"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"13","bmg2023iiyt","2023-04-29T17:52:13.379057Z","-10.18645477","119.2155457","4.104545078","MLv","13","66","189.4760132","Sumba Region, Indonesia","BMKG"
"14","bmg2023iiva","2023-04-29T15:59:32.603512Z","-0.07446054369","123.7438431","3.236640301","MLv","82","30","66.5347271","Minahassa Peninsula, Sulawesi","BMKG"
"15","bmg2023iitw","2023-04-29T15:24:28.112733Z","-4.073509216","122.9960098","3.62885525","MLv","10","54","97.14677811","Sulawesi, Indonesia","BMKG"
"16","bmg2023iitm","2023-04-29T15:12:40.362544Z","-10.23496246","120.2787399","4.356963931","MLv","14","76","161.0338211","Sumba Region, Indonesia","BMKG"
"17","bmg2023iisb","2023-04-29T14:29:22.409245Z","-8.574102402","112.6033783","3.209401745","MLv","124","48","198.5895004","Java, Indonesia","BMKG"
"18","bmg2023iirc","2023-04-29T14:00:43.462111Z","-7.282444954","129.5848083","4.143080361","MLv","172","28","77.7979126","Banda Sea","BMKG"
"19","bmg2023iiol","2023-04-29T12:40:05.991288Z","-2.910947084","119.4093933","2.950848348","MLv","10","30","71.32294464","Sulawesi, Indonesia","BMKG"
"20","bmg2023iing","2023-04-29T12:04:36.144555Z","-0.03169127926","123.2710571","2.899457765","M","140","29","109.2644958","Minahassa Peninsula, Sulawesi","BMKG"
"21","bmg2023iims","2023-04-29T11:47:22.680489Z","-8.804577827","118.9592285","2.553501604","MLv","101","26","113.8344269","Sumbawa Region, Indonesia","BMKG"
"22","bmg2023iilh","2023-04-29T11:04:47.904675Z","-7.486753464","106.9015656","2.887238648","M","93","31","191.3728867","Java, Indonesia","BMKG"
"23","bmg2023iijv","2023-04-29T10:19:54.652032Z","-6.452202797","130.2003937","3.956766973","MLv","170","21","161.3950348","Banda Sea","BMKG"
"24","bmg2023iiju","2023-04-29T10:19:38.746289Z","2.363590479","95.09499359","3.564020319","MLv","10","27","236.6944377","Off West Coast of Northern Sumatra","BMKG"
"25","bmg2023iijn","2023-04-29T10:10:35.982191Z","-9.804206848","119.0151978","3.211122774","M","11","26","203.9399948","Sumba Region, Indonesia","BMKG"
"26","bmg2023iiiv","2023-04-29T09:50:20.801611Z","-9.755494118","119.0130005","3.223573128","MLv","10","33","205.0223083","Sumba Region, Indonesia","BMKG"
"27","bmg2023iiip","2023-04-29T09:43:19.961099Z","-8.79402256","118.9971619","3.183867651","MLv","97","41","109.0599518","Sumbawa Region, Indonesia","BMKG"
"28","bmg2023iihw","2023-04-29T09:20:46.230284Z","-4.703419209","133.9508514","4.04410922","MLv","10","26","82.67419481","West Papua Region, Indonesia","BMKG"
"29","bmg2023iigo","2023-04-29T08:41:09.7529Z","1.749721527","96.75276947","3.813544864","MLv","12","36","187.4166565","Off West Coast of Northern Sumatra","BMKG"
"30","bmg2023iigg","2023-04-29T08:32:20.471432Z","-7.725405693","119.4281387","4.179131144","MLv","260","84","96.84536123","Flores Sea","BMKG"
"31","bmg2023iics","2023-04-29T06:44:20.237673Z","-5.432346344","102.9621429","3.572797974","MLv","20","44","166.3127441","Southern Sumatra, Indonesia","BMKG"
"32","bmg2023iico","2023-04-29T06:40:08.494141Z","-8.445206642","119.1967163","3.422902363","MLv","11","39","77.71386814","Flores Region, Indonesia","BMKG"
"33","bmg2023iicg","2023-04-29T06:31:01.228231Z","-0.9043176174","120.8370285","2.749448614","M","10","30","64.53546143","Minahassa Peninsula, Sulawesi","BMKG"
"34","bmg2023ihwo","2023-04-29T03:38:10.471067Z","-4.702031612","133.9570312","3.839642164","M","40","14","79.4834137","West Papua Region, Indonesia","BMKG"
"35","bmg2023ihwc","2023-04-29T03:23:38.721524Z","4.967530727","95.94130707","3.379558152","MLv","10","29","81.68304443","Northern Sumatra, Indonesia","BMKG"
"36","bmg2023ihvt","2023-04-29T03:14:02.451087Z","-4.737617493","133.9281311","4.174390331","MLv","30","30","72.91318512","West Papua Region, Indonesia","BMKG"
"37","bmg2023ihuc","2023-04-29T02:23:05.298507Z","-4.745741367","133.8284302","4.906107765","mb","10","70","45.06098938","West Papua Region, Indonesia","BMKG"
"38","bmg2023ihua","2023-04-29T02:21:15.232544Z","-4.700605392","133.993454","4.763502876","MLv","10","27","71.61773586","West Papua Region, Indonesia","BMKG"
"39","bmg2023ihrq","2023-04-29T01:08:49.766108Z","-4.719083309","133.8196106","3.817965952","MLv","10","22","71.90925598","West Papua Region, Indonesia","BMKG"
"40","bmg2023ihpw","2023-04-29T00:15:43.200975Z","-7.16038847","129.9105835","5.080071077","MLv","122","79","54.08868408","Banda Sea","BMKG"
"41","bmg2023ihpk","2023-04-29T00:01:32.603771Z","-3.046307802","127.8973312","2.993187184","M","10","18","136.1966553","Seram, Indonesia","BMKG"
"42","bmg2023ihpi","2023-04-28T23:59:29.047354Z","-2.908319712","119.4175262","2.473902697","MLv","10","22","98.28383827","Sulawesi, Indonesia","BMKG"
"43","bmg2023ihmn","2023-04-28T22:33:54.813179Z","4.206540108","126.9580154","3.326942708","MLv","81","10","256.4367981","Talaud Islands, Indonesia","BMKG"
"44","bmg2023ihks","2023-04-28T21:38:59.160322Z","2.611071825","96.63382721","2.554578683","MLv","15","22","141.3016205","Northern Sumatra, Indonesia","BMKG"
"45","bmg2023ihkp","2023-04-28T21:36:05.926572Z","-7.691996098","118.7266159","2.443293901","MLv","28","23","186.2402954","Flores Sea","BMKG"
"46","bmg2023ihkq","2023-04-28T21:35:34.149409Z","2.562241077","96.64660645","2.726278612","M","13","27","140.3219681","Northern Sumatra, Indonesia","BMKG"
"47","bmg2023ihkf","2023-04-28T21:23:20.851315Z","-7.739741802","118.7451324","2.675262652","MLv","26","25","226.3108521","Flores Sea","BMKG"
"48","bmg2023ihiz","2023-04-28T20:46:34.916071Z","2.501636744","96.5248642","5.019267224","MLv","42","103","95.68269348","Northern Sumatra, Indonesia","BMKG"
"49","bmg2023ihis","2023-04-28T20:38:30.753307Z","-8.989183426","118.9772263","4.998030915","M","119","335","67.40330505","Sumbawa Region, Indonesia","BMKG"
"50","bmg2023ihif","2023-04-28T20:23:07.250243Z","-4.716021538","133.8392334","3.959135518","MLv","10","18","73.59481812","West Papua Region, Indonesia","BMKG"
"51","bmg2023ihhl","2023-04-28T19:59:52.599059Z","-4.752735138","133.8719177","3.882482542","MLv","17","18","69.980896","West Papua Region, Indonesia","BMKG"
"52","bmg2023ihgq","2023-04-28T19:35:39.848865Z","-4.759708405","133.8082886","3.835059455","M","25","30","72.06491089","West Papua Region, Indonesia","BMKG"
"53","bmg2023ihgo","2023-04-28T19:32:49.979071Z","-2.798724413","129.1214294","3.601859145","M","11","36","62.45449066","Seram, Indonesia","BMKG"
"54","bmg2023ihgj","2023-04-28T19:27:21.510025Z","3.885393381","126.8777542","3.524146372","MLv","50","17","199.7424316","Talaud Islands, Indonesia","BMKG"
"55","bmg2023ihgb","2023-04-28T19:17:34.516569Z","-8.227308273","116.3953094","2.56080204","MLv","10","27","168.4938889","Sumbawa Region, Indonesia","BMKG"
"56","bmg2023ihfg","2023-04-28T18:53:46.828471Z","-4.668638706","133.9814911","3.788987527","M","15","31","75.7443161","West Papua Region, Indonesia","BMKG"
"57","bmg2023ihfb","2023-04-28T18:47:41.304015Z","-4.739389896","133.9282684","3.499650221","MLv","25","26","72.91280365","West Papua Region, Indonesia","BMKG"
"58","bmg2023iheo","2023-04-28T18:32:58.300568Z","-4.783463955","133.8447418","4.574627994","MLv","22","60","39.01982117","West Papua Region, Indonesia","BMKG"
"59","bmg2023ihdx","2023-04-28T18:12:53.826104Z","-4.681540966","133.9116211","5.343660083","M","10","261","18.11180115","West Papua Region, Indonesia","BMKG"
"60","bmg2023ihcu","2023-04-28T17:38:50.69897Z","-4.790351391","133.8970795","4.380737957","M","10","50","43.02505493","West Papua Region, Indonesia","BMKG"
"61","bmg2023igzn","2023-04-28T16:00:03.581759Z","-8.650771141","116.3200912","3.434360108","MLv","86","63","136.0037689","Sumbawa Region, Indonesia","BMKG"
"62","bmg2023igzm","2023-04-28T15:58:29.030848Z","-8.355711937","119.8341446","3.5177913","MLv","150","52","88.23311901","Flores Region, Indonesia","BMKG"
"63","bmg2023igwu","2023-04-28T14:36:35.923387Z","1.887243629","123.0060501","4.18697774","MLv","414","62","169.0768738","Minahassa Peninsula, Sulawesi","BMKG"
"64","bmg2023igwl","2023-04-28T14:26:22.293066Z","-8.369343758","116.4740829","3.165074859","M","165","26","141.9889145","Sumbawa Region, Indonesia","BMKG"
"65","bmg2023igvn","2023-04-28T13:58:30.88899Z","-4.771833897","133.9376526","4.378501666","M","58","24","62.26861572","West Papua Region, Indonesia","BMKG"
"66","bmg2023iguy","2023-04-28T13:40:37.323988Z","-4.691363335","134.0037079","3.576433042","M","10","14","83.24360657","West Papua Region, Indonesia","BMKG"
"67","bmg2023igut","2023-04-28T13:35:44.849664Z","-5.303330898","125.5963593","4.010094961","MLv","21","53","110.9575195","Banda Sea","BMKG"
"68","bmg2023igrw","2023-04-28T12:07:59.826755Z","-0.1509578526","122.9960175","3.892665224","MLv","72","51","46.78804255","Minahassa Peninsula, Sulawesi","BMKG"
"69","bmg2023igrb","2023-04-28T11:43:32.820706Z","-8.92040062","111.3238983","3.377449897","MLv","28","41","226.7362442","Java, Indonesia","BMKG"
"70","bmg2023igps","2023-04-28T11:01:53.106888Z","-3.055642128","136.6203461","3.610334721","MLv","16","19","78.46085358","West Papua, Indonesia","BMKG"
"71","bmg2023igmi","2023-04-28T09:19:54.083372Z","-4.708051682","133.9113007","5.729296258","Mw(mB)","13","227","23.42032623","West Papua Region, Indonesia","BMKG"
"72","bmg2023igky","2023-04-28T08:38:12.7971Z","0.02338416874","124.4440918","3.572359701","MLv","31","23","66.05014038","Minahassa Peninsula, Sulawesi","BMKG"
"73","bmg2023igku","2023-04-28T08:33:03.22531Z","-4.934796333","102.8725739","3.22779884","MLv","27","35","117.9543228","Southern Sumatra, Indonesia","BMKG"
"74","bmg2023igkj","2023-04-28T08:20:22.380127Z","-8.564647675","117.7442856","2.775408766","MLv","142","34","91.31989479","Sumbawa Region, Indonesia","BMKG"
"75","bmg2023igjn","2023-04-28T07:54:30.163871Z","-1.098913074","134.2221222","3.339379746","MLv","11","20","147.2551193","West Papua Region, Indonesia","BMKG"
"77","bmg2023iggl","2023-04-28T06:20:35.012032Z","0.02835834771","124.8650589","3.26003968","MLv","11","20","79.5819273","Minahassa Peninsula, Sulawesi","BMKG"
"78","bmg2023iggk","2023-04-28T06:20:19.29076Z","-9.12415123","118.0696411","2.669605917","MLv","12","27","168.8702545","Sumbawa Region, Indonesia","BMKG"
"79","bmg2023igez","2023-04-28T05:36:48.833227Z","-7.748888016","106.3700333","3.914050959","MLv","49","60","234.852272","Java, Indonesia","BMKG"
"80","bmg2023igey","2023-04-28T05:35:33.000086Z","-1.632174015","133.3146362","2.270918248","MLv","14","14","85.0040741","West Papua Region, Indonesia","BMKG"
"81","bmg2023igev","2023-04-28T05:32:41.330103Z","-1.843649983","122.5980453","2.999188164","MLv","10","14","145.4960785","Sulawesi, Indonesia","BMKG"
"82","bmg2023igeo","2023-04-28T05:24:01.205692Z","-0.2274549752","124.4797974","3.828462112","MLv","12","33","74.1506958","Southern Molucca Sea","BMKG"
"83","bmg2023igdf","2023-04-28T04:43:22.408534Z","-8.24055481","114.9956131","2.591763389","MLv","10","29","113.9233398","Bali Region, Indonesia","BMKG"
"84","bmg2023igdb","2023-04-28T04:38:40.3311Z","4.552223682","126.2287598","4.403332291","MLv","87","36","153.2453461","Talaud Islands, Indonesia","BMKG"
"85","bmg2023igcq","2023-04-28T04:26:15.009231Z","2.285954952","128.3560638","3.359028814","MLv","212","27","181.5994415","Halmahera, Indonesia","BMKG"
"86","bmg2023iftb","2023-04-27T23:35:29.829924Z","-4.270494938","127.788765","3.752747258","MLv","258","47","81.38092041","Banda Sea","BMKG"
"87","bmg2023ifsn","2023-04-27T23:19:39.361565Z","-2.313709974","140.5475311","4.230228787","MLv","10","18","221.6923981","Near North Coast of West Papua","BMKG"
"88","bmg2023ifow","2023-04-27T21:28:40.011745Z","-2.262130976","140.8452148","2.894379477","MLv","14","9","277.065155","Near North Coast of West Papua","BMKG"
"89","bmg2023ifmj","2023-04-27T20:13:00.025493Z","0.6685262322","124.257431","3.620390757","M","158","46","84.8276701","Minahassa Peninsula, Sulawesi","BMKG"
"90","bmg2023ifmh","2023-04-27T20:10:30.426383Z","1.177734613","125.8905258","3.053727653","MLv","39","32","58.4331665","Northern Molucca Sea","BMKG"
"91","bmg2023ifip","2023-04-27T18:18:25.479008Z","-3.903048038","128.7642975","3.358991978","MLv","12","47","123.1335754","Seram, Indonesia","BMKG"
"92","bmg2023ifhm","2023-04-27T17:44:22.573226Z","-3.123073339","130.5796509","3.605966558","MLv","10","56","40.4127655","Seram, Indonesia","BMKG"
"93","bmg2023ifhk","2023-04-27T17:42:49.968343Z","0.5353940725","100.1043777","3.512852001","MLv","168","71","61.24668121","Northern Sumatra, Indonesia","BMKG"
"94","bmg2023iffy","2023-04-27T16:58:33.41436Z","-0.3772564828","123.1040039","3.028477871","MLv","67","37","49.32118988","Minahassa Peninsula, Sulawesi","BMKG"
"95","bmg2023ifef","2023-04-27T16:05:54.643895Z","-8.306164742","108.9998856","3.361980644","MLv","24","75","209.6960602","Java, Indonesia","BMKG"
"96","bmg2023ifby","2023-04-27T14:56:56.69036Z","3.042796373","98.48897552","4.89710014","MLv","10","103","75.73854065","Northern Sumatra, Indonesia","BMKG"
"97","bmg2023ifam","2023-04-27T14:12:39.396014Z","-10.37591171","120.3346252","3.595294462","M","18","48","194.160614","Sumba Region, Indonesia","BMKG"
"98","bmg2023ieyx","2023-04-27T13:24:42.737871Z","-2.996194363","119.4110107","2.85476496","MLv","10","43","76.6493988","Sulawesi, Indonesia","BMKG"
"99","bmg2023iexx","2023-04-27T12:54:19.881249Z","-2.553476334","102.0163116","2.93310423","M","152","27","146.5125275","Southern Sumatra, Indonesia","BMKG"
"100","bmg2023ievi","2023-04-27T11:36:05.857674Z","5.89871788","126.189888","4.595603447","MLv","150","32","170.3442841","Mindanao, Philippines","BMKG"
"101","bmg2023ietb","2023-04-27T10:27:27.614804Z","1.888001561","99.39162445","3.98749003","MLv","153","50","73.10593414","Northern Sumatra, Indonesia","BMKG"
"102","bmg2023iesl","2023-04-27T10:08:28.291772Z","-10.45695019","119.3281479","3.300214183","MLv","10","28","215.4532547","Sumba Region, Indonesia","BMKG"
"103","bmg2023ieoz","2023-04-27T08:23:47.522763Z","-2.503732443","121.5521622","3.511707365","MLv","10","47","44.30942154","Sulawesi, Indonesia","BMKG"
"104","bmg2023iekp","2023-04-27T06:11:23.134211Z","3.827729464","126.0709991","3.542496821","MLv","66","14","177.8706665","Talaud Islands, Indonesia","BMKG"
"105","bmg2023iekn","2023-04-27T06:08:50.063359Z","-3.435558319","129.5022736","1.848002293","M","10","7","183.9484711","Seram, Indonesia","BMKG"
"106","bmg2023ieke","2023-04-27T05:58:09.562189Z","-2.786358833","127.5108414","2.930577741","MLv","16","13","98.88121319","Ceram Sea","BMKG"
"107","bmg2023iegv","2023-04-27T04:17:13.439871Z","1.454483628","124.7792511","3.770863073","MLv","195","26","172.845932","Minahassa Peninsula, Sulawesi","BMKG"
"108","bmg2023iefz","2023-04-27T03:51:29.488511Z","-8.652924538","118.3815918","4.581299407","M","115","82","109.9439697","Sumbawa Region, Indonesia","BMKG"
"109","bmg2023ieff","2023-04-27T03:27:32.077418Z","-3.945293665","133.8947601","3.444205227","M","10","11","177.6710587","West Papua Region, Indonesia","BMKG"
"110","bmg2023iedn","2023-04-27T02:36:03.854066Z","-2.937316179","119.4038773","3.375254737","MLv","10","35","61.67483521","Sulawesi, Indonesia","BMKG"
"111","bmg2023iede","2023-04-27T02:26:11.091581Z","-0.08980660141","123.3702316","3.210419824","MLv","132","26","80.71083832","Minahassa Peninsula, Sulawesi","BMKG"
"112","bmg2023iedd","2023-04-27T02:24:21.269885Z","-2.907846212","119.3956985","3.362194872","MLv","10","25","74.89411926","Sulawesi, Indonesia","BMKG"
"113","bmg2023ieda","2023-04-27T02:21:25.666599Z","0.7879523635","125.4807129","3.264505782","MLv","18","15","106.4519997","Northern Molucca Sea","BMKG"
"114","bmg2023idyw","2023-04-27T00:15:26.125079Z","0.7177248001","98.30230713","3.464169546","MLv","10","26","71.90135193","Northern Sumatra, Indonesia","BMKG"
"115","bmg2023idyo","2023-04-27T00:06:39.348363Z","-2.926392078","119.4180145","2.716569724","M","10","17","73.5052948","Sulawesi, Indonesia","BMKG"
"116","bmg2023idxk","2023-04-26T23:31:15.23183Z","-0.4722757936","98.82704163","3.926573108","MLv","14","51","152.7648621","Southern Sumatra, Indonesia","BMKG"
"117","bmg2023idrz","2023-04-26T20:46:33.088531Z","-2.938107729","119.4294662","3.666744016","M","10","63","54.74914551","Sulawesi, Indonesia","BMKG"
"118","bmg2023idrw","2023-04-26T20:43:01.671567Z","-0.7981134653","98.43294525","4.951730568","M","17","126","153.539444","Southern Sumatra, Indonesia","BMKG"
"119","bmg2023idqq","2023-04-26T20:06:06.834096Z","-2.452879667","121.0764313","2.766573679","M","10","14","91.58851051","Sulawesi, Indonesia","BMKG"
"120","bmg2023idpt","2023-04-26T19:39:12.945378Z","3.146735907","98.49944305","2.415666543","MLv","10","13","199.4350586","Northern Sumatra, Indonesia","BMKG"
"121","bmg2023idog","2023-04-26T18:53:32.758343Z","-0.9050524235","98.47493744","3.611487588","MLv","37","31","199.9447784","Southern Sumatra, Indonesia","BMKG"
"122","bmg2023idmz","2023-04-26T18:15:23.937868Z","-0.947684586","98.87191772","3.849914214","MLv","11","30","177.3437958","Southern Sumatra, Indonesia","BMKG"
"123","bmg2023idmx","2023-04-26T18:12:21.572171Z","-8.004398346","107.9021072","3.99422989","MLv","25","91","199.6562042","Java, Indonesia","BMKG"
"124","bmg2023idmh","2023-04-26T17:53:41.285495Z","4.110454559","95.83876038","3.113626465","MLv","19","20","209.374855","Northern Sumatra, Indonesia","BMKG"
"125","bmg2023idid","2023-04-26T15:48:49.856168Z","-4.679373264","101.7851257","3.426559843","MLv","12","18","218.1541915","Southern Sumatra, Indonesia","BMKG"
"126","bmg2023idhd","2023-04-26T15:17:45.747097Z","0.6115612388","119.5679169","3.405952006","MLv","12","20","121.216507","Minahassa Peninsula, Sulawesi","BMKG"
"127","bmg2023idgx","2023-04-26T15:10:36.329209Z","-8.925688744","110.6235199","2.733567738","MLv","10","19","263.9580002","Java, Indonesia","BMKG"
"128","bmg2023idgq","2023-04-26T15:02:18.804061Z","-6.363511562","130.2436676","3.618075793","MLv","154","17","95.50201416","Banda Sea","BMKG"
"129","bmg2023idgj","2023-04-26T14:55:00.911103Z","0.6086117029","119.5972977","3.412813735","M","19","27","121.3923111","Minahassa Peninsula, Sulawesi","BMKG"
"130","bmg2023idfj","2023-04-26T14:23:54.631644Z","-9.046060562","123.96241","3.04619489","MLv","56","31","57.19949341","Timor Region","BMKG"
"131","bmg2023ideu","2023-04-26T14:06:17.112444Z","-7.888287067","117.7753983","3.466173739","MLv","22","46","106.9598093","Bali Sea","BMKG"
"132","bmg2023idep","2023-04-26T14:01:33.051924Z","-2.280665636","100.7926941","3.035647458","MLv","40","24","108.4057617","Southern Sumatra, Indonesia","BMKG"
"133","bmg2023idal","2023-04-26T11:55:00.092135Z","1.121055245","127.0068054","3.76076707","MLv","10","24","90.75457764","Halmahera, Indonesia","BMKG"
"134","bmg2023idab","2023-04-26T11:43:50.792408Z","0.5081179142","122.058876","2.723661118","MLv","168","17","100.2431335","Minahassa Peninsula, Sulawesi","BMKG"
"135","bmg2023iczq","2023-04-26T11:30:50.859411Z","0.7359369993","121.9832382","1.907353531","MLv","47","13","129.4646988","Minahassa Peninsula, Sulawesi","BMKG"
"136","bmg2023icvr","2023-04-26T09:30:46.908942Z","-3.626143932","129.1422577","3.517728783","MLv","10","25","125.1598969","Seram, Indonesia","BMKG"
"137","bmg2023icvp","2023-04-26T09:28:14.123221Z","-9.092553139","112.2034988","3.219364394","MLv","12","28","232.721756","South of Java, Indonesia","BMKG"
"138","bmg2023icqj","2023-04-26T06:49:46.631606Z","-0.8328269124","123.6890945","4.255100665","MLv","12","44","56.8686676","Minahassa Peninsula, Sulawesi","BMKG"
"139","bmg2023icpw","2023-04-26T06:34:00.572413Z","4.560388565","95.0195694","4.564024487","MLv","19","43","223.855793","Northern Sumatra, Indonesia","BMKG"
"140","bmg2023icob","2023-04-26T05:39:53.47366Z","3.976685286","124.748436","4.758000136","MLv","278","53","125.9710131","Celebes Sea","BMKG"
"141","bmg2023icnc","2023-04-26T05:10:37.198564Z","-3.948442698","140.9113159","3.851160635","MLv","93","14","196.7595215","West Papua, Indonesia","BMKG"
"142","bmg2023icmp","2023-04-26T04:55:09.86814Z","-8.425299644","116.2348328","3.215005726","MLv","172","57","114.5800743","Sumbawa Region, Indonesia","BMKG"
"143","bmg2023icmk","2023-04-26T04:49:22.187713Z","-9.198698044","117.8388519","2.769880232","MLv","14","28","181.4673691","Sumbawa Region, Indonesia","BMKG"
"144","bmg2023icir","2023-04-26T02:56:26.387464Z","4.723610878","95.4556427","4.708712703","MLv","62","57","189.0518494","Northern Sumatra, Indonesia","BMKG"
"145","bmg2023icdl","2023-04-26T00:17:23.455136Z","-7.744048119","118.7302246","2.97644085","MLv","26","31","133.5555058","Flores Sea","BMKG"
"146","bmg2023iccr","2023-04-25T23:54:53.622684Z","0.09250867367","125.609169","3.486235502","MLv","12","21","110.9874496","Northern Molucca Sea","BMKG"
"147","bmg2023icay","2023-04-25T23:02:26.054461Z","0.06268042326","100.0985794","2.556477989","MLv","10","24","102.0445404","Northern Sumatra, Indonesia","BMKG"
"148","bmg2023ibzx","2023-04-25T22:31:03.926495Z","-0.8234161735","127.0589828","3.529581662","MLv","19","33","69.260252","Halmahera, Indonesia","BMKG"
"149","bmg2023ibxt","2023-04-25T21:25:35.339738Z","-4.112468719","121.7762604","2.882786108","MLv","10","28","66.33966446","Sulawesi, Indonesia","BMKG"
"150","bmg2023ibxi","2023-04-25T21:11:56.601391Z","3.024250984","127.5170593","3.498883334","MLv","81","30","162.8374634","Talaud Islands, Indonesia","BMKG"
"151","bmg2023ibwi","2023-04-25T20:42:29.248538Z","0.2620380521","122.0935516","3.081863813","MLv","165","39","56.24237633","Minahassa Peninsula, Sulawesi","BMKG"
"152","bmg2023ibvp","2023-04-25T20:19:31.692912Z","-3.440159559","133.8055878","3.501160843","MLv","10","17","117.1183701","West Papua Region, Indonesia","BMKG"
"153","bmg2023ibvn","2023-04-25T20:18:14.815435Z","-8.886025429","124.106102","2.410768204","MLv","73","21","67.86552429","Timor Region","BMKG"
"154","bmg2023ibvi","2023-04-25T20:11:49.487831Z","2.252638817","124.6804657","4.121456645","MLv","247","42","129.0174255","Celebes Sea","BMKG"
"155","bmg2023ibuy","2023-04-25T20:00:41.737072Z","-8.733944893","124.1837921","2.51289305","MLv","101","27","67.9548912","Timor Region","BMKG"
"156","bmg2023ibux","2023-04-25T19:58:30.857675Z","0.2562112808","122.5310974","2.123100571","MLv","126","24","67.01119995","Minahassa Peninsula, Sulawesi","BMKG"
"157","bmg2023ibtp","2023-04-25T19:18:58.955468Z","-0.06587584317","123.7451096","2.419783936","MLv","80","21","83.83620453","Minahassa Peninsula, Sulawesi","BMKG"
"158","bmg2023ibtm","2023-04-25T19:15:36.670662Z","-0.06165157259","100.1277466","2.802823314","MLv","10","40","93.65338135","Southern Sumatra, Indonesia","BMKG"
"159","bmg2023ibsv","2023-04-25T18:55:45.852642Z","-3.919699907","134.151535","4.867820586","MLv","13","65","68.20335388","West Papua Region, Indonesia","BMKG"
"160","bmg2023ibsq","2023-04-25T18:50:44.574143Z","2.280777931","126.7469711","3.070918836","MLv","21","24","95.61328888","Northern Molucca Sea","BMKG"
"161","bmg2023ibsk","2023-04-25T18:43:38.469551Z","2.230797052","128.1366119","3.413536611","MLv","145","32","142.8099365","Halmahera, Indonesia","BMKG"
"162","bmg2023ibsh","2023-04-25T18:39:55.639023Z","0.1819490492","124.2134323","2.602981515","MLv","27","18","105.8599091","Minahassa Peninsula, Sulawesi","BMKG"
"163","bmg2023ibse","2023-04-25T18:35:52.033142Z","-0.2121861428","122.0256653","3.023195902","MLv","10","42","51.47052002","Minahassa Peninsula, Sulawesi","BMKG"
"164","bmg2023ibrw","2023-04-25T18:27:12.506856Z","2.002676725","127.4243698","2.554210723","MLv","13","13","97.8376236","Northern Molucca Sea","BMKG"
"165","bmg2023ibru","2023-04-25T18:24:23.576213Z","-9.149493217","115.5982208","2.820676216","MLv","59","47","200.2492371","South of Bali, Indonesia","BMKG"
"166","bmg2023iboq","2023-04-25T16:48:41.894279Z","-7.355290413","112.2516556","3.926227438","MLv","245","148","33.15304947","Java, Indonesia","BMKG"
"167","bmg2023ibng","2023-04-25T16:07:11.130976Z","1.95353353","97.85723114","3.303392083","MLv","27","46","82.92182922","Northern Sumatra, Indonesia","BMKG"
"168","bmg2023ibki","2023-04-25T14:38:56.427418Z","-3.079293251","130.2325134","3.172996566","MLv","11","30","96.71674347","Seram, Indonesia","BMKG"
"169","bmg2023ibke","2023-04-25T14:33:35.442911Z","0.4534262419","99.98859406","3.120954166","MLv","146","50","65.59986496","Northern Sumatra, Indonesia","BMKG"
"170","bmg2023ibjp","2023-04-25T14:16:16.997138Z","1.885189891","98.96222687","2.906948731","MLv","115","54","61.00725174","Northern Sumatra, Indonesia","BMKG"
