"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"174","bmg2021dmsd","2021-02-19T15:24:02.354024Z","-10.10232925","126.5586319","4.745096887","M","95","50","78.51809692","Timor Sea","BMKG"
"175","bmg2021dmpb","2021-02-19T13:51:06.173125Z","2.642230272","98.83856201","2.172612326","M","10","11","109.0571404","Northern Sumatra, Indonesia","BMKG"
"176","bmg2021dmnb","2021-02-19T12:50:23.392229Z","1.536375046","127.0967865","4.699165797","M","28","22","115.6500015","Halmahera, Indonesia","BMKG"
"177","bmg2021dmjr","2021-02-19T11:07:26.898196Z","2.411518574","126.1863632","4.264421053","M","27","20","163.3591537","Northern Molucca Sea","BMKG"
"178","bmg2021dmdc","2021-02-19T07:48:34.79195Z","-0.598182559","135.6561584","4.177038658","MLv","12","12","209.9117661","Irian Jaya Region, Indonesia","BMKG"
"179","bmg2021dlur","2021-02-19T03:32:53.221854Z","-0.2917201221","100.3219757","3.303047616","M","10","15","110.6507092","Southern Sumatra, Indonesia","BMKG"
"180","bmg2021dlua","2021-02-19T03:12:45.385833Z","-9.508724213","113.9403458","3.56142662","M","19","28","212.6813126","South of Java, Indonesia","BMKG"
"181","bmg2021dkzz","2021-02-18T17:06:38.141041Z","-8.458896637","119.7215271","2.886845424","M","152","27","177.0967636","Flores Region, Indonesia","BMKG"
"182","bmg2021dkzc","2021-02-18T16:38:25.616554Z","-0.2048260719","123.0146484","2.702071878","M","26","12","135.9575081","Minahassa Peninsula, Sulawesi","BMKG"
"183","bmg2021dkyi","2021-02-18T16:15:50.529438Z","-3.198895454","138.9210815","4.334769525","M","138","14","74.11432648","Irian Jaya, Indonesia","BMKG"
"184","bmg2021dkxz","2021-02-18T16:12:32.32225Z","3.325651407","126.7942429","5.16590505","M","575","38","187.0725403","Talaud Islands, Indonesia","BMKG"
"185","bmg2021dkwv","2021-02-18T15:30:31.682992Z","1.615551591","99.48986053","3.647884405","M","167","56","87.35848427","Northern Sumatra, Indonesia","BMKG"
"186","bmg2021dkuo","2021-02-18T14:21:10.574073Z","0.2748619914","126.0010681","3.708491335","M","10","21","67.62556458","Northern Molucca Sea","BMKG"
"187","bmg2021dkua","2021-02-18T14:04:36.548757Z","-6.539468765","130.243576","4.332610082","M","178","17","97.30426025","Banda Sea","BMKG"
"188","bmg2021dknj","2021-02-18T10:43:05.949563Z","-4.498267651","101.5231018","5.239819085","M","10","79","201.5460815","Southern Sumatra, Indonesia","BMKG"
"189","bmg2021dkng","2021-02-18T10:40:20.014112Z","-7.079668999","129.6749115","4.877998108","M","152","21","122.7511902","Banda Sea","BMKG"
"190","bmg2021dkjp","2021-02-18T08:49:25.081324Z","-9.312328339","113.8696289","3.869874815","M","10","14","247.6816673","South of Java, Indonesia","BMKG"
"191","bmg2021dkje","2021-02-18T08:35:35.400403Z","0.06450212002","125.2040634","3.909912557","MLv","147","5","325.607605","Northern Molucca Sea","BMKG"
"192","bmg2021dkdw","2021-02-18T05:55:45.749085Z","-10.68793869","123.8773727","3.518793394","M","13","14","264.3423767","Timor Region","BMKG"
"193","bmg2021dkdc","2021-02-18T05:31:47.46945Z","-8.312809944","118.3659439","3.229026647","M","103","16","187.4469147","Sumbawa Region, Indonesia","BMKG"
"194","bmg2021dkda","2021-02-18T05:29:05.210302Z","1.905833364","109.1434937","5.515042585","M","10","11","197.1299133","Borneo","BMKG"
"195","bmg2021dkbf","2021-02-18T04:34:38.320728Z","-8.116477966","107.896965","3.716975676","M","17","31","211.9643478","Java, Indonesia","BMKG"
"196","bmg2021djzv","2021-02-18T03:52:21.447402Z","-8.021530151","114.7357635","2.877407505","M","170","21","163.347229","Bali Region, Indonesia","BMKG"
"197","bmg2021djug","2021-02-18T01:06:56.08051Z","-3.017976999","139.9496918","4.774459669","MLv","61","34","77.55776787","Irian Jaya, Indonesia","BMKG"
"198","bmg2021djtd","2021-02-18T00:30:25.943287Z","3.645649433","126.4549408","4.848267574","M","20","32","242.0968933","Talaud Islands, Indonesia","BMKG"
"199","bmg2021djnj","2021-02-17T21:34:43.76096Z","1.158745289","119.9993515","4.414480081","M","10","34","113.9928284","Celebes Sea","BMKG"
"200","bmg2021djls","2021-02-17T20:45:10.611697Z","-1.234847546","119.8025131","3.556123343","M","10","27","59.13919067","Sulawesi, Indonesia","BMKG"
"201","bmg2021djle","2021-02-17T20:28:54.834913Z","-4.155902863","133.0242462","4.737110072","M","10","75","46.92385864","Irian Jaya Region, Indonesia","BMKG"
"202","bmg2021djld","2021-02-17T20:27:32.842129Z","-0.31047225","123.0585632","3.424408911","M","57","18","74.99494171","Minahassa Peninsula, Sulawesi","BMKG"
"203","bmg2021djkl","2021-02-17T20:06:56.127157Z","-8.120790482","117.9534302","4.10548616","M","20","46","104.28895","Sumbawa Region, Indonesia","BMKG"
"204","bmg2021djkk","2021-02-17T20:04:50.766087Z","-1.46511364","104.0954514","5.310643732","M","10","12","155.9597549","Southern Sumatra, Indonesia","BMKG"
"205","bmg2021djkf","2021-02-17T19:58:56.746724Z","-0.5422346592","123.7912598","3.575888061","M","10","28","75.03620148","Minahassa Peninsula, Sulawesi","BMKG"
"206","bmg2021djjp","2021-02-17T19:40:56.918789Z","-8.223633766","116.0698547","2.631553904","M","21","14","199.1339417","Sumbawa Region, Indonesia","BMKG"
"207","bmg2021djja","2021-02-17T19:23:42.850156Z","-9.42299366","114.0740662","3.104198168","M","10","25","226.5848923","South of Bali, Indonesia","BMKG"
"208","bmg2021djii","2021-02-17T19:02:35.312036Z","2.754424095","98.82441711","3.268969859","M","10","21","71.25533295","Northern Sumatra, Indonesia","BMKG"
"209","bmg2021djih","2021-02-17T19:01:16.556687Z","2.693099976","98.86852264","2.918521736","M","10","23","71.14746857","Northern Sumatra, Indonesia","BMKG"
"210","bmg2021djie","2021-02-17T18:57:07.159883Z","-0.297467649","116.863533","6.443614254","Mw(mB)","10","10","170.7156677","Borneo","BMKG"
"211","bmg2021djhq","2021-02-17T18:41:59.275563Z","-9.567459106","112.922554","3.764882164","M","10","34","221.7086029","South of Java, Indonesia","BMKG"
"212","bmg2021djfu","2021-02-17T17:45:20.940964Z","-8.595707893","118.3798981","3.790017345","M","116","32","121.6305161","Sumbawa Region, Indonesia","BMKG"
"213","bmg2021djfr","2021-02-17T17:42:05.820084Z","-8.721590042","118.3774796","4.384603056","M","111","83","136.1571579","Sumbawa Region, Indonesia","BMKG"
"214","bmg2021djdy","2021-02-17T16:49:25.010877Z","-1.13564539","99.02109528","2.95452769","M","14","14","165.2186127","Southern Sumatra, Indonesia","BMKG"
"215","bmg2021djdt","2021-02-17T16:43:06.416613Z","-8.51389122","122.130928","2.649332652","M","23","18","84.75891876","Flores Region, Indonesia","BMKG"
"216","bmg2021dizj","2021-02-17T14:30:58.925305Z","3.943398476","117.3607025","4.545005266","M","10","34","77.28604126","Borneo","BMKG"
"217","bmg2021divl","2021-02-17T12:31:38.246061Z","-4.655077457","97.80062103","5.129970817","M","10","11","248.1057358","Southwest of Sumatra, Indonesia","BMKG"
"218","bmg2021diug","2021-02-17T11:55:52.971176Z","-7.749252796","127.7200089","4.83355466","M","172","34","144.3634109","Banda Sea","BMKG"
"219","bmg2021diqb","2021-02-17T09:48:01.34243Z","-5.890807629","101.6949615","4.773122382","MLv","17","58","111.6702271","Southwest of Sumatra, Indonesia","BMKG"
"220","bmg2021dipb","2021-02-17T09:18:40.46263Z","-1.296518087","120.7363586","3.090596222","M","10","18","67.73845649","Sulawesi, Indonesia","BMKG"
"221","bmg2021dilo","2021-02-17T07:32:30.853085Z","-3.132453442","139.9788971","3.659656942","M","37","11","114.1245041","Irian Jaya, Indonesia","BMKG"
"222","bmg2021dihu","2021-02-17T05:37:27.830519Z","0.004813745618","123.1238327","2.467949068","M","96","9","131.0158005","Minahassa Peninsula, Sulawesi","BMKG"
"223","bmg2021diet","2021-02-17T04:05:59.339477Z","-1.313376188","123.6537018","3.421907757","M","10","18","94.02048492","Sulawesi, Indonesia","BMKG"
"224","bmg2021diei","2021-02-17T03:52:38.277072Z","-0.003335022135","104.0091324","5.753507376","M","155","11","145.7028122","Southern Sumatra, Indonesia","BMKG"
"225","bmg2021dhzp","2021-02-17T01:29:50.172644Z","-8.810042381","111.4229431","3.348807748","MLv","102","18","215.1257324","Java, Indonesia","BMKG"
"226","bmg2021dhzh","2021-02-17T01:20:30.260081Z","-8.170882225","122.6996231","3.339710881","M","222","21","206.9531631","Flores Region, Indonesia","BMKG"
"227","bmg2021dhwh","2021-02-16T23:49:09.424714Z","-7.200379372","125.3421021","4.270432126","M","478","41","140.1394196","Banda Sea","BMKG"
"228","bmg2021dhry","2021-02-16T21:37:16.630759Z","-0.7354804277","126.5368958","6.438834751","M","10","9","122.3520355","Southern Molucca Sea","BMKG"
"229","bmg2021dhrl","2021-02-16T21:22:16.455564Z","-5.619271755","102.9059143","4.037945455","MLv","61","32","205.2275848","Southern Sumatra, Indonesia","BMKG"
"230","bmg2021dhnb","2021-02-16T19:09:40.583083Z","-2.752140284","139.3776093","5.300042108","Mw(mB)","53","196","103.8574142","Near North Coast of Irian Jaya","BMKG"
"231","bmg2021dhit","2021-02-16T16:59:13.577986Z","-9.489477158","101.3348618","4.853123054","M","10","10","167.2369995","Southwest of Sumatra, Indonesia","BMKG"
"232","bmg2021dhgk","2021-02-16T15:48:01.223863Z","-7.147147179","129.6884003","4.375645662","M","194","41","56.59893799","Banda Sea","BMKG"
"233","bmg2021dhfy","2021-02-16T15:33:35.068905Z","-9.504745483","125.1948929","3.571976224","M","10","18","124.8656082","Timor Region","BMKG"
"234","bmg2021dgxu","2021-02-16T11:26:00.676344Z","-4.973175049","103.0192337","3.941030887","MLv","27","36","203.0013123","Southern Sumatra, Indonesia","BMKG"
"235","bmg2021dgwu","2021-02-16T10:55:51.020048Z","-6.333965778","120.3250656","5.664739963","M","201","10","212.2633762","Flores Sea","BMKG"
"236","bmg2021dgte","2021-02-16T09:07:12.69833Z","-3.72023344","131.184967","3.570226738","M","60","11","184.3893661","Irian Jaya Region, Indonesia","BMKG"
"237","bmg2021dgsi","2021-02-16T08:42:11.505727Z","-6.171304226","112.1282272","4.71994351","Mw(mB)","603","226","18.07859462","Java, Indonesia","BMKG"
"238","bmg2021dgpv","2021-02-16T07:24:36.563184Z","-8.202851295","106.8481216","4.593967621","M","10","43","233.1836166","South of Java, Indonesia","BMKG"
"239","bmg2021dgow","2021-02-16T06:55:55.269444Z","2.794644833","99.0734787","4.743250584","M","156","43","68.22103119","Northern Sumatra, Indonesia","BMKG"
"240","bmg2021dglj","2021-02-16T05:10:23.40156Z","-6.385757446","103.5707474","5.095153948","M","41","116","165.1498108","Southwest of Sumatra, Indonesia","BMKG"
"241","bmg2021dfzc","2021-02-15T22:58:14.978856Z","-5.446903706","102.2841721","4.115237794","M","10","23","233.8829651","Southern Sumatra, Indonesia","BMKG"
"242","bmg2021dfyz","2021-02-15T22:53:45.008259Z","2.092748404","96.37814331","3.452262914","M","15","18","237.4900221","Northern Sumatra, Indonesia","BMKG"
"243","bmg2021dfwf","2021-02-15T21:33:26.436601Z","-0.5489038229","127.28685","5.003418458","M","750","49","174.324913","Halmahera, Indonesia","BMKG"
"244","bmg2021dfss","2021-02-15T19:42:57.715698Z","-4.374860764","102.0302811","3.490796902","M","21","15","240.2624664","Southern Sumatra, Indonesia","BMKG"
"245","bmg2021dfsr","2021-02-15T19:42:45.257308Z","-3.237809896","119.6046219","2.68124575","M","10","10","96.69483185","Sulawesi, Indonesia","BMKG"
"246","bmg2021dfpf","2021-02-15T17:57:49.297029Z","-2.763777733","121.86203","2.991786113","M","10","14","116.7836571","Sulawesi, Indonesia","BMKG"
"247","bmg2021dfmo","2021-02-15T16:37:42.917324Z","-2.389063597","140.4223022","2.721660359","M","10","10","224.0594177","Near North Coast of Irian Jaya","BMKG"
"248","bmg2021dfls","2021-02-15T16:11:48.37483Z","-4.720058918","125.824028","4.032711044","M","406","23","121.1460419","Banda Sea","BMKG"
"249","bmg2021dfkh","2021-02-15T15:29:13.444838Z","-2.293304682","119.1163788","2.658404993","M","10","11","217.7574253","Sulawesi, Indonesia","BMKG"
"250","bmg2021dfkg","2021-02-15T15:28:03.329596Z","-2.505542755","113.7414017","4.838508205","M","185","10","189.0152435","Borneo","BMKG"
"251","bmg2021dfjc","2021-02-15T14:52:27.335959Z","3.05833745","97.45107269","3.713420462","M","10","19","142.5741882","Northern Sumatra, Indonesia","BMKG"
"252","bmg2021dfbw","2021-02-15T11:13:53.644761Z","-0.5763249397","131.6413574","3.822731809","M","10","15","128.1857605","Irian Jaya Region, Indonesia","BMKG"
"253","bmg2021dfaq","2021-02-15T10:36:21.731738Z","-9.464130402","120.1710587","3.342982219","M","45","32","121.4990692","Sumba Region, Indonesia","BMKG"
"254","bmg2021dezz","2021-02-15T10:16:19.842225Z","-4.182977676","133.7143555","4.114313402","M","33","22","67.4627533","Irian Jaya Region, Indonesia","BMKG"
"255","bmg2021deya","2021-02-15T09:16:56.964046Z","-0.4337703884","100.9306488","4.143733329","M","30","9","113.7296715","Southern Sumatra, Indonesia","BMKG"
"256","bmg2021deug","2021-02-15T07:23:22.791553Z","-0.58679533","131.6584015","3.55446554","M","10","12","154.037941","Irian Jaya Region, Indonesia","BMKG"
"257","bmg2021dets","2021-02-15T07:06:45.268487Z","-7.792932987","109.9739304","2.685644195","M","109","21","153.8608932","Java, Indonesia","BMKG"
"258","bmg2021derx","2021-02-15T06:11:58.233098Z","-9.844086647","113.7012939","3.080043005","M","109","11","307.1248264","South of Java, Indonesia","BMKG"
"259","bmg2021depl","2021-02-15T04:57:13.838731Z","1.025475025","98.74030304","5.078225904","Mw(mB)","75","179","40.83229065","Northern Sumatra, Indonesia","BMKG"
"260","bmg2021dega","2021-02-15T00:11:19.486956Z","-8.610390663","114.9762878","2.452952067","M","158","23","138.7388306","Bali Region, Indonesia","BMKG"
"261","bmg2021dedj","2021-02-14T22:50:43.226763Z","-7.375169754","129.4844513","4.869098069","Mw(mB)","131","92","37.06582642","Banda Sea","BMKG"
"262","bmg2021ddvk","2021-02-14T18:50:14.719735Z","0.4246492386","126.0022507","3.582175108","M","10","27","75.03819275","Northern Molucca Sea","BMKG"
"263","bmg2021ddrh","2021-02-14T16:45:26.114142Z","-0.4968933463","121.878746","3.15060697","M","10","31","65.76924133","Minahassa Peninsula, Sulawesi","BMKG"
"264","bmg2021ddqg","2021-02-14T16:14:05.512989Z","5.952703476","115.9802856","4.984010894","M","10","11","163.4530487","Borneo","BMKG"
"265","bmg2021ddny","2021-02-14T15:02:41.725668Z","-10.36759377","123.4843216","3.71474783","M","10","18","218.2411652","Timor Region","BMKG"
"266","bmg2021ddmr","2021-02-14T14:25:30.38457Z","-8.449270248","119.0779037","2.97294412","M","11","20","135.0587273","Flores Region, Indonesia","BMKG"
"267","bmg2021ddle","2021-02-14T13:40:10.305043Z","-8.714944839","116.7454605","2.730112144","M","96","29","108.4485016","Sumbawa Region, Indonesia","BMKG"
"268","bmg2021ddhj","2021-02-14T11:43:47.087847Z","-2.816347361","100.8058929","3.635382929","M","14","14","188.9403687","Southern Sumatra, Indonesia","BMKG"
"269","bmg2021ddem","2021-02-14T10:16:56.977759Z","1.35524261","125.83004","3.448435448","M","37","22","95.78923035","Northern Molucca Sea","BMKG"
"270","bmg2021ddei","2021-02-14T10:12:35.59646Z","4.099835873","124.5401611","4.464809334","M","327","23","267.6312256","Celebes Sea","BMKG"
"271","bmg2021dddl","2021-02-14T09:44:50.573776Z","1.070285082","120.0881119","5.058231865","Mw(mB)","48","133","70.15262246","Minahassa Peninsula, Sulawesi","BMKG"
"272","bmg2021dcvv","2021-02-14T05:54:28.593028Z","-5.389051437","103.5941925","3.381666404","M","29","16","205.3427582","Southern Sumatra, Indonesia","BMKG"
"273","bmg2021dcll","2021-02-14T00:39:58.280436Z","-8.946960449","116.9370651","4.811374778","M","10","63","164.3158722","Sumbawa Region, Indonesia","BMKG"
"274","bmg2021dclj","2021-02-14T00:37:53.085658Z","4.878163815","127.3001099","4.626523997","M","63","35","158.3548737","Talaud Islands, Indonesia","BMKG"
"275","bmg2021dcgj","2021-02-13T22:06:16.644628Z","-0.2152881324","122.9389496","2.767726334","M","24","12","129.8801041","Minahassa Peninsula, Sulawesi","BMKG"
"276","bmg2021dcbd","2021-02-13T19:26:38.78191Z","-10.46289158","123.5122375","3.764020966","M","10","21","202.6801453","Timor Region","BMKG"
"277","bmg2021dbyx","2021-02-13T18:18:57.471411Z","2.136899948","122.6168137","4.142946196","M","439","22","164.3808365","Celebes Sea","BMKG"
"278","bmg2021dbsy","2021-02-13T15:19:12.983872Z","-10.51578045","123.531723","4.901839821","M","10","35","105.5785675","Timor Region","BMKG"
"279","bmg2021dbrp","2021-02-13T14:38:03.478059Z","-10.35029888","123.4691391","4.36040535","M","10","23","192.4155655","Timor Region","BMKG"
"280","bmg2021dbnf","2021-02-13T12:25:16.246024Z","5.134981632","126.5968704","4.579027778","M","10","21","266.2037811","Mindanao, Philippines","BMKG"
"281","bmg2021dbnd","2021-02-13T12:23:05.171381Z","0.2697562575","122.5496216","2.935395396","M","101","14","84.64865112","Minahassa Peninsula, Sulawesi","BMKG"
"282","bmg2021dbia","2021-02-13T09:48:12.645129Z","-4.256938457","137.0072021","4.227932754","M","10","15","69.88690948","Irian Jaya, Indonesia","BMKG"
"283","bmg2021dazt","2021-02-13T05:36:25.094923Z","-8.836992264","129.2479858","4.712184742","M","750","22","106.984169","Timor Sea","BMKG"
"284","bmg2021dazr","2021-02-13T05:34:43.430212Z","0.5862208605","97.18803406","4.608779449","M","30","46","201.1945343","Northern Sumatra, Indonesia","BMKG"
"285","bmg2021dazj","2021-02-13T05:25:41.139927Z","-9.4699049","130.3009949","5.143112723","M","87","8","210.2429657","Timor Sea","BMKG"
"286","bmg2021dayx","2021-02-13T05:13:02.303524Z","-5.67679882","102.0027084","4.277717864","M","126","31","218.1085739","Southern Sumatra, Indonesia","BMKG"
"287","bmg2021dayy","2021-02-13T05:11:30.605649Z","-2.662811518","129.4227448","3.265584441","M","10","11","99.57617569","Seram, Indonesia","BMKG"
"288","bmg2021daxo","2021-02-13T04:30:56.086902Z","-6.368416309","103.6029358","5.297849377","Mw(mB)","41","243","53.94985962","Southwest of Sumatra, Indonesia","BMKG"
"289","bmg2021dawz","2021-02-13T04:18:23.290056Z","-6.445486069","103.5377731","5.230451475","M","10","102","122.0124588","Southwest of Sumatra, Indonesia","BMKG"
"290","bmg2021dauw","2021-02-13T03:09:26.843771Z","-9.038836479","120.5294418","3.468777443","M","85","25","125.9589386","Sumba Region, Indonesia","BMKG"
"291","bmg2021dauv","2021-02-13T03:08:05.207258Z","0.2163715661","100.0306244","2.396600096","M","10","10","136.3534851","Northern Sumatra, Indonesia","BMKG"
"292","bmg2021daut","2021-02-13T03:05:36.926922Z","-10.63001537","101.8524475","6.023647278","M","10","10","261.0459366","Southwest of Sumatra, Indonesia","BMKG"
"293","bmg2021daur","2021-02-13T03:03:12.967307Z","-5.541920662","101.8522568","4.423841852","M","109","39","232.923439","Southwest of Sumatra, Indonesia","BMKG"
"294","bmg2021datp","2021-02-13T02:30:59.617317Z","-0.5333501697","124.5401764","3.603332866","MLv","11","12","222.365613","Southern Molucca Sea","BMKG"
"295","bmg2021dasw","2021-02-13T02:07:56.865214Z","2.082064152","126.6754532","3.303942913","M","10","12","148.7584305","Northern Molucca Sea","BMKG"
"296","bmg2021dasq","2021-02-13T02:01:12.488469Z","0.1965817362","123.9588089","3.101729055","MLv","184","16","86.24861145","Minahassa Peninsula, Sulawesi","BMKG"
"297","bmg2021dara","2021-02-13T01:12:28.2233Z","2.122103691","126.7164383","3.771113101","M","23","15","152.2492981","Northern Molucca Sea","BMKG"
"298","bmg2021daqi","2021-02-13T00:51:42.573435Z","-8.883790016","112.8072433","3.032984512","M","26","19","206.0164871","Java, Indonesia","BMKG"
"299","bmg2021dakm","2021-02-12T21:53:44.356439Z","-6.401896477","130.1263123","4.643786551","M","162","46","65.40979004","Banda Sea","BMKG"
"300","bmg2021dago","2021-02-12T19:55:14.232433Z","1.05601275","126.1310501","4.005490042","M","10","21","85.6028862","Northern Molucca Sea","BMKG"
"301","bmg2021dafb","2021-02-12T19:09:47.230147Z","1.763648152","125.3415222","3.769637751","M","26","15","108.1997859","Northern Molucca Sea","BMKG"
"302","bmg2021dadq","2021-02-12T18:27:11.063309Z","-7.498985767","128.5142059","4.675197329","M","24","57","58.98803711","Banda Sea","BMKG"
"303","bmg2021czyu","2021-02-12T15:59:16.991879Z","-0.7916519642","131.4561768","3.254426036","M","10","11","123.5552139","Irian Jaya Region, Indonesia","BMKG"
"304","bmg2021czyc","2021-02-12T15:38:58.338356Z","-3.885124207","134.9731445","4.380333089","M","17","28","93.22398376","Irian Jaya Region, Indonesia","BMKG"
"305","bmg2021czuu","2021-02-12T13:57:57.380247Z","-10.4810133","100.4708328","5.661607098","M","415","10","270.7843781","Southwest of Sumatra, Indonesia","BMKG"
"306","bmg2021czsn","2021-02-12T12:49:36.062182Z","-0.6481162906","131.5527344","4.869700466","MLv","10","34","121.8900833","Irian Jaya Region, Indonesia","BMKG"
"307","bmg2021czie","2021-02-12T07:34:58.870301Z","-9.563415527","118.5455322","3.049659991","M","12","16","187.8518143","Sumbawa Region, Indonesia","BMKG"
"308","bmg2021czhb","2021-02-12T07:01:32.355318Z","-5.634458542","102.992485","4.814610969","M","468","11","206.1590271","Southern Sumatra, Indonesia","BMKG"
"309","bmg2021czgi","2021-02-12T06:40:03.642432Z","-8.29336071","116.3731689","2.905314907","M","180","12","191.0376205","Sumbawa Region, Indonesia","BMKG"
"310","bmg2021czgg","2021-02-12T06:37:47.878428Z","-4.346184254","105.5714951","5.04360216","M","392","13","155.7288208","Southern Sumatra, Indonesia","BMKG"
"311","bmg2021czga","2021-02-12T06:30:56.952872Z","-8.838832855","116.3158188","2.588955443","M","106","9","177.1265564","Sumbawa Region, Indonesia","BMKG"
"312","bmg2021czdf","2021-02-12T05:05:09.197364Z","-9.155662537","111.2972794","4.753431563","M","10","78","203.0472031","South of Java, Indonesia","BMKG"
"313","bmg2021czci","2021-02-12T04:38:45.327806Z","1.554640412","126.4947433","4.313817917","M","10","26","113.0964355","Northern Molucca Sea","BMKG"
"314","bmg2021czbh","2021-02-12T04:05:44.204077Z","0.4532090127","123.0766449","2.020496332","M","48","9","79.2894057","Minahassa Peninsula, Sulawesi","BMKG"
"315","bmg2021cyxz","2021-02-12T02:26:35.643894Z","1.996986151","127.2217712","3.275981946","M","79","8","147.2167435","Halmahera, Indonesia","BMKG"
"316","bmg2021cyxk","2021-02-12T02:10:00.295153Z","1.768200755","122.9716644","2.514753084","MLv","32","7","281.6768646","Minahassa Peninsula, Sulawesi","BMKG"
"317","bmg2021cyxh","2021-02-12T02:05:50.207438Z","-4.420283318","99.38261414","4.958909035","M","224","14","269.3865051","Southwest of Sumatra, Indonesia","BMKG"
"318","bmg2021cywn","2021-02-12T01:42:17.701942Z","2.547291994","126.8891983","3.763792517","M","10","13","186.8181458","Northern Molucca Sea","BMKG"
"319","bmg2021cyut","2021-02-12T00:48:34.07591Z","-5.599854946","101.9982986","3.599464001","M","26","27","237.8818207","Southwest of Sumatra, Indonesia","BMKG"
"320","bmg2021cyrk","2021-02-11T23:07:15.269616Z","-10.32879829","119.2179108","3.798926564","M","14","31","201.348259","Sumba Region, Indonesia","BMKG"
"321","bmg2021cyon","2021-02-11T21:40:10.661385Z","0.694652617","121.3939362","3.589915645","M","10","34","118.6892128","Minahassa Peninsula, Sulawesi","BMKG"
"322","bmg2021cynn","2021-02-11T21:10:26.678452Z","-3.779597044","134.7194672","3.597485251","M","10","18","85.05657959","Irian Jaya Region, Indonesia","BMKG"
"323","bmg2021cyms","2021-02-11T20:45:23.95444Z","1.850924253","127.0846024","4.476960154","M","70","74","89.92350769","Halmahera, Indonesia","BMKG"
"324","bmg2021cylf","2021-02-11T19:59:48.37131Z","0.203032583","124.4151764","3.905589075","M","10","29","68.71171188","Minahassa Peninsula, Sulawesi","BMKG"
"325","bmg2021cyld","2021-02-11T19:58:29.526975Z","-4.873912811","127.8307877","5.237959242","M","145","10","244.9743347","Banda Sea","BMKG"
"326","bmg2021cyja","2021-02-11T18:53:51.209296Z","2.541985035","126.9231491","4.098658565","M","14","40","176.6072235","Northern Molucca Sea","BMKG"
"327","bmg2021cyhn","2021-02-11T18:07:33.662668Z","5.876027584","125.7339249","4.361768837","M","10","39","137.3466797","Mindanao, Philippines","BMKG"
"328","bmg2021cygc","2021-02-11T17:27:49.040799Z","0.1577333063","126.0624313","4.652409021","M","575","28","154.5941162","Northern Molucca Sea","BMKG"
"329","bmg2021cyey","2021-02-11T16:50:17.936702Z","-5.136979103","103.7604294","3.124691721","M","13","26","183.9855804","Southern Sumatra, Indonesia","BMKG"
"330","bmg2021cyem","2021-02-11T16:36:05.071259Z","-5.215288639","129.7788239","3.758451224","M","217","34","57.07182312","Banda Sea","BMKG"
"331","bmg2021cyea","2021-02-11T16:22:06.590161Z","-2.535916567","127.1803436","3.099946706","M","21","19","52.48492432","Ceram Sea","BMKG"
"332","bmg2021cydf","2021-02-11T15:56:37.006961Z","2.548439741","128.352066","3.785837963","M","28","27","207.4958878","Halmahera, Indonesia","BMKG"
"333","bmg2021cyde","2021-02-11T15:55:55.412233Z","-9.05133152","113.7685318","3.098986357","M","20","25","201.2191086","South of Java, Indonesia","BMKG"
"334","bmg2021cycm","2021-02-11T15:35:11.675184Z","3.51003623","96.84796143","4.285934395","M","68","37","144.2232971","Northern Sumatra, Indonesia","BMKG"
"335","bmg2021cycn","2021-02-11T15:34:57.45873Z","-8.573366165","118.380928","3.312485728","M","111","28","131.2189713","Sumbawa Region, Indonesia","BMKG"
"336","bmg2021cycl","2021-02-11T15:34:40.680384Z","2.944524765","127.7769394","4.09154718","M","155","41","217.4960251","Northern Molucca Sea","BMKG"
"337","bmg2021cycg","2021-02-11T15:28:07.471033Z","-5.896896362","130.5635834","4.250298381","M","160","35","75.70620728","Banda Sea","BMKG"
"338","bmg2021cybq","2021-02-11T15:09:33.192853Z","-5.821786404","101.7731552","4.999260232","Mw(mB)","13","182","87.28660583","Southwest of Sumatra, Indonesia","BMKG"
"339","bmg2021cybm","2021-02-11T15:04:49.604132Z","-9.79712677","124.7057114","2.844739596","M","30","21","202.6877298","Timor Region","BMKG"
"340","bmg2021cxzg","2021-02-11T13:57:19.405188Z","-9.704946518","121.4079285","4.142431205","M","71","36","120.5018158","Savu Sea","BMKG"
"341","bmg2021cxyd","2021-02-11T13:23:25.610996Z","-6.333765984","103.6959839","3.400257657","M","10","18","233.7483139","Southwest of Sumatra, Indonesia","BMKG"
"342","bmg2021cxwc","2021-02-11T12:21:21.239688Z","1.152863622","126.3537216","4.848195441","M","26","96","92.6879158","Northern Molucca Sea","BMKG"
"343","bmg2021cxuu","2021-02-11T11:41:54.648001Z","-2.901778221","130.0818176","3.529403528","M","10","22","74.21490479","Seram, Indonesia","BMKG"
"344","bmg2021cxph","2021-02-11T08:55:08.812556Z","-3.256844044","128.3557281","2.997684957","M","84","9","181.2511139","Seram, Indonesia","BMKG"
"345","bmg2021cxoc","2021-02-11T08:19:20.487981Z","-8.482658386","111.4083023","3.144710616","M","107","33","193.1761932","Java, Indonesia","BMKG"
"346","bmg2021cxob","2021-02-11T08:17:42.857464Z","-1.855956554","133.4949646","4.058743659","M","10","25","50.23437977","Irian Jaya Region, Indonesia","BMKG"
"347","bmg2021cxka","2021-02-11T06:16:14.554053Z","1.20272851","127.4677353","2.861353985","M","10","12","119.4829159","Halmahera, Indonesia","BMKG"
