"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"24","bmg2021iiln","2021-04-29T11:11:22.136271Z","-6.910181046","111.9213791","5.300583646","M","120","10","151.2331238","Java, Indonesia","BMKG"
"25","bmg2021iijk","2021-04-29T10:07:47.167381Z","5.936556816","130.0202942","5.251617173","M","10","16","294.3634949","East of Philippine Islands","BMKG"
"26","bmg2021iiip","2021-04-29T09:43:17.415024Z","-2.199872494","100.8568344","3.925460078","M","18","29","138.497406","Southern Sumatra, Indonesia","BMKG"
"27","bmg2021iihz","2021-04-29T09:23:58.859459Z","-8.62996006","115.5829544","2.879523709","M","24","13","117.4912186","Bali Region, Indonesia","BMKG"
"28","bmg2021iihv","2021-04-29T09:19:41.783456Z","-2.417350054","134.4432068","5.696426048","M","10","11","176.9573135","Irian Jaya Region, Indonesia","BMKG"
"29","bmg2021iigd","2021-04-29T08:28:21.949932Z","-6.246667385","103.7719269","3.146832242","M","10","13","276.2725372","Southwest of Sumatra, Indonesia","BMKG"
"30","bmg2021iiga","2021-04-29T08:24:44.410647Z","-1.602091312","134.3654633","3.514114983","M","10","12","102.469574","Irian Jaya Region, Indonesia","BMKG"
"31","bmg2021iifz","2021-04-29T08:23:34.111887Z","-3.369206905","128.1119995","5.555960892","M","10","10","158.4941025","Seram, Indonesia","BMKG"
"32","bmg2021iiec","2021-04-29T07:26:34.520723Z","-1.601908565","134.4013824","5.283798711","M","10","92","98.8368454","Irian Jaya Region, Indonesia","BMKG"
"33","bmg2021iicu","2021-04-29T06:46:30.91675Z","1.036470175","126.1187363","3.505844156","M","10","11","139.6706696","Northern Molucca Sea","BMKG"
"34","bmg2021ihwy","2021-04-29T03:49:57.974165Z","2.389133215","127.3537521","3.228253918","M","26","8","156.325676","Northern Molucca Sea","BMKG"
"35","bmg2021ihvd","2021-04-29T02:55:16.503695Z","-4.860338688","103.9652176","3.11843834","M","10","16","74.52781677","Southern Sumatra, Indonesia","BMKG"
"36","bmg2021ihus","2021-04-29T02:41:48.649295Z","-7.796095848","106.9289551","3.845013359","M","10","44","217.2217255","Java, Indonesia","BMKG"
"37","bmg2021ihul","2021-04-29T02:34:16.029697Z","-1.374020576","125.8141861","4.627214036","M","175","11","108.6098671","Southern Molucca Sea","BMKG"
"38","bmg2021ihre","2021-04-29T00:54:58.323445Z","2.371596813","126.8448486","4.819299718","M","10","33","142.0062943","Northern Molucca Sea","BMKG"
"39","bmg2021ihqm","2021-04-29T00:32:35.139316Z","-7.663574696","105.9257431","3.269281287","M","10","27","153.0311432","Java, Indonesia","BMKG"
"40","bmg2021ihql","2021-04-29T00:32:24.665492Z","2.977941275","98.52541351","2.452288607","M","10","14","176.9288254","Northern Sumatra, Indonesia","BMKG"
"41","bmg2021ihpd","2021-04-28T23:52:57.037631Z","-9.707216263","119.1502151","3.32963549","M","10","21","201.4621887","Sumba Region, Indonesia","BMKG"
"42","bmg2021ihmw","2021-04-28T22:44:45.538205Z","4.435112","123.3190231","4.211493149","M","540","17","190.9869537","Celebes Sea","BMKG"
"43","bmg2021ihhk","2021-04-28T19:58:26.475697Z","-7.851490974","120.7612839","3.048138884","M","21","23","82.20903015","Flores Sea","BMKG"
"44","bmg2021ihhi","2021-04-28T19:56:24.88887Z","2.022989035","121.9393997","5.111491066","M","148","10","191.8373413","Celebes Sea","BMKG"
"45","bmg2021ihgj","2021-04-28T19:27:09.784725Z","-9.001992226","118.9529343","4.304055616","M","73","44","155.8474274","Sumbawa Region, Indonesia","BMKG"
"46","bmg2021ihge","2021-04-28T19:21:26.691365Z","-7.460358143","128.6371002","3.853212755","M","10","19","112.0867462","Banda Sea","BMKG"
"47","bmg2021igzf","2021-04-28T15:50:44.730285Z","-7.257349968","129.5106354","4.383300865","M","192","41","79.97952271","Banda Sea","BMKG"
"48","bmg2021igzc","2021-04-28T15:46:37.720811Z","-0.6083597541","134.6402283","4.406636122","M","16","24","195.6318359","Irian Jaya Region, Indonesia","BMKG"
"49","bmg2021igvz","2021-04-28T14:12:21.232359Z","1.230280638","98.97637177","2.71079633","M","82","22","64.15936279","Northern Sumatra, Indonesia","BMKG"
"50","bmg2021iguj","2021-04-28T13:23:48.954777Z","-3.410217047","128.2862549","3.330897699","M","10","20","89.12034607","Seram, Indonesia","BMKG"
"51","bmg2021igsz","2021-04-28T12:41:28.89796Z","-3.869694948","128.9737701","3.949834749","M","10","21","124.7570038","Seram, Indonesia","BMKG"
"52","bmg2021igsg","2021-04-28T12:19:46.016606Z","2.566213608","120.2967377","4.87405341","M","348","10","225.4050064","Celebes Sea","BMKG"
"53","bmg2021igqw","2021-04-28T11:37:33.847798Z","-4.161260605","133.836731","4.257402978","M","10","22","69.68647003","Irian Jaya Region, Indonesia","BMKG"
"54","bmg2021igqt","2021-04-28T11:33:24.599042Z","1.760766268","96.92760468","4.632510808","M","11","32","189.6834869","Off West Coast of Northern Sumatra","BMKG"
"55","bmg2021igpt","2021-04-28T11:03:23.541099Z","-4.650736809","102.6473312","3.536739728","M","32","21","204.3372726","Southern Sumatra, Indonesia","BMKG"
"56","bmg2021igpg","2021-04-28T10:48:36.019481Z","-5.291936874","129.926712","4.231974896","M","215","24","140.7948761","Banda Sea","BMKG"
"57","bmg2021igoy","2021-04-28T10:38:58.668654Z","-2.723328352","127.9454956","3.099002042","M","10","13","73.40074539","Ceram Sea","BMKG"
"58","bmg2021igoi","2021-04-28T10:20:11.739102Z","-2.793676138","121.0448456","2.126429025","M","10","7","248.1596527","Sulawesi, Indonesia","BMKG"
"59","bmg2021igoh","2021-04-28T10:19:09.572723Z","-6.187344074","130.16539","3.553004027","M","169","12","96.9703064","Banda Sea","BMKG"
"60","bmg2021ignn","2021-04-28T09:56:04.57199Z","-1.557939172","134.3989258","3.681372156","M","10","14","107.5241241","Irian Jaya Region, Indonesia","BMKG"
"61","bmg2021igmp","2021-04-28T09:28:07.919693Z","-2.906965256","119.4357376","2.993441742","M","10","12","123.0287933","Sulawesi, Indonesia","BMKG"
"62","bmg2021igmn","2021-04-28T09:25:47.976394Z","5.525732994","109.2768326","5.89722445","M","10","11","253.3293457","South China Sea","BMKG"
"63","bmg2021igic","2021-04-28T07:11:03.224527Z","-0.07479882985","123.1168518","3.027568098","M","130","14","97.18808365","Minahassa Peninsula, Sulawesi","BMKG"
"64","bmg2021iggy","2021-04-28T06:39:44.488781Z","1.23436141","98.79914093","3.272725716","M","33","26","58.68609619","Northern Sumatra, Indonesia","BMKG"
"65","bmg2021iggn","2021-04-28T06:24:08.622218Z","1.420205712","127.0501099","3.276100937","M","18","12","109.2559967","Halmahera, Indonesia","BMKG"
"66","bmg2021igfc","2021-04-28T05:40:11.085548Z","-8.2967062","119.6394119","3.371959803","M","163","23","98.95251465","Flores Region, Indonesia","BMKG"
"67","bmg2021igcb","2021-04-28T04:08:12.03769Z","-3.85829711","114.1348801","5.783016906","M","10","10","148.4454422","Borneo","BMKG"
"68","bmg2021igaw","2021-04-28T03:32:05.844764Z","5.728945255","95.22961426","3.436362414","M","10","15","302.106514","Northern Sumatra, Indonesia","BMKG"
"69","bmg2021igap","2021-04-28T03:24:46.547652Z","1.17345047","98.359375","3.443700099","M","10","15","190.0702362","Northern Sumatra, Indonesia","BMKG"
"70","bmg2021igaq","2021-04-28T03:23:45.242846Z","0.1551296115","96.55706024","4.037857893","M","10","28","220.6276321","Off West Coast of Northern Sumatra","BMKG"
"71","bmg2021ifzs","2021-04-28T02:57:28.331852Z","-5.009203911","132.0006714","5.394228103","M","78","164","23.91401672","Aru Islands Region, Indonesia","BMKG"
"72","bmg2021ifvn","2021-04-28T00:49:54.707691Z","-7.026422977","127.8914642","4.11905186","M","270","30","80.94348145","Banda Sea","BMKG"
"73","bmg2021ifvf","2021-04-28T00:40:55.802092Z","0.408285439","126.0559235","3.60576693","M","10","18","100.3833122","Northern Molucca Sea","BMKG"
"74","bmg2021ifvd","2021-04-28T00:39:14.6997Z","-3.712612867","127.3671799","3.022821828","M","10","6","171.1171265","Seram, Indonesia","BMKG"
"75","bmg2021ifhb","2021-04-27T17:31:28.434671Z","2.528030634","128.879425","4.294874395","M","361","15","237.3287659","Halmahera, Indonesia","BMKG"
"76","bmg2021ifgo","2021-04-27T17:17:11.301901Z","-0.2148998082","122.9111404","4.190222244","M","74","48","40.57040405","Minahassa Peninsula, Sulawesi","BMKG"
"77","bmg2021iffv","2021-04-27T16:58:07.19772Z","5.256009579","126.499649","4.947350768","M","10","40","163.9976654","Mindanao, Philippines","BMKG"
"78","bmg2021iffs","2021-04-27T16:51:22.60932Z","-7.619024277","129.0076599","4.55729194","M","18","34","83.15333557","Banda Sea","BMKG"
"79","bmg2021iffg","2021-04-27T16:37:38.640321Z","-8.696368217","113.5547409","3.386327952","M","83","26","187.2757034","Java, Indonesia","BMKG"
"80","bmg2021ifen","2021-04-27T16:15:16.25403Z","0.7595794797","125.8077545","3.065714474","M","10","15","81.7613678","Northern Molucca Sea","BMKG"
"81","bmg2021ifdc","2021-04-27T15:31:15.505886Z","0.3341325223","96.62619019","3.787794177","M","10","25","232.9367752","Off West Coast of Northern Sumatra","BMKG"
"82","bmg2021ifbj","2021-04-27T14:39:13.809824Z","-1.602674961","134.3449097","3.270921351","M","10","9","101.1401596","Irian Jaya Region, Indonesia","BMKG"
"83","bmg2021ifbb","2021-04-27T14:30:22.08037Z","-7.152544498","122.579567","2.89834773","M","24","17","148.1738739","Flores Sea","BMKG"
"84","bmg2021iezr","2021-04-27T13:48:27.511326Z","-5.890199661","104.752243","2.843489214","M","50","12","183.9916229","Southern Sumatra, Indonesia","BMKG"
"85","bmg2021iezm","2021-04-27T13:42:48.44654Z","-8.294193268","119.8486099","3.349513607","M","167","28","90.99822998","Flores Region, Indonesia","BMKG"
"86","bmg2021iezc","2021-04-27T13:30:37.112272Z","-9.150558472","123.9949951","3.953395077","M","72","28","115.7342529","Timor Region","BMKG"
"87","bmg2021ieuq","2021-04-27T11:15:13.51509Z","-1.614266038","134.3744354","3.628803316","M","13","11","102.2407303","Irian Jaya Region, Indonesia","BMKG"
"88","bmg2021ietc","2021-04-27T10:28:58.319628Z","-1.586318374","134.2510834","4.475893015","M","10","15","95.67347717","Irian Jaya Region, Indonesia","BMKG"
"89","bmg2021iesi","2021-04-27T10:05:32.494426Z","-1.324291825","134.519104","4.967849987","M","40","13","240.7433624","Irian Jaya Region, Indonesia","BMKG"
"90","bmg2021iese","2021-04-27T10:00:40.228885Z","-8.067090988","125.4753952","4.976986866","M","406","10","185.9281235","Timor Region","BMKG"
"91","bmg2021ierv","2021-04-27T09:49:50.073246Z","-8.075076103","107.4575424","2.856002001","M","31","10","246.949501","Java, Indonesia","BMKG"
"92","bmg2021ieqy","2021-04-27T09:23:39.367828Z","-7.779696941","106.8945084","5.381315494","Mw(mB)","44","189","51.68191528","Java, Indonesia","BMKG"
"93","bmg2021ieqw","2021-04-27T09:21:28.056853Z","-9.665969849","117.534874","3.92677623","M","11","18","211.4805298","Sumbawa Region, Indonesia","BMKG"
"94","bmg2021ieqt","2021-04-27T09:17:21.394231Z","-1.604088902","134.3543396","4.151286432","M","10","15","101.648468","Irian Jaya Region, Indonesia","BMKG"
"95","bmg2021ieos","2021-04-27T08:15:32.999839Z","-3.650657415","136.2966309","4.705700706","M","474","14","248.6433563","Irian Jaya, Indonesia","BMKG"
"96","bmg2021ieni","2021-04-27T07:33:44.591473Z","-4.481319904","101.975975","3.481099672","M","10","11","308.1798439","Southern Sumatra, Indonesia","BMKG"
"97","bmg2021ienh","2021-04-27T07:33:14.383795Z","-0.2282853574","99.75","4.842079238","M","77","10","194.5396729","Southern Sumatra, Indonesia","BMKG"
"98","bmg2021iely","2021-04-27T06:51:45.541339Z","0.2971869111","121.8121262","3.522282839","MLv","194","11","99.95374298","Minahassa Peninsula, Sulawesi","BMKG"
"99","bmg2021ielw","2021-04-27T06:48:58.980812Z","-0.9902634621","97.95886993","3.610950352","M","11","10","272.592968","Southwest of Sumatra, Indonesia","BMKG"
"100","bmg2021iehm","2021-04-27T04:36:38.988647Z","1.380879283","125.665947","3.410356952","M","10","10","249.3694611","Northern Molucca Sea","BMKG"
"101","bmg2021iehl","2021-04-27T04:35:14.372255Z","-7.190836906","121.0416336","5.326355334","M","247","12","219.3027573","Flores Sea","BMKG"
"102","bmg2021iefb","2021-04-27T03:22:58.403521Z","-8.747319221","110.2762299","4.872104444","M","10","58","208.2292862","Java, Indonesia","BMKG"
"103","bmg2021iedh","2021-04-27T02:29:05.960567Z","-5.273051262","121.2577591","5.198012277","M","10","11","115.6458893","Sulawesi, Indonesia","BMKG"
"104","bmg2021iebr","2021-04-27T01:39:46.624723Z","1.10394311","98.35858917","4.726649368","M","10","14","189.4178314","Northern Sumatra, Indonesia","BMKG"
"105","bmg2021iebq","2021-04-27T01:38:48.162703Z","-0.04401201755","96.79388428","4.151518092","M","10","9","320.042717","Southwest of Sumatra, Indonesia","BMKG"
"106","bmg2021iebd","2021-04-27T01:24:03.037032Z","2.927513361","98.51889038","2.158349732","M","10","9","162.6733398","Northern Sumatra, Indonesia","BMKG"
"107","bmg2021idzd","2021-04-27T00:23:08.676769Z","-7.725667477","107.3609085","3.507646803","M","17","23","227.5328293","Java, Indonesia","BMKG"
"108","bmg2021idyx","2021-04-27T00:16:19.965278Z","-1.588081598","119.4210815","4.252900065","M","10","26","190.6834383","Sulawesi, Indonesia","BMKG"
"109","bmg2021idyg","2021-04-26T23:56:17.472836Z","-1.505124569","124.3451691","5.211407427","M","10","10","140.098732","Southern Molucca Sea","BMKG"
"110","bmg2021idye","2021-04-26T23:54:50.704917Z","2.972988605","98.52503204","2.506686179","M","10","12","175.5194931","Northern Sumatra, Indonesia","BMKG"
"111","bmg2021idyd","2021-04-26T23:54:18.059529Z","0.3466068804","97.3967514","4.627718056","M","62","12","201.5661087","Northern Sumatra, Indonesia","BMKG"
"112","bmg2021idxi","2021-04-26T23:28:40.312741Z","-0.2195696831","125.1902618","4.033575935","M","10","21","75.80154419","Southern Molucca Sea","BMKG"
"113","bmg2021idwu","2021-04-26T23:11:57.799914Z","-0.9513546228","121.4470825","2.953527691","M","10","15","68.64719391","Minahassa Peninsula, Sulawesi","BMKG"
"114","bmg2021idvp","2021-04-26T22:36:04.761014Z","2.298378468","125.7839584","3.582219762","M","117","16","102.7190399","Talaud Islands, Indonesia","BMKG"
"115","bmg2021idvo","2021-04-26T22:35:42.435538Z","-3.291398764","131.204483","3.42364361","M","18","11","97.14930725","Irian Jaya Region, Indonesia","BMKG"
"116","bmg2021idoc","2021-04-26T18:49:02.237077Z","0.3049712777","125.9701462","3.496178244","M","10","13","137.9744263","Northern Molucca Sea","BMKG"
"117","bmg2021idmi","2021-04-26T17:54:25.229372Z","-0.1175619215","123.3050461","2.596471572","M","105","8","154.2459488","Minahassa Peninsula, Sulawesi","BMKG"
"118","bmg2021idmh","2021-04-26T17:54:17.280126Z","-9.548727036","120.1643982","2.842522114","M","59","21","151.4239655","Sumba Region, Indonesia","BMKG"
"119","bmg2021idme","2021-04-26T17:51:05.145078Z","2.047478676","99.27480316","2.756782813","MLv","145","24","177.7778473","Northern Sumatra, Indonesia","BMKG"
"120","bmg2021idmc","2021-04-26T17:48:52.444271Z","-2.500180244","108.3606186","5.380287634","M","10","9","211.426178","Java Sea","BMKG"
"121","bmg2021idgy","2021-04-26T15:11:45.109232Z","2.409944773","95.69447327","4.235815066","M","10","20","223.5406342","Off West Coast of Northern Sumatra","BMKG"
"122","bmg2021idgx","2021-04-26T15:11:18.22557Z","-7.108827114","129.3466034","4.558139035","M","187","22","79.68551636","Banda Sea","BMKG"
"123","bmg2021idgg","2021-04-26T14:51:32.545284Z","0.9466581345","103.1717529","5.411762602","M","10","10","193.1597748","Northern Sumatra, Indonesia","BMKG"
"124","bmg2021idfz","2021-04-26T14:42:42.992254Z","-7.90255022","118.8782578","3.356256263","M","30","27","121.8514538","Flores Sea","BMKG"
"125","bmg2021idep","2021-04-26T14:00:30.873557Z","2.436786652","98.98631287","2.343154694","M","18","8","170.5912323","Northern Sumatra, Indonesia","BMKG"
"126","bmg2021idek","2021-04-26T13:56:57.252391Z","-7.220757008","114.5087509","3.105146952","M","10","20","214.1192322","Bali Sea","BMKG"
"127","bmg2021idel","2021-04-26T13:55:22.906485Z","-9.298318863","123.7032318","3.017799252","M","38","19","132.4501953","Timor Region","BMKG"
"128","bmg2021iddy","2021-04-26T13:41:18.749272Z","-8.900462151","112.4525223","3.567409184","M","39","36","204.9899597","Java, Indonesia","BMKG"
"129","bmg2021iczk","2021-04-26T11:24:04.455913Z","-5.659227848","120.6819687","1.984698259","M","13","9","227.7974091","Sulawesi, Indonesia","BMKG"
"130","bmg2021icyt","2021-04-26T11:06:28.58709Z","-3.830869913","122.7293243","3.671338421","M","10","25","162.8366947","Sulawesi, Indonesia","BMKG"
"131","bmg2021icxx","2021-04-26T10:38:42.538841Z","0.6290879846","121.208374","3.918639286","M","69","25","103.7118073","Minahassa Peninsula, Sulawesi","BMKG"
"132","bmg2021icrw","2021-04-26T07:35:11.337527Z","-3.725697517","122.7108231","3.035086747","M","21","13","234.0091095","Sulawesi, Indonesia","BMKG"
"133","bmg2021icrv","2021-04-26T07:33:44.708243Z","-6.258881092","128.5924988","5.541803306","M","10","11","159.7782288","Banda Sea","BMKG"
"134","bmg2021icpa","2021-04-26T06:08:30.815824Z","-1.409179568","116.1133347","5.451369197","M","10","11","155.8821945","Borneo","BMKG"
"135","bmg2021icnz","2021-04-26T05:37:51.390226Z","-6.605211735","104.7318115","3.37253229","M","10","20","213.711174","Sunda Strait, Indonesia","BMKG"
"136","bmg2021icnn","2021-04-26T05:23:48.504428Z","-2.045749664","128.0278778","4.425974081","M","16","32","56.47935224","Ceram Sea","BMKG"
"137","bmg2021icmq","2021-04-26T04:56:34.085255Z","-9.608377457","117.504837","3.155972517","M","19","13","209.7742844","Sumbawa Region, Indonesia","BMKG"
"138","bmg2021icme","2021-04-26T04:42:53.135066Z","-10.18290138","116.9596634","5.901661122","M","162","10","210.0922127","South of Sumbawa, Indonesia","BMKG"
"139","bmg2021iclj","2021-04-26T04:18:22.877974Z","-8.168135643","95.17880249","5.113008258","M","311","12","203.2609855","South Indian Ocean","BMKG"
"140","bmg2021ickx","2021-04-26T04:07:05.522857Z","0.221967116","100.0446701","2.680281021","M","10","13","62.54212952","Northern Sumatra, Indonesia","BMKG"
"141","bmg2021ickt","2021-04-26T03:59:40.611093Z","-4.245069981","115.1474533","5.533081459","M","445","10","150.012146","Java Sea","BMKG"
"142","bmg2021iciq","2021-04-26T02:55:51.016855Z","-2.344034672","123.3574219","5.17652878","M","203","10","95.24978638","Sulawesi, Indonesia","BMKG"
"143","bmg2021icil","2021-04-26T02:49:29.886814Z","-9.379782677","115.0328598","5.979985157","M","10","10","188.0110855","South of Bali, Indonesia","BMKG"
"144","bmg2021icgo","2021-04-26T01:51:53.210863Z","3.284225464","97.24583435","2.778991416","M","26","21","138.3004608","Northern Sumatra, Indonesia","BMKG"
"145","bmg2021iccv","2021-04-25T23:58:39.652993Z","-5.84294939","109.5177383","5.564430119","M","10","10","118.3201599","Java Sea","BMKG"
"146","bmg2021icbb","2021-04-25T23:05:38.270244Z","-0.4059724808","120.5698853","3.173987423","M","724","21","91.18901443","Minahassa Peninsula, Sulawesi","BMKG"
"147","bmg2021ibzu","2021-04-25T22:26:53.872311Z","0.1350413561","96.69642639","3.632400248","M","15","29","234.1191583","Off West Coast of Northern Sumatra","BMKG"
"148","bmg2021ibwx","2021-04-25T20:59:24.316409Z","-0.103601478","122.8179169","2.677793139","M","111","14","74.89060211","Minahassa Peninsula, Sulawesi","BMKG"
"149","bmg2021ibux","2021-04-25T19:58:43.459139Z","-8.07585907","120.6283569","3.602828616","M","10","26","85.81869507","Flores Region, Indonesia","BMKG"
"150","bmg2021ibut","2021-04-25T19:54:00.127664Z","-9.363670349","120.9383392","4.30517514","M","21","38","143.6885529","Sumba Region, Indonesia","BMKG"
"151","bmg2021ibua","2021-04-25T19:31:00.381948Z","-1.490547538","134.5385895","2.680328997","M","42","15","120.7422028","Irian Jaya Region, Indonesia","BMKG"
"152","bmg2021ibtz","2021-04-25T19:30:51.576926Z","0.1635697335","121.92659","2.305625564","M","159","12","83.99177551","Minahassa Peninsula, Sulawesi","BMKG"
"153","bmg2021ibsc","2021-04-25T18:34:26.427071Z","-8.161991119","120.6225586","4.742494547","Mw(mB)","17","220","22.03717041","Flores Region, Indonesia","BMKG"
"154","bmg2021ibqd","2021-04-25T17:34:08.895854Z","3.756808996","108.7258682","5.993118639","M","10","10","180.5993118","South China Sea","BMKG"
"155","bmg2021ibpx","2021-04-25T17:26:54.040133Z","-0.4371812642","124.076973","3.531154112","M","38","26","72.60142517","Southern Molucca Sea","BMKG"
"156","bmg2021iboi","2021-04-25T16:39:37.557988Z","-8.25623703","116.0375519","4.186484051","M","19","56","94.33286667","Sumbawa Region, Indonesia","BMKG"
"157","bmg2021ibmj","2021-04-25T15:39:46.43499Z","0.2065588236","127.1017303","4.023368084","M","113","28","80.29230499","Halmahera, Indonesia","BMKG"
"158","bmg2021ibmg","2021-04-25T15:36:44.514822Z","-2.319152355","120.8795319","2.62309503","M","10","22","96.11772156","Sulawesi, Indonesia","BMKG"
"159","bmg2021iblq","2021-04-25T15:18:26.303617Z","-1.537781477","134.4317932","4.273097823","M","10","32","111.0063934","Irian Jaya Region, Indonesia","BMKG"
"160","bmg2021ibli","2021-04-25T15:08:33.965729Z","-9.975696564","118.7751694","3.918390682","M","10","34","208.8633957","Sumbawa Region, Indonesia","BMKG"
"161","bmg2021ibju","2021-04-25T14:21:44.936539Z","-8.594966888","120.5411835","3.275472188","M","10","24","164.467247","Flores Region, Indonesia","BMKG"
"162","bmg2021ibiy","2021-04-25T13:56:19.734431Z","-4.55263567","130.2624207","3.798427823","M","79","23","117.6561584","Banda Sea","BMKG"
"163","bmg2021ibbh","2021-04-25T10:04:13.799909Z","-1.567640185","134.4053345","3.644870474","M","12","11","107.2346344","Irian Jaya Region, Indonesia","BMKG"
"164","bmg2021iazf","2021-04-25T09:01:35.97134Z","-2.579074144","100.1928558","3.262962109","M","27","13","201.995842","Southern Sumatra, Indonesia","BMKG"
"165","bmg2021iaui","2021-04-25T06:33:23.132604Z","0.3383504152","122.3717422","4.618174013","M","111","61","52.38597488","Minahassa Peninsula, Sulawesi","BMKG"
"166","bmg2021iatu","2021-04-25T06:17:17.643286Z","1.00636971","119.9051132","4.318985877","M","10","17","253.4148331","Celebes Sea","BMKG"
"167","bmg2021iatr","2021-04-25T06:14:32.085627Z","1.087391138","119.7777328","4.171865818","M","12","16","265.0897675","Celebes Sea","BMKG"
"168","bmg2021iasy","2021-04-25T05:50:59.262454Z","3.10880518","98.52979279","2.462204362","M","10","14","131.1451893","Northern Sumatra, Indonesia","BMKG"
"169","bmg2021iasn","2021-04-25T05:38:45.724099Z","-0.5622476339","105.6437607","5.41785609","M","190","10","145.80896","Java Sea","BMKG"
"170","bmg2021iaqr","2021-04-25T04:42:48.588881Z","-8.969522476","110.5978546","3.038333138","M","10","17","265.0973244","Java, Indonesia","BMKG"
"171","bmg2021iapz","2021-04-25T04:21:58.794511Z","-5.511404514","130.583313","5.823287721","M","10","10","188.0028763","Banda Sea","BMKG"
"172","bmg2021iaov","2021-04-25T03:46:11.829511Z","-8.036130905","106.8016052","3.410302355","M","24","20","123.1421432","South of Java, Indonesia","BMKG"
"173","bmg2021iaop","2021-04-25T03:39:17.470003Z","-3.552659273","126.7530212","2.989523829","M","36","10","142.6614075","Buru, Indonesia","BMKG"
"174","bmg2021ialk","2021-04-25T02:03:27.273389Z","-1.633701444","134.379776","3.821589366","M","13","14","101.3316193","Irian Jaya Region, Indonesia","BMKG"
"175","bmg2021ialf","2021-04-25T01:56:38.85059Z","-8.080944061","97.07525635","6.182891796","M","10","10","280.065578","Southwest of Sumatra, Indonesia","BMKG"
