"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"21","bmg2022qyer","2022-08-29T22:12:17.634799Z","-2.132905006","139.0747833","3.800544913","M","22","18","170.6585693","Near North Coast of Irian Jaya","BMKG"
"22","bmg2022qyen","2022-08-29T22:07:45.208945Z","-0.8638367653","99.02787018","3.718840289","M","11","32","163.6547394","Southern Sumatra, Indonesia","BMKG"
"23","bmg2022qybs","2022-08-29T20:41:57.967259Z","-8.404330254","117.8279343","2.820511888","M","157","37","91.6738348","Sumbawa Region, Indonesia","BMKG"
"24","bmg2022qxwr","2022-08-29T18:09:32.055418Z","-4.849658966","139.4755096","3.731862496","MLv","10","17","92.85491943","Irian Jaya, Indonesia","BMKG"
"25","bmg2022qxwq","2022-08-29T18:08:37.807192Z","1.050351381","99.50971985","3.145133637","M","10","27","88.55992126","Northern Sumatra, Indonesia","BMKG"
"26","bmg2022qxvg","2022-08-29T17:26:23.905461Z","-1.036901593","98.69173431","3.812068658","M","59","23","220.1151123","Southern Sumatra, Indonesia","BMKG"
"27","bmg2022qxto","2022-08-29T16:35:13.940551Z","-9.011019707","117.6542816","3.001251044","M","122","48","161.3897781","Sumbawa Region, Indonesia","BMKG"
"28","bmg2022qxth","2022-08-29T16:26:59.614441Z","-6.997549534","126.8901901","4.418505341","M","398","61","91.59918213","Banda Sea","BMKG"
"29","bmg2022qxrp","2022-08-29T15:35:11.874637Z","-1.008387685","98.91101074","3.739894804","M","88","20","213.1764401","Southern Sumatra, Indonesia","BMKG"
"30","bmg2022qxri","2022-08-29T15:27:34.270211Z","0.5176018476","121.2092743","2.551951759","M","53","14","141.955162","Minahassa Peninsula, Sulawesi","BMKG"
"31","bmg2022qxop","2022-08-29T14:04:04.334807Z","0.2740363777","121.9255295","3.828597761","M","187","44","33.39578962","Minahassa Peninsula, Sulawesi","BMKG"
"32","bmg2022qxly","2022-08-29T12:44:18.913924Z","-1.200356007","98.46279907","4.565308901","M","13","72","166.8189392","Southern Sumatra, Indonesia","BMKG"
"33","bmg2022qxlr","2022-08-29T12:35:35.737727Z","-1.112390041","98.66925049","4.287347016","M","53","54","193.102951","Southern Sumatra, Indonesia","BMKG"
"34","bmg2022qxlm","2022-08-29T12:30:09.16513Z","-1.03072679","98.61533356","3.786354048","M","117","20","216.6841278","Southern Sumatra, Indonesia","BMKG"
"35","bmg2022qxkd","2022-08-29T11:49:46.629797Z","-7.999377728","117.3777695","3.020536892","M","10","28","223.3270187","Bali Sea","BMKG"
"36","bmg2022qxjz","2022-08-29T11:44:09.494515Z","-1.213659644","98.43666077","4.569797225","M","13","66","214.712326","Southern Sumatra, Indonesia","BMKG"
"37","bmg2022qxjl","2022-08-29T11:28:28.12564Z","-1.091584563","98.60540771","4.409033185","M","10","37","202.0306702","Southern Sumatra, Indonesia","BMKG"
"38","bmg2022qxji","2022-08-29T11:24:52.527756Z","-0.9735943079","98.51725006","4.02384124","M","10","25","202.0151825","Southern Sumatra, Indonesia","BMKG"
"39","bmg2022qxix","2022-08-29T11:11:48.038616Z","-1.226589203","98.41703033","5.12693519","M","19","124","119.0279236","Southern Sumatra, Indonesia","BMKG"
"40","bmg2022qxio","2022-08-29T11:01:13.720188Z","-1.044728398","98.67166901","4.580497737","M","10","62","190.1624451","Southern Sumatra, Indonesia","BMKG"
"41","bmg2022qxim","2022-08-29T10:58:38.080393Z","-0.007312070113","123.909462","4.691043566","M","99","130","44.41425467","Minahassa Peninsula, Sulawesi","BMKG"
"42","bmg2022qxil","2022-08-29T10:58:16.89819Z","-1.080934763","98.66928864","4.490272228","M","17","20","212.0888214","Southern Sumatra, Indonesia","BMKG"
"43","bmg2022qxgk","2022-08-29T09:55:48.0788Z","-0.1447018832","122.5291977","2.894020854","M","29","15","93.91784668","Minahassa Peninsula, Sulawesi","BMKG"
"44","bmg2022qxdr","2022-08-29T08:33:26.087533Z","-2.21920681","127.9084549","4.113059725","M","77","41","64.23779202","Ceram Sea","BMKG"
"45","bmg2022qxch","2022-08-29T07:51:28.18366Z","4.809994698","96.23094177","3.503005148","M","10","38","100.002037","Northern Sumatra, Indonesia","BMKG"
"46","bmg2022qxbd","2022-08-29T07:16:02.179157Z","-4.279076576","133.8193359","3.673492909","M","15","20","70.25387573","Irian Jaya Region, Indonesia","BMKG"
"47","bmg2022qwwm","2022-08-29T04:55:17.529965Z","-9.4622612","117.1194305","3.646178269","M","33","54","192.8437653","Sumbawa Region, Indonesia","BMKG"
"48","bmg2022qwvk","2022-08-29T04:22:36.686759Z","3.6581707","127.3976517","4.168123233","M","12","26","201.7099152","Talaud Islands, Indonesia","BMKG"
"49","bmg2022qwuj","2022-08-29T03:50:58.816061Z","2.481246471","126.7778854","4.28017359","M","53","41","104.6745148","Northern Molucca Sea","BMKG"
"50","bmg2022qwtq","2022-08-29T03:29:16.044617Z","-1.04390192","98.6208725","6.125870894","Mw(mB)","33","432","26.65652466","Southern Sumatra, Indonesia","BMKG"
"51","bmg2022qwox","2022-08-29T01:05:24.847376Z","-7.99709034","106.9512558","3.206328579","M","11","30","245.1876144","Java, Indonesia","BMKG"
"52","bmg2022qwng","2022-08-29T00:15:01.860809Z","1.635156155","126.3504486","3.879666745","M","10","22","104.8526363","Northern Molucca Sea","BMKG"
"53","bmg2022qwkz","2022-08-28T23:06:48.512836Z","-1.052751899","98.77661133","3.838088388","M","10","23","191.6812897","Southern Sumatra, Indonesia","BMKG"
"54","bmg2022qwjx","2022-08-28T22:34:37.807159Z","-0.9818328023","98.67789459","5.705573049","Mw(mB)","35","385","39.36599731","Southern Sumatra, Indonesia","BMKG"
"55","bmg2022qwjo","2022-08-28T22:23:06.761201Z","-10.44454002","113.7031403","4.004607753","M","10","29","248.3888893","South of Java, Indonesia","BMKG"
"56","bmg2022qwha","2022-08-28T21:06:53.571776Z","0.3598894179","124.8055191","3.224391477","M","26","17","221.3702974","Minahassa Peninsula, Sulawesi","BMKG"
"57","bmg2022qwfx","2022-08-28T20:32:18.368116Z","3.780898809","122.2905426","4.575653989","M","587","288","41.98229599","Celebes Sea","BMKG"
"58","bmg2022qwdv","2022-08-28T19:29:22.663891Z","0.9468389153","99.54827118","3.520823613","M","126","38","112.0511932","Northern Sumatra, Indonesia","BMKG"
"59","bmg2022qwdi","2022-08-28T19:14:21.233971Z","0.3859943748","98.6756897","3.22289232","M","21","21","213.4663849","Northern Sumatra, Indonesia","BMKG"
"60","bmg2022qwbb","2022-08-28T18:05:54.460862Z","1.652638435","123.2015762","4.183673511","M","10","30","246.4877625","Minahassa Peninsula, Sulawesi","BMKG"
"61","bmg2022qwag","2022-08-28T17:41:26.039348Z","1.55809021","123.1788864","4.523525366","M","10","38","155.4811249","Minahassa Peninsula, Sulawesi","BMKG"
"62","bmg2022qvzs","2022-08-28T17:24:37.728827Z","-2.416392326","122.6789398","3.926104373","M","10","31","155.939888","Sulawesi, Indonesia","BMKG"
"63","bmg2022qvza","2022-08-28T17:04:42.260209Z","-1.061518192","98.54423523","4.846475981","M","33","225","188.3305206","Southern Sumatra, Indonesia","BMKG"
"64","bmg2022qvwt","2022-08-28T15:54:52.540453Z","-8.700165749","116.312294","2.786403918","M","88","37","83.96364594","Sumbawa Region, Indonesia","BMKG"
"65","bmg2022qvvj","2022-08-28T15:13:18.746653Z","-1.46468997","119.3382492","3.154598578","M","10","30","182.8273662","Sulawesi, Indonesia","BMKG"
"66","bmg2022qvsp","2022-08-28T13:49:13.307932Z","0.4678654671","125.1799622","3.366044764","M","10","25","75.99214172","Northern Molucca Sea","BMKG"
"67","bmg2022qvsk","2022-08-28T13:43:10.216965Z","0.07945607603","98.68039703","3.748818992","M","16","25","178.0423126","Northern Sumatra, Indonesia","BMKG"
"68","bmg2022qvqm","2022-08-28T12:45:45.083262Z","-8.863328934","118.7288132","3.465573742","M","10","29","126.1268005","Sumbawa Region, Indonesia","BMKG"
"69","bmg2022qvpz","2022-08-28T12:30:29.655192Z","-9.30351162","110.3525543","3.666963395","M","10","19","239.7997131","South of Java, Indonesia","BMKG"
"70","bmg2022qvoz","2022-08-28T11:59:20.766421Z","-2.946273804","119.4065247","2.939058844","M","10","15","107.5234165","Sulawesi, Indonesia","BMKG"
"71","bmg2022qvor","2022-08-28T11:50:01.793169Z","0.5925151706","122.3022537","2.013242978","M","77","10","80.38931751","Minahassa Peninsula, Sulawesi","BMKG"
"72","bmg2022qvoc","2022-08-28T11:33:20.406568Z","-1.325753331","120.4309235","2.929179089","M","10","27","63.06268215","Sulawesi, Indonesia","BMKG"
"73","bmg2022qvmc","2022-08-28T10:32:48.810845Z","0.8710591197","122.5899277","3.508355016","M","22","25","156.9896393","Minahassa Peninsula, Sulawesi","BMKG"
"74","bmg2022qviz","2022-08-28T08:57:40.985305Z","-2.503959656","121.2101517","2.754356219","M","10","15","84.92105103","Sulawesi, Indonesia","BMKG"
"75","bmg2022qvhk","2022-08-28T08:09:57.276504Z","-9.444800377","117.1294556","4.4095135","M","36","73","187.5271606","Sumbawa Region, Indonesia","BMKG"
"76","bmg2022qvhb","2022-08-28T07:59:08.542453Z","-6.424696922","105.5256958","3.340410779","M","10","31","164.982666","Sunda Strait, Indonesia","BMKG"
"77","bmg2022qvgu","2022-08-28T07:51:59.608609Z","-6.58641386","128.4386597","4.470523774","M","339","22","79.05574036","Banda Sea","BMKG"
"78","bmg2022qvgt","2022-08-28T07:50:05.32029Z","1.202067971","99.49860382","3.264920921","M","10","29","56.40679932","Northern Sumatra, Indonesia","BMKG"
"79","bmg2022qvgq","2022-08-28T07:47:25.847223Z","-9.59828949","112.9062347","3.799628229","M","11","38","222.7273026","South of Java, Indonesia","BMKG"
"80","bmg2022qvgm","2022-08-28T07:42:27.004863Z","-9.543789864","112.8379898","3.718276185","M","14","27","224.0473022","South of Java, Indonesia","BMKG"
"81","bmg2022qvgk","2022-08-28T07:39:22.175766Z","-9.763629913","112.8666","3.851630506","M","20","19","247.6509056","South of Java, Indonesia","BMKG"
"82","bmg2022qvge","2022-08-28T07:32:54.438756Z","-9.518541336","112.9301605","4.840049577","M","10","146","98.79299927","South of Java, Indonesia","BMKG"
"83","bmg2022qvfy","2022-08-28T07:25:43.677673Z","-6.400022984","105.5706711","3.3192961","M","10","31","150.6056519","Sunda Strait, Indonesia","BMKG"
"84","bmg2022qvcz","2022-08-28T05:55:57.592236Z","-6.142192364","130.4125061","4.633141847","M","146","21","75.11569214","Banda Sea","BMKG"
"85","bmg2022qvbc","2022-08-28T04:58:54.250322Z","5.333688259","125.4614563","5.008321216","Mw(mB)","174","232","51.3317337","Mindanao, Philippines","BMKG"
"86","bmg2022qusu","2022-08-28T00:48:19.833736Z","-7.282372952","126.9105835","4.415880366","M","352","45","69.86639404","Banda Sea","BMKG"
"87","bmg2022quky","2022-08-27T20:49:52.406586Z","-10.44809818","109.5022736","5.311250971","M","10","161","189.5021057","South of Java, Indonesia","BMKG"
"88","bmg2022qudg","2022-08-27T16:56:40.38905Z","4.786008358","96.23416138","2.660185177","M","10","19","160.9472351","Northern Sumatra, Indonesia","BMKG"
"89","bmg2022quci","2022-08-27T16:28:13.954639Z","-2.86909461","127.3022614","3.117278979","M","19","15","103.0177002","Ceram Sea","BMKG"
"90","bmg2022qubc","2022-08-27T15:50:21.489542Z","-0.1428543925","123.363266","3.659615255","M","121","61","64.31282806","Minahassa Peninsula, Sulawesi","BMKG"
"91","bmg2022quav","2022-08-27T15:42:14.779132Z","1.552817702","127.2045822","3.013744704","M","119","25","71.41804504","Halmahera, Indonesia","BMKG"
"92","bmg2022quau","2022-08-27T15:41:46.340335Z","-5.685121059","102.644928","3.941647801","M","47","44","204.9103775","Southern Sumatra, Indonesia","BMKG"
"93","bmg2022quae","2022-08-27T15:23:02.828614Z","-8.276610374","118.3245239","2.554361566","M","103","39","161.7649078","Sumbawa Region, Indonesia","BMKG"
"94","bmg2022qtyt","2022-08-27T14:39:40.615047Z","-8.288419724","107.6958237","3.06491359","M","32","36","241.5668793","Java, Indonesia","BMKG"
"95","bmg2022qtvn","2022-08-27T13:01:13.621902Z","-8.444213867","122.7736588","3.717277951","M","73","25","97.15756226","Flores Region, Indonesia","BMKG"
"96","bmg2022qtvl","2022-08-27T12:58:56.348939Z","-7.709609985","127.6595306","4.492902589","M","110","23","103.0871716","Banda Sea","BMKG"
"97","bmg2022qtvj","2022-08-27T12:57:06.285973Z","-3.560168505","128.7161713","2.401157879","M","10","12","184.1309586","Seram, Indonesia","BMKG"
"98","bmg2022qtvd","2022-08-27T12:49:48.049739Z","-3.533410788","128.1924133","1.983754846","M","10","8","152.2062571","Seram, Indonesia","BMKG"
"99","bmg2022qtnr","2022-08-27T09:04:23.246818Z","-1.526037812","119.3732681","2.898597618","M","10","18","175.4227295","Sulawesi, Indonesia","BMKG"
"100","bmg2022qtlh","2022-08-27T07:51:26.019673Z","-8.087028503","110.7687759","3.023160971","M","96","29","177.3827896","Java, Indonesia","BMKG"
"101","bmg2022qtkx","2022-08-27T07:39:25.42549Z","-1.475260735","119.3183746","4.062978499","M","10","26","187.3152018","Sulawesi, Indonesia","BMKG"
"102","bmg2022qtjl","2022-08-27T06:56:01.521535Z","-1.462346792","119.2974472","3.564389121","M","10","25","179.2309437","Sulawesi, Indonesia","BMKG"
"103","bmg2022qtgl","2022-08-27T05:24:47.61947Z","-7.362748146","129.0460968","4.672849106","M","140","22","107.675972","Banda Sea","BMKG"
"104","bmg2022qted","2022-08-27T04:15:07.908024Z","-8.656904221","107.6593857","3.407404584","M","23","23","242.4412079","Java, Indonesia","BMKG"
"105","bmg2022qtcq","2022-08-27T03:29:23.303135Z","3.834695101","126.6784058","3.940856424","M","12","17","136.965332","Talaud Islands, Indonesia","BMKG"
"106","bmg2022qsyj","2022-08-27T01:19:23.387668Z","-0.03160849586","125.0390244","3.579491673","M","15","15","222.5142169","Southern Molucca Sea","BMKG"
"107","bmg2022qssk","2022-08-26T22:18:56.2979Z","2.392640829","98.93115234","3.159885219","M","134","42","141.1922607","Northern Sumatra, Indonesia","BMKG"
"108","bmg2022qsqq","2022-08-26T21:25:42.229011Z","-8.339912415","112.1917343","3.995642231","M","110","75","178.6514053","Java, Indonesia","BMKG"
"109","bmg2022qsps","2022-08-26T20:57:38.450455Z","-9.525938034","118.7211075","2.557232568","M","32","16","193.292038","Sumbawa Region, Indonesia","BMKG"
"110","bmg2022qsoy","2022-08-26T20:34:08.282696Z","1.465752959","126.9340286","3.173219105","M","31","25","84.81948853","Northern Molucca Sea","BMKG"
"111","bmg2022qsob","2022-08-26T20:07:36.254117Z","-1.255038619","119.3913956","3.075358581","M","10","25","150.8817902","Sulawesi, Indonesia","BMKG"
"112","bmg2022qsbv","2022-08-26T13:57:10.553573Z","1.638516903","127.2703476","4.290322527","M","113","52","75.31970215","Halmahera, Indonesia","BMKG"
"113","bmg2022qryu","2022-08-26T12:24:16.06695Z","-0.1237166226","125.1784515","4.40019658","M","10","73","56.77850342","Southern Molucca Sea","BMKG"
"114","bmg2022qrto","2022-08-26T09:45:54.463636Z","-2.42934823","139.5087433","3.04664708","M","14","12","154.9310837","Near North Coast of Irian Jaya","BMKG"
"115","bmg2022qrtf","2022-08-26T09:35:39.5947Z","-7.785346031","107.2697983","2.810826497","M","30","25","211.2837524","Java, Indonesia","BMKG"
"116","bmg2022qrsy","2022-08-26T09:27:38.666083Z","-7.741615295","111.9833908","2.946676359","M","10","24","117.7401505","Java, Indonesia","BMKG"
"117","bmg2022qrmh","2022-08-26T06:05:17.307988Z","-2.366974592","140.1447449","2.684455695","M","17","5","269.9033737","Near North Coast of Irian Jaya","BMKG"
"118","bmg2022qrkk","2022-08-26T05:08:36.596993Z","-9.551361084","118.0687256","2.811229136","M","27","26","198.1271744","Sumbawa Region, Indonesia","BMKG"
"119","bmg2022qrkf","2022-08-26T05:02:47.444399Z","-9.158082008","116.7741852","2.445283848","M","10","7","250.7840652","Sumbawa Region, Indonesia","BMKG"
"120","bmg2022qrjz","2022-08-26T04:55:32.816013Z","0.3300937116","127.7046509","2.423851241","MLv","83","9","103.7068634","Halmahera, Indonesia","BMKG"
"121","bmg2022qrjt","2022-08-26T04:49:07.386836Z","-7.189244747","107.5976334","1.796953307","M","10","6","121.4592743","Java, Indonesia","BMKG"
"122","bmg2022qrje","2022-08-26T04:30:51.589185Z","-8.288351059","118.1931458","2.556483247","M","13","24","151.2963638","Sumbawa Region, Indonesia","BMKG"
"123","bmg2022qrip","2022-08-26T04:14:00.181561Z","-9.002467155","116.740181","2.514423803","M","10","4","226.8743439","Sumbawa Region, Indonesia","BMKG"
"124","bmg2022qrhs","2022-08-26T03:46:25.357533Z","1.817209244","127.2643051","4.408891764","M","25","50","84.71096802","Halmahera, Indonesia","BMKG"
"125","bmg2022qrhj","2022-08-26T03:36:58.313875Z","-4.932275295","130.6346588","4.104649151","M","105","28","134.3720398","Banda Sea","BMKG"
"126","bmg2022qrhi","2022-08-26T03:34:50.061865Z","-7.791012287","112.9479141","3.246605609","M","13","39","71.65635681","Java, Indonesia","BMKG"
"127","bmg2022qrcp","2022-08-26T01:11:45.346957Z","-2.39907527","122.6093445","3.746871958","M","10","26","152.2182732","Sulawesi, Indonesia","BMKG"
"128","bmg2022qrab","2022-08-25T23:55:27.359786Z","1.02807653","97.08786774","3.699823215","M","18","24","221.2089005","Northern Sumatra, Indonesia","BMKG"
"129","bmg2022qqwd","2022-08-25T21:55:24.164556Z","-7.746165276","111.9920731","3.827262846","M","10","52","58.69934082","Java, Indonesia","BMKG"
"130","bmg2022qqsv","2022-08-25T20:16:13.069057Z","-1.211978078","133.4992371","3.588418153","M","10","17","76.43506241","Irian Jaya Region, Indonesia","BMKG"
"131","bmg2022qqoi","2022-08-25T17:59:07.891247Z","1.41759181","126.9525986","3.015523908","M","53","17","109.3460732","Northern Molucca Sea","BMKG"
"132","bmg2022qqnx","2022-08-25T17:47:00.090836Z","3.83450532","124.8371887","3.562975422","M","10","12","208.1858521","Celebes Sea","BMKG"
"133","bmg2022qqmc","2022-08-25T16:51:52.89352Z","0.7791792154","122.254364","3.698788569","M","65","28","123.5702477","Minahassa Peninsula, Sulawesi","BMKG"
"134","bmg2022qqcu","2022-08-25T12:09:26.951655Z","1.389420867","127.0690384","3.622831585","M","110","38","65.02789307","Halmahera, Indonesia","BMKG"
"135","bmg2022qqao","2022-08-25T11:01:21.644506Z","-9.594305038","116.301506","3.837156041","M","28","62","203.4284439","Sumbawa Region, Indonesia","BMKG"
"136","bmg2022qpyb","2022-08-25T09:46:16.079728Z","-6.16447401","130.6060791","4.991406551","M","141","87","35.35314941","Banda Sea","BMKG"
"137","bmg2022qplj","2022-08-25T03:21:32.355215Z","-4.676541805","101.7190094","5.230641115","M","43","229","161.1092072","Southern Sumatra, Indonesia","BMKG"
"138","bmg2022qpkh","2022-08-25T02:48:48.845391Z","-7.896562099","106.6267776","4.294552737","M","10","72","222.2777786","Java, Indonesia","BMKG"
"139","bmg2022qphi","2022-08-25T01:18:35.370285Z","0.3616422415","122.0139313","3.688448257","M","178","37","62.03505135","Minahassa Peninsula, Sulawesi","BMKG"
"140","bmg2022qpfy","2022-08-25T00:37:20.36232Z","-0.8454729915","100.6079712","2.996173834","M","10","11","145.7352905","Southern Sumatra, Indonesia","BMKG"
"141","bmg2022qpdj","2022-08-24T23:19:01.202133Z","1.593117118","126.5862045","3.360033112","M","13","20","87.18618774","Northern Molucca Sea","BMKG"
"142","bmg2022qpbu","2022-08-24T22:30:30.438428Z","-0.02675474994","123.5415573","2.9999558","M","71","14","159.1546135","Minahassa Peninsula, Sulawesi","BMKG"
"143","bmg2022qpal","2022-08-24T21:50:16.542669Z","-0.149405092","123.8470078","3.782457803","M","85","21","130.3653107","Minahassa Peninsula, Sulawesi","BMKG"
"144","bmg2022qoxe","2022-08-24T20:10:52.071983Z","3.529067039","127.1803436","4.86667478","M","10","43","169.0745544","Talaud Islands, Indonesia","BMKG"
"145","bmg2022qose","2022-08-24T17:39:15.63427Z","-2.918084621","119.4661407","2.265821984","M","10","13","113.1549287","Sulawesi, Indonesia","BMKG"
"146","bmg2022qorm","2022-08-24T17:18:02.731848Z","-1.387242436","100.4462433","3.187360862","M","50","18","106.8283234","Southern Sumatra, Indonesia","BMKG"
"147","bmg2022qord","2022-08-24T17:07:38.969485Z","1.852323771","126.4988174","3.065420583","M","10","18","130.2709656","Northern Molucca Sea","BMKG"
"148","bmg2022qopg","2022-08-24T16:10:47.049246Z","-0.183623895","122.8264923","2.918360565","M","76","22","75.7350235","Minahassa Peninsula, Sulawesi","BMKG"
"149","bmg2022qoot","2022-08-24T15:56:08.199418Z","0.6171849966","122.2872925","3.220368906","M","99","33","69.68476677","Minahassa Peninsula, Sulawesi","BMKG"
"150","bmg2022qoop","2022-08-24T15:50:53.739021Z","-8.744895935","116.3281097","2.303316304","M","21","17","108.3882065","Sumbawa Region, Indonesia","BMKG"
"151","bmg2022qooh","2022-08-24T15:41:40.65632Z","0.8186451793","126.0423279","3.088589622","M","11","26","102.7409515","Northern Molucca Sea","BMKG"
"152","bmg2022qonx","2022-08-24T15:29:50.295791Z","-5.221365929","103.0114746","3.386067403","M","45","25","148.9210358","Southern Sumatra, Indonesia","BMKG"
"153","bmg2022qono","2022-08-24T15:19:36.688582Z","0.2442584336","122.3660889","2.869027976","M","104","23","61.4125061","Minahassa Peninsula, Sulawesi","BMKG"
"154","bmg2022qomw","2022-08-24T14:59:08.562795Z","-0.1937659234","122.9570389","2.713371615","M","87","20","85.46385956","Minahassa Peninsula, Sulawesi","BMKG"
"155","bmg2022qoiv","2022-08-24T12:56:20.829904Z","-8.212709427","108.3620224","3.470533029","M","40","41","205.7124481","Java, Indonesia","BMKG"
"156","bmg2022qohp","2022-08-24T12:19:10.258312Z","-8.570240021","118.4329681","3.484253258","M","115","39","87.35191345","Sumbawa Region, Indonesia","BMKG"
"157","bmg2022qnzi","2022-08-24T08:08:02.982248Z","-6.081520557","130.6665344","4.632580754","M","152","30","73.60035706","Banda Sea","BMKG"
"158","bmg2022qnvv","2022-08-24T06:21:42.508454Z","-9.134356499","110.4491653","3.488718654","M","10","19","228.9119186","South of Java, Indonesia","BMKG"
"159","bmg2022qnql","2022-08-24T03:39:26.951911Z","-8.900524139","117.8041916","3.674083772","M","10","40","156.2959671","Sumbawa Region, Indonesia","BMKG"
"160","bmg2022qnoo","2022-08-24T02:41:29.917672Z","-5.227935791","103.0119324","4.339252183","M","18","46","139.2741852","Southern Sumatra, Indonesia","BMKG"
"161","bmg2022qnmx","2022-08-24T01:51:57.267395Z","-5.205161572","103.0210266","3.654046539","M","21","45","147.2566223","Southern Sumatra, Indonesia","BMKG"
"162","bmg2022qnka","2022-08-24T00:24:36.086767Z","-5.182876587","103.0213394","3.632243101","M","23","36","144.9654312","Southern Sumatra, Indonesia","BMKG"
"163","bmg2022qnjz","2022-08-24T00:23:19.250934Z","0.2015605718","121.9890366","2.889677558","M","169","21","76.57756042","Minahassa Peninsula, Sulawesi","BMKG"
"164","bmg2022qnik","2022-08-23T23:35:05.206644Z","-9.022603035","112.5420456","3.773226106","M","71","52","206.5904007","South of Java, Indonesia","BMKG"
"165","bmg2022qnhw","2022-08-23T23:19:09.876009Z","-7.943956852","117.3628693","2.985648359","M","12","24","232.5700226","Bali Sea","BMKG"
"166","bmg2022qneu","2022-08-23T21:45:41.928606Z","-8.897969246","118.6227798","2.666925672","M","83","29","132.7816315","Sumbawa Region, Indonesia","BMKG"
"167","bmg2022qncb","2022-08-23T20:23:18.08956Z","2.126030684","129.3426208","3.909191663","M","52","38","179.2790604","Halmahera, Indonesia","BMKG"
"168","bmg2022qnbw","2022-08-23T20:17:01.483618Z","-2.328251362","120.1618729","2.422796998","M","10","23","97.3129425","Sulawesi, Indonesia","BMKG"
"169","bmg2022qnaw","2022-08-23T19:46:52.546831Z","-6.425628185","103.5971756","4.922288256","Mw(mB)","57","309","80.12667847","Southwest of Sumatra, Indonesia","BMKG"
"170","bmg2022qmzw","2022-08-23T19:16:28.323802Z","-0.02895475924","98.16368103","3.759832344","M","35","42","177.9478149","Southern Sumatra, Indonesia","BMKG"
"171","bmg2022qmvf","2022-08-23T16:55:34.858601Z","-9.48445034","124.4607468","2.051580781","M","24","12","127.161953","Timor Region","BMKG"
