"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"176","bmg2021fwyq","2021-03-25T17:06:50.33814Z","-9.607902527","119.0497513","2.661098925","M","23","17","175.9133759","Sumba Region, Indonesia","BMKG"
"177","bmg2021fwyf","2021-03-25T16:54:11.018752Z","-3.240928888","129.134903","2.449327292","M","10","11","140.9030457","Seram, Indonesia","BMKG"
"178","bmg2021fwxp","2021-03-25T16:35:02.748053Z","5.156952858","126.796196","4.295493776","M","11","31","261.7330933","Mindanao, Philippines","BMKG"
"179","bmg2021fwvk","2021-03-25T15:29:37.121022Z","-8.164848328","119.94207","2.691353855","M","191","23","132.4070225","Flores Region, Indonesia","BMKG"
"180","bmg2021fwul","2021-03-25T15:00:05.287913Z","-1.064442992","100.158165","3.076154218","M","10","21","64.21136475","Southern Sumatra, Indonesia","BMKG"
"181","bmg2021fwua","2021-03-25T14:46:47.474852Z","-0.3445394933","124.4227829","4.809710405","Mw(mB)","11","145","38.95412254","Southern Molucca Sea","BMKG"
"182","bmg2021fwsu","2021-03-25T14:09:29.499146Z","-4.182619572","130.1219177","3.772988737","M","10","21","62.68681335","Banda Sea","BMKG"
"183","bmg2021fwst","2021-03-25T14:09:09.10569Z","2.114732981","126.8164368","4.582170894","M","21","24","153.0930786","Northern Molucca Sea","BMKG"
"184","bmg2021fwrp","2021-03-25T13:33:47.122526Z","-5.081546783","134.1000214","4.423879564","M","15","35","52.71566772","Aru Islands Region, Indonesia","BMKG"
"185","bmg2021fwpz","2021-03-25T12:44:35.212143Z","-7.463757515","128.5524597","3.963571924","M","26","13","140.6201019","Banda Sea","BMKG"
"186","bmg2021fwpr","2021-03-25T12:35:07.437325Z","1.523234367","126.2587128","3.120661566","M","10","10","125.9640656","Northern Molucca Sea","BMKG"
"187","bmg2021fwox","2021-03-25T12:11:39.634068Z","-8.942242622","118.3874893","3.350101462","M","84","28","154.7385178","Sumbawa Region, Indonesia","BMKG"
"188","bmg2021fwmj","2021-03-25T10:55:00.638079Z","-0.6362120509","127.9249344","3.852170954","M","10","22","86.87924862","Halmahera, Indonesia","BMKG"
"189","bmg2021fwmi","2021-03-25T10:53:59.653787Z","-8.280683517","117.3911667","3.793359174","M","10","34","110.9898376","Sumbawa Region, Indonesia","BMKG"
"190","bmg2021fwhp","2021-03-25T08:30:52.92588Z","-3.864682436","128.3566284","4.575384123","M","750","14","132.6488571","Seram, Indonesia","BMKG"
"191","bmg2021fwft","2021-03-25T07:34:16.232438Z","1.321177721","126.2603455","4.318522998","M","10","31","97.91376495","Northern Molucca Sea","BMKG"
"192","bmg2021fwfe","2021-03-25T07:17:28.293284Z","-10.01034546","119.2021561","3.660616074","M","10","29","195.6582565","Sumba Region, Indonesia","BMKG"
"193","bmg2021fwcn","2021-03-25T05:56:14.302005Z","-7.991995811","103.6012497","5.19310353","M","204","10","240.2037201","Southwest of Sumatra, Indonesia","BMKG"
"194","bmg2021fwcf","2021-03-25T05:46:59.168868Z","2.003104687","122.7819824","3.460353395","M","10","11","188.3035202","Celebes Sea","BMKG"
"195","bmg2021fvzt","2021-03-25T04:32:26.23515Z","-2.479668856","138.3702393","3.846556767","M","10","8","172.1889496","Irian Jaya, Indonesia","BMKG"
"196","bmg2021fvyc","2021-03-25T03:42:03.617569Z","-2.516523123","121.2918243","2.937182642","M","10","15","206.9749451","Sulawesi, Indonesia","BMKG"
"197","bmg2021fvyb","2021-03-25T03:40:51.328702Z","4.000125885","95.9418335","2.5986276","M","33","13","209.0652924","Northern Sumatra, Indonesia","BMKG"
"198","bmg2021fvxz","2021-03-25T03:38:28.853984Z","0.08385518193","106.0859299","6.05555819","M","10","11","177.8379211","South China Sea","BMKG"
"199","bmg2021fvxp","2021-03-25T03:27:22.777145Z","-8.819152832","111.3475418","2.992947129","M","18","13","236.0727921","Java, Indonesia","BMKG"
"200","bmg2021fvvc","2021-03-25T02:11:25.448239Z","-2.633146048","139.4249268","2.805572751","M","90","6","134.1088257","Near North Coast of Irian Jaya","BMKG"
"201","bmg2021fvus","2021-03-25T02:02:18.744424Z","-0.148518458","123.96978","4.168146273","M","82","9","115.5718689","Minahassa Peninsula, Sulawesi","BMKG"
"202","bmg2021fvuu","2021-03-25T02:02:09.451326Z","-0.1962530613","122.8329315","2.888668918","M","84","14","76.00294495","Minahassa Peninsula, Sulawesi","BMKG"
"203","bmg2021fvsu","2021-03-25T01:01:11.376938Z","-1.42589891","120.5289154","2.804904171","M","10","19","67.68273926","Sulawesi, Indonesia","BMKG"
"204","bmg2021fvsl","2021-03-25T00:51:05.416123Z","-9.572809219","113.1342773","5.829089345","M","84","11","198.4964828","South of Java, Indonesia","BMKG"
"205","bmg2021fvrn","2021-03-25T00:23:43.948305Z","-9.0870924","124.0656662","2.653440713","M","40","14","114.6006012","Timor Region","BMKG"
"206","bmg2021fvrf","2021-03-25T00:13:17.447895Z","-8.858089447","112.4749908","3.047012639","M","36","26","215.252182","Java, Indonesia","BMKG"
"207","bmg2021fvqz","2021-03-25T00:06:41.666124Z","-9.32468605","120.0477676","2.243089299","M","24","13","77.31306458","Sumba Region, Indonesia","BMKG"
"208","bmg2021fvqh","2021-03-24T23:45:35.973983Z","-8.627350807","117.7209854","2.873418107","M","133","26","138.0181961","Sumbawa Region, Indonesia","BMKG"
"209","bmg2021fvlp","2021-03-24T21:23:03.658524Z","1.071297526","120.904686","4.647667131","Mw(mB)","576","252","36.57244742","Minahassa Peninsula, Sulawesi","BMKG"
"210","bmg2021fvkw","2021-03-24T21:00:51.917834Z","-8.293590546","117.3642197","3.298494796","M","10","28","130.3129807","Sumbawa Region, Indonesia","BMKG"
"211","bmg2021fvfs","2021-03-24T18:25:44.001741Z","2.567900419","98.84192657","1.286831528","M","10","7","261.6557617","Northern Sumatra, Indonesia","BMKG"
"212","bmg2021fvfp","2021-03-24T18:21:58.628179Z","2.54703021","98.84896851","2.549117373","M","10","21","113.1145401","Northern Sumatra, Indonesia","BMKG"
"213","bmg2021fvfo","2021-03-24T18:20:09.64233Z","2.489544153","98.87278748","1.709141726","M","10","8","202.4544516","Northern Sumatra, Indonesia","BMKG"
"214","bmg2021fvfm","2021-03-24T18:16:36.516612Z","2.495401859","98.87333679","1.180733255","M","10","9","201.7875404","Northern Sumatra, Indonesia","BMKG"
"215","bmg2021fvfk","2021-03-24T18:15:45.474841Z","-7.063082695","124.6343002","4.064894798","M","157","12","124.9122543","Banda Sea","BMKG"
"216","bmg2021fvfj","2021-03-24T18:14:16.537898Z","-7.22847414","124.8335419","3.661106304","M","543","49","53.03817749","Banda Sea","BMKG"
"217","bmg2021fvfi","2021-03-24T18:13:24.679811Z","-9.960982323","105.5660934","5.615203379","M","10","12","244.5023117","South of Java, Indonesia","BMKG"
"218","bmg2021fvfh","2021-03-24T18:11:56.657224Z","2.517510891","98.85677338","1.545668775","M","10","8","191.6312847","Northern Sumatra, Indonesia","BMKG"
"219","bmg2021fvfl","2021-03-24T18:11:51.973242Z","-0.1160176396","123.2489548","2.849606111","M","142","20","61.98034286","Minahassa Peninsula, Sulawesi","BMKG"
"220","bmg2021fvec","2021-03-24T17:35:58.264602Z","-0.1518931389","124.7494507","4.229347232","M","27","83","43.6162672","Southern Molucca Sea","BMKG"
"221","bmg2021fvdz","2021-03-24T17:33:02.092543Z","0.5427027345","118.6254349","3.86228378","M","28","30","146.9365082","Borneo","BMKG"
"222","bmg2021fvdn","2021-03-24T17:18:10.767533Z","-7.519468784","125.6918335","4.01505519","M","10","40","69.61132812","Banda Sea","BMKG"
"223","bmg2021fuyr","2021-03-24T14:52:05.434478Z","-9.890849113","122.3804703","3.587732339","M","16","28","117.2590637","Savu Sea","BMKG"
"224","bmg2021furv","2021-03-24T11:24:06.488822Z","1.879250884","127.2178955","3.165628095","M","66","18","138.1345367","Halmahera, Indonesia","BMKG"
"225","bmg2021furi","2021-03-24T11:08:49.312627Z","-8.751432419","119.5816803","5.05501668","M","10","9","171.8297882","Flores Region, Indonesia","BMKG"
"226","bmg2021fuph","2021-03-24T10:07:00.002149Z","-8.522240639","118.3718491","2.937944375","M","118","27","128.1451111","Sumbawa Region, Indonesia","BMKG"
"227","bmg2021fupf","2021-03-24T10:05:09.923072Z","1.416671872","123.0540314","5.308950499","M","306","9","216.3462601","Minahassa Peninsula, Sulawesi","BMKG"
"228","bmg2021fupd","2021-03-24T10:02:45.78166Z","-10.42388153","124.1408463","2.616969109","M","19","6","251.1128654","Timor Region","BMKG"
"229","bmg2021funv","2021-03-24T09:23:11.31324Z","-8.186830521","123.130043","4.629919284","M","10","51","89.15473938","Flores Region, Indonesia","BMKG"
"230","bmg2021funk","2021-03-24T09:10:55.680281Z","2.841590643","126.0284882","4.423130065","M","99","26","205.4400482","Northern Molucca Sea","BMKG"
"231","bmg2021func","2021-03-24T09:01:25.701669Z","-2.744022846","128.7661896","2.821225396","M","10","11","154.1365509","Ceram Sea","BMKG"
"232","bmg2021fumf","2021-03-24T08:34:20.75719Z","1.282141924","125.6540222","3.582705187","M","50","14","123.9530716","Northern Molucca Sea","BMKG"
"233","bmg2021fumd","2021-03-24T08:32:06.020072Z","-2.399285555","135.3768768","5.606499138","M","132","11","155.3653412","Irian Jaya Region, Indonesia","BMKG"
"234","bmg2021fumc","2021-03-24T08:30:35.040113Z","-8.754279137","116.2898941","2.345105858","M","12","8","160.5454941","Sumbawa Region, Indonesia","BMKG"
"235","bmg2021fuly","2021-03-24T08:27:02.641568Z","3.53516531","96.72000885","2.952565102","M","27","16","192.9204025","Northern Sumatra, Indonesia","BMKG"
"236","bmg2021fuhp","2021-03-24T06:14:31.450266Z","-3.254379749","140.4777832","2.773046922","M","55","7","123.2049713","Irian Jaya, Indonesia","BMKG"
"237","bmg2021fuho","2021-03-24T06:13:10.976545Z","2.42936635","138.0457611","5.613930133","M","10","10","254.3466644","Irian Jaya Region, Indonesia","BMKG"
"238","bmg2021fugg","2021-03-24T05:33:30.656232Z","-9.55629158","119.1401367","3.187080314","M","31","18","191.1287994","Sumba Region, Indonesia","BMKG"
"239","bmg2021ftpb","2021-03-23T20:52:02.575037Z","1.364897013","125.7248459","4.854504323","Mw(mB)","58","126","66.67781019","Northern Molucca Sea","BMKG"
"240","bmg2021ftls","2021-03-23T19:10:26.672578Z","-3.737168312","127.410965","2.725789308","M","10","14","174.5512238","Seram, Indonesia","BMKG"
"241","bmg2021ftlr","2021-03-23T19:09:17.206208Z","-8.956890106","123.8615189","2.935369423","M","86","22","76.40530968","Flores Region, Indonesia","BMKG"
"242","bmg2021ftke","2021-03-23T18:23:41.40597Z","-9.655776024","119.095665","2.657121433","M","12","18","201.7381516","Sumba Region, Indonesia","BMKG"
"243","bmg2021ftiy","2021-03-23T17:47:04.809617Z","0.5011633635","119.3073425","3.979892481","M","10","32","131.7259369","Minahassa Peninsula, Sulawesi","BMKG"
"244","bmg2021fthr","2021-03-23T17:08:45.185171Z","-7.122379303","129.723465","4.147587881","M","137","31","74.00456238","Banda Sea","BMKG"
"245","bmg2021ftdt","2021-03-23T15:09:53.517043Z","5.674953938","127.0955048","4.653628086","M","17","65","170.2573929","Philippine Islands Region","BMKG"
"246","bmg2021ftdb","2021-03-23T14:48:01.256998Z","-2.385429859","140.5485687","4.44467095","M","10","19","245.6182098","Near North Coast of Irian Jaya","BMKG"
"247","bmg2021ftbr","2021-03-23T14:05:58.3686Z","-3.605518103","128.3095856","2.365688868","M","10","8","158.9513397","Seram, Indonesia","BMKG"
"248","bmg2021ftaa","2021-03-23T13:16:14.228899Z","1.048306465","126.9344025","4.309870549","M","14","34","89.75011063","Northern Molucca Sea","BMKG"
"249","bmg2021fszn","2021-03-23T13:01:20.022737Z","-1.885295272","139.4838104","4.829697907","M","40","52","126.6637878","Near North Coast of Irian Jaya","BMKG"
"250","bmg2021fszb","2021-03-23T12:46:59.385765Z","-8.144888878","125.9597321","3.912974642","M","525","17","177.9781036","Timor Region","BMKG"
"251","bmg2021fsyh","2021-03-23T12:23:29.68631Z","-2.98401022","140.5190735","2.924118668","M","10","5","158.2990417","Near North Coast of Irian Jaya","BMKG"
"252","bmg2021fsxw","2021-03-23T12:11:31.335745Z","1.011102915","121.325798","3.963665597","M","54","17","170.8661499","Minahassa Peninsula, Sulawesi","BMKG"
"253","bmg2021fsxs","2021-03-23T12:05:47.003661Z","-4.222790718","137.0724487","3.967949817","M","10","12","90.06003571","Irian Jaya, Indonesia","BMKG"
"254","bmg2021fsxr","2021-03-23T12:05:46.388318Z","-4.222225189","137.0588074","3.964679957","M","10","15","88.17353821","Irian Jaya, Indonesia","BMKG"
"255","bmg2021fsxq","2021-03-23T12:04:35.943265Z","5.227844238","126.2891388","4.308883047","M","27","19","167.617981","Mindanao, Philippines","BMKG"
"256","bmg2021fssu","2021-03-23T09:38:10.965934Z","-3.529455423","125.8289871","4.207793593","M","10","17","154.7497177","Ceram Sea","BMKG"
"257","bmg2021fsrz","2021-03-23T09:13:06.211625Z","1.036697745","99.99441528","3.763839693","M","174","17","157.0109177","Northern Sumatra, Indonesia","BMKG"
"258","bmg2021fsqu","2021-03-23T08:36:23.566811Z","-2.977552176","136.1854248","4.601966275","M","10","10","222.4327698","Irian Jaya Region, Indonesia","BMKG"
"259","bmg2021fspx","2021-03-23T08:09:34.246498Z","-5.839810848","113.4529648","5.047029991","M","332","10","107.3256721","Java Sea","BMKG"
"260","bmg2021fspc","2021-03-23T07:47:32.231491Z","-9.341584206","120.9834747","4.457039145","M","117","10","186.6359711","Sumba Region, Indonesia","BMKG"
"261","bmg2021fspd","2021-03-23T07:46:45.01983Z","-9.170825958","95.51528931","5.046564527","M","324","14","269.1995621","South Indian Ocean","BMKG"
"262","bmg2021fsos","2021-03-23T07:33:35.413807Z","-0.6643972397","123.487236","4.05578077","M","10","25","80.00029373","Minahassa Peninsula, Sulawesi","BMKG"
"263","bmg2021fslc","2021-03-23T05:44:24.503272Z","-8.070523262","121.9706573","2.971774515","M","229","16","128.4486313","Flores Region, Indonesia","BMKG"
"264","bmg2021fsjl","2021-03-23T04:53:26.207962Z","-6.718875885","129.6257477","4.14628214","M","206","18","109.4251175","Banda Sea","BMKG"
"265","bmg2021fsdv","2021-03-23T02:03:24.260305Z","-0.03564116731","125.7453156","3.975991579","M","10","22","78.32850647","Southern Molucca Sea","BMKG"
"266","bmg2021fsde","2021-03-23T01:43:34.464503Z","-7.721482754","112.6436615","2.823457394","M","18","16","73.92369843","Java, Indonesia","BMKG"
"267","bmg2021fsdc","2021-03-23T01:41:35.350807Z","-4.734157562","120.97789","6.766987795","M","10","10","165.8154297","Sulawesi, Indonesia","BMKG"
"268","bmg2021fscm","2021-03-23T01:22:24.692104Z","-3.581578016","129.9680023","2.898459593","M","13","12","83.6788559","Seram, Indonesia","BMKG"
"269","bmg2021fruk","2021-03-22T21:18:24.996443Z","-1.250582695","120.6333313","3.291577125","M","10","23","59.13682556","Sulawesi, Indonesia","BMKG"
"270","bmg2021frns","2021-03-22T17:54:51.336997Z","4.755661488","95.96160126","1.98898236","M","18","10","127.7265167","Northern Sumatra, Indonesia","BMKG"
"271","bmg2021frnn","2021-03-22T17:49:29.238819Z","-3.65743494","127.4129486","2.247472742","M","10","9","163.3392944","Seram, Indonesia","BMKG"
"272","bmg2021frkg","2021-03-22T16:10:38.080511Z","2.527050495","128.4367218","4.135205207","M","206","30","214.8722382","Halmahera, Indonesia","BMKG"
"273","bmg2021frju","2021-03-22T15:56:00.22175Z","-0.5970908403","135.6016846","3.662447331","M","10","12","201.8015137","Irian Jaya Region, Indonesia","BMKG"
"274","bmg2021frjt","2021-03-22T15:54:43.444096Z","-8.935018539","115.5542755","2.396993917","M","80","13","198.6612167","Bali Region, Indonesia","BMKG"
"275","bmg2021friz","2021-03-22T15:31:42.208293Z","3.07529664","128.1739807","4.268972306","M","152","25","164.6166077","North of Halmahera, Indonesia","BMKG"
"276","bmg2021frhz","2021-03-22T15:01:57.32747Z","-0.1229257882","123.1607971","2.245762901","M","72","9","142.8500252","Minahassa Peninsula, Sulawesi","BMKG"
"277","bmg2021frhd","2021-03-22T14:35:54.744381Z","4.78856039","96.61743927","2.929994214","M","160","22","98.38702393","Northern Sumatra, Indonesia","BMKG"
"278","bmg2021frfy","2021-03-22T13:59:14.224953Z","-0.3740894198","132.742218","3.098652195","M","10","8","203.9277267","Irian Jaya Region, Indonesia","BMKG"
"279","bmg2021frfr","2021-03-22T13:51:53.460717Z","-6.663131237","103.931633","3.872150083","M","11","15","230.2760468","Southwest of Sumatra, Indonesia","BMKG"
"280","bmg2021frfi","2021-03-22T13:41:27.158649Z","-3.474524498","139.2355347","3.316499786","M","22","8","135.7370758","Irian Jaya, Indonesia","BMKG"
"281","bmg2021frfg","2021-03-22T13:38:18.183493Z","-8.1879282","116.4598389","3.180266957","M","18","24","172.0207596","Sumbawa Region, Indonesia","BMKG"
"282","bmg2021freb","2021-03-22T13:02:40.542358Z","5.152684689","96.26307678","3.155883041","M","10","17","154.0669861","Northern Sumatra, Indonesia","BMKG"
"283","bmg2021frdw","2021-03-22T12:56:51.214441Z","5.149539948","96.23932648","3.485884388","M","12","17","153.4057159","Northern Sumatra, Indonesia","BMKG"
"284","bmg2021frds","2021-03-22T12:52:19.569601Z","4.865720749","96.05323792","2.922771996","M","10","17","100.2216644","Northern Sumatra, Indonesia","BMKG"
"285","bmg2021frdh","2021-03-22T12:39:39.506994Z","-7.922195911","107.0117416","3.829523343","M","10","30","220.9577408","Java, Indonesia","BMKG"
"286","bmg2021frby","2021-03-22T11:58:27.950302Z","0.6110981107","125.6514206","3.851584403","M","12","20","71.57128143","Northern Molucca Sea","BMKG"
"287","bmg2021fqzv","2021-03-22T10:54:39.478863Z","-8.253898621","120.6295547","3.007109967","M","21","17","108.570816","Flores Region, Indonesia","BMKG"
"288","bmg2021fqzu","2021-03-22T10:53:00.216697Z","-0.8777429461","119.1779251","5.717441014","M","10","10","174.7835236","Minahassa Peninsula, Sulawesi","BMKG"
"289","bmg2021fqyo","2021-03-22T10:16:10.959828Z","5.874741077","126.0389404","4.487125383","M","213","18","156.8647919","Mindanao, Philippines","BMKG"
"290","bmg2021fqvj","2021-03-22T08:39:28.08185Z","-5.093492508","102.6739349","3.398383229","M","28","8","284.3771381","Southern Sumatra, Indonesia","BMKG"
"291","bmg2021fqvi","2021-03-22T08:37:41.21503Z","4.601469994","99.70566559","5.270612455","M","10","10","186.8285599","Northern Sumatra, Indonesia","BMKG"
"292","bmg2021fqrn","2021-03-22T06:42:42.646592Z","-0.3795196116","122.8145828","2.63135383","M","10","9","247.529377","Minahassa Peninsula, Sulawesi","BMKG"
"293","bmg2021fqnx","2021-03-22T04:53:16.60729Z","3.701228142","124.8594818","4.460811015","M","270","27","190.290062","Celebes Sea","BMKG"
"294","bmg2021fqle","2021-03-22T03:29:23.719754Z","-1.315639734","120.6789322","3.105497919","M","10","14","70.52249217","Sulawesi, Indonesia","BMKG"
"295","bmg2021fqlb","2021-03-22T03:27:00.903774Z","-1.137725234","116.9036636","5.650650487","M","10","10","128.2408905","Borneo","BMKG"
"296","bmg2021fqhs","2021-03-22T01:44:38.310961Z","5.134165764","96.63865662","3.745025193","M","10","24","147.849205","Northern Sumatra, Indonesia","BMKG"
"297","bmg2021fqhk","2021-03-22T01:35:18.701186Z","2.667907","98.81509399","2.296278287","M","137","14","123.4612045","Northern Sumatra, Indonesia","BMKG"
"298","bmg2021fqhj","2021-03-22T01:34:31.495802Z","0.6104396582","126.1033325","4.549898677","M","10","31","72.29792786","Northern Molucca Sea","BMKG"
"299","bmg2021fqfg","2021-03-22T00:30:26.521967Z","0.4619452357","119.4198456","4.169514352","M","12","10","167.9423065","Minahassa Peninsula, Sulawesi","BMKG"
"300","bmg2021fqfe","2021-03-22T00:28:01.285075Z","4.080639839","109.0638809","5.914214615","M","10","15","213.4664764","South China Sea","BMKG"
"301","bmg2021fqfc","2021-03-22T00:26:03.476047Z","4.168841362","95.82640839","3.865842932","M","32","25","200.9729004","Northern Sumatra, Indonesia","BMKG"
"302","bmg2021fqdo","2021-03-21T23:38:49.950799Z","-1.073770523","122.012764","5.152554406","M","322","10","136.1033859","Sulawesi, Indonesia","BMKG"
"303","bmg2021fqdi","2021-03-21T23:32:10.612866Z","-8.80111599","122.9905396","3.377496513","M","145","12","126.9002914","Flores Region, Indonesia","BMKG"
"304","bmg2021fqbf","2021-03-21T22:31:05.550532Z","-3.501220226","128.3620148","3.408245722","M","16","15","126.7352448","Seram, Indonesia","BMKG"
"305","bmg2021fpzd","2021-03-21T21:25:10.0575Z","-2.078781605","139.349472","3.981905282","M","10","11","194.3464966","Near North Coast of Irian Jaya","BMKG"
"306","bmg2021fpwm","2021-03-21T20:04:56.279083Z","-7.64652729","106.528183","4.356409868","MLv","43","63","210.8310089","Java, Indonesia","BMKG"
"307","bmg2021fpvf","2021-03-21T19:25:57.954825Z","-10.09867764","118.8342972","4.077799283","M","10","27","217.6183472","South of Sumbawa, Indonesia","BMKG"
"308","bmg2021fpsr","2021-03-21T18:08:40.905564Z","1.861486435","123.9811325","3.812434419","M","316","15","176.7848396","Minahassa Peninsula, Sulawesi","BMKG"
"309","bmg2021fppk","2021-03-21T16:30:09.481858Z","2.43507123","127.5848465","4.534199402","M","91","49","190.9726181","Northern Molucca Sea","BMKG"
"310","bmg2021fpou","2021-03-21T16:11:57.968998Z","-6.44148016","128.9498138","4.443536204","M","280","30","110.6312408","Banda Sea","BMKG"
"311","bmg2021fphb","2021-03-21T12:17:19.065857Z","1.073383331","99.7591629","4.128430975","M","181","41","99.62005043","Northern Sumatra, Indonesia","BMKG"
"312","bmg2021fpgu","2021-03-21T12:08:59.238162Z","-3.540089369","103.2881775","3.409770339","M","136","19","166.6613922","Southern Sumatra, Indonesia","BMKG"
"313","bmg2021fped","2021-03-21T10:48:20.600108Z","-8.924744606","119.4676208","4.427947045","M","95","57","114.4794159","Flores Region, Indonesia","BMKG"
"314","bmg2021foyw","2021-03-21T08:08:31.646923Z","-8.890636444","108.5660324","3.114761548","M","10","14","262.784462","Java, Indonesia","BMKG"
"315","bmg2021fovd","2021-03-21T06:15:29.979853Z","0.3549602628","121.8861008","3.497459393","M","171","13","93.05902863","Minahassa Peninsula, Sulawesi","BMKG"
"316","bmg2021fovc","2021-03-21T06:14:51.491182Z","4.520030499","96.47449493","3.114890329","MLv","10","24","79.73960876","Northern Sumatra, Indonesia","BMKG"
"317","bmg2021fova","2021-03-21T06:11:43.853575Z","-5.732984543","105.7241211","6.282035514","Mw(mB)","10","11","175.7538452","Sunda Strait, Indonesia","BMKG"
"318","bmg2021fouk","2021-03-21T05:53:23.283988Z","-8.276290894","122.522789","4.340576974","M","316","10","162.1787643","Flores Region, Indonesia","BMKG"
"319","bmg2021fomp","2021-03-21T01:57:24.754652Z","1.067904234","119.0676727","5.120339988","M","267","10","179.3337097","Celebes Sea","BMKG"
"320","bmg2021fokg","2021-03-21T00:45:32.431035Z","-7.550617218","128.5164642","4.52629196","Mw(mB)","183","77","55.09675598","Banda Sea","BMKG"
"321","bmg2021fojs","2021-03-21T00:29:02.044905Z","-3.534435749","129.2353821","3.374870426","M","10","19","115.8639832","Seram, Indonesia","BMKG"
"322","bmg2021foii","2021-03-20T23:47:36.222639Z","0.9040948749","122.7618332","2.471633193","M","32","11","153.5619202","Minahassa Peninsula, Sulawesi","BMKG"
"323","bmg2021fogn","2021-03-20T22:52:07.127366Z","-0.7529412508","131.2307587","3.027853279","M","11","10","141.5053406","Irian Jaya Region, Indonesia","BMKG"
"324","bmg2021fofp","2021-03-20T22:24:21.083907Z","-4.827503204","134.0286102","4.177230291","M","19","18","83.99583602","Irian Jaya Region, Indonesia","BMKG"
"325","bmg2021foen","2021-03-20T21:51:35.170845Z","1.662025332","97.59383392","3.494432979","M","10","8","201.8766327","Northern Sumatra, Indonesia","BMKG"
"326","bmg2021fnvw","2021-03-20T17:29:45.989884Z","2.451662779","128.3545074","3.615660916","M","110","17","223.0122528","Halmahera, Indonesia","BMKG"
"327","bmg2021fnvq","2021-03-20T17:22:44.293704Z","-7.048529148","106.7906189","2.406187113","M","10","11","145.4221344","Java, Indonesia","BMKG"
"328","bmg2021fnvp","2021-03-20T17:22:04.53879Z","-10.23292637","111.2664261","5.37474016","M","10","8","262.9616585","South of Java, Indonesia","BMKG"
"329","bmg2021fnvm","2021-03-20T17:17:58.300322Z","-8.888202667","122.912674","3.107798312","M","38","20","102.4797516","Flores Region, Indonesia","BMKG"
"330","bmg2021fnvg","2021-03-20T17:10:49.771506Z","1.044724464","126.7449188","2.729683289","M","10","6","278.3554344","Northern Molucca Sea","BMKG"
"331","bmg2021fnva","2021-03-20T17:04:03.586778Z","-9.891638756","119.0806122","2.84178179","M","15","12","218.0152817","Sumba Region, Indonesia","BMKG"
"332","bmg2021fnuv","2021-03-20T16:57:36.219536Z","0.1678975821","123.5654373","2.638733611","M","64","11","127.2841911","Minahassa Peninsula, Sulawesi","BMKG"
"333","bmg2021fnui","2021-03-20T16:43:35.493567Z","-9.71510601","119.1297073","3.093358853","M","25","25","202.1534119","Sumba Region, Indonesia","BMKG"
"334","bmg2021fnug","2021-03-20T16:40:45.43224Z","4.389208317","127.3351135","4.257206349","M","182","18","253.6333008","Talaud Islands, Indonesia","BMKG"
"335","bmg2021fnto","2021-03-20T16:20:10.990749Z","-0.8568122387","131.2036896","2.951927746","M","23","12","108.0680084","Irian Jaya Region, Indonesia","BMKG"
"336","bmg2021fntc","2021-03-20T16:05:54.175631Z","-8.84882164","110.0847855","2.80644211","M","10","14","258.3846512","Java, Indonesia","BMKG"
"337","bmg2021fnsk","2021-03-20T15:45:01.242143Z","-0.7157666683","131.3064117","3.097131273","M","10","12","131.2825623","Irian Jaya Region, Indonesia","BMKG"
"338","bmg2021fnsa","2021-03-20T15:33:37.998825Z","-1.409308195","103.0061188","4.663439972","M","212","10","137.3420715","Southern Sumatra, Indonesia","BMKG"
"339","bmg2021fnrt","2021-03-20T15:25:13.472664Z","1.374163389","127.3297043","3.10330228","M","10","13","103.9864082","Halmahera, Indonesia","BMKG"
"340","bmg2021fnrl","2021-03-20T15:15:11.718589Z","1.000562549","126.8999939","3.247268528","M","12","13","127.0362129","Northern Molucca Sea","BMKG"
"341","bmg2021fnrj","2021-03-20T15:14:24.183985Z","2.07458806","123.5732269","5.504675284","M","10","12","203.2773743","Celebes Sea","BMKG"
"342","bmg2021fnra","2021-03-20T15:02:32.417625Z","1.123444319","126.9638062","5.270917151","Mw(mB)","35","249","48.13407779","Northern Molucca Sea","BMKG"
"343","bmg2021fnpz","2021-03-20T14:31:35.196781Z","-10.41363239","124.63134","2.628916984","M","10","7","269.0568686","Timor Region","BMKG"
"344","bmg2021fnps","2021-03-20T14:23:24.995614Z","-2.56665802","127.4038162","2.195667936","M","10","9","90.70172024","Ceram Sea","BMKG"
"345","bmg2021fnlk","2021-03-20T12:12:42.45828Z","-9.168006897","119.4812698","3.394332614","M","53","37","127.7603149","Sumba Region, Indonesia","BMKG"
"346","bmg2021fnkn","2021-03-20T11:46:17.457553Z","-4.147464752","129.490509","3.588422681","M","10","13","156.6728516","Banda Sea","BMKG"
"347","bmg2021fnkb","2021-03-20T11:31:38.308731Z","-4.13121748","129.4797974","3.22735789","M","10","9","155.7205048","Banda Sea","BMKG"
"348","bmg2021fngu","2021-03-20T09:52:34.642753Z","-4.557226181","125.7688599","4.4347921","M","438","47","71.31724548","Banda Sea","BMKG"
"349","bmg2021fnex","2021-03-20T08:54:51.464845Z","-9.081534386","124.5378571","3.039104646","M","10","10","89.86872101","Timor Region","BMKG"
