"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"73","bmg2021syke","2021-09-27T12:02:51.729196Z","-0.2062105536","122.8608017","2.975087621","M","16","9","124.9385014","Minahassa Peninsula, Sulawesi","BMKG"
"74","bmg2021syka","2021-09-27T11:57:59.958128Z","-2.181582451","139.2706146","2.415149539","M","18","8","173.4608307","Near North Coast of Irian Jaya","BMKG"
"75","bmg2021syiy","2021-09-27T11:26:09.447996Z","-2.571587801","139.2527161","2.461838306","M","13","7","143.4259033","Near North Coast of Irian Jaya","BMKG"
"76","bmg2021syix","2021-09-27T11:24:05.739324Z","-9.476881027","117.7346725","3.767377821","M","29","25","180.0603333","Sumbawa Region, Indonesia","BMKG"
"77","bmg2021syhc","2021-09-27T10:29:25.964265Z","-5.646967888","103.9094315","2.986761173","M","29","18","228.3938065","Southern Sumatra, Indonesia","BMKG"
"78","bmg2021sygs","2021-09-27T10:17:33.504596Z","-8.232749939","120.6210632","2.286879487","M","20","10","109.0324554","Flores Region, Indonesia","BMKG"
"79","bmg2021sygf","2021-09-27T10:02:27.760879Z","-9.433818817","118.586853","3.042509749","M","26","11","215.1559906","Sumbawa Region, Indonesia","BMKG"
"80","bmg2021syff","2021-09-27T09:32:10.656352Z","-8.865047455","116.8743362","2.427791182","M","10","9","175.771431","Sumbawa Region, Indonesia","BMKG"
"81","bmg2021syed","2021-09-27T08:59:33.369111Z","-0.436024189","119.78582","2.673722239","M","10","13","137.7312317","Minahassa Peninsula, Sulawesi","BMKG"
"82","bmg2021syat","2021-09-27T07:16:44.430627Z","-2.971160412","119.3901062","2.236488291","M","10","7","91.90068436","Sulawesi, Indonesia","BMKG"
"83","bmg2021sxzb","2021-09-27T06:25:54.414507Z","0.07857332379","119.5730591","3.759255398","M","10","23","225.6940346","Minahassa Peninsula, Sulawesi","BMKG"
"84","bmg2021sxxs","2021-09-27T05:45:24.67417Z","-2.938678026","130.0716095","3.233061187","M","13","17","87.0245018","Seram, Indonesia","BMKG"
"85","bmg2021sxvc","2021-09-27T04:25:35.17336Z","-8.023414612","121.9500656","2.243729257","M","34","8","177.676033","Flores Region, Indonesia","BMKG"
"86","bmg2021sxuj","2021-09-27T04:03:16.528735Z","-8.131576538","117.84832","2.432447016","M","24","11","147.9351921","Sumbawa Region, Indonesia","BMKG"
"87","bmg2021sxtt","2021-09-27T03:44:57.78534Z","4.858995438","124.1351852","5.149849467","M","166","11","249.727829","Celebes Sea","BMKG"
"88","bmg2021sxtm","2021-09-27T03:37:29.656097Z","-8.504802704","120.4982681","2.119031475","M","10","7","190.0870895","Flores Region, Indonesia","BMKG"
"89","bmg2021sxre","2021-09-27T02:27:33.401282Z","2.511226416","126.8581543","3.510991613","M","18","16","109.5543289","Northern Molucca Sea","BMKG"
"90","bmg2021sxqu","2021-09-27T02:15:40.772397Z","-2.083229065","139.2431183","3.175369303","M","10","10","185.5994339","Near North Coast of Irian Jaya","BMKG"
"91","bmg2021sxlw","2021-09-26T23:46:09.583488Z","-10.09401226","119.4824295","6.235239849","M","10","5","263.195507","Sumba Region, Indonesia","BMKG"
"92","bmg2021sxgk","2021-09-26T21:00:25.47813Z","1.031616211","127.8890686","3.662585311","M","10","17","61.19111633","Halmahera, Indonesia","BMKG"
"93","bmg2021sxcx","2021-09-26T19:14:27.522928Z","-2.070512056","139.2104797","3.976879769","M","20","17","186.4182892","Near North Coast of Irian Jaya","BMKG"
"94","bmg2021sxco","2021-09-26T19:03:40.671451Z","-9.510417938","124.7457886","3.124278212","M","10","18","187.2167578","Timor Region","BMKG"
"95","bmg2021sxcj","2021-09-26T18:58:03.696174Z","0.8722785115","121.7958755","2.721261434","MLv","55","15","130.2467957","Minahassa Peninsula, Sulawesi","BMKG"
"96","bmg2021swyn","2021-09-26T17:01:33.223078Z","-2.347440004","140.2590027","4.077241922","M","10","14","187.2615585","Near North Coast of Irian Jaya","BMKG"
"97","bmg2021swrb","2021-09-26T13:15:47.42016Z","-8.176025391","107.9271545","3.979108871","M","13","59","212.879715","Java, Indonesia","BMKG"
"98","bmg2021swqu","2021-09-26T13:07:19.310953Z","-6.091201305","130.1366425","4.382613313","M","186","40","56.33416748","Banda Sea","BMKG"
"99","bmg2021swop","2021-09-26T12:01:01.106421Z","-2.885739088","100.0289841","4.47147399","M","49","45","206.6353226","Southern Sumatra, Indonesia","BMKG"
"100","bmg2021swkv","2021-09-26T10:06:44.042238Z","-2.208074808","132.8285522","3.313297875","M","13","12","110.5538406","Irian Jaya Region, Indonesia","BMKG"
"101","bmg2021swjs","2021-09-26T09:32:47.952354Z","-2.292154074","119.2808456","5.104204957","M","10","123","25.53036499","Sulawesi, Indonesia","BMKG"
"102","bmg2021swiq","2021-09-26T08:59:52.617306Z","-2.894263506","100.0003433","4.636302583","M","55","56","204.139183","Southern Sumatra, Indonesia","BMKG"
"103","bmg2021swfm","2021-09-26T07:24:00.523573Z","-2.736987591","139.4844666","3.645356285","M","35","10","124.0313034","Near North Coast of Irian Jaya","BMKG"
"104","bmg2021swbi","2021-09-26T05:18:25.181861Z","-0.3482797444","132.0772247","3.975076775","M","10","12","199.4148788","Irian Jaya Region, Indonesia","BMKG"
"105","bmg2021svvz","2021-09-26T02:35:56.9357Z","-4.13696909","129.2203522","4.324908975","M","10","25","130.0175476","Banda Sea","BMKG"
"106","bmg2021svow","2021-09-25T23:00:21.584132Z","-8.072057724","114.8322449","2.714183111","M","10","23","132.4516754","Bali Region, Indonesia","BMKG"
"107","bmg2021svop","2021-09-25T22:52:02.369812Z","4.555934429","96.4829483","2.27944346","M","10","19","128.1185226","Northern Sumatra, Indonesia","BMKG"
"108","bmg2021svne","2021-09-25T22:09:41.042025Z","0.5346554518","122.2587585","2.073878467","M","79","8","164.986824","Minahassa Peninsula, Sulawesi","BMKG"
"109","bmg2021svja","2021-09-25T20:03:55.768914Z","-1.352752328","120.3607407","2.483525932","M","10","20","61.98728943","Sulawesi, Indonesia","BMKG"
"110","bmg2021svia","2021-09-25T19:33:31.346425Z","-2.456796646","122.6943817","3.831072159","M","10","46","99.2829361","Sulawesi, Indonesia","BMKG"
"111","bmg2021suvy","2021-09-25T13:26:57.913237Z","-6.430130482","130.2265778","4.526150142","MLv","188","35","51.76287842","Banda Sea","BMKG"
"112","bmg2021sumz","2021-09-25T08:55:40.180541Z","-5.760599613","129.5947266","3.727757507","M","221","15","217.6206055","Banda Sea","BMKG"
"113","bmg2021suiz","2021-09-25T06:54:16.215734Z","-6.753903866","121.824028","3.444513331","M","22","17","107.1250381","Flores Sea","BMKG"
"114","bmg2021stvy","2021-09-25T00:19:13.827563Z","1.170762658","127.9981766","3.474613864","M","10","14","106.575449","Halmahera, Indonesia","BMKG"
"115","bmg2021stvu","2021-09-25T00:14:45.79431Z","2.090442419","105.8983994","5.908008378","M","10","10","196.9271011","South China Sea","BMKG"
"116","bmg2021stux","2021-09-24T23:47:06.752802Z","0.3339485228","96.44569397","3.29535152","M","10","9","297.865387","Off West Coast of Northern Sumatra","BMKG"
"117","bmg2021stuq","2021-09-24T23:39:38.49277Z","-5.910661697","103.8800201","3.447981272","ML","10","21","236.6363754","Southern Sumatra, Indonesia","BMKG"
"118","bmg2021stuj","2021-09-24T23:31:40.49729Z","-3.780847549","140.4049072","4.153709118","M","20","8","198.9323597","Irian Jaya, Indonesia","BMKG"
"119","bmg2021stug","2021-09-24T23:27:11.652238Z","-2.923971176","119.3752823","2.271303455","MLv","13","7","95.94664383","Sulawesi, Indonesia","BMKG"
"120","bmg2021stru","2021-09-24T22:12:50.117612Z","-8.355304718","116.549736","1.461647871","MLv","24","7","184.4482422","Sumbawa Region, Indonesia","BMKG"
"121","bmg2021strn","2021-09-24T22:04:29.560382Z","-5.805561543","105.7943344","3.255732806","M","171","19","190.7031555","Sunda Strait, Indonesia","BMKG"
"122","bmg2021stqf","2021-09-24T21:25:32.485186Z","-0.8815225363","120.2089462","2.682775076","M","10","11","141.6786556","Minahassa Peninsula, Sulawesi","BMKG"
"123","bmg2021stpa","2021-09-24T20:49:17.9322Z","-8.309729576","116.4799957","1.89244497","M","10","9","147.8590469","Sumbawa Region, Indonesia","BMKG"
"124","bmg2021stoa","2021-09-24T20:18:16.179647Z","3.325822353","96.24386597","2.311815505","MLv","10","10","252.7793961","Northern Sumatra, Indonesia","BMKG"
"125","bmg2021stnw","2021-09-24T20:13:29.834356Z","-2.911175489","119.3981628","1.943194007","M","10","7","173.2979889","Sulawesi, Indonesia","BMKG"
"126","bmg2021stno","2021-09-24T20:05:08.463854Z","-3.095396757","140.1058044","2.621578821","MLv","41","7","125.9706268","Irian Jaya, Indonesia","BMKG"
"127","bmg2021stnc","2021-09-24T19:50:48.382865Z","-10.67726231","110.9434204","4.193563847","M","10","49","231.590271","South of Java, Indonesia","BMKG"
"128","bmg2021stlj","2021-09-24T18:58:14.31863Z","-8.286594391","116.8749695","1.786416622","MLv","15","7","204.5001144","Sumbawa Region, Indonesia","BMKG"
"129","bmg2021stlc","2021-09-24T18:50:08.118822Z","-0.08714790642","122.0459976","1.922813492","M","196","9","170.7020569","Minahassa Peninsula, Sulawesi","BMKG"
"130","bmg2021stjx","2021-09-24T18:14:19.926115Z","-8.205982208","117.7891006","2.033992919","MLv","19","6","159.808773","Sumbawa Region, Indonesia","BMKG"
"131","bmg2021stjr","2021-09-24T18:06:37.892697Z","1.826451778","125.9598694","2.939844728","M","24","19","82.6415863","Northern Molucca Sea","BMKG"
"132","bmg2021stjq","2021-09-24T18:05:19.321244Z","0.4567752779","126.3212357","2.971375115","MLv","10","13","130.0680771","Northern Molucca Sea","BMKG"
"133","bmg2021stjd","2021-09-24T17:50:09.284814Z","-9.37663269","117.1177826","1.947326683","MLv","13","6","246.1052628","Sumbawa Region, Indonesia","BMKG"
"134","bmg2021stiy","2021-09-24T17:45:04.491515Z","-8.70837307","118.4414291","1.78346464","MLv","97","10","173.9939423","Sumbawa Region, Indonesia","BMKG"
"135","bmg2021stiq","2021-09-24T17:35:09.494232Z","-7.744289875","118.2639313","2.26639922","MLv","10","6","280.068924","Flores Sea","BMKG"
"136","bmg2021stif","2021-09-24T17:22:51.164487Z","-3.219052076","127.9395218","2.096656013","MLv","10","6","263.9444656","Seram, Indonesia","BMKG"
"137","bmg2021sthn","2021-09-24T17:02:06.558825Z","-8.363643646","116.2235031","1.980612452","ML","13","14","129.762043","Sumbawa Region, Indonesia","BMKG"
"138","bmg2021stfi","2021-09-24T15:55:18.767397Z","4.797285557","96.16979218","2.452285308","MLv","12","10","104.2276077","Northern Sumatra, Indonesia","BMKG"
"139","bmg2021stev","2021-09-24T15:39:41.117117Z","-2.931027174","119.4026642","4.05469904","ML","10","35","75.26457214","Sulawesi, Indonesia","BMKG"
"140","bmg2021steu","2021-09-24T15:39:11.535033Z","-2.685957909","139.347702","2.525579958","M","11","6","141.6983643","Near North Coast of Irian Jaya","BMKG"
"141","bmg2021stdr","2021-09-24T15:07:58.856584Z","-2.966574669","119.4186325","3.292733347","M","10","22","74.96408081","Sulawesi, Indonesia","BMKG"
"142","bmg2021stcv","2021-09-24T14:39:54.571005Z","-2.648444414","140.4767609","1.99415647","M","10","4","220.5026627","Near North Coast of Irian Jaya","BMKG"
"143","bmg2021stap","2021-09-24T13:32:00.360235Z","-0.6512152553","127.4399261","3.228173584","M","101","14","81.16957092","Halmahera, Indonesia","BMKG"
"144","bmg2021stal","2021-09-24T13:27:34.278785Z","-2.998263121","139.6665649","2.552620605","M","93","9","103.3358765","Near North Coast of Irian Jaya","BMKG"
"145","bmg2021sswt","2021-09-24T11:35:14.27887Z","2.829147339","127.1361542","5.002845224","M","10","77","138.9665298","Northern Molucca Sea","BMKG"
"146","bmg2021sswj","2021-09-24T11:23:47.68037Z","-8.972915649","114.4296799","2.791479944","M","97","21","219.7922134","Bali Region, Indonesia","BMKG"
"147","bmg2021sswe","2021-09-24T11:18:17.88007Z","-8.077084541","117.7645874","2.078810435","M","15","11","213.8369598","Sumbawa Region, Indonesia","BMKG"
"148","bmg2021ssvg","2021-09-24T10:49:59.152481Z","-7.140376091","106.1260223","3.528438723","M","24","39","207.0468292","Java, Indonesia","BMKG"
"149","bmg2021ssoc","2021-09-24T07:12:09.171289Z","0.1428354234","123.8205414","3.029178075","M","72","12","149.2802544","Minahassa Peninsula, Sulawesi","BMKG"
"150","bmg2021ssob","2021-09-24T07:11:32.956928Z","4.097162247","132.49823","5.205020096","M","750","10","267.9783173","W. Caroline Islands, Micronesia","BMKG"
"151","bmg2021ssnv","2021-09-24T07:05:12.955538Z","-7.702132702","119.1327362","2.776533615","M","10","22","130.051733","Flores Sea","BMKG"
"152","bmg2021ssmx","2021-09-24T06:36:18.05647Z","2.216622353","126.7277985","4.921373176","Mw(mB)","37","153","92.51107025","Northern Molucca Sea","BMKG"
"153","bmg2021sslj","2021-09-24T05:49:51.137503Z","-0.3856959343","97.37651062","4.125442569","M","82","29","235.2326255","Southwest of Sumatra, Indonesia","BMKG"
"154","bmg2021sskq","2021-09-24T05:28:11.792608Z","-0.120138973","122.9097137","2.796302618","M","66","11","81.39002991","Minahassa Peninsula, Sulawesi","BMKG"
"155","bmg2021sskl","2021-09-24T05:22:26.577211Z","-9.006131172","119.2115707","4.452159163","M","115","74","133.7490692","Sumba Region, Indonesia","BMKG"
"156","bmg2021sshp","2021-09-24T03:55:24.744045Z","-3.251625776","129.0152435","2.326887612","M","10","9","143.423727","Seram, Indonesia","BMKG"
"157","bmg2021ssfz","2021-09-24T03:07:02.023619Z","-9.552675247","119.2606735","2.780488744","M","40","22","184.4313354","Sumba Region, Indonesia","BMKG"
"158","bmg2021ssfj","2021-09-24T02:48:04.212741Z","-2.55125165","140.2753296","2.63090799","M","26","6","196.0959625","Near North Coast of Irian Jaya","BMKG"
"159","bmg2021sseo","2021-09-24T02:23:24.656683Z","-2.233067751","140.003479","3.728161717","M","10","10","190.8391647","Near North Coast of Irian Jaya","BMKG"
"160","bmg2021ssed","2021-09-24T02:10:23.894793Z","-2.714092255","140.7695007","2.623108984","M","10","6","204.9417267","Near North Coast of Irian Jaya","BMKG"
"161","bmg2021ssdo","2021-09-24T01:53:27.050286Z","-8.100068092","117.8414536","3.638183495","M","28","32","121.7242641","Sumbawa Region, Indonesia","BMKG"
"162","bmg2021ssdk","2021-09-24T01:49:10.71982Z","-8.450410843","116.9380035","2.748307199","M","10","19","145.9021835","Sumbawa Region, Indonesia","BMKG"
"163","bmg2021ssck","2021-09-24T01:18:13.727029Z","-8.102560043","107.8980331","3.713460147","M","20","38","211.1893616","Java, Indonesia","BMKG"
"164","bmg2021srpw","2021-09-23T18:58:31.652069Z","1.131046057","126.7473907","3.523119847","M","25","27","77.43881226","Northern Molucca Sea","BMKG"
"165","bmg2021srpi","2021-09-23T18:42:14.254655Z","-9.582760811","116.0424347","2.900802107","M","26","23","230.5601578","Sumbawa Region, Indonesia","BMKG"
"166","bmg2021srpe","2021-09-23T18:37:23.135601Z","-3.920293808","135.0254517","3.901439725","M","10","17","95.45702362","Irian Jaya Region, Indonesia","BMKG"
"167","bmg2021srox","2021-09-23T18:29:17.225598Z","-3.206330776","140.1798859","4.484779892","M","30","19","115.8562012","Irian Jaya, Indonesia","BMKG"
"168","bmg2021srot","2021-09-23T18:23:59.51816Z","-9.114902496","110.2954636","4.030105177","M","10","46","214.3541412","South of Java, Indonesia","BMKG"
"169","bmg2021srmy","2021-09-23T17:30:16.432157Z","-3.590845823","126.8475266","3.958782159","M","10","13","115.6450119","Buru, Indonesia","BMKG"
"170","bmg2021srih","2021-09-23T15:09:02.614796Z","0.2196478248","122.4094543","2.726992231","M","144","17","79.56533813","Minahassa Peninsula, Sulawesi","BMKG"
"171","bmg2021srhq","2021-09-23T14:49:10.002943Z","-8.742477417","120.4706726","3.270536984","M","125","37","74.44366455","Flores Region, Indonesia","BMKG"
"172","bmg2021srhb","2021-09-23T14:31:44.768512Z","-9.651164055","121.9065323","3.579852639","M","10","29","85.66386414","Savu Sea","BMKG"
"173","bmg2021srgi","2021-09-23T14:09:14.519103Z","-3.128851652","130.1100922","3.879041308","M","11","19","56.29446602","Seram, Indonesia","BMKG"
