"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"176","bmg2022oglp","2022-07-22T18:11:00.695855Z","2.791901827","128.4827881","3.665324658","M","22","24","187.8194122","Halmahera, Indonesia","BMKG"
"177","bmg2022oglh","2022-07-22T18:00:52.015049Z","-9.376180649","119.5686111","3.064160719","M","30","36","71.63786316","Sumba Region, Indonesia","BMKG"
"178","bmg2022ogjv","2022-07-22T17:16:41.514243Z","-0.1404518485","124.7449036","3.85843673","M","13","42","81.87869263","Southern Molucca Sea","BMKG"
"179","bmg2022ogjb","2022-07-22T16:53:27.95283Z","-9.787301064","117.1293335","3.791177049","M","27","71","203.9277954","Sumbawa Region, Indonesia","BMKG"
"180","bmg2022oggb","2022-07-22T15:22:51.514318Z","-8.043748856","117.7987823","4.100115084","M","25","89","96.82460785","Sumbawa Region, Indonesia","BMKG"
"181","bmg2022ogfu","2022-07-22T15:14:27.624083Z","1.547855377","124.930687","4.282431374","M","190","73","117.7824955","Minahassa Peninsula, Sulawesi","BMKG"
"182","bmg2022ogdy","2022-07-22T14:18:26.735202Z","-4.281403542","102.0562439","3.330802419","M","14","33","217.8044357","Southern Sumatra, Indonesia","BMKG"
"183","bmg2022ogde","2022-07-22T13:55:22.55144Z","-2.539610624","128.862442","3.568628459","M","11","27","75.78250122","Ceram Sea","BMKG"
"184","bmg2022ogct","2022-07-22T13:42:41.450982Z","-0.6268420219","127.575943","2.423792507","M","107","14","114.4946671","Halmahera, Indonesia","BMKG"
"185","bmg2022ofxq","2022-07-22T11:06:57.39798Z","-2.470251083","120.9309387","2.653377098","M","20","13","91.25003052","Sulawesi, Indonesia","BMKG"
"186","bmg2022ofwp","2022-07-22T10:35:32.898216Z","1.824058414","127.2391205","3.300793956","M","26","17","84.92760468","Halmahera, Indonesia","BMKG"
"187","bmg2022ofuy","2022-07-22T09:45:21.86633Z","1.006864905","120.217659","3.198787586","M","10","14","233.9094315","Minahassa Peninsula, Sulawesi","BMKG"
"188","bmg2022oftl","2022-07-22T09:00:05.123729Z","-9.642854691","112.9275589","3.676815314","M","10","31","235.0335922","South of Java, Indonesia","BMKG"
"189","bmg2022ofqq","2022-07-22T07:34:54.354882Z","0.2548135817","98.443573","3.121342991","M","11","16","195.3941727","Northern Sumatra, Indonesia","BMKG"
"190","bmg2022ofnt","2022-07-22T06:07:16.990141Z","-0.9997662306","127.8966904","2.618449754","MLv","10","6","313.3529053","Halmahera, Indonesia","BMKG"
"191","bmg2022oflf","2022-07-22T04:51:11.042953Z","0.6386101246","122.0731812","1.837587862","M","33","8","122.8924026","Minahassa Peninsula, Sulawesi","BMKG"
"192","bmg2022ofkd","2022-07-22T04:18:38.357243Z","0.2114093006","126.7255173","3.15352195","M","12","14","255.3727341","Northern Molucca Sea","BMKG"
"193","bmg2022ofil","2022-07-22T03:27:15.849362Z","-6.321475983","130.6957855","3.959005908","M","109","24","176.0674744","Banda Sea","BMKG"
"194","bmg2022offz","2022-07-22T02:12:07.668006Z","-1.052832603","100.7322845","2.495731781","M","10","8","99.97348785","Southern Sumatra, Indonesia","BMKG"
"195","bmg2022offw","2022-07-22T02:09:13.096804Z","-8.383760452","108.7310638","3.41785965","M","63","35","224.7047882","Java, Indonesia","BMKG"
"196","bmg2022offm","2022-07-22T01:55:49.254416Z","-3.655712128","128.468277","3.560628916","M","117","28","180.9673767","Seram, Indonesia","BMKG"
"197","bmg2022offl","2022-07-22T01:55:26.91664Z","-2.146836519","120.4336624","3.148615413","M","10","41","78.63917542","Sulawesi, Indonesia","BMKG"
"198","bmg2022ofcq","2022-07-22T00:30:52.66461Z","0.1986142844","98.31827545","4.346838521","M","10","52","159.9213715","Northern Sumatra, Indonesia","BMKG"
"199","bmg2022oext","2022-07-21T22:02:35.013737Z","0.1450211853","98.30667114","3.561441445","M","10","26","180.8051758","Northern Sumatra, Indonesia","BMKG"
"200","bmg2022oexn","2022-07-21T21:55:50.314273Z","0.3522414267","98.39183807","3.440197959","M","10","21","194.2749634","Northern Sumatra, Indonesia","BMKG"
"201","bmg2022oexj","2022-07-21T21:50:57.078271Z","0.1762695163","98.28005981","3.467901046","M","10","18","189.4081802","Northern Sumatra, Indonesia","BMKG"
"202","bmg2022oexi","2022-07-21T21:49:34.734434Z","0.1640048325","98.20039368","3.387646149","M","10","13","207.4477615","Northern Sumatra, Indonesia","BMKG"
"203","bmg2022oexa","2022-07-21T21:41:03.096467Z","0.1521969438","98.288414","4.907751333","M","32","200","109.8449097","Northern Sumatra, Indonesia","BMKG"
"204","bmg2022oest","2022-07-21T19:31:33.12306Z","2.737090349","128.4639282","4.206936397","M","217","34","185.7355194","Halmahera, Indonesia","BMKG"
"205","bmg2022oerv","2022-07-21T19:03:27.063277Z","-1.708756804","128.9197998","4.480416365","M","34","95","78.4307251","Halmahera, Indonesia","BMKG"
"206","bmg2022oenv","2022-07-21T17:02:17.407206Z","-0.03399667144","119.5955276","2.984367752","M","10","22","206.9935837","Minahassa Peninsula, Sulawesi","BMKG"
"207","bmg2022oens","2022-07-21T16:57:57.082198Z","3.199436903","127.2670135","3.897858221","M","10","25","163.3491135","Talaud Islands, Indonesia","BMKG"
"208","bmg2022oenp","2022-07-21T16:55:11.42879Z","-3.350446224","127.9827042","2.877495508","M","44","15","118.7085724","Seram, Indonesia","BMKG"
"209","bmg2022oeni","2022-07-21T16:47:00.824154Z","1.251240492","122.6213455","3.645962711","M","10","20","210.6216049","Minahassa Peninsula, Sulawesi","BMKG"
"210","bmg2022oenb","2022-07-21T16:38:47.476946Z","4.840884686","126.5914078","4.544985969","M","64","42","157.9066925","Talaud Islands, Indonesia","BMKG"
"211","bmg2022oekb","2022-07-21T15:07:49.531267Z","-2.625790834","128.5679321","3.359326095","M","10","16","85.37784195","Ceram Sea","BMKG"
"212","bmg2022oeix","2022-07-21T14:32:31.361631Z","-2.545876265","128.6360016","4.866804267","Mw(mB)","10","190","61.89491272","Ceram Sea","BMKG"
"213","bmg2022odzv","2022-07-21T09:57:48.130631Z","-2.100066423","120.4899902","4.205492595","M","10","53","54.38978577","Sulawesi, Indonesia","BMKG"
"214","bmg2022odyb","2022-07-21T09:03:21.092367Z","1.853068233","127.2347412","4.319983258","M","23","53","86.5027771","Halmahera, Indonesia","BMKG"
"215","bmg2022odxu","2022-07-21T08:55:25.436406Z","-2.444304466","122.4849472","3.704605341","M","10","35","144.6261997","Sulawesi, Indonesia","BMKG"
"216","bmg2022odsf","2022-07-21T06:06:55.068972Z","-3.597801447","119.8516464","2.33441069","M","10","13","126.9720039","Sulawesi, Indonesia","BMKG"
"217","bmg2022odmz","2022-07-21T03:28:12.960771Z","-5.805521488","101.7378311","4.272101529","M","38","34","223.9147263","Southwest of Sumatra, Indonesia","BMKG"
"218","bmg2022odfk","2022-07-20T23:38:20.385857Z","-5.614526749","101.9065933","4.235915593","M","37","31","221.6539001","Southwest of Sumatra, Indonesia","BMKG"
"219","bmg2022odbm","2022-07-20T21:38:57.972292Z","-2.116743803","120.5146561","4.830046248","M","10","99","23.29882812","Sulawesi, Indonesia","BMKG"
"220","bmg2022octt","2022-07-20T17:45:42.492045Z","-2.871224165","127.8245544","3.970873116","M","13","42","68.72695923","Ceram Sea","BMKG"
"221","bmg2022ocqx","2022-07-20T16:18:32.22581Z","-2.961957693","130.4035187","3.115351624","M","10","19","107.9459934","Seram, Indonesia","BMKG"
"222","bmg2022ocqs","2022-07-20T16:12:53.167072Z","-1.742393374","120.485527","2.253856412","M","10","20","79.67013168","Sulawesi, Indonesia","BMKG"
"223","bmg2022ocoj","2022-07-20T15:01:39.466615Z","-0.1512693018","123.8847809","4.23783034","M","124","46","80.53349304","Minahassa Peninsula, Sulawesi","BMKG"
"224","bmg2022ocni","2022-07-20T14:30:04.590213Z","-0.2137441188","130.7354736","3.234641266","M","10","12","309.9350128","Irian Jaya Region, Indonesia","BMKG"
"225","bmg2022ocle","2022-07-20T13:25:29.021688Z","-8.910313606","118.7047501","2.882857187","M","10","26","130.663269","Sumbawa Region, Indonesia","BMKG"
"226","bmg2022oclc","2022-07-20T13:22:17.008591Z","-4.18732214","102.1467209","3.414972505","M","29","34","158.6987457","Southern Sumatra, Indonesia","BMKG"
"227","bmg2022ocju","2022-07-20T12:42:44.274333Z","1.596049666","127.0546799","3.550118616","M","28","31","84.77108765","Halmahera, Indonesia","BMKG"
"228","bmg2022ocfn","2022-07-20T10:33:16.232145Z","-2.388330698","121.0013123","2.8464943","M","10","29","52.69949341","Sulawesi, Indonesia","BMKG"
"229","bmg2022ocad","2022-07-20T07:51:05.543612Z","-1.606679797","120.1854553","2.704257026","M","10","30","84.53024292","Sulawesi, Indonesia","BMKG"
"230","bmg2022obvo","2022-07-20T05:31:36.194512Z","-0.1724802256","122.8473969","5.108436768","Mw(mB)","78","209","45.68243027","Minahassa Peninsula, Sulawesi","BMKG"
"231","bmg2022obvg","2022-07-20T05:22:23.176568Z","-2.36516428","121.0178757","3.744931946","M","10","45","52.64871216","Sulawesi, Indonesia","BMKG"
"232","bmg2022obvd","2022-07-20T05:18:42.348107Z","5.711980343","126.8205719","4.885150611","M","134","116","149.5717316","Mindanao, Philippines","BMKG"
"233","bmg2022obrw","2022-07-20T03:39:25.25142Z","-8.732386589","115.2874374","2.81382645","M","16","33","142.9539337","Bali Region, Indonesia","BMKG"
"234","bmg2022obpc","2022-07-20T02:16:18.040087Z","4.561966896","96.41767883","3.167683123","M","10","29","83.89941788","Northern Sumatra, Indonesia","BMKG"
"235","bmg2022obmb","2022-07-20T00:43:28.159277Z","-4.274946213","102.0706863","4.653228807","M","19","70","142.3054657","Southern Sumatra, Indonesia","BMKG"
"236","bmg2022obli","2022-07-20T00:22:05.151483Z","-4.254798412","102.0784607","3.790320522","M","17","42","141.3690948","Southern Sumatra, Indonesia","BMKG"
"237","bmg2022obke","2022-07-19T23:46:52.333366Z","-4.211787224","102.081604","5.762653688","Mw(mB)","62","430","28.82260132","Southern Sumatra, Indonesia","BMKG"
"238","bmg2022obie","2022-07-19T22:46:21.95972Z","-2.082587004","128.4932098","3.493042915","M","70","24","94.88999939","Ceram Sea","BMKG"
"239","bmg2022obib","2022-07-19T22:42:09.421651Z","0.5148431063","98.58448792","4.207884261","M","5","59","132.4160919","Northern Sumatra, Indonesia","BMKG"
"240","bmg2022obhz","2022-07-19T22:39:48.002612Z","-6.93046236","105.860199","2.905704476","M","54","23","191.1460953","Sunda Strait, Indonesia","BMKG"
"241","bmg2022obdo","2022-07-19T20:25:55.217905Z","1.151651263","123.4043655","3.526354029","M","12","24","168.3432846","Minahassa Peninsula, Sulawesi","BMKG"
"242","bmg2022obck","2022-07-19T19:51:29.393259Z","-2.517759562","120.9986115","2.267988022","M","10","10","128.5458374","Sulawesi, Indonesia","BMKG"
"243","bmg2022oawa","2022-07-19T16:37:24.379444Z","-2.587290764","139.458374","3.634221431","M","72","18","137.8713531","Near North Coast of Irian Jaya","BMKG"
"244","bmg2022oars","2022-07-19T14:26:34.847954Z","-7.498580456","106.2356033","3.358006995","M","31","20","230.8329773","Java, Indonesia","BMKG"
"245","bmg2022oaqv","2022-07-19T14:00:20.102005Z","-8.425115585","117.4823685","2.661009217","M","10","21","164.7495041","Sumbawa Region, Indonesia","BMKG"
"246","bmg2022oaqe","2022-07-19T13:40:27.662851Z","-4.448634624","134.5667419","4.903053297","M","13","149","27.19453812","Irian Jaya Region, Indonesia","BMKG"
"247","bmg2022oaqb","2022-07-19T13:37:25.499574Z","-4.37470293","134.54245","4.654843136","M","56","38","86.15200043","Irian Jaya Region, Indonesia","BMKG"
"248","bmg2022oape","2022-07-19T13:10:16.234847Z","2.110875368","128.3869476","4.344520482","M","68","51","166.641571","Halmahera, Indonesia","BMKG"
"249","bmg2022oapc","2022-07-19T13:08:02.965346Z","-8.78710556","118.8426132","2.855251216","M","80","23","118.2140198","Sumbawa Region, Indonesia","BMKG"
"250","bmg2022oaok","2022-07-19T12:46:17.133417Z","-5.919219494","102.8515091","3.23029967","M","37","17","226.1161118","Southern Sumatra, Indonesia","BMKG"
"251","bmg2022oajc","2022-07-19T10:06:23.368393Z","-0.6973867416","100.5231323","2.820232351","M","10","11","136.769455","Southern Sumatra, Indonesia","BMKG"
"252","bmg2022oahu","2022-07-19T09:26:29.862839Z","-9.415114403","119.5009689","2.887894298","M","42","19","78.61695862","Sumba Region, Indonesia","BMKG"
"253","bmg2022oagt","2022-07-19T08:55:13.261056Z","-9.266364098","124.6981354","2.958054395","M","15","11","179.0385399","Timor Region","BMKG"
"254","bmg2022oaex","2022-07-19T07:58:52.530286Z","-8.339984894","120.4511642","3.311587858","M","140","16","146.5889282","Flores Region, Indonesia","BMKG"
"255","bmg2022oacn","2022-07-19T06:46:37.971086Z","-3.80076766","128.7553253","3.69808033","M","104","25","158.8310547","Seram, Indonesia","BMKG"
"256","bmg2022nzzy","2022-07-19T05:28:48.700606Z","4.41641283","96.62567902","2.938508751","M","10","20","74.37840271","Northern Sumatra, Indonesia","BMKG"
"257","bmg2022nzpg","2022-07-19T00:04:26.375107Z","-3.177074909","134.2108917","3.739270142","M","10","24","111.9621887","Irian Jaya Region, Indonesia","BMKG"
"258","bmg2022nznd","2022-07-18T23:00:03.931195Z","-1.569048643","133.0075226","2.761556711","M","10","10","86.34972382","Irian Jaya Region, Indonesia","BMKG"
"259","bmg2022nzmp","2022-07-18T22:43:15.302211Z","1.00380528","96.8401413","3.269034329","M","10","27","233.0786972","Off West Coast of Northern Sumatra","BMKG"
"260","bmg2022nzla","2022-07-18T21:55:41.274203Z","-3.200038433","134.2680511","3.567149123","M","12","19","114.2494812","Irian Jaya Region, Indonesia","BMKG"
"261","bmg2022nzkg","2022-07-18T21:32:40.259106Z","5.672068119","126.6815491","4.26675839","M","117","37","176.3404694","Mindanao, Philippines","BMKG"
"262","bmg2022nzjf","2022-07-18T21:00:42.049641Z","-0.6350543499","131.6308899","3.007920828","M","10","16","192.8256378","Irian Jaya Region, Indonesia","BMKG"
"263","bmg2022nziv","2022-07-18T20:49:22.701667Z","-2.71797061","129.3704834","3.202737559","M","10","22","78.17401886","Seram, Indonesia","BMKG"
"264","bmg2022nzho","2022-07-18T20:10:54.335802Z","-0.0730534941","123.1372528","3.01500485","M","78","18","109.8150406","Minahassa Peninsula, Sulawesi","BMKG"
"265","bmg2022nzhd","2022-07-18T19:58:06.842158Z","-0.4537320733","133.8464661","3.484611158","M","10","17","198.4664154","Irian Jaya Region, Indonesia","BMKG"
"266","bmg2022nzgu","2022-07-18T19:48:18.300702Z","-2.886496782","139.9320221","2.896938667","M","10","8","113.8916321","Near North Coast of Irian Jaya","BMKG"
"267","bmg2022nzfc","2022-07-18T18:56:32.803131Z","-10.89691639","111.5532761","4.40893583","M","10","81","223.7352066","South of Java, Indonesia","BMKG"
"268","bmg2022nzcx","2022-07-18T17:49:55.797009Z","-6.023635387","130.5572052","4.269198473","M","142","33","72.62860107","Banda Sea","BMKG"
"269","bmg2022nyyn","2022-07-18T15:37:39.184903Z","-7.58874464","107.7985001","3.021399624","M","10","30","174.5902634","Java, Indonesia","BMKG"
"270","bmg2022nyxs","2022-07-18T15:13:06.610488Z","-2.796354055","119.2202988","3.824026158","M","10","50","103.9038134","Sulawesi, Indonesia","BMKG"
"271","bmg2022nyxe","2022-07-18T14:56:41.08783Z","-2.152635574","100.651741","3.055753882","M","34","23","145.1009827","Southern Sumatra, Indonesia","BMKG"
"272","bmg2022nyxb","2022-07-18T14:53:11.338991Z","-8.198000908","122.6150818","3.520676514","M","213","39","93.14861298","Flores Region, Indonesia","BMKG"
"273","bmg2022nyts","2022-07-18T13:11:54.404811Z","-6.110744476","102.8395538","4.409498346","M","15","41","214.9815521","Southwest of Sumatra, Indonesia","BMKG"
"274","bmg2022nyrl","2022-07-18T12:02:21.12924Z","-2.132127762","121.0269318","3.516379128","M","10","21","70.86875534","Sulawesi, Indonesia","BMKG"
"275","bmg2022nyqu","2022-07-18T11:42:16.378258Z","-9.601874352","119.9298935","3.597783035","M","34","36","115.6886597","Sumba Region, Indonesia","BMKG"
"276","bmg2022nyon","2022-07-18T10:33:40.925556Z","-0.5442145467","123.0999603","2.754800616","M","18","12","140.2228241","Minahassa Peninsula, Sulawesi","BMKG"
"277","bmg2022nyni","2022-07-18T09:58:03.168581Z","-4.928056717","103.7041931","2.86114977","MLv","11","18","141.1496277","Southern Sumatra, Indonesia","BMKG"
"278","bmg2022nyje","2022-07-18T07:52:25.413497Z","0.2842995524","98.00030518","3.819030499","M","47","38","188.122467","Northern Sumatra, Indonesia","BMKG"
"279","bmg2022nyhp","2022-07-18T07:03:44.591657Z","-5.051838875","103.006813","4.538598899","M","26","63","127.3373947","Southern Sumatra, Indonesia","BMKG"
"280","bmg2022nyhg","2022-07-18T06:53:38.876147Z","-0.2309158891","122.8536453","4.037408864","M","68","45","70.58044815","Minahassa Peninsula, Sulawesi","BMKG"
"281","bmg2022nyfq","2022-07-18T06:04:26.665497Z","-7.295041561","105.8323517","3.234985878","M","20","17","226.0644531","Java, Indonesia","BMKG"
"282","bmg2022nydk","2022-07-18T04:56:31.687502Z","-8.124713898","120.4041901","2.476715051","M","22","12","136.3561087","Flores Region, Indonesia","BMKG"
"283","bmg2022nxzn","2022-07-18T02:59:18.712954Z","-7.757606983","118.8696747","2.943762953","M","36","12","234.6774139","Flores Sea","BMKG"
"284","bmg2022nxzj","2022-07-18T02:54:24.721627Z","-4.832769871","129.6491089","4.518447414","M","19","33","81.35279846","Banda Sea","BMKG"
"285","bmg2022nxxd","2022-07-18T01:46:56.137249Z","-6.065683365","123.2401123","4.09739904","M","35","42","75.2301712","Banda Sea","BMKG"
"286","bmg2022nxwz","2022-07-18T01:41:44.646103Z","0.6778428555","124.507309","3.435474136","M","74","8","191.1515808","Minahassa Peninsula, Sulawesi","BMKG"
"287","bmg2022nxou","2022-07-17T21:34:25.30611Z","-7.77299881","118.8978348","3.452673908","M","28","28","120.5244484","Flores Sea","BMKG"
"288","bmg2022nxor","2022-07-17T21:30:47.298199Z","0.3780104518","98.65259552","2.744563173","M","13","12","206.4072342","Northern Sumatra, Indonesia","BMKG"
"289","bmg2022nxoo","2022-07-17T21:26:48.011317Z","5.341389656","96.86291504","2.813828476","M","10","13","234.990921","Northern Sumatra, Indonesia","BMKG"
"290","bmg2022nxod","2022-07-17T21:14:37.004566Z","5.306554794","96.85816956","2.974874009","M","10","13","221.3688049","Northern Sumatra, Indonesia","BMKG"
"291","bmg2022nxnr","2022-07-17T21:00:17.858606Z","0.3737580478","98.66558075","2.699703743","M","10","16","194.17173","Northern Sumatra, Indonesia","BMKG"
"292","bmg2022nxmy","2022-07-17T20:37:36.85827Z","-1.336469293","120.4764557","3.095234935","M","10","25","89.36025238","Sulawesi, Indonesia","BMKG"
"293","bmg2022nxln","2022-07-17T19:55:14.172031Z","-2.842597961","139.9733582","3.772607843","M","10","11","93.92596436","Near North Coast of Irian Jaya","BMKG"
"294","bmg2022nxlf","2022-07-17T19:44:59.664639Z","-8.246476173","123.027977","4.382266021","M","185","30","152.8068695","Flores Region, Indonesia","BMKG"
"295","bmg2022nxkg","2022-07-17T19:16:00.843761Z","-8.544359207","108.8047485","3.501351663","M","43","40","224.7687683","Java, Indonesia","BMKG"
"296","bmg2022nxhh","2022-07-17T17:46:57.822598Z","-2.758836985","121.9625549","3.427940376","M","10","11","125.797123","Sulawesi, Indonesia","BMKG"
"297","bmg2022nxey","2022-07-17T16:35:02.162308Z","-4.972260475","103.0338974","3.302925191","M","24","29","133.836998","Southern Sumatra, Indonesia","BMKG"
"298","bmg2022nxej","2022-07-17T16:18:25.487546Z","-7.226739883","105.9188538","3.175850313","M","10","15","239.7362137","Java, Indonesia","BMKG"
"299","bmg2022nxeg","2022-07-17T16:13:58.839604Z","-7.115210533","105.9083939","2.967878988","M","10","10","227.0795288","Java, Indonesia","BMKG"
"300","bmg2022nxdn","2022-07-17T15:52:22.801242Z","-7.215809822","105.9614944","3.624006909","M","11","22","215.1819","Java, Indonesia","BMKG"
"301","bmg2022nxdl","2022-07-17T15:50:06.31301Z","-7.165117741","105.9916687","4.2461722","M","10","52","110.5581512","Java, Indonesia","BMKG"
"302","bmg2022nxcy","2022-07-17T15:35:12.826034Z","-2.712808847","139.0687256","3.875003614","M","10","16","109.416832","Near North Coast of Irian Jaya","BMKG"
"303","bmg2022nxcs","2022-07-17T15:27:43.867116Z","-7.821652412","118.5424347","2.778136456","M","36","16","179.360199","Flores Sea","BMKG"
"304","bmg2022nxco","2022-07-17T15:23:26.341635Z","-7.037136555","106.6099319","2.487291553","M","10","11","97.83309937","Java, Indonesia","BMKG"
"305","bmg2022nwxu","2022-07-17T12:58:37.142723Z","-0.02445898205","123.1091232","5.304802862","Mw(mB)","120","368","20.69152641","Minahassa Peninsula, Sulawesi","BMKG"
"306","bmg2022nwwr","2022-07-17T12:24:22.660985Z","-5.40210247","103.1939774","3.562017824","M","18","31","157.0522766","Southern Sumatra, Indonesia","BMKG"
"307","bmg2022nwwn","2022-07-17T12:20:14.262625Z","-5.383248329","103.1678925","4.444505875","M","11","58","151.6179733","Southern Sumatra, Indonesia","BMKG"
"308","bmg2022nwsv","2022-07-17T10:28:42.13888Z","-8.040719032","118.5643082","2.932834952","M","20","19","203.73629","Sumbawa Region, Indonesia","BMKG"
"309","bmg2022nwsi","2022-07-17T10:13:22.9483Z","1.175186276","124.5173569","3.892138637","M","243","35","124.6665382","Minahassa Peninsula, Sulawesi","BMKG"
"310","bmg2022nwqj","2022-07-17T09:13:06.95558Z","-9.189904213","110.8322296","5.18330394","Mw(mB)","44","266","52.04100037","South of Java, Indonesia","BMKG"
"311","bmg2022nwio","2022-07-17T05:16:37.737627Z","-7.841770649","118.638649","3.478459967","M","27","34","124.624855","Flores Sea","BMKG"
"312","bmg2022nwif","2022-07-17T05:06:02.451715Z","-2.804485798","121.3964996","2.578719917","M","16","12","169.7101822","Sulawesi, Indonesia","BMKG"
"313","bmg2022nwbj","2022-07-17T01:39:12.775309Z","-0.265084058","121.5501404","2.509477325","M","10","12","89.07155609","Minahassa Peninsula, Sulawesi","BMKG"
"314","bmg2022nvyw","2022-07-17T00:23:09.066823Z","-8.664821625","112.9563293","4.281792962","M","115","85","181.5914612","Java, Indonesia","BMKG"
"315","bmg2022nvya","2022-07-16T23:57:51.594593Z","2.498528242","98.81174469","2.816483233","M","10","30","108.8898792","Northern Sumatra, Indonesia","BMKG"
"316","bmg2022nvxw","2022-07-16T23:53:02.314353Z","-2.75580287","129.8156586","3.307444942","M","10","18","139.0086708","Seram, Indonesia","BMKG"
"317","bmg2022nvxd","2022-07-16T23:30:11.236733Z","-7.783584595","118.6132736","3.1489431","M","29","28","132.2994461","Flores Sea","BMKG"
"318","bmg2022nvvm","2022-07-16T22:40:11.405659Z","1.607659221","126.5843201","3.316413117","M","12","23","117.2889252","Northern Molucca Sea","BMKG"
"319","bmg2022nvup","2022-07-16T22:13:43.068046Z","-10.31138897","119.854866","3.162726218","M","10","19","215.1105728","Sumba Region, Indonesia","BMKG"
"320","bmg2022nvug","2022-07-16T22:03:40.424532Z","-0.4430559576","131.9128113","2.837759429","MLv","10","12","219.2737732","Irian Jaya Region, Indonesia","BMKG"
"321","bmg2022nvue","2022-07-16T22:01:00.028939Z","-10.1532526","119.7911911","3.174157964","M","10","20","198.3259735","Sumba Region, Indonesia","BMKG"
"322","bmg2022nvto","2022-07-16T21:42:16.887932Z","-8.145727158","125.0123291","2.876543749","M","14","11","232.0773163","Timor Region","BMKG"
"323","bmg2022nvtm","2022-07-16T21:40:08.901759Z","-0.1274181753","123.6585846","3.464578444","M","103","25","83.96377563","Minahassa Peninsula, Sulawesi","BMKG"
"324","bmg2022nvtl","2022-07-16T21:38:07.400408Z","-10.15209198","119.8492432","3.230879972","M","10","26","192.2756653","Sumba Region, Indonesia","BMKG"
"325","bmg2022nvtc","2022-07-16T21:28:37.175519Z","-10.17111874","119.8369141","3.554027095","M","10","36","195.4192276","Sumba Region, Indonesia","BMKG"
"326","bmg2022nvsy","2022-07-16T21:23:40.820039Z","-10.2449646","119.81073","3.432685091","M","10","27","205.3101273","Sumba Region, Indonesia","BMKG"
"327","bmg2022nvrq","2022-07-16T20:43:50.643682Z","-6.26518774","132.0866241","4.052586967","M","18","18","146.65242","Tanimbar Islands Reg., Indonesia","BMKG"
"328","bmg2022nvnz","2022-07-16T18:53:30.358194Z","1.763720989","99.09205627","3.092574825","M","10","32","78.35864258","Northern Sumatra, Indonesia","BMKG"
"329","bmg2022nvmj","2022-07-16T18:04:30.145Z","0.3501633704","121.9117889","3.436837194","M","173","32","43.5168047","Minahassa Peninsula, Sulawesi","BMKG"
"330","bmg2022nvkp","2022-07-16T17:10:50.207479Z","-9.019062042","110.7131958","4.170380151","M","28","78","202.6270599","South of Java, Indonesia","BMKG"
"331","bmg2022nvgm","2022-07-16T15:05:16.682708Z","-8.116915703","107.921402","5.016280925","M","60","171","47.63807678","Java, Indonesia","BMKG"
"332","bmg2022nvgi","2022-07-16T15:01:09.225872Z","-1.306790471","120.3917618","3.77603177","M","10","60","32.71473694","Sulawesi, Indonesia","BMKG"
"333","bmg2022nvfr","2022-07-16T14:41:13.944288Z","-8.228289604","107.8540268","4.466026109","M","30","95","131.2399826","Java, Indonesia","BMKG"
"334","bmg2022nvec","2022-07-16T13:53:32.566104Z","-9.23028183","118.6666565","3.219647923","M","37","32","159.1358948","Sumbawa Region, Indonesia","BMKG"
"335","bmg2022nvdu","2022-07-16T13:44:23.174109Z","-5.129319191","103.0474854","4.159405273","M","21","41","134.433136","Southern Sumatra, Indonesia","BMKG"
"336","bmg2022nvdt","2022-07-16T13:43:09.059474Z","-7.063091278","129.3852386","4.800220456","M","190","128","19.94790649","Banda Sea","BMKG"
"337","bmg2022nuxj","2022-07-16T10:29:57.511957Z","-2.46595335","120.640152","2.539918283","MLv","10","17","103.117424","Sulawesi, Indonesia","BMKG"
"338","bmg2022nuvq","2022-07-16T09:36:35.250818Z","-2.461478949","140.6984711","3.319508064","M","10","10","250.0941162","Near North Coast of Irian Jaya","BMKG"
"339","bmg2022nurd","2022-07-16T07:20:55.872205Z","1.430257916","121.8353043","3.046055217","M","27","9","232.7667236","Minahassa Peninsula, Sulawesi","BMKG"
"340","bmg2022nupr","2022-07-16T06:35:45.658453Z","1.475485802","124.0823212","2.923921749","M","10","9","142.7529869","Minahassa Peninsula, Sulawesi","BMKG"
"341","bmg2022nukj","2022-07-16T03:55:38.217781Z","-0.1041740999","122.8503113","3.617921177","M","118","25","124.8539047","Minahassa Peninsula, Sulawesi","BMKG"
"342","bmg2022nuhz","2022-07-16T02:43:28.765993Z","-0.9782179594","126.8223877","4.442846162","M","10","55","56.02230263","Southern Molucca Sea","BMKG"
"343","bmg2022nude","2022-07-16T00:17:09.001534Z","-8.758163452","110.0922165","3.775662482","M","20","55","213.9487915","Java, Indonesia","BMKG"
"344","bmg2022nucn","2022-07-15T23:57:35.676508Z","3.014674425","98.3234787","2.700052804","M","10","19","91.42027473","Northern Sumatra, Indonesia","BMKG"
"345","bmg2022ntxp","2022-07-15T21:28:02.504429Z","-8.264099121","118.6520538","4.301715885","M","175","70","89.2138567","Sumbawa Region, Indonesia","BMKG"
"346","bmg2022nttn","2022-07-15T19:25:07.763562Z","-0.2884096801","122.9045334","2.930213951","M","14","15","89.00915146","Minahassa Peninsula, Sulawesi","BMKG"
"347","bmg2022nttk","2022-07-15T19:20:43.213324Z","-2.478485107","121.1770935","1.396148481","MLv","10","10","220.6091995","Sulawesi, Indonesia","BMKG"
