"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"172","bmg2021oitv","2021-07-24T00:36:01.345232Z","-9.920071602","124.6223221","3.825500504","M","10","29","206.057106","Timor Region","BMKG"
"173","bmg2021oitj","2021-07-24T00:22:11.414378Z","-2.920621872","119.4080582","3.125055997","M","10","38","74.24908447","Sulawesi, Indonesia","BMKG"
"174","bmg2021oird","2021-07-23T23:14:12.697575Z","-2.593171597","138.9248657","4.143276221","M","17","52","106.9729309","Irian Jaya, Indonesia","BMKG"
"175","bmg2021oion","2021-07-23T21:55:42.759108Z","3.051662207","99.02828979","2.990327333","M","170","37","183.8356171","Northern Sumatra, Indonesia","BMKG"
"176","bmg2021oino","2021-07-23T21:25:56.105492Z","-3.456921816","129.4606476","3.933127388","M","10","23","103.4738617","Seram, Indonesia","BMKG"
"177","bmg2021oimr","2021-07-23T20:59:52.168663Z","3.817372799","123.7220154","5.533155435","M","10","14","244.5932388","Celebes Sea","BMKG"
"178","bmg2021oimk","2021-07-23T20:49:10.965004Z","-1.345285058","134.2057343","4.259828902","M","10","32","146.7069855","Irian Jaya Region, Indonesia","BMKG"
"179","bmg2021oimi","2021-07-23T20:48:36.158061Z","4.752224922","127.0264511","4.424741966","M","10","32","161.8514404","Talaud Islands, Indonesia","BMKG"
"180","bmg2021oilb","2021-07-23T20:10:20.220926Z","-1.307071447","120.4282455","2.065616926","M","14","17","113.4361191","Sulawesi, Indonesia","BMKG"
"181","bmg2021oikm","2021-07-23T19:53:27.584415Z","-9.507162094","117.5239792","3.980786409","M","16","39","182.7245941","Sumbawa Region, Indonesia","BMKG"
"182","bmg2021oikj","2021-07-23T19:49:43.566691Z","-3.396461487","128.3420715","3.903983352","M","86","30","76.80059814","Seram, Indonesia","BMKG"
"183","bmg2021oijd","2021-07-23T19:12:03.034718Z","-2.958664417","119.3998947","2.813212384","M","10","24","76.67088318","Sulawesi, Indonesia","BMKG"
"184","bmg2021oijc","2021-07-23T19:11:11.38597Z","-5.572616577","104.6460876","2.721785483","M","10","25","152.7698059","Southern Sumatra, Indonesia","BMKG"
"185","bmg2021oija","2021-07-23T19:08:30.377018Z","0.09591006488","126.6803894","4.085034238","M","18","39","67.45742798","Northern Molucca Sea","BMKG"
"186","bmg2021oiiu","2021-07-23T19:02:06.962232Z","-9.677228928","119.9287872","3.70342607","M","10","41","166.4784698","Sumba Region, Indonesia","BMKG"
"187","bmg2021oiit","2021-07-23T19:00:45.295946Z","-2.928701639","119.4038925","3.019777319","M","10","31","75.03562927","Sulawesi, Indonesia","BMKG"
"188","bmg2021oiip","2021-07-23T18:55:36.91265Z","-9.254191399","116.6110153","2.622746036","M","40","19","214.6352234","Sumbawa Region, Indonesia","BMKG"
"189","bmg2021oiib","2021-07-23T18:39:14.41615Z","2.122766733","126.7738342","3.848332392","M","10","29","90.28769684","Northern Molucca Sea","BMKG"
"190","bmg2021oifj","2021-07-23T17:18:01.663977Z","-2.94484663","119.4431381","2.829048836","M","10","32","123.9473572","Sulawesi, Indonesia","BMKG"
"191","bmg2021oiej","2021-07-23T16:47:27.402348Z","-2.3927145","138.4974365","4.044427864","M","12","41","90.95412636","Irian Jaya, Indonesia","BMKG"
"192","bmg2021oieh","2021-07-23T16:44:59.983396Z","-2.537904739","121.7277985","2.469091978","M","10","26","73.24536896","Sulawesi, Indonesia","BMKG"
"193","bmg2021oiec","2021-07-23T16:39:11.344244Z","-3.370033979","135.5451813","4.016880558","M","15","33","75.83527374","Irian Jaya Region, Indonesia","BMKG"
"194","bmg2021oidp","2021-07-23T16:24:03.656298Z","-8.958242416","112.123497","3.549934186","M","29","34","200.3790359","Java, Indonesia","BMKG"
"195","bmg2021oidn","2021-07-23T16:21:46.749199Z","-2.393984556","138.4931793","4.313547021","M","10","88","75.35958862","Irian Jaya, Indonesia","BMKG"
"196","bmg2021oidk","2021-07-23T16:18:14.852779Z","-6.316561222","105.5272903","3.20913437","M","125","43","155.3348236","Sunda Strait, Indonesia","BMKG"
"197","bmg2021oico","2021-07-23T15:53:15.937336Z","-3.553431034","102.6309891","2.594057037","M","10","22","98.93710136","Southern Sumatra, Indonesia","BMKG"
"198","bmg2021oicn","2021-07-23T15:51:35.314731Z","-5.405871868","133.8503113","4.019390816","M","24","27","64.76104736","Aru Islands Region, Indonesia","BMKG"
"199","bmg2021oibt","2021-07-23T15:28:35.190874Z","2.143448591","125.5361786","4.052677244","M","96","36","90.75817871","Talaud Islands, Indonesia","BMKG"
"200","bmg2021oibi","2021-07-23T15:15:22.535534Z","-0.01135595143","123.1464767","3.803556387","M","153","37","46.99622726","Minahassa Peninsula, Sulawesi","BMKG"
"201","bmg2021oibe","2021-07-23T15:10:28.376054Z","0.3220180571","124.4649582","3.726657752","M","12","28","80.28321266","Minahassa Peninsula, Sulawesi","BMKG"
"202","bmg2021oiba","2021-07-23T15:06:05.765743Z","-2.919160843","119.3778229","3.765489413","M","10","46","66.67381287","Sulawesi, Indonesia","BMKG"
"203","bmg2021oiai","2021-07-23T14:45:09.237045Z","-2.8685534","119.4338455","2.607033118","M","10","19","75.58333302","Sulawesi, Indonesia","BMKG"
"204","bmg2021ohyk","2021-07-23T13:47:14.032673Z","-9.310899734","111.5079041","3.857855651","M","10","44","210.9158249","South of Java, Indonesia","BMKG"
"205","bmg2021ohyl","2021-07-23T13:46:32.563686Z","-2.596790791","121.8008804","3.18542385","M","10","43","101.2151222","Sulawesi, Indonesia","BMKG"
"206","bmg2021ohyh","2021-07-23T13:43:54.043715Z","-0.6423462033","131.5084991","4.570305633","M","10","77","111.9323196","Irian Jaya Region, Indonesia","BMKG"
"207","bmg2021ohxc","2021-07-23T13:07:34.02864Z","-2.96410203","119.3359299","3.853565243","M","38","45","56.1552887","Sulawesi, Indonesia","BMKG"
"208","bmg2021ohwl","2021-07-23T12:47:54.283324Z","-6.44503212","106.1418915","3.473736602","M","144","32","120.9233093","Java, Indonesia","BMKG"
"209","bmg2021ohuv","2021-07-23T11:58:25.885771Z","-2.897208452","119.3939438","2.411237248","M","18","11","76.04646111","Sulawesi, Indonesia","BMKG"
"210","bmg2021ohur","2021-07-23T11:54:08.865793Z","-6.971500874","125.8056717","3.905022332","M","473","33","80.1697197","Banda Sea","BMKG"
"211","bmg2021ohtk","2021-07-23T11:15:04.32853Z","0.1644218415","96.5980072","4.051779019","M","10","37","219.7017822","Off West Coast of Northern Sumatra","BMKG"
"212","bmg2021ohpl","2021-07-23T09:15:08.48245Z","-4.975955963","102.9980469","3.420475667","M","28","24","215.4510193","Southern Sumatra, Indonesia","BMKG"
"213","bmg2021ohjj","2021-07-23T06:11:33.5317Z","-4.164699078","118.2930679","4.036929852","M","18","21","143.0682449","Sulawesi, Indonesia","BMKG"
"214","bmg2021ohji","2021-07-23T06:09:44.218298Z","-2.519362211","110.1106262","5.726385595","M","10","10","157.3375092","Borneo","BMKG"
"215","bmg2021ohhq","2021-07-23T05:19:05.406443Z","-6.093812466","102.3232346","3.333857531","M","10","19","272.5032196","Southwest of Sumatra, Indonesia","BMKG"
"216","bmg2021ohfs","2021-07-23T04:20:11.256839Z","3.22718668","128.1349335","3.779522225","M","10","12","194.5660553","North of Halmahera, Indonesia","BMKG"
"217","bmg2021ohez","2021-07-23T03:58:37.27387Z","5.487992764","126.0492401","4.538916143","MLv","105","29","263.4967957","Mindanao, Philippines","BMKG"
"218","bmg2021ohex","2021-07-23T03:55:48.046689Z","-7.180167198","129.3831635","4.31599297","M","189","32","69.69708252","Banda Sea","BMKG"
"219","bmg2021ohea","2021-07-23T03:28:52.156227Z","-2.88589406","119.4020996","2.897809445","M","10","9","124.1217194","Sulawesi, Indonesia","BMKG"
"220","bmg2021ohdn","2021-07-23T03:14:10.118148Z","-2.902547598","119.3666611","2.437997445","M","10","8","98.39305496","Sulawesi, Indonesia","BMKG"
"221","bmg2021ogxm","2021-07-23T00:10:21.646603Z","-0.6561951637","131.5284119","3.656064263","M","10","16","121.5599899","Irian Jaya Region, Indonesia","BMKG"
"222","bmg2021ogux","2021-07-22T22:53:07.947941Z","1.284209013","126.8720398","4.582513166","M","34","65","61.34374237","Northern Molucca Sea","BMKG"
"223","bmg2021oguj","2021-07-22T22:36:30.247238Z","-1.986004949","122.6246719","2.890205384","M","10","14","161.8199615","Sulawesi, Indonesia","BMKG"
"224","bmg2021ogub","2021-07-22T22:27:25.115516Z","-9.590183258","119.0264435","3.637499237","M","10","25","174.3851013","Sumba Region, Indonesia","BMKG"
"225","bmg2021ogto","2021-07-22T22:11:54.597027Z","4.359208107","96.18659973","2.400935905","M","10","14","147.6576843","Northern Sumatra, Indonesia","BMKG"
"226","bmg2021ogsq","2021-07-22T21:43:37.235396Z","-8.235888481","119.6597214","3.617961818","M","164","37","92.18792725","Flores Region, Indonesia","BMKG"
"227","bmg2021ogsl","2021-07-22T21:38:41.32033Z","0.5586693287","119.5578003","3.358935605","M","10","28","126.0345764","Minahassa Peninsula, Sulawesi","BMKG"
"228","bmg2021ogsc","2021-07-22T21:28:01.755054Z","-1.067347884","120.4011002","2.632452415","M","10","21","85.3170166","Sulawesi, Indonesia","BMKG"
"229","bmg2021ogpx","2021-07-22T20:20:37.583925Z","-3.44709897","119.7030334","2.034960485","M","10","9","110.0754471","Sulawesi, Indonesia","BMKG"
"230","bmg2021ogpt","2021-07-22T20:16:36.694238Z","-2.97235465","119.41745","2.337421742","M","10","14","75.27403259","Sulawesi, Indonesia","BMKG"
"231","bmg2021ogpn","2021-07-22T20:09:09.800622Z","-2.93881917","119.4175568","2.251143817","M","10","9","94.852314","Sulawesi, Indonesia","BMKG"
"232","bmg2021ogpj","2021-07-22T20:05:20.5091Z","-1.084073782","120.4535141","2.596741434","M","10","25","87.43293762","Sulawesi, Indonesia","BMKG"
"233","bmg2021ogpd","2021-07-22T19:57:49.936194Z","-8.564821243","118.3700027","3.656083518","M","123","51","126.5160599","Sumbawa Region, Indonesia","BMKG"
"234","bmg2021ogow","2021-07-22T19:49:50.700326Z","-4.625447273","130.2829742","3.77744455","M","11","22","171.4987106","Banda Sea","BMKG"
"235","bmg2021ogou","2021-07-22T19:46:55.273868Z","-2.537145615","127.390831","2.830894642","M","18","11","83.01896858","Ceram Sea","BMKG"
"236","bmg2021ogmc","2021-07-22T18:26:18.509709Z","-2.899149895","119.3926544","3.984540819","M","10","77","72.17008877","Sulawesi, Indonesia","BMKG"
"237","bmg2021oglo","2021-07-22T18:09:18.800884Z","-7.459216118","128.9303894","4.392165801","M","171","47","58.26242065","Banda Sea","BMKG"
"238","bmg2021ogjt","2021-07-22T17:14:52.576624Z","-7.226395607","108.6660004","3.891057979","M","10","62","77.44777679","Java, Indonesia","BMKG"
"239","bmg2021ogjl","2021-07-22T17:05:30.09723Z","2.408262253","113.3482513","5.433127885","M","350","8","232.1686859","Borneo","BMKG"
"240","bmg2021oghz","2021-07-22T16:20:21.935582Z","-8.395176888","124.1205978","4.440893946","M","151","127","45.77187347","Timor Region","BMKG"
"241","bmg2021ogff","2021-07-22T14:57:36.023526Z","-4.379448414","102.20047","3.746547521","M","19","48","210.6848297","Southern Sumatra, Indonesia","BMKG"
"242","bmg2021ogbc","2021-07-22T12:51:53.842119Z","-2.900430679","119.4038925","2.59547345","M","10","20","73.69464111","Sulawesi, Indonesia","BMKG"
"243","bmg2021ofxv","2021-07-22T11:13:08.228182Z","-8.101928711","120.447731","3.535905218","MLv","10","25","82.08560181","Flores Region, Indonesia","BMKG"
"244","bmg2021ofrh","2021-07-22T07:54:30.700163Z","-9.582290649","119.0633392","4.072522499","M","10","33","173.9232941","Sumba Region, Indonesia","BMKG"
"245","bmg2021ofop","2021-07-22T06:33:06.793415Z","-2.897346973","119.3715973","2.464350448","M","10","7","134.3607559","Sulawesi, Indonesia","BMKG"
"246","bmg2021ofog","2021-07-22T06:22:33.237173Z","-2.843411207","119.4583435","3.04990523","M","10","18","77.91750646","Sulawesi, Indonesia","BMKG"
"247","bmg2021ofmg","2021-07-22T05:22:26.405723Z","-2.942874193","119.3656235","3.797543243","M","10","47","79.84512329","Sulawesi, Indonesia","BMKG"
"248","bmg2021oflt","2021-07-22T05:07:29.211633Z","-2.873653173","119.4292679","2.275998057","MLv","10","12","102.3775234","Sulawesi, Indonesia","BMKG"
"249","bmg2021oflo","2021-07-22T05:01:00.169549Z","-2.926191807","119.3732681","2.500279986","M","10","11","78.19351196","Sulawesi, Indonesia","BMKG"
"250","bmg2021ofjx","2021-07-22T04:11:10.787311Z","-2.963396072","119.4447708","2.788437573","MLv","10","13","72.23454285","Sulawesi, Indonesia","BMKG"
"251","bmg2021ofig","2021-07-22T03:20:40.151969Z","0.521225214","100.0668488","4.109023855","M","10","38","54.59928513","Northern Sumatra, Indonesia","BMKG"
"252","bmg2021ofhm","2021-07-22T02:57:36.804083Z","-0.08494197577","123.1188049","4.087338984","M","58","30","56.64535522","Minahassa Peninsula, Sulawesi","BMKG"
"253","bmg2021ofgz","2021-07-22T02:42:14.214957Z","-2.908388853","119.4202728","2.519342131","M","10","9","98.29579544","Sulawesi, Indonesia","BMKG"
"254","bmg2021offe","2021-07-22T01:47:13.397648Z","4.205035686","97.67201233","4.008957342","M","597","10","132.7088623","Northern Sumatra, Indonesia","BMKG"
"255","bmg2021offc","2021-07-22T01:45:41.650865Z","-4.383298874","110.9348831","5.428045395","M","260","10","112.6019287","Java Sea","BMKG"
"256","bmg2021ofey","2021-07-22T01:40:26.989209Z","-9.50636673","119.599968","2.549647983","M","23","10","187.1264496","Sumba Region, Indonesia","BMKG"
"257","bmg2021ofeq","2021-07-22T01:31:45.378491Z","-7.68693924","127.767868","4.253295192","M","68","22","138.8446045","Banda Sea","BMKG"
"258","bmg2021ofce","2021-07-22T00:17:16.578407Z","-2.983119965","119.2880478","2.623526711","M","10","10","91.71659851","Sulawesi, Indonesia","BMKG"
"259","bmg2021ofcb","2021-07-22T00:12:50.920965Z","-2.899561167","119.3494949","2.674300596","M","10","12","79.40501404","Sulawesi, Indonesia","BMKG"
"260","bmg2021ofbh","2021-07-21T23:49:50.629668Z","-2.899403095","119.3763199","2.443663028","MLv","10","13","76.46226501","Sulawesi, Indonesia","BMKG"
"261","bmg2021ofbe","2021-07-21T23:46:50.31359Z","-8.074772835","120.4069061","2.96808775","M","10","20","103.4317548","Flores Region, Indonesia","BMKG"
"262","bmg2021ofac","2021-07-21T23:13:48.965631Z","-0.5956485868","132.2055664","3.596061016","MLv","10","12","130.7772141","Irian Jaya Region, Indonesia","BMKG"
"263","bmg2021oeyg","2021-07-21T22:17:22.316473Z","3.326083422","96.55810547","2.72955689","M","11","20","214.7409515","Northern Sumatra, Indonesia","BMKG"
"264","bmg2021oexg","2021-07-21T21:49:28.802493Z","-2.892501831","119.3964233","3.196423275","M","10","17","74.02163696","Sulawesi, Indonesia","BMKG"
"265","bmg2021oevy","2021-07-21T21:08:11.526123Z","-2.941843271","119.3859177","4.059631896","M","10","67","59.39326477","Sulawesi, Indonesia","BMKG"
"266","bmg2021oevt","2021-07-21T21:01:46.095759Z","-2.933213949","119.3882446","2.894716037","M","10","26","76.88632202","Sulawesi, Indonesia","BMKG"
"267","bmg2021oevq","2021-07-21T20:59:18.056916Z","-2.875318289","119.4031448","3.15864122","M","10","15","74.91213512","Sulawesi, Indonesia","BMKG"
"268","bmg2021oevj","2021-07-21T20:50:41.24526Z","-2.916079283","119.2753906","2.252499544","MLv","10","11","94.1877327","Sulawesi, Indonesia","BMKG"
"269","bmg2021oevh","2021-07-21T20:48:14.89515Z","-2.922840118","119.4246216","3.105948654","M","10","26","72.70343018","Sulawesi, Indonesia","BMKG"
"270","bmg2021oevd","2021-07-21T20:43:07.467589Z","-2.914142132","119.4110641","3.735886845","M","10","39","73.64996338","Sulawesi, Indonesia","BMKG"
"271","bmg2021oeva","2021-07-21T20:39:28.11169Z","-2.950661898","119.40448","3.137152475","M","10","25","75.879776","Sulawesi, Indonesia","BMKG"
"272","bmg2021oetl","2021-07-21T19:51:39.262794Z","-2.932692766","119.4315567","3.284770078","M","10","34","72.43409729","Sulawesi, Indonesia","BMKG"
"273","bmg2021oesl","2021-07-21T19:21:35.465669Z","-2.906883717","119.413887","3.021643401","M","10","30","73.02940369","Sulawesi, Indonesia","BMKG"
"274","bmg2021oerx","2021-07-21T19:05:50.442344Z","-5.532566547","104.6470871","3.536015377","M","10","41","137.1243744","Southern Sumatra, Indonesia","BMKG"
"275","bmg2021oers","2021-07-21T18:59:21.484281Z","-8.447450638","120.5852203","3.425337144","M","154","43","86.22566557","Flores Region, Indonesia","BMKG"
"276","bmg2021oerh","2021-07-21T18:47:16.566037Z","-2.899214506","119.4151154","3.059421493","M","10","36","72.53768921","Sulawesi, Indonesia","BMKG"
"277","bmg2021oeqw","2021-07-21T18:33:48.355386Z","-2.926508904","119.3035431","2.814641436","M","10","23","86.66381836","Sulawesi, Indonesia","BMKG"
"278","bmg2021oequ","2021-07-21T18:32:14.28838Z","-2.936644316","119.3497849","2.679813967","M","10","18","81.40631104","Sulawesi, Indonesia","BMKG"
"279","bmg2021oeqq","2021-07-21T18:27:11.168638Z","-2.910185337","119.4375992","2.936392689","M","10","27","121.0791168","Sulawesi, Indonesia","BMKG"
"280","bmg2021oeqf","2021-07-21T18:14:07.349215Z","-2.913130045","119.3846207","4.186624475","M","10","76","76.30543518","Sulawesi, Indonesia","BMKG"
"281","bmg2021oepy","2021-07-21T18:06:05.129874Z","-2.947551489","119.4725037","3.024534452","M","10","19","137.4333432","Sulawesi, Indonesia","BMKG"
"282","bmg2021oepx","2021-07-21T18:04:56.885628Z","-2.923444271","119.4272614","2.875531834","M","10","17","72.47262573","Sulawesi, Indonesia","BMKG"
"283","bmg2021oepu","2021-07-21T18:01:25.53984Z","-2.932011604","119.3889923","3.658189241","M","5","44","69.31806946","Sulawesi, Indonesia","BMKG"
"284","bmg2021oeps","2021-07-21T17:59:27.981258Z","-2.934442043","119.3971176","3.134097209","M","10","25","75.99389648","Sulawesi, Indonesia","BMKG"
"285","bmg2021oepq","2021-07-21T17:57:15.403583Z","-2.969630003","119.4097672","2.512880369","M","15","12","91.41701508","Sulawesi, Indonesia","BMKG"
"286","bmg2021oepf","2021-07-21T17:44:03.574223Z","-2.94367218","119.4591446","5.134901175","Mw(mB)","10","256","8.606781006","Sulawesi, Indonesia","BMKG"
"287","bmg2021oefn","2021-07-21T12:50:33.789469Z","-8.977862358","123.7239761","2.806184299","MLv","87","26","76.33824158","Flores Region, Indonesia","BMKG"
"288","bmg2021oedd","2021-07-21T11:37:36.386827Z","0.3966960609","99.77706909","3.71536276","M","127","58","73.27745056","Northern Sumatra, Indonesia","BMKG"
"289","bmg2021odyh","2021-07-21T09:10:22.314317Z","4.550282478","96.37986755","4.40652754","M","10","46","87.77577209","Northern Sumatra, Indonesia","BMKG"
"290","bmg2021odxy","2021-07-21T09:00:21.575658Z","4.538045406","96.44219208","2.620739658","M","10","19","122.3204041","Northern Sumatra, Indonesia","BMKG"
"291","bmg2021odty","2021-07-21T06:59:50.263091Z","4.576269627","96.40247345","4.479694415","M","10","47","83.32362366","Northern Sumatra, Indonesia","BMKG"
"292","bmg2021odrh","2021-07-21T05:39:03.374656Z","-2.934149504","119.4255295","4.024294321","MLv","5","58","73.08169556","Sulawesi, Indonesia","BMKG"
"293","bmg2021odpd","2021-07-21T04:33:36.147758Z","-7.685323238","128.4315033","4.545971335","M","161","74","59.2036438","Banda Sea","BMKG"
"294","bmg2021odlz","2021-07-21T02:57:50.278442Z","-2.92126441","119.4172516","2.434377401","M","10","10","75.83963966","Sulawesi, Indonesia","BMKG"
"295","bmg2021odks","2021-07-21T02:18:07.332077Z","1.787052751","127.3545303","4.14892855","M","90","34","83.27697754","Halmahera, Indonesia","BMKG"
"296","bmg2021odkr","2021-07-21T02:17:01.886709Z","4.269829273","123.0704422","5.730417328","M","305","9","238.6508636","Celebes Sea","BMKG"
"297","bmg2021odhn","2021-07-21T00:42:13.837056Z","-9.268395424","122.0445404","4.242562129","M","36","57","67.73371887","Savu Sea","BMKG"
"298","bmg2021odhi","2021-07-21T00:36:26.041444Z","-2.888072252","119.4345016","2.941972581","M","10","24","70.18179321","Sulawesi, Indonesia","BMKG"
"299","bmg2021oddu","2021-07-20T22:49:34.505855Z","-2.865213394","119.4310989","2.828069215","M","10","21","70.86581421","Sulawesi, Indonesia","BMKG"
"300","bmg2021odds","2021-07-20T22:46:43.34882Z","-2.950433254","119.4785309","3.044815234","M","10","40","131.2042999","Sulawesi, Indonesia","BMKG"
"301","bmg2021oddr","2021-07-20T22:46:41.889885Z","-2.880960941","119.4367523","3.047218078","M","10","14","69.62889099","Sulawesi, Indonesia","BMKG"
"302","bmg2021odch","2021-07-20T22:03:41.371852Z","2.577969074","98.77405548","2.142498984","M","10","19","119.0495033","Northern Sumatra, Indonesia","BMKG"
"303","bmg2021odby","2021-07-20T21:53:19.753221Z","-2.969806671","119.4838715","3.147863976","M","10","36","129.6929779","Sulawesi, Indonesia","BMKG"
"304","bmg2021odbv","2021-07-20T21:49:51.351123Z","-2.875538588","119.456398","2.827293695","M","10","29","69.32333374","Sulawesi, Indonesia","BMKG"
"305","bmg2021odbn","2021-07-20T21:40:29.404776Z","-2.942582607","119.3843689","3.895964803","M","10","54","63.91299772","Sulawesi, Indonesia","BMKG"
"306","bmg2021odbj","2021-07-20T21:36:10.531764Z","-2.938631773","119.4655457","3.65068981","M","10","55","133.1155548","Sulawesi, Indonesia","BMKG"
"307","bmg2021odbh","2021-07-20T21:33:36.928042Z","-2.870296955","119.4358902","2.648875597","M","10","26","70.26937866","Sulawesi, Indonesia","BMKG"
"308","bmg2021oczc","2021-07-20T20:26:47.017913Z","5.646862507","126.7160645","5.184854932","Mw(mB)","95","310","127.6364059","Mindanao, Philippines","BMKG"
"309","bmg2021ocwf","2021-07-20T19:00:12.207069Z","-8.083819389","120.0383987","3.236377385","M","174","49","85.43383789","Flores Region, Indonesia","BMKG"
"310","bmg2021ocse","2021-07-20T16:57:32.229758Z","-9.124828339","123.7923203","3.349180068","M","50","43","52.56575775","Timor Region","BMKG"
"311","bmg2021ocnx","2021-07-20T14:48:29.704916Z","-5.57924509","104.6116409","2.678358239","MLv","10","7","161.3586578","Southern Sumatra, Indonesia","BMKG"
"312","bmg2021ocne","2021-07-20T14:25:16.785062Z","-0.7142311335","133.8005219","3.082439295","MLv","13","15","183.3450241","Irian Jaya Region, Indonesia","BMKG"
"313","bmg2021ocnd","2021-07-20T14:24:12.895185Z","-8.529774666","105.3974075","3.374780888","M","17","20","171.8103485","South of Java, Indonesia","BMKG"
"314","bmg2021oclg","2021-07-20T13:26:53.169869Z","1.892652988","98.93991852","3.560360443","M","107","60","64.18051529","Northern Sumatra, Indonesia","BMKG"
"315","bmg2021ocja","2021-07-20T12:20:00.210959Z","-6.574499607","129.8727722","3.940569762","M","177","25","77.16267395","Banda Sea","BMKG"
"316","bmg2021ocie","2021-07-20T11:54:36.762031Z","-2.958982229","119.4244614","2.393951036","M","10","21","74.11012268","Sulawesi, Indonesia","BMKG"
"317","bmg2021ocgt","2021-07-20T11:10:47.347303Z","0.5197575092","121.2199249","2.808925623","M","61","21","88.04547119","Minahassa Peninsula, Sulawesi","BMKG"
"318","bmg2021obxg","2021-07-20T06:22:53.181302Z","-1.328223944","120.2215347","2.936503382","M","10","27","34.15562439","Sulawesi, Indonesia","BMKG"
"319","bmg2021obui","2021-07-20T04:54:23.85411Z","-5.556491375","104.6063766","2.878916065","M","10","18","152.3444672","Southern Sumatra, Indonesia","BMKG"
"320","bmg2021obsz","2021-07-20T04:13:27.426121Z","-8.219278336","110.9509583","3.598595835","M","133","45","183.1493149","Java, Indonesia","BMKG"
"321","bmg2021obsf","2021-07-20T03:50:43.185684Z","-3.856198072","118.7744064","3.52244692","M","19","26","213.7189536","Sulawesi, Indonesia","BMKG"
"322","bmg2021obrr","2021-07-20T03:34:26.053726Z","1.311136007","96.94152069","3.935593267","M","19","34","208.6802216","Off West Coast of Northern Sumatra","BMKG"
"323","bmg2021obqc","2021-07-20T02:46:28.681887Z","-4.171957493","102.4280167","3.292199313","M","51","23","211.9323196","Southern Sumatra, Indonesia","BMKG"
"324","bmg2021obif","2021-07-19T22:46:59.322454Z","0.7168161273","122.9179382","2.90010297","M","10","10","161.5381165","Minahassa Peninsula, Sulawesi","BMKG"
"325","bmg2021obhh","2021-07-19T22:19:15.259501Z","5.636251926","126.5531845","4.689637963","M","78","40","166.2410126","Mindanao, Philippines","BMKG"
"326","bmg2021obgv","2021-07-19T22:05:10.611994Z","1.220992446","127.1328812","3.999720875","M","135","37","59.11048508","Halmahera, Indonesia","BMKG"
"327","bmg2021obaa","2021-07-19T18:39:33.406938Z","3.967187643","126.8493423","4.679913352","M","10","32","237.7231445","Talaud Islands, Indonesia","BMKG"
"328","bmg2021oazb","2021-07-19T18:09:34.646982Z","-9.560351372","114.019516","3.755698456","M","10","22","129.0557404","South of Bali, Indonesia","BMKG"
"329","bmg2021oavq","2021-07-19T16:25:49.678705Z","-4.874202251","103.9506836","3.705921745","M","10","22","110.0224152","Southern Sumatra, Indonesia","BMKG"
"330","bmg2021oaqs","2021-07-19T13:56:43.105792Z","2.76179862","98.35958862","3.098197623","M","10","16","102.078743","Northern Sumatra, Indonesia","BMKG"
"331","bmg2021oaqo","2021-07-19T13:52:01.34268Z","-8.497182846","116.9240646","3.166304482","M","10","21","104.1385994","Sumbawa Region, Indonesia","BMKG"
"332","bmg2021oaog","2021-07-19T12:41:48.303746Z","-8.490614891","117.3736343","2.274634075","M","10","15","158.2138214","Sumbawa Region, Indonesia","BMKG"
"333","bmg2021oaje","2021-07-19T10:08:17.750157Z","2.248806477","126.843277","3.860137165","M","10","31","97.64105988","Northern Molucca Sea","BMKG"
"334","bmg2021nzzf","2021-07-19T05:06:16.727091Z","1.679743528","127.1715622","4.215876332","M","105","59","77.18582916","Halmahera, Indonesia","BMKG"
"335","bmg2021nzxi","2021-07-19T04:09:18.89527Z","-1.313431621","120.3373718","2.680597198","M","10","14","95.60932922","Sulawesi, Indonesia","BMKG"
"336","bmg2021nzwf","2021-07-19T03:35:28.484396Z","-8.699902534","118.9791183","4.311189375","M","99","85","129.9536591","Sumbawa Region, Indonesia","BMKG"
"337","bmg2021nzuw","2021-07-19T02:54:53.272276Z","-3.304683447","129.4185944","3.995598909","M","10","59","94.52284241","Seram, Indonesia","BMKG"
"338","bmg2021nzuj","2021-07-19T02:38:53.373307Z","0.5596132874","126.5977402","4.727839144","M","14","101","41.91949403","Northern Molucca Sea","BMKG"
"339","bmg2021nzqy","2021-07-19T00:55:45.057143Z","-0.02759287506","123.2333832","5.241245071","Mw(mB)","151","336","18.80335617","Minahassa Peninsula, Sulawesi","BMKG"
"340","bmg2021nzop","2021-07-18T23:49:12.379179Z","-7.841394901","107.2906799","4.091969055","M","25","104","209.57547","Java, Indonesia","BMKG"
"341","bmg2021nzkz","2021-07-18T21:54:46.87901Z","0.5111399293","120.5874557","4.035745123","M","54","68","80.98370552","Minahassa Peninsula, Sulawesi","BMKG"
"342","bmg2021nzcw","2021-07-18T17:49:04.470678Z","-1.049155474","127.3738708","3.631105365","M","10","43","103.4865532","Halmahera, Indonesia","BMKG"
"343","bmg2021nzat","2021-07-18T16:44:16.923243Z","-2.872578859","129.9983826","3.715705522","M","10","32","89.6671524","Seram, Indonesia","BMKG"
"344","bmg2021nzaf","2021-07-18T16:28:44.223314Z","3.29526782","98.58905029","2.572317754","M","10","23","176.3791809","Northern Sumatra, Indonesia","BMKG"
"345","bmg2021nyzz","2021-07-18T16:21:21.773494Z","1.954389215","122.1834641","3.910235921","M","454","43","197.2347031","Minahassa Peninsula, Sulawesi","BMKG"
