"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"33","bmg2022zmyq","2022-12-29T20:27:53.858459Z","3.695296049","96.94104004","3.14005817","M","85","34","101.4764239","Northern Sumatra, Indonesia","BMKG"
"34","bmg2022zmxq","2022-12-29T19:58:12.196602Z","0.2476687878","122.1017532","3.281208011","M","167","26","107.3879356","Minahassa Peninsula, Sulawesi","BMKG"
"35","bmg2022zmxo","2022-12-29T19:56:04.444846Z","3.405825377","98.191185","1.944370444","M","107","20","68.11856461","Northern Sumatra, Indonesia","BMKG"
"36","bmg2022zmuv","2022-12-29T18:33:28.660552Z","1.352796078","126.5662308","3.017656187","M","10","13","109.9545135","Northern Molucca Sea","BMKG"
"37","bmg2022zmtt","2022-12-29T18:00:09.061637Z","2.572941303","97.20414734","3.00855964","M","10","16","138.52285","Northern Sumatra, Indonesia","BMKG"
"38","bmg2022zmtj","2022-12-29T17:49:03.154523Z","-8.959009171","111.3818893","3.528197846","M","11","16","245.2451859","Java, Indonesia","BMKG"
"39","bmg2022zmrn","2022-12-29T16:52:36.938639Z","2.116055489","127.0805969","4.869487354","M","84","50","98.37602234","Northern Molucca Sea","BMKG"
"40","bmg2022zmqx","2022-12-29T16:34:37.480046Z","1.999418855","98.98797607","2.662967426","M","113","22","145.8859863","Northern Sumatra, Indonesia","BMKG"
"41","bmg2022zmqn","2022-12-29T16:23:01.323503Z","-8.06350708","117.8714066","2.639922226","M","10","18","212.1606522","Sumbawa Region, Indonesia","BMKG"
"42","bmg2022zmql","2022-12-29T16:20:38.026355Z","-3.156932592","128.8896179","2.828401187","M","10","15","110.280365","Seram, Indonesia","BMKG"
"43","bmg2022zmqj","2022-12-29T16:17:53.989349Z","-3.393094778","119.1289368","2.59080805","M","10","17","99.16192627","Sulawesi, Indonesia","BMKG"
"44","bmg2022zmnr","2022-12-29T14:56:04.662538Z","-10.69436932","125.6251678","3.911489845","M","10","21","160.3755493","Timor Sea","BMKG"
"45","bmg2022zmmn","2022-12-29T14:21:22.962851Z","-6.340783596","104.87677","3.414557273","M","10","19","203.9530487","Sunda Strait, Indonesia","BMKG"
"46","bmg2022zmlo","2022-12-29T13:51:55.571369Z","0.2397325039","127.0702667","4.424544324","M","120","40","34.59692383","Halmahera, Indonesia","BMKG"
"47","bmg2022zmla","2022-12-29T13:35:51.422081Z","-2.888780832","127.771286","4.332364876","M","10","51","90.5708313","Ceram Sea","BMKG"
"48","bmg2022zmhu","2022-12-29T11:58:09.751625Z","-1.243735075","120.6738815","2.852705237","M","10","30","53.27954102","Sulawesi, Indonesia","BMKG"
"49","bmg2022zmgt","2022-12-29T11:26:17.76581Z","-8.334749222","116.8276138","3.3061","M","10","38","164.516243","Sumbawa Region, Indonesia","BMKG"
"50","bmg2022zmeb","2022-12-29T10:05:03.698149Z","-5.120157719","104.6463623","3.589423012","M","106","29","114.021143","Southern Sumatra, Indonesia","BMKG"
"51","bmg2022zmcp","2022-12-29T09:20:55.429326Z","-1.262750506","120.7081375","2.970047668","M","10","33","68.98978424","Sulawesi, Indonesia","BMKG"
"52","bmg2022zmcm","2022-12-29T09:16:52.025135Z","-9.524329185","117.5548553","3.735134041","M","26","43","192.4295883","Sumbawa Region, Indonesia","BMKG"
"53","bmg2022zmaf","2022-12-29T08:07:55.575549Z","-7.232307434","122.4986801","4.543590294","M","52","68","101.7291355","Flores Sea","BMKG"
"54","bmg2022zlix","2022-12-28T23:23:49.392008Z","0.4402629733","99.15531158","3.101772151","M","10","21","138.4544525","Northern Sumatra, Indonesia","BMKG"
"55","bmg2022zlij","2022-12-28T23:07:37.054904Z","-0.6304857135","127.4930267","3.656347116","M","10","22","78.61047363","Halmahera, Indonesia","BMKG"
"56","bmg2022zlht","2022-12-28T22:49:02.396376Z","3.578188658","98.18360138","3.171131397","M","147","16","158.6084824","Northern Sumatra, Indonesia","BMKG"
"57","bmg2022zlhc","2022-12-28T22:28:54.604453Z","0.267608285","122.0736008","2.63770017","M","165","17","110.3379822","Minahassa Peninsula, Sulawesi","BMKG"
"58","bmg2022zlez","2022-12-28T21:24:04.204573Z","-0.2765236795","123.829895","3.202574041","M","68","18","155.1494141","Minahassa Peninsula, Sulawesi","BMKG"
"59","bmg2022zler","2022-12-28T21:15:04.124852Z","1.327322483","99.40364838","2.552595792","M","10","14","114.7012634","Northern Sumatra, Indonesia","BMKG"
"60","bmg2022zldx","2022-12-28T20:51:57.108772Z","-7.160984516","107.4184723","2.037540501","MLv","35","12","200.3722382","Java, Indonesia","BMKG"
"61","bmg2022zldk","2022-12-28T20:36:34.7522Z","-6.842467785","107.0723801","1.989184712","M","13","12","134.0784683","Java, Indonesia","BMKG"
"62","bmg2022zldi","2022-12-28T20:34:47.811392Z","1.219481945","126.1363068","3.194642658","M","26","20","119.5461731","Northern Molucca Sea","BMKG"
"63","bmg2022zlcw","2022-12-28T20:19:38.642722Z","3.24380517","97.24794769","2.996577322","M","10","24","86.43907166","Northern Sumatra, Indonesia","BMKG"
"64","bmg2022zlcv","2022-12-28T20:19:12.888235Z","-9.785849571","118.1749191","3.805904134","M","10","38","187.3781662","Sumbawa Region, Indonesia","BMKG"
"65","bmg2022zkye","2022-12-28T17:58:23.744971Z","-0.3304540813","122.6186295","3.267111819","M","10","31","82.94493484","Minahassa Peninsula, Sulawesi","BMKG"
"66","bmg2022zkxo","2022-12-28T17:39:41.395022Z","-3.373299599","139.4711761","3.783453866","M","25","19","70.73405457","West Papua, Indonesia","BMKG"
"67","bmg2022zkvz","2022-12-28T16:51:55.107883Z","-0.02858360857","126.8436813","2.913826991","M","18","12","101.7800102","Southern Molucca Sea","BMKG"
"68","bmg2022zktn","2022-12-28T15:37:33.92206Z","-8.363891602","125.4960632","3.637003772","M","17","15","286.4180298","Timor Region","BMKG"
"69","bmg2022zkrq","2022-12-28T14:39:56.336716Z","-2.123073339","121.3847656","3.11013773","M","10","20","91.64699936","Sulawesi, Indonesia","BMKG"
"70","bmg2022zknm","2022-12-28T12:34:19.656265Z","1.537689328","126.6498413","3.309737256","M","49","21","114.2653122","Northern Molucca Sea","BMKG"
"71","bmg2022zkmo","2022-12-28T12:06:10.355842Z","-10.08795547","123.7100449","3.726579408","M","10","30","172.6161652","Timor Region","BMKG"
"72","bmg2022zklt","2022-12-28T11:41:30.04003Z","-0.1856210232","122.9474335","3.459878818","M","81","28","95.64152145","Minahassa Peninsula, Sulawesi","BMKG"
"73","bmg2022zjzj","2022-12-28T05:26:32.424213Z","-8.472770691","108.7365265","3.609270411","M","51","50","222.2300262","Java, Indonesia","BMKG"
"74","bmg2022zjwf","2022-12-28T03:50:01.046359Z","-3.192644358","130.9009552","4.744564125","M","48","78","41.67480469","Seram, Indonesia","BMKG"
"75","bmg2022zjpo","2022-12-28T00:28:34.196736Z","-6.692682266","107.3445969","2.474256054","M","13","10","152.0515728","Java, Indonesia","BMKG"
"76","bmg2022zjmh","2022-12-27T22:49:18.818561Z","-4.56470108","125.3236084","4.378737799","M","475","91","46.47665405","Banda Sea","BMKG"
"77","bmg2022zjke","2022-12-27T21:45:51.410573Z","-4.323927879","129.7913208","4.858055619","M","142","76","35.10237885","Banda Sea","BMKG"
"78","bmg2022zjkb","2022-12-27T21:41:45.343794Z","-8.731423378","117.2527237","2.651165728","M","103","23","64.24900055","Sumbawa Region, Indonesia","BMKG"
"79","bmg2022zjiz","2022-12-27T21:10:02.145345Z","-2.407702208","139.3249817","4.468627077","M","19","22","149.8485336","Near North Coast of West Papua","BMKG"
"80","bmg2022zjif","2022-12-27T20:45:38.285088Z","-2.593811989","120.9486389","2.211322192","M","10","11","156.3121338","Sulawesi, Indonesia","BMKG"
"81","bmg2022zjhv","2022-12-27T20:34:03.108347Z","-8.180456161","120.2197037","4.527419379","M","176","58","72.43807983","Flores Region, Indonesia","BMKG"
"82","bmg2022zjgq","2022-12-27T19:57:59.875436Z","0.5220202804","99.68962097","4.659279797","M","132","77","41.76780701","Northern Sumatra, Indonesia","BMKG"
"83","bmg2022zjgh","2022-12-27T19:48:06.509323Z","-7.544773102","106.6135788","3.922857775","M","77","55","99.06285095","Java, Indonesia","BMKG"
"84","bmg2022zjfk","2022-12-27T19:20:33.915852Z","-9.437832832","114.0277863","3.615894619","M","18","42","210.2765045","South of Bali, Indonesia","BMKG"
"85","bmg2022zjeo","2022-12-27T18:55:26.510456Z","-6.874619484","107.0192795","1.74911188","M","15","8","106.8842926","Java, Indonesia","BMKG"
"86","bmg2022zjeg","2022-12-27T18:45:45.503123Z","-8.177517891","107.8972778","4.535376514","M","29","86","128.816124","Java, Indonesia","BMKG"
"87","bmg2022zivx","2022-12-27T14:32:31.271631Z","-3.767184019","100.6901855","3.588083165","M","14","16","238.5073147","Southern Sumatra, Indonesia","BMKG"
"88","bmg2022zivl","2022-12-27T14:19:17.404521Z","-8.729505539","110.3768311","3.180869595","M","13","24","250.3521004","Java, Indonesia","BMKG"
"89","bmg2022ziuv","2022-12-27T14:00:15.8151Z","-0.2214227319","122.6472778","3.213201837","M","40","10","91.37886047","Minahassa Peninsula, Sulawesi","BMKG"
"90","bmg2022zisj","2022-12-27T12:46:04.197037Z","2.441459656","97.60243988","3.223371491","M","34","42","79.11468506","Northern Sumatra, Indonesia","BMKG"
"91","bmg2022zinq","2022-12-27T10:22:28.522361Z","-0.1351514161","121.8533554","2.704324281","M","10","12","95.99021912","Minahassa Peninsula, Sulawesi","BMKG"
"92","bmg2022zini","2022-12-27T10:11:59.875178Z","-8.882912636","116.859108","2.447262602","M","12","23","172.7689056","Sumbawa Region, Indonesia","BMKG"
"93","bmg2022zinh","2022-12-27T10:11:45.524424Z","-3.027575493","129.7276917","2.969070362","M","16","17","86.6962471","Seram, Indonesia","BMKG"
"94","bmg2022zikb","2022-12-27T08:33:44.460378Z","-0.3009016216","99.02636719","3.089395186","M","38","15","291.9782257","Southern Sumatra, Indonesia","BMKG"
"95","bmg2022zijl","2022-12-27T08:15:04.935209Z","-2.912250757","129.7125244","3.616160229","M","10","32","73.08469391","Seram, Indonesia","BMKG"
"96","bmg2022ziji","2022-12-27T08:11:51.909971Z","-3.371899366","101.4614334","3.3234015","M","27","28","214.6501465","Southern Sumatra, Indonesia","BMKG"
"97","bmg2022ziiz","2022-12-27T08:00:47.188656Z","-5.612223148","130.8582153","5.239761355","Mw(mB)","104","167","29.05261993","Banda Sea","BMKG"
"98","bmg2022ziht","2022-12-27T07:24:14.827285Z","-9.184626579","109.6212921","4.400764094","M","14","86","217.2434311","South of Java, Indonesia","BMKG"
"100","bmg2022zhyo","2022-12-27T02:45:32.416697Z","-8.808896065","122.5884857","4.369995523","M","96","55","50.28043556","Flores Region, Indonesia","BMKG"
"101","bmg2022zhur","2022-12-27T00:47:56.855792Z","-9.503002167","117.9288864","3.28889408","M","19","27","188.1333237","Sumbawa Region, Indonesia","BMKG"
"102","bmg2022zhtu","2022-12-27T00:20:34.957823Z","5.48184967","95.54184723","2.875325391","M","168","21","155.2999649","Northern Sumatra, Indonesia","BMKG"
"103","bmg2022zhss","2022-12-26T23:48:11.527189Z","-6.291140079","103.5647049","4.391288896","M","26","43","196.4300232","Southwest of Sumatra, Indonesia","BMKG"
"104","bmg2022zhsq","2022-12-26T23:45:52.951386Z","-0.2477198541","100.1922455","2.730152009","M","10","12","102.7158699","Southern Sumatra, Indonesia","BMKG"
"105","bmg2022zhry","2022-12-26T23:24:46.064075Z","-5.375955105","104.1920547","2.97778655","M","74","27","136.4915161","Southern Sumatra, Indonesia","BMKG"
"106","bmg2022zhnk","2022-12-26T21:06:41.299016Z","1.125823379","127.3668518","3.99804131","M","130","35","124.9647675","Halmahera, Indonesia","BMKG"
"107","bmg2022zhmo","2022-12-26T20:41:09.826102Z","-8.143690109","115.4915771","2.604670569","M","10","24","187.8518677","Bali Region, Indonesia","BMKG"
"108","bmg2022zhlg","2022-12-26T20:02:27.244679Z","-1.905284047","128.2859497","4.586880109","M","33","69","81.38320923","Halmahera, Indonesia","BMKG"
"109","bmg2022zgzm","2022-12-26T14:05:26.112737Z","-1.335469246","120.5431747","3.533228788","M","10","28","53.4791317","Sulawesi, Indonesia","BMKG"
"110","bmg2022zgyh","2022-12-26T13:28:41.933331Z","-1.491918683","139.2907257","3.438588104","M","55","12","231.4311981","Near North Coast of West Papua","BMKG"
"111","bmg2022zgwt","2022-12-26T12:42:57.672573Z","-8.335042953","121.5005722","4.527480912","M","164","72","50.95199585","Flores Region, Indonesia","BMKG"
"112","bmg2022zgpq","2022-12-26T09:06:27.535009Z","1.256121039","98.92222595","3.95987306","M","80","61","49.68560791","Northern Sumatra, Indonesia","BMKG"
"113","bmg2022zgnm","2022-12-26T08:01:22.133123Z","-3.584957361","127.3490753","3.499667866","M","10","14","199.8525772","Seram, Indonesia","BMKG"
"114","bmg2022zglh","2022-12-26T06:54:22.381149Z","-2.788082361","126.7436371","3.830332016","M","10","18","147.9195404","Ceram Sea","BMKG"
"115","bmg2022zgkr","2022-12-26T06:36:10.290843Z","-9.908237457","117.8582687","3.188962594","M","53","25","219.8712082","Sumbawa Region, Indonesia","BMKG"
"116","bmg2022zgkh","2022-12-26T06:24:47.881441Z","0.7641106844","122.4323883","3.680023129","M","46","26","106.8927383","Minahassa Peninsula, Sulawesi","BMKG"
"117","bmg2022zgjs","2022-12-26T06:06:57.295499Z","-8.777687073","110.837265","3.236745721","M","12","21","278.6859627","Java, Indonesia","BMKG"
"118","bmg2022zfvz","2022-12-25T23:11:16.073197Z","-0.1579562277","122.9680023","2.593141274","M","132","16","95.99435806","Minahassa Peninsula, Sulawesi","BMKG"
"119","bmg2022zfuy","2022-12-25T22:38:54.667988Z","4.826763153","96.82056427","3.81472427","M","10","47","72.21513748","Northern Sumatra, Indonesia","BMKG"
"120","bmg2022zfrb","2022-12-25T20:41:27.483178Z","1.839780331","98.97654724","3.873140776","M","114","74","42.55418777","Northern Sumatra, Indonesia","BMKG"
"121","bmg2022zfqr","2022-12-25T20:29:53.519976Z","-0.04489228129","121.2856674","3.418979325","M","16","42","54.58148193","Minahassa Peninsula, Sulawesi","BMKG"
"122","bmg2022zfoo","2022-12-25T19:26:15.364789Z","0.2122119665","120.2955093","3.990944051","M","22","69","84.89314842","Minahassa Peninsula, Sulawesi","BMKG"
"123","bmg2022zfni","2022-12-25T18:48:16.68563Z","0.3339075446","119.5590668","2.982952976","M","17","23","129.7688751","Minahassa Peninsula, Sulawesi","BMKG"
"124","bmg2022zfms","2022-12-25T18:29:47.983387Z","-8.380672455","116.1023407","2.913034128","M","10","36","135.7732773","Sumbawa Region, Indonesia","BMKG"
"125","bmg2022zfik","2022-12-25T16:18:46.295839Z","-1.471486211","138.8324585","4.278617817","M","11","24","203.2119522","Near North Coast of West Papua","BMKG"
"126","bmg2022zfhg","2022-12-25T15:43:55.836317Z","-0.7699377537","131.2097168","2.982546945","M","19","10","310.2309875","West Papua Region, Indonesia","BMKG"
"127","bmg2022zfek","2022-12-25T14:18:07.501299Z","-7.266421795","106.2856064","3.219544793","M","84","32","206.108757","Java, Indonesia","BMKG"
"128","bmg2022zfck","2022-12-25T13:17:01.479027Z","2.840459824","129.0665283","4.215053901","M","10","23","204.030426","Halmahera, Indonesia","BMKG"
"129","bmg2022zfbg","2022-12-25T12:42:28.872574Z","-4.605631828","102.7595444","4.077422775","M","45","70","109.2042694","Southern Sumatra, Indonesia","BMKG"
"130","bmg2022zfan","2022-12-25T12:20:36.601112Z","-7.645455837","106.6427612","3.352215716","M","49","53","222.7436829","Java, Indonesia","BMKG"
"131","bmg2022zeut","2022-12-25T09:25:19.699995Z","-2.160368919","138.2867737","4.311399259","M","28","32","133.3669662","West Papua, Indonesia","BMKG"
"132","bmg2022zeup","2022-12-25T09:20:39.153209Z","-0.5749473572","131.8622131","2.872660159","M","17","10","243.1947708","West Papua Region, Indonesia","BMKG"
"133","bmg2022zeto","2022-12-25T08:49:07.346976Z","-8.590205193","118.3886642","3.879569686","M","113","73","91.23512268","Sumbawa Region, Indonesia","BMKG"
"134","bmg2022zeqm","2022-12-25T07:15:39.861933Z","1.610371947","99.13238525","3.125589606","M","10","43","102.387619","Northern Sumatra, Indonesia","BMKG"
"135","bmg2022zeqj","2022-12-25T07:12:42.620471Z","1.689418793","99.16429901","3.723968777","M","10","53","34.00082397","Northern Sumatra, Indonesia","BMKG"
"136","bmg2022zede","2022-12-25T00:32:04.83911Z","-9.277761459","118.513031","4.049646521","M","80","75","162.7062912","Sumbawa Region, Indonesia","BMKG"
"137","bmg2022zdwb","2022-12-24T20:57:34.946957Z","-9.278106689","109.5360489","5.007202836","Mw(mB)","42","267","44.68585205","South of Java, Indonesia","BMKG"
"138","bmg2022zdtp","2022-12-24T19:41:14.614954Z","1.94784236","98.95940399","2.567049198","M","105","35","141.5836945","Northern Sumatra, Indonesia","BMKG"
"139","bmg2022zdto","2022-12-24T19:40:44.367003Z","-3.237162352","140.0760956","4.570979761","M","111","29","67.56122589","West Papua, Indonesia","BMKG"
"140","bmg2022zdqz","2022-12-24T18:22:49.613078Z","4.937026501","97.21399689","3.52442296","M","10","46","72.0757885","Northern Sumatra, Indonesia","BMKG"
"141","bmg2022zdlf","2022-12-24T15:27:42.401725Z","1.405364633","128.1075745","3.728396177","M","65","32","113.4884357","Halmahera, Indonesia","BMKG"
"142","bmg2022zdit","2022-12-24T14:12:58.22849Z","-7.855865479","106.5369339","3.131060689","M","12","32","237.7313766","Java, Indonesia","BMKG"
"143","bmg2022zdep","2022-12-24T12:07:26.940614Z","-8.163424492","115.5848999","3.254051305","M","10","52","155.3597794","Bali Region, Indonesia","BMKG"
"144","bmg2022zdbn","2022-12-24T10:34:34.128531Z","1.807678461","127.304718","3.455447941","M","91","35","84.36644745","Halmahera, Indonesia","BMKG"
"145","bmg2022zdbg","2022-12-24T10:26:31.372082Z","-1.918990374","138.7417908","3.876758698","M","25","10","189.8784637","Near North Coast of West Papua","BMKG"
"146","bmg2022zdas","2022-12-24T10:09:27.064096Z","-1.583509088","120.3621368","2.971759661","M","10","29","75.42074585","Sulawesi, Indonesia","BMKG"
"147","bmg2022zcve","2022-12-24T07:21:28.065618Z","-2.635098219","136.8345642","3.653829724","M","65","25","97.81787109","West Papua Region, Indonesia","BMKG"
"148","bmg2022zcvd","2022-12-24T07:20:48.782868Z","-10.50019073","113.5443268","4.033679088","M","10","37","261.3161736","South of Java, Indonesia","BMKG"
"149","bmg2022zctx","2022-12-24T06:43:33.450584Z","0.4955512285","121.1327438","3.128901679","M","61","28","67.39532471","Minahassa Peninsula, Sulawesi","BMKG"
"150","bmg2022zctg","2022-12-24T06:23:14.887283Z","-6.413151741","103.5685425","3.79588015","M","31","29","213.7686005","Southwest of Sumatra, Indonesia","BMKG"
"151","bmg2022zcsj","2022-12-24T05:56:21.416828Z","0.765905261","97.40103149","3.492425885","M","20","28","226.4402771","Northern Sumatra, Indonesia","BMKG"
"152","bmg2022zcrx","2022-12-24T05:43:06.14326Z","-6.791943073","107.0852966","2.870365278","M","10","32","106.4888878","Java, Indonesia","BMKG"
"153","bmg2022zcrr","2022-12-24T05:35:45.889325Z","0.7398005724","97.33537292","2.82641604","M","10","9","238.4573412","Northern Sumatra, Indonesia","BMKG"
"154","bmg2022zcjm","2022-12-24T01:27:40.543158Z","-1.755938768","134.0614777","3.587622956","M","14","17","97.88729477","West Papua Region, Indonesia","BMKG"
"155","bmg2022zcjf","2022-12-24T01:19:02.736792Z","-4.144016743","127.4112167","3.804624781","M","283","30","196.1137238","Banda Sea","BMKG"
"156","bmg2022zcii","2022-12-24T00:53:03.5302Z","-7.083445072","129.9101562","5.269108138","M","126","102","37.8706665","Banda Sea","BMKG"
"157","bmg2022zchi","2022-12-24T00:21:59.721709Z","-8.159331322","115.5726471","3.488239318","M","10","49","144.8114548","Bali Region, Indonesia","BMKG"
"158","bmg2022zcgz","2022-12-24T00:11:51.562173Z","0.7790861726","97.37882996","3.443716552","M","27","34","218.2981567","Northern Sumatra, Indonesia","BMKG"
"159","bmg2022zcft","2022-12-23T23:34:35.902112Z","-8.806978226","120.4890213","3.134286438","M","109","32","76.5095892","Flores Region, Indonesia","BMKG"
"160","bmg2022zcfo","2022-12-23T23:28:23.201621Z","-2.876068592","127.5986252","3.465770326","M","11","17","90.49604797","Ceram Sea","BMKG"
"161","bmg2022zccz","2022-12-23T22:11:00.16072Z","-2.921145439","128.4599915","2.723036635","M","10","14","193.1894073","Ceram Sea","BMKG"
"162","bmg2022zccv","2022-12-23T22:05:44.357223Z","0.1913197786","96.7931366","3.785696302","M","35","49","236.1680527","Off West Coast of Northern Sumatra","BMKG"
"163","bmg2022zcbz","2022-12-23T21:39:51.255943Z","-6.829489231","107.1204987","2.551302545","M","10","22","125.887619","Java, Indonesia","BMKG"
"164","bmg2022zbxe","2022-12-23T19:14:11.987305Z","-4.322099686","129.7784576","4.782214553","M","139","95","64.82623291","Banda Sea","BMKG"
"165","bmg2022zbus","2022-12-23T18:00:05.308536Z","-6.818442345","107.0479813","2.13690322","M","10","12","153.2792435","Java, Indonesia","BMKG"
"166","bmg2022zbtu","2022-12-23T17:31:35.346154Z","2.609774828","97.61296844","2.104916959","M","36","20","196.966629","Northern Sumatra, Indonesia","BMKG"
"167","bmg2022zbso","2022-12-23T16:54:32.105613Z","0.5896323323","121.629303","3.456024086","M","80","57","80.57756424","Minahassa Peninsula, Sulawesi","BMKG"
"168","bmg2022zbov","2022-12-23T15:00:59.31595Z","-8.03455162","107.8894806","3.353574765","M","27","41","209.6788025","Java, Indonesia","BMKG"
"169","bmg2022zbos","2022-12-23T14:57:52.669311Z","-2.933293343","127.6320038","3.212544581","M","11","13","116.4641113","Ceram Sea","BMKG"
"170","bmg2022zboo","2022-12-23T14:53:25.513575Z","-9.133513451","119.5412979","3.40895906","M","54","41","77.58724976","Sumba Region, Indonesia","BMKG"
"171","bmg2022zbks","2022-12-23T12:56:04.193196Z","-6.77314949","107.0974579","2.54662459","M","10","17","177.3037491","Java, Indonesia","BMKG"
"172","bmg2022zbif","2022-12-23T11:41:23.613434Z","-6.788465023","107.106987","2.729220432","M","10","16","107.0367126","Java, Indonesia","BMKG"
"173","bmg2022zbfb","2022-12-23T10:05:11.225209Z","-2.555224657","129.4280548","3.516815392","M","10","18","129.2234154","Seram, Indonesia","BMKG"
"174","bmg2022zbdb","2022-12-23T09:05:02.51049Z","-2.9377563","127.5877914","3.331433363","M","10","10","102.6841965","Ceram Sea","BMKG"
