"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"26","bmg2022gemv","2022-03-29T20:14:52.013278Z","2.723871231","125.9694977","4.427425076","M","103","30","117.5470142","Talaud Islands, Indonesia","BMKG"
"27","bmg2022gelo","2022-03-29T19:35:49.051327Z","-10.10877991","108.1544037","3.994110843","M","10","37","201.4407959","South of Java, Indonesia","BMKG"
"28","bmg2022geks","2022-03-29T19:10:31.816984Z","-1.723458886","99.77296448","3.424084557","M","14","25","90.39677429","Southern Sumatra, Indonesia","BMKG"
"29","bmg2022gedp","2022-03-29T15:35:03.313376Z","-5.702818871","102.9374924","3.544591911","M","10","23","248.0879288","Southern Sumatra, Indonesia","BMKG"
"30","bmg2022gedc","2022-03-29T15:18:58.367878Z","-8.26128006","116.4175797","2.716382807","M","10","20","85.94488907","Sumbawa Region, Indonesia","BMKG"
"31","bmg2022geao","2022-03-29T14:02:42.123053Z","1.217369199","128.4442291","3.357630802","M","10","13","136.0687866","Halmahera, Indonesia","BMKG"
"32","bmg2022geak","2022-03-29T13:58:06.037269Z","-1.339980841","120.4957962","2.650597231","M","10","21","102.798996","Sulawesi, Indonesia","BMKG"
"33","bmg2022gdzr","2022-03-29T13:35:10.470573Z","-1.846800327","139.256546","4.339290975","M","10","19","193.0174942","Near North Coast of Irian Jaya","BMKG"
"34","bmg2022gdzi","2022-03-29T13:24:36.750172Z","0.795912087","127.2706833","2.691802339","M","109","16","65.98069572","Halmahera, Indonesia","BMKG"
"35","bmg2022gdyh","2022-03-29T12:53:53.425076Z","-7.963852882","120.9341431","3.265015447","M","13","19","122.0669708","Flores Sea","BMKG"
"36","bmg2022gdyd","2022-03-29T12:48:26.599632Z","-6.725235462","105.6243057","3.057922368","M","10","18","188.6663284","Sunda Strait, Indonesia","BMKG"
"37","bmg2022gdsy","2022-03-29T10:10:53.895141Z","-2.379608393","140.5943756","3.862322486","M","10","8","218.8248138","Near North Coast of Irian Jaya","BMKG"
"38","bmg2022gdsx","2022-03-29T10:10:00.416301Z","1.236017823","126.9094467","3.334481054","M","17","12","100.2619781","Northern Molucca Sea","BMKG"
"39","bmg2022gdsk","2022-03-29T09:55:29.117882Z","-8.701556206","114.9666824","3.893463805","M","92","49","154.2243805","Bali Region, Indonesia","BMKG"
"40","bmg2022gdpk","2022-03-29T08:24:40.748203Z","-5.739820004","132.7626648","4.963534081","M","77","63","36.36862183","Aru Islands Region, Indonesia","BMKG"
"41","bmg2022gdpe","2022-03-29T08:16:54.906895Z","-8.998723984","111.2865524","3.261755509","M","10","14","290.7801094","Java, Indonesia","BMKG"
"42","bmg2022gdnu","2022-03-29T07:35:33.090085Z","-8.760743141","118.7365723","2.402930144","M","10","17","191.5730896","Sumbawa Region, Indonesia","BMKG"
"43","bmg2022gdmy","2022-03-29T07:09:48.395992Z","3.475869894","126.3375626","3.813520485","M","11","11","160.3723183","Talaud Islands, Indonesia","BMKG"
"44","bmg2022gdkg","2022-03-29T05:47:53.770235Z","-0.4170989096","99.39244843","2.675894388","M","66","16","148.0284576","Southern Sumatra, Indonesia","BMKG"
"45","bmg2022gdfw","2022-03-29T03:35:33.292663Z","-2.464438438","121.3239746","2.415825295","M","10","8","144.2946167","Sulawesi, Indonesia","BMKG"
"46","bmg2022gdai","2022-03-29T00:46:56.599078Z","-8.611424446","118.4026489","3.311008415","M","113","41","99.25","Sumbawa Region, Indonesia","BMKG"
"47","bmg2022gdaf","2022-03-29T00:43:56.005051Z","-3.02888298","130.5700378","3.81492161","M","10","16","96.84502411","Seram, Indonesia","BMKG"
"48","bmg2022gcwr","2022-03-28T22:56:50.62503Z","-3.870731592","122.7557068","3.611326704","M","10","25","91.35245132","Sulawesi, Indonesia","BMKG"
"49","bmg2022gcsb","2022-03-28T20:36:41.003753Z","-6.398158073","105.6669769","4.136167282","M","121","59","124.8128357","Sunda Strait, Indonesia","BMKG"
"50","bmg2022gcqq","2022-03-28T19:53:39.593984Z","-3.898997545","128.7585602","2.395813344","M","16","9","238.2392807","Seram, Indonesia","BMKG"
"51","bmg2022gcqk","2022-03-28T19:46:14.599953Z","-0.03269139305","123.1028137","2.902599766","M","146","13","134.7851334","Minahassa Peninsula, Sulawesi","BMKG"
"52","bmg2022gcpy","2022-03-28T19:32:22.394751Z","-3.88169241","122.6561356","2.841946353","M","10","10","241.8648834","Sulawesi, Indonesia","BMKG"
"53","bmg2022gcpr","2022-03-28T19:23:50.952441Z","-8.236954689","116.4164658","2.923089685","M","12","19","113.0516834","Sumbawa Region, Indonesia","BMKG"
"54","bmg2022gcpm","2022-03-28T19:17:54.733294Z","-7.842358112","118.5598297","3.124969529","M","28","21","224.459259","Flores Sea","BMKG"
"55","bmg2022gcnz","2022-03-28T18:33:15.881991Z","-7.782700062","119.3171234","2.920739674","M","276","29","209.2096024","Flores Sea","BMKG"
"56","bmg2022gcjs","2022-03-28T16:23:45.589008Z","-7.333489895","129.1745453","4.269752339","M","169","25","87.10391235","Banda Sea","BMKG"
"57","bmg2022gchj","2022-03-28T15:12:45.226441Z","-2.698722124","129.3612061","3.280731332","M","10","23","88.44802094","Seram, Indonesia","BMKG"
"58","bmg2022gcdh","2022-03-28T13:08:47.452126Z","-8.051685333","122.4056396","2.754539173","M","11","16","216.1822815","Flores Region, Indonesia","BMKG"
"59","bmg2022gcda","2022-03-28T13:00:56.371789Z","-8.950518608","110.7290726","3.003260384","M","10","27","274.7468414","Java, Indonesia","BMKG"
"60","bmg2022gcci","2022-03-28T12:39:36.26326Z","-7.187183857","105.9849625","3.643985678","M","10","51","210.6554031","Java, Indonesia","BMKG"
"61","bmg2022gcbh","2022-03-28T12:07:51.599001Z","-5.149603367","102.8684387","2.925314849","M","34","32","221.2324982","Southern Sumatra, Indonesia","BMKG"
"62","bmg2022gbwi","2022-03-28T09:38:18.205006Z","-3.117054701","139.4324036","4.115278028","M","85","15","98.95228577","Irian Jaya, Indonesia","BMKG"
"63","bmg2022gbuz","2022-03-28T08:56:48.247531Z","3.757001638","96.29343414","3.89339393","M","34","46","141.9089813","Northern Sumatra, Indonesia","BMKG"
"64","bmg2022gbkf","2022-03-28T03:30:54.138405Z","-6.544825554","130.0354309","4.563814305","M","177","74","38.10301971","Banda Sea","BMKG"
"65","bmg2022gbje","2022-03-28T02:59:05.920043Z","-1.313850403","120.4940109","2.832118578","M","10","32","59.09640121","Sulawesi, Indonesia","BMKG"
"66","bmg2022gbhv","2022-03-28T02:18:06.907718Z","-9.812381744","117.9868088","3.211141528","M","12","35","189.9626617","Sumbawa Region, Indonesia","BMKG"
"67","bmg2022gbdy","2022-03-28T00:20:32.210992Z","-7.988783836","124.3085403","2.929328992","M","10","12","216.867569","Banda Sea","BMKG"
"68","bmg2022gbdv","2022-03-28T00:17:05.317999Z","-8.633411407","122.527153","2.931249338","M","128","17","109.6890678","Flores Region, Indonesia","BMKG"
"69","bmg2022gbdt","2022-03-28T00:15:02.651024Z","-8.868713379","119.3644638","3.14253332","M","97","28","91.28643799","Flores Region, Indonesia","BMKG"
"70","bmg2022gbba","2022-03-27T22:52:25.126476Z","-3.533545494","120.8688736","2.640373321","M","10","25","79.26176453","Sulawesi, Indonesia","BMKG"
"71","bmg2022gazf","2022-03-27T21:57:24.511164Z","-3.28789854","101.5129623","3.054149275","M","10","16","205.9549637","Southern Sumatra, Indonesia","BMKG"
"72","bmg2022gawm","2022-03-27T20:33:54.508236Z","-1.746664643","121.3207703","2.891559494","M","10","20","118.7220325","Sulawesi, Indonesia","BMKG"
"73","bmg2022gaul","2022-03-27T19:32:10.984123Z","-0.4055062234","100.2549057","2.915451094","M","10","30","70.2784462","Southern Sumatra, Indonesia","BMKG"
"74","bmg2022gatp","2022-03-27T19:07:15.580287Z","0.7553766966","98.3719635","3.165624294","M","10","29","150.3352203","Northern Sumatra, Indonesia","BMKG"
"75","bmg2022gatn","2022-03-27T19:04:47.879197Z","-2.519287825","121.5319214","2.068766736","M","23","12","74.04598427","Sulawesi, Indonesia","BMKG"
"76","bmg2022gati","2022-03-27T18:58:36.780802Z","1.49802804","127.5573883","2.202644112","M","10","6","155.3151398","Halmahera, Indonesia","BMKG"
"77","bmg2022gard","2022-03-27T17:52:10.804479Z","2.928463459","126.6238556","3.883785149","M","13","21","111.235853","Northern Molucca Sea","BMKG"
"78","bmg2022gaqh","2022-03-27T17:26:46.555857Z","-1.798856974","120.4746933","2.458145371","M","10","17","84.04253578","Sulawesi, Indonesia","BMKG"
"79","bmg2022gaqf","2022-03-27T17:24:11.753076Z","-8.821100235","122.7384262","2.561181483","M","29","11","193.3521423","Flores Region, Indonesia","BMKG"
"80","bmg2022gaqa","2022-03-27T17:18:30.172809Z","2.151306152","128.567276","4.102094411","M","10","18","181.3270416","Halmahera, Indonesia","BMKG"
"81","bmg2022gaop","2022-03-27T16:34:58.390827Z","-1.315547347","120.5233078","4.545889525","M","10","75","24.91479492","Sulawesi, Indonesia","BMKG"
"82","bmg2022ganx","2022-03-27T16:13:48.417626Z","-3.466288805","140.2528381","3.943889762","M","13","11","153.4651909","Irian Jaya, Indonesia","BMKG"
"83","bmg2022ganu","2022-03-27T16:11:08.839626Z","-6.456019402","104.9122391","3.354503308","M","10","14","203.0478439","Sunda Strait, Indonesia","BMKG"
"84","bmg2022galx","2022-03-27T15:14:08.128046Z","-8.000642776","120.9014969","3.721971188","M","10","39","113.5768051","Flores Region, Indonesia","BMKG"
"85","bmg2022gajt","2022-03-27T14:08:17.523952Z","1.211046815","120.7931061","3.250912477","M","12","26","186.8484344","Minahassa Peninsula, Sulawesi","BMKG"
"86","bmg2022gaio","2022-03-27T13:32:15.7597Z","-7.971993446","118.8531342","3.031216596","M","194","27","120.1535416","Flores Sea","BMKG"
"87","bmg2022gaee","2022-03-27T11:19:02.421835Z","-0.651437819","98.90224457","3.701027138","M","10","30","153.0399933","Southern Sumatra, Indonesia","BMKG"
"88","bmg2022gadv","2022-03-27T11:08:43.666376Z","-7.576051712","121.6016312","3.276149606","M","10","21","147.6705093","Flores Sea","BMKG"
"89","bmg2022fzzn","2022-03-27T08:58:34.310224Z","1.100390196","120.9901886","3.150129055","M","10","12","180.8080444","Minahassa Peninsula, Sulawesi","BMKG"
"90","bmg2022fzvz","2022-03-27T07:11:18.25696Z","-3.74966383","128.6198425","4.318173578","M","102","35","145.9635849","Seram, Indonesia","BMKG"
"91","bmg2022fztl","2022-03-27T05:53:51.460489Z","-6.474153519","106.0477905","4.934089926","M","150","212","45.00680542","Java, Indonesia","BMKG"
"92","bmg2022fzfp","2022-03-26T22:54:51.334532Z","-6.861841679","129.9723969","4.521447875","M","150","42","70.21937561","Banda Sea","BMKG"
"93","bmg2022fzek","2022-03-26T22:18:36.123672Z","-7.643939495","122.4342728","3.540782723","M","27","36","80.80865669","Flores Sea","BMKG"
"94","bmg2022fzdm","2022-03-26T21:49:57.317136Z","-1.346246481","119.9501953","2.806283273","M","10","30","59.28373718","Sulawesi, Indonesia","BMKG"
"95","bmg2022fzbi","2022-03-26T20:44:58.823752Z","-6.183183193","103.7761765","3.282436645","M","10","24","191.7198639","Southwest of Sumatra, Indonesia","BMKG"
"96","bmg2022fzaw","2022-03-26T20:31:13.327864Z","-8.804737091","119.5909958","3.804334814","M","97","55","72.5506897","Flores Region, Indonesia","BMKG"
"97","bmg2022fzau","2022-03-26T20:28:25.974876Z","-7.149203777","122.8639832","3.447158509","M","12","36","101.8917217","Flores Sea","BMKG"
"98","bmg2022fyyt","2022-03-26T19:26:21.711325Z","-0.06759306043","123.5531235","3.255868094","M","80","25","138.1533508","Minahassa Peninsula, Sulawesi","BMKG"
"99","bmg2022fyxc","2022-03-26T18:36:17.093623Z","-0.5786631107","119.8404388","2.571047915","M","10","27","72.69766235","Minahassa Peninsula, Sulawesi","BMKG"
"100","bmg2022fyxa","2022-03-26T18:34:26.415341Z","-3.953861475","122.6683044","2.694590816","M","10","21","208.8883514","Sulawesi, Indonesia","BMKG"
"101","bmg2022fywt","2022-03-26T18:25:54.475587Z","-0.5649768114","119.7580261","3.004232575","M","10","31","120.5697479","Minahassa Peninsula, Sulawesi","BMKG"
"102","bmg2022fyvw","2022-03-26T17:59:41.981247Z","-3.837363005","122.6624756","3.970356036","M","10","45","66.43697357","Sulawesi, Indonesia","BMKG"
"103","bmg2022fyvt","2022-03-26T17:55:44.779002Z","-6.484313011","107.4003601","2.450956927","M","23","18","167.409996","Java, Indonesia","BMKG"
"104","bmg2022fyue","2022-03-26T17:07:56.195007Z","-1.826178432","133.3219757","3.886930458","M","10","23","80.12417698","Irian Jaya Region, Indonesia","BMKG"
"105","bmg2022fyso","2022-03-26T16:18:46.436639Z","-0.513422966","119.8185349","4.228366698","M","10","58","58.23857117","Minahassa Peninsula, Sulawesi","BMKG"
"106","bmg2022fysd","2022-03-26T16:05:34.04356Z","-8.210062027","117.855751","2.312793752","M","22","20","99.92143631","Sumbawa Region, Indonesia","BMKG"
"107","bmg2022fysc","2022-03-26T16:04:56.016018Z","1.715272903","127.1202774","3.964613527","M","26","25","78.59314728","Halmahera, Indonesia","BMKG"
"108","bmg2022fyrv","2022-03-26T15:57:12.654066Z","-3.953716516","122.6842728","2.994447979","M","10","28","173.3069305","Sulawesi, Indonesia","BMKG"
"109","bmg2022fyrt","2022-03-26T15:54:48.969585Z","-7.559442997","121.7376785","3.598310413","M","24","44","65.56783295","Flores Sea","BMKG"
"110","bmg2022fyqz","2022-03-26T15:31:01.985274Z","-2.544668913","121.2063599","3.123479649","M","10","42","53.04390335","Sulawesi, Indonesia","BMKG"
"111","bmg2022fyop","2022-03-26T14:18:34.057212Z","-7.543337822","121.6958694","4.57893587","M","10","81","64.83470917","Flores Sea","BMKG"
"112","bmg2022fyom","2022-03-26T14:15:47.61738Z","-1.841891289","133.4211426","3.675208564","M","10","22","75.31473446","Irian Jaya Region, Indonesia","BMKG"
"113","bmg2022fyoc","2022-03-26T14:03:23.642426Z","-3.933556318","122.7123718","3.508244734","M","10","41","59.73195648","Sulawesi, Indonesia","BMKG"
"114","bmg2022fyoa","2022-03-26T14:01:44.65129Z","-3.875258923","122.6996231","3.393330036","M","10","37","136.2726564","Sulawesi, Indonesia","BMKG"
"115","bmg2022fynv","2022-03-26T13:55:22.540685Z","-3.835701942","122.6745377","4.678700314","M","10","87","58.96813965","Sulawesi, Indonesia","BMKG"
"116","bmg2022fynt","2022-03-26T13:53:04.495766Z","-3.894364834","122.6207733","2.846272637","M","10","14","205.7640533","Sulawesi, Indonesia","BMKG"
"117","bmg2022fyno","2022-03-26T13:47:57.216433Z","-9.401730537","115.6200943","2.781129356","M","52","25","227.254097","South of Bali, Indonesia","BMKG"
"118","bmg2022fynh","2022-03-26T13:38:54.86584Z","-3.976843834","122.6234741","2.775453966","M","10","12","194.2989044","Sulawesi, Indonesia","BMKG"
"119","bmg2022fynf","2022-03-26T13:37:22.88361Z","-4.049325466","122.7528458","2.787897847","M","17","12","174.3912964","Sulawesi, Indonesia","BMKG"
"120","bmg2022fync","2022-03-26T13:33:23.24884Z","-3.885041952","122.6900711","2.892324129","M","10","12","244.2822266","Sulawesi, Indonesia","BMKG"
"121","bmg2022fymn","2022-03-26T13:16:39.944938Z","-3.827530146","122.6816788","4.962801205","M","10","128","48.79000092","Sulawesi, Indonesia","BMKG"
"122","bmg2022fyhv","2022-03-26T10:53:46.604398Z","-10.0475111","123.8803864","4.153284229","M","12","41","170.316864","Timor Region","BMKG"
"123","bmg2022fygl","2022-03-26T10:12:11.099141Z","-3.957003832","122.6158066","2.799793828","M","10","13","120.0017319","Sulawesi, Indonesia","BMKG"
"124","bmg2022fyfw","2022-03-26T09:54:31.795556Z","-3.822969675","122.7483597","4.570379421","M","10","73","61.22450256","Sulawesi, Indonesia","BMKG"
"125","bmg2022fyex","2022-03-26T09:24:32.735839Z","-1.814237595","133.381485","4.461014615","M","10","39","61.1748724","Irian Jaya Region, Indonesia","BMKG"
"126","bmg2022fyew","2022-03-26T09:23:31.405573Z","-3.102170706","127.9602585","4.242893424","M","10","44","52.62616539","Seram, Indonesia","BMKG"
"127","bmg2022fycw","2022-03-26T08:23:50.187589Z","-1.802868366","133.3866882","4.746008566","M","10","43","63.94217205","Irian Jaya Region, Indonesia","BMKG"
"128","bmg2022fyak","2022-03-26T07:08:43.840108Z","-1.118821502","101.1768875","3.330840951","M","10","27","45.08964539","Southern Sumatra, Indonesia","BMKG"
"129","bmg2022fxzy","2022-03-26T06:54:51.687317Z","0.28163445","120.6630325","3.030459084","M","50","28","71.92797947","Minahassa Peninsula, Sulawesi","BMKG"
"130","bmg2022fxxt","2022-03-26T05:48:18.63925Z","1.706962109","126.932663","3.873434714","M","15","12","76.5508194","Northern Molucca Sea","BMKG"
"131","bmg2022fxxa","2022-03-26T05:25:57.000731Z","-6.324486732","105.9860916","3.134683767","M","10","39","72.0026207","Sunda Strait, Indonesia","BMKG"
"132","bmg2022fxwx","2022-03-26T05:23:19.130026Z","-6.815721035","105.8501968","3.366166792","M","72","30","181.8451538","Sunda Strait, Indonesia","BMKG"
"133","bmg2022fxwn","2022-03-26T05:10:35.550291Z","-7.166952133","105.9747543","3.867537721","M","26","46","207.4238281","Java, Indonesia","BMKG"
"134","bmg2022fxwk","2022-03-26T05:08:05.041414Z","-7.277643681","106.6429901","2.494362196","M","11","17","146.1632767","Java, Indonesia","BMKG"
"135","bmg2022fxvb","2022-03-26T04:26:13.202351Z","-7.244484901","105.9135208","4.13513317","M","10","28","213.7004089","Java, Indonesia","BMKG"
"136","bmg2022fxuu","2022-03-26T04:17:45.171563Z","-8.88683033","112.4992752","3.894674665","M","13","60","196.2488785","Java, Indonesia","BMKG"
"137","bmg2022fxut","2022-03-26T04:17:32.757548Z","-8.926551819","119.055687","3.438600111","M","10","30","113.5738983","Flores Region, Indonesia","BMKG"
"139","bmg2022fxuo","2022-03-26T04:11:21.50244Z","-7.559819221","126.7613983","4.263979647","M","319","76","45.38656616","Banda Sea","BMKG"
"140","bmg2022fxuf","2022-03-26T04:01:40.455753Z","3.554075956","126.988266","4.937973796","Mw(mB)","69","140","133.1493835","Talaud Islands, Indonesia","BMKG"
"141","bmg2022fxsi","2022-03-26T03:03:51.340616Z","-0.472450316","100.2931824","3.219687294","M","10","31","71.02337646","Southern Sumatra, Indonesia","BMKG"
"142","bmg2022fxqo","2022-03-26T02:10:29.718086Z","2.555482388","128.2982788","4.071395564","M","183","34","169.2133484","Halmahera, Indonesia","BMKG"
"143","bmg2022fxqm","2022-03-26T02:08:03.418417Z","-8.057801247","114.6937332","3.470953842","M","10","35","128.4728775","Bali Region, Indonesia","BMKG"
"144","bmg2022fxne","2022-03-26T00:27:27.349332Z","-8.127536774","117.7145004","2.943833308","M","15","22","146.2931633","Sumbawa Region, Indonesia","BMKG"
"145","bmg2022fxks","2022-03-25T23:12:55.873469Z","-7.610319138","104.2779541","4.239271867","M","11","36","223.0012436","Southwest of Sumatra, Indonesia","BMKG"
"146","bmg2022fxjx","2022-03-25T22:48:35.724431Z","-9.3822155","107.8326035","4.582376721","M","10","87","154.9497681","South of Java, Indonesia","BMKG"
"147","bmg2022fxik","2022-03-25T22:03:11.346086Z","-3.84295702","122.7170792","3.288119818","M","10","28","145.7042985","Sulawesi, Indonesia","BMKG"
"148","bmg2022fxek","2022-03-25T20:01:41.990348Z","-8.410099983","121.8328171","3.157292149","M","10","26","81.59339905","Flores Region, Indonesia","BMKG"
"149","bmg2022fxat","2022-03-25T18:11:34.480002Z","0.6148940325","121.0965424","2.769991201","M","47","16","106.2440033","Minahassa Peninsula, Sulawesi","BMKG"
"150","bmg2022fxaf","2022-03-25T17:54:21.059256Z","0.9526569843","122.1184082","2.936873002","M","20","14","165.0626144","Minahassa Peninsula, Sulawesi","BMKG"
"151","bmg2022fwyo","2022-03-25T17:04:40.783694Z","1.818969131","127.1385422","3.550849175","M","84","27","83.78705597","Halmahera, Indonesia","BMKG"
"152","bmg2022fwwk","2022-03-25T15:59:01.925376Z","-0.681971252","133.5552826","4.51317188","M","14","46","111.3880234","Irian Jaya Region, Indonesia","BMKG"
"153","bmg2022fwvg","2022-03-25T15:24:08.175404Z","-4.59579134","118.2526474","3.158677204","M","10","18","203.4171219","Sulawesi, Indonesia","BMKG"
"154","bmg2022fwuv","2022-03-25T15:12:08.412331Z","-7.892646313","117.9542618","3.052783998","M","28","27","138.1003532","Bali Sea","BMKG"
"155","bmg2022fwsm","2022-03-25T14:00:29.2379Z","-7.323239326","120.1432648","3.31490428","M","597","28","98.37121582","Flores Sea","BMKG"
"156","bmg2022fwrv","2022-03-25T13:40:50.632098Z","-3.902821541","122.645813","2.888710821","M","10","17","141.6215415","Sulawesi, Indonesia","BMKG"
"157","bmg2022fwrt","2022-03-25T13:37:51.211809Z","-3.892745256","122.6619873","2.820454063","M","10","9","241.2254944","Sulawesi, Indonesia","BMKG"
"158","bmg2022fwrd","2022-03-25T13:20:14.896312Z","-3.807617664","122.7621689","4.874014053","M","10","138","35.71466064","Sulawesi, Indonesia","BMKG"
"159","bmg2022fwpe","2022-03-25T12:20:33.467786Z","-10.1096096","119.3120346","3.866413047","M","10","36","221.1810074","Sumba Region, Indonesia","BMKG"
"160","bmg2022fwpa","2022-03-25T12:15:47.144396Z","-8.301817894","117.9815521","2.740443054","M","10","23","61.25514984","Sumbawa Region, Indonesia","BMKG"
"161","bmg2022fwmv","2022-03-25T11:09:06.170799Z","-8.184715271","122.66465","3.668353571","M","10","37","76.11504364","Flores Region, Indonesia","BMKG"
"162","bmg2022fwlt","2022-03-25T10:36:49.758109Z","2.456127644","98.68082428","2.655589474","M","10","19","86.52244949","Northern Sumatra, Indonesia","BMKG"
"163","bmg2022fwky","2022-03-25T10:12:00.902319Z","0.2923955917","123.9887238","4.530707242","M","193","106","46.61477661","Minahassa Peninsula, Sulawesi","BMKG"
"164","bmg2022fwkg","2022-03-25T09:51:18.326158Z","0.2089497447","124.2613983","3.382876544","M","13","20","185.5485344","Minahassa Peninsula, Sulawesi","BMKG"
"165","bmg2022fwjl","2022-03-25T09:26:05.991694Z","-10.29423237","114.5899734","3.471660694","M","16","15","245.46595","South of Bali, Indonesia","BMKG"
"166","bmg2022fwhu","2022-03-25T08:36:01.837976Z","-7.822245598","118.6674271","3.424760215","M","25","45","108.5928774","Flores Sea","BMKG"
"167","bmg2022fwhm","2022-03-25T08:26:41.507795Z","-0.6698037386","100.1583023","3.254620985","M","74","27","101.6706543","Southern Sumatra, Indonesia","BMKG"
"168","bmg2022fwbu","2022-03-25T05:34:57.580921Z","-1.562730908","133.7655792","4.2061537","M","10","14","93.89265442","Irian Jaya Region, Indonesia","BMKG"
"169","bmg2022fwbe","2022-03-25T05:16:01.320671Z","-8.92175293","116.8269577","2.641368547","M","10","18","176.8118515","Sumbawa Region, Indonesia","BMKG"
"170","bmg2022fwah","2022-03-25T04:49:22.31005Z","-7.582733154","122.367981","2.861482612","M","59","10","204.8410187","Flores Sea","BMKG"
"171","bmg2022fvvr","2022-03-25T02:29:37.863159Z","-5.955846786","130.8538361","4.923067158","M","130","121","42.48055267","Banda Sea","BMKG"
"172","bmg2022fvup","2022-03-25T01:56:57.932443Z","-1.885777473","100.2186508","3.398163455","M","11","28","126.9874344","Southern Sumatra, Indonesia","BMKG"
"173","bmg2022fvsw","2022-03-25T01:04:17.766926Z","4.935839176","96.05340576","4.285595077","M","10","32","77.69598007","Northern Sumatra, Indonesia","BMKG"
"174","bmg2022fvsc","2022-03-25T00:41:11.92957Z","-9.104649544","118.4743042","3.089509172","M","66","37","154.1119156","Sumbawa Region, Indonesia","BMKG"
"175","bmg2022fvnu","2022-03-24T22:30:33.585801Z","-2.552777529","120.8427963","2.519092909","M","10","16","116.5094833","Sulawesi, Indonesia","BMKG"
