"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"26","bmg2022mntq","2022-06-28T07:07:28.638968Z","-2.737258196","139.5215149","3.736517075","M","85","16","124.6758499","Near North Coast of Irian Jaya","BMKG"
"27","bmg2022mnov","2022-06-28T04:41:39.509907Z","-7.911795616","127.7292252","4.34918479","M","133","22","149.6311035","Banda Sea","BMKG"
"28","bmg2022mnlh","2022-06-28T02:54:22.727582Z","-0.3101235628","122.9024124","3.524761784","M","22","14","127.2725773","Minahassa Peninsula, Sulawesi","BMKG"
"29","bmg2022mnki","2022-06-28T02:25:03.63587Z","5.945896626","95.56333923","3.824843587","M","223","31","280.3850861","Northern Sumatra, Indonesia","BMKG"
"30","bmg2022mnjy","2022-06-28T02:12:55.319265Z","1.017849207","127.9037704","2.990111128","M","10","17","106.7299728","Halmahera, Indonesia","BMKG"
"31","bmg2022mnhv","2022-06-28T01:09:30.472536Z","-0.18033351","124.1983261","3.64965115","M","97","19","102.9639435","Southern Molucca Sea","BMKG"
"32","bmg2022mnes","2022-06-27T23:34:25.613343Z","-3.308690548","101.8037338","3.470933771","M","53","24","193.4594879","Southern Sumatra, Indonesia","BMKG"
"33","bmg2022mmxh","2022-06-27T19:50:13.894613Z","0.3947431147","125.4669952","3.762445204","M","10","48","48.02420044","Northern Molucca Sea","BMKG"
"34","bmg2022mmuz","2022-06-27T18:39:41.549479Z","-1.783321142","133.3081818","3.17967219","M","10","16","93.95401001","Irian Jaya Region, Indonesia","BMKG"
"35","bmg2022mmuu","2022-06-27T18:33:44.001056Z","-9.443862915","117.9593124","3.465680529","M","23","50","184.3748169","Sumbawa Region, Indonesia","BMKG"
"36","bmg2022mmrs","2022-06-27T17:00:49.319166Z","0.7029132247","122.5665131","2.10451113","M","10","8","144.8816452","Minahassa Peninsula, Sulawesi","BMKG"
"37","bmg2022mmpe","2022-06-27T15:43:30.634682Z","-9.480401993","117.9506302","3.323313553","M","26","47","186.6135788","Sumbawa Region, Indonesia","BMKG"
"38","bmg2022mmgz","2022-06-27T11:35:12.974237Z","-9.192662239","117.2474136","3.418923703","M","63","36","200.8729935","Sumbawa Region, Indonesia","BMKG"
"39","bmg2022mmbs","2022-06-27T08:55:46.525784Z","-8.11231041","117.7718964","2.855036752","M","24","26","180.0923996","Sumbawa Region, Indonesia","BMKG"
"40","bmg2022mlyh","2022-06-27T07:11:27.700373Z","-8.284031868","116.6558838","3.207242226","M","10","37","158.0654068","Sumbawa Region, Indonesia","BMKG"
"41","bmg2022mlxb","2022-06-27T06:35:04.881921Z","-0.1891160458","123.1292114","3.129588526","M","69","15","110.8771439","Minahassa Peninsula, Sulawesi","BMKG"
"42","bmg2022mlwz","2022-06-27T06:31:46.573726Z","-9.015488625","124.1570969","3.102507131","M","27","16","104.3914032","Timor Region","BMKG"
"43","bmg2022mlwm","2022-06-27T06:17:17.716132Z","3.211035013","98.87400055","2.652825651","M","163","25","233.2043762","Northern Sumatra, Indonesia","BMKG"
"44","bmg2022mltz","2022-06-27T05:01:23.496743Z","-1.952578902","139.1458282","3.330542936","M","27","11","197.9969864","Near North Coast of Irian Jaya","BMKG"
"45","bmg2022mlqw","2022-06-27T03:26:40.580963Z","1.942664385","127.8179092","2.773744476","M","11","8","209.7116432","Halmahera, Indonesia","BMKG"
"46","bmg2022mlql","2022-06-27T03:13:48.348736Z","-8.058002472","107.8847427","3.253743793","M","27","27","224.371666","Java, Indonesia","BMKG"
"47","bmg2022mlmn","2022-06-27T01:15:20.82769Z","1.34245646","128.8990326","3.982006502","M","14","29","155.3493729","Halmahera, Indonesia","BMKG"
"48","bmg2022mlbv","2022-06-26T19:51:13.052981Z","-6.925922871","105.2806625","3.740983944","M","17","56","209.4961014","Sunda Strait, Indonesia","BMKG"
"49","bmg2022mkzf","2022-06-26T18:32:14.246564Z","0.8969269395","98.84850311","2.547510626","M","52","24","144.9519501","Northern Sumatra, Indonesia","BMKG"
"50","bmg2022mkxf","2022-06-26T17:30:36.536444Z","-8.55466938","118.3937378","2.779976031","M","109","36","105.9334526","Sumbawa Region, Indonesia","BMKG"
"51","bmg2022mkwu","2022-06-26T17:18:43.0165Z","0.03322515637","124.4844818","3.381625095","M","27","17","86.25984192","Minahassa Peninsula, Sulawesi","BMKG"
"52","bmg2022mkun","2022-06-26T16:09:06.231335Z","-2.844068527","127.4098282","3.889755596","M","21","35","83.70298767","Ceram Sea","BMKG"
"53","bmg2022mktl","2022-06-26T15:37:05.33442Z","-5.108911514","109.62117","4.080336497","M","103","61","122.1259136","Java Sea","BMKG"
"54","bmg2022mkqv","2022-06-26T14:17:15.459128Z","0.5936948061","99.52450562","3.62731309","M","113","51","79.43162537","Northern Sumatra, Indonesia","BMKG"
"55","bmg2022mkns","2022-06-26T12:42:48.28856Z","-7.705634594","105.9705887","3.202507177","M","21","23","263.7331696","Java, Indonesia","BMKG"
"56","bmg2022mknd","2022-06-26T12:25:35.853417Z","-8.700993538","115.3326111","4.415097096","M","87","55","134.3261719","Bali Region, Indonesia","BMKG"
"57","bmg2022mjxe","2022-06-26T04:22:05.38121Z","-2.921956062","129.7350006","3.508637519","M","10","22","72.78041458","Seram, Indonesia","BMKG"
"58","bmg2022mjsj","2022-06-26T01:55:42.602482Z","-5.71850729","102.9378357","3.740237165","M","10","20","204.0571976","Southern Sumatra, Indonesia","BMKG"
"59","bmg2022mjoz","2022-06-26T00:13:37.521989Z","-0.9646683335","120.4682312","3.050325551","M","10","23","63.26412964","Minahassa Peninsula, Sulawesi","BMKG"
"60","bmg2022mjmv","2022-06-25T23:08:01.011567Z","-7.815139294","119.4553146","3.451602228","M","262","43","132.2724285","Flores Sea","BMKG"
"61","bmg2022mjhj","2022-06-25T20:22:58.250464Z","5.944144726","125.7902985","4.602388859","M","138","36","145.6107941","Mindanao, Philippines","BMKG"
"62","bmg2022mjcv","2022-06-25T18:05:02.749358Z","-9.008275986","119.3597336","3.128903242","M","10","21","96.41944885","Sumba Region, Indonesia","BMKG"
"63","bmg2022mizz","2022-06-25T16:38:17.684515Z","3.389703512","98.67277527","2.273447898","M","10","12","190.1501007","Northern Sumatra, Indonesia","BMKG"
"64","bmg2022mizu","2022-06-25T16:33:25.374675Z","-7.895304203","117.2767563","3.153103194","M","10","28","215.4993668","Bali Sea","BMKG"
"65","bmg2022mizl","2022-06-25T16:22:10.871584Z","2.850982428","127.2191162","2.994759312","M","11","11","147.0255203","Northern Molucca Sea","BMKG"
"66","bmg2022mizf","2022-06-25T16:15:49.382921Z","-8.675168991","117.643158","2.485251546","M","95","27","91.73263168","Sumbawa Region, Indonesia","BMKG"
"67","bmg2022misg","2022-06-25T12:43:26.97697Z","-8.150036812","120.2388992","4.461541559","M","188","130","65.605896","Flores Region, Indonesia","BMKG"
"68","bmg2022mirq","2022-06-25T12:25:19.915026Z","0.2625214458","120.1781235","2.576775234","M","55","18","91.80617523","Minahassa Peninsula, Sulawesi","BMKG"
"70","bmg2022miqm","2022-06-25T11:50:55.589866Z","-7.882001877","119.0221329","4.234753853","M","17","79","60.35977173","Flores Sea","BMKG"
"71","bmg2022minl","2022-06-25T10:18:32.690433Z","2.078793049","126.5603409","2.985752016","M","14","16","91.34902954","Northern Molucca Sea","BMKG"
"72","bmg2022mijs","2022-06-25T08:25:25.900476Z","-6.893262863","106.2373047","3.079311625","M","10","34","133.1091461","Java, Indonesia","BMKG"
"73","bmg2022mihi","2022-06-25T07:13:08.64809Z","-7.428458691","118.2130356","3.367303349","M","89","34","146.8093414","Flores Sea","BMKG"
"74","bmg2022migu","2022-06-25T06:56:23.58433Z","-8.125351906","117.7666321","2.994713239","M","18","25","193.4259491","Sumbawa Region, Indonesia","BMKG"
"75","bmg2022migc","2022-06-25T06:35:52.83556Z","-8.435494423","117.5456543","2.910723119","M","16","23","169.0109787","Sumbawa Region, Indonesia","BMKG"
"76","bmg2022miga","2022-06-25T06:34:15.618576Z","4.98230648","95.66040802","2.844788178","M","60","15","155.2078094","Northern Sumatra, Indonesia","BMKG"
"77","bmg2022mifs","2022-06-25T06:24:13.684694Z","3.146323442","97.99781036","2.388405323","M","10","20","122.7335434","Northern Sumatra, Indonesia","BMKG"
"78","bmg2022mhyw","2022-06-25T02:56:36.992131Z","-9.60837841","125.1134338","3.096343899","M","28","14","234.262556","Timor Region","BMKG"
"79","bmg2022mhya","2022-06-25T02:31:25.62133Z","-2.861731768","101.0592117","3.878526366","M","20","32","170.0879364","Southern Sumatra, Indonesia","BMKG"
"80","bmg2022mhpi","2022-06-24T22:07:24.884191Z","-0.3068276644","122.8855133","3.090902628","M","22","22","86.43175507","Minahassa Peninsula, Sulawesi","BMKG"
"81","bmg2022mhkn","2022-06-24T19:41:15.095379Z","-3.958381891","124.6463165","3.760945474","M","10","35","91.89862061","Ceram Sea","BMKG"
"82","bmg2022mhkc","2022-06-24T19:29:26.191407Z","-7.702018261","105.9202194","3.28178458","M","10","25","234.2193375","Java, Indonesia","BMKG"
"83","bmg2022mhjm","2022-06-24T19:10:04.741053Z","0.00399522623","122.9117432","3.013240174","M","135","20","89.36200714","Minahassa Peninsula, Sulawesi","BMKG"
"84","bmg2022mhja","2022-06-24T18:56:34.284085Z","-1.830979466","100.3336258","4.892692578","M","49","165","53.92120361","Southern Sumatra, Indonesia","BMKG"
"85","bmg2022mhgy","2022-06-24T17:53:17.997743Z","-7.927880764","106.7299576","3.421415496","M","16","29","236.3055267","Java, Indonesia","BMKG"
"86","bmg2022mhgp","2022-06-24T17:43:13.854143Z","-0.4348724782","124.3066711","3.694537928","M","21","33","70.73109436","Southern Molucca Sea","BMKG"
"87","bmg2022mhfz","2022-06-24T17:24:25.857856Z","-3.946090221","135.3877258","3.465436288","M","47","15","101.4391327","Irian Jaya Region, Indonesia","BMKG"
"88","bmg2022mhft","2022-06-24T17:17:19.726932Z","-8.031870842","106.9620285","3.788333597","M","10","41","234.223053","South of Java, Indonesia","BMKG"
"89","bmg2022mhfu","2022-06-24T17:16:57.429462Z","-9.434467316","122.5223618","2.822451043","M","10","7","269.8054352","Savu Sea","BMKG"
"90","bmg2022mhfv","2022-06-24T17:16:44.649465Z","-0.5354781151","131.7389526","2.451767018","M","17","11","204.3470612","Irian Jaya Region, Indonesia","BMKG"
"91","bmg2022mhec","2022-06-24T16:26:49.960618Z","1.733532429","126.3225021","3.586841003","M","10","27","67.94517803","Northern Molucca Sea","BMKG"
"92","bmg2022mhea","2022-06-24T16:24:22.265667Z","-8.05049324","121.9713516","3.037737301","M","43","15","204.3183136","Flores Region, Indonesia","BMKG"
"93","bmg2022mhdy","2022-06-24T16:22:33.574885Z","-0.5440562367","131.731781","2.753892261","M","10","9","166.4347916","Irian Jaya Region, Indonesia","BMKG"
"94","bmg2022mhdr","2022-06-24T16:14:28.622877Z","0.1257172078","99.92619324","3.553961634","M","27","16","106.6738892","Northern Sumatra, Indonesia","BMKG"
"95","bmg2022mhbn","2022-06-24T15:08:39.114158Z","-2.256833076","102.1474457","4.254089984","M","197","62","111.8908463","Southern Sumatra, Indonesia","BMKG"
"96","bmg2022mhar","2022-06-24T14:42:57.580318Z","-8.97377491","123.9295959","3.715025705","M","77","20","116.5836639","Flores Region, Indonesia","BMKG"
"97","bmg2022mhaa","2022-06-24T14:23:01.96067Z","4.833337784","95.38755035","2.815168754","M","10","11","218.8186798","Northern Sumatra, Indonesia","BMKG"
"98","bmg2022mgzz","2022-06-24T14:22:19.53629Z","1.932694554","127.8493271","2.552061564","M","22","12","103.2319031","Halmahera, Indonesia","BMKG"
"99","bmg2022mgze","2022-06-24T13:57:18.65887Z","3.635124683","126.8098679","3.521298777","M","48","13","154.8823242","Talaud Islands, Indonesia","BMKG"
"100","bmg2022mgyq","2022-06-24T13:41:53.87042Z","4.592281818","125.9899216","4.779212866","Mw(mB)","153","204","46.6853447","Talaud Islands, Indonesia","BMKG"
"101","bmg2022mguh","2022-06-24T11:30:19.842824Z","-3.779486895","128.4776764","2.754295862","M","18","8","239.4063721","Seram, Indonesia","BMKG"
"102","bmg2022mgry","2022-06-24T10:18:14.40115Z","-1.52761507","132.0415649","2.213658298","M","194","6","139.3138123","Irian Jaya Region, Indonesia","BMKG"
"103","bmg2022mgpm","2022-06-24T09:04:17.67251Z","-8.260248184","120.4258804","3.060559954","M","10","13","100.9772959","Flores Region, Indonesia","BMKG"
"104","bmg2022mgog","2022-06-24T08:27:06.183267Z","-3.053236246","128.2709351","3.483346816","M","10","12","190.4489975","Seram, Indonesia","BMKG"
"105","bmg2022mgjs","2022-06-24T06:08:41.955413Z","-8.255795479","109.8439407","3.32851009","M","10","14","209.5815735","Java, Indonesia","BMKG"
"106","bmg2022mgiv","2022-06-24T05:42:25.517355Z","-8.551505089","108.9149551","4.146110744","M","25","56","210.1316299","Java, Indonesia","BMKG"
"107","bmg2022mgin","2022-06-24T05:32:41.377858Z","-9.40821743","113.1682129","3.666133467","M","10","19","245.1798477","South of Java, Indonesia","BMKG"
"108","bmg2022mfxo","2022-06-24T00:01:04.072097Z","-7.920850277","110.4870529","3.035237581","M","10","32","102.6769257","Java, Indonesia","BMKG"
"109","bmg2022mfwi","2022-06-23T23:23:24.129464Z","-6.246695518","122.5577927","3.446070602","M","12","22","98.93657303","Flores Sea","BMKG"
"110","bmg2022mfuj","2022-06-23T22:23:52.786047Z","-2.758646727","130.0785522","3.741346308","M","12","36","52.21440887","Seram, Indonesia","BMKG"
"111","bmg2022mfuh","2022-06-23T22:21:16.38591Z","-2.702998161","129.9852448","2.83357913","M","13","20","135.4241219","Seram, Indonesia","BMKG"
"112","bmg2022mfso","2022-06-23T21:29:31.057429Z","-9.835816383","116.7582092","4.292729184","M","10","63","193.7134857","Sumbawa Region, Indonesia","BMKG"
"113","bmg2022mfrl","2022-06-23T20:55:12.416942Z","-3.827384949","128.5062103","3.513506295","M","10","28","174.4751205","Seram, Indonesia","BMKG"
"114","bmg2022mfkk","2022-06-23T17:21:30.477762Z","-1.124784231","100.2206955","3.058098675","M","41","28","119.0970154","Southern Sumatra, Indonesia","BMKG"
"115","bmg2022mfkh","2022-06-23T17:18:15.686942Z","-8.31569767","107.8408051","3.253252691","M","10","28","242.2547379","Java, Indonesia","BMKG"
"116","bmg2022mfkc","2022-06-23T17:13:10.932241Z","-2.754704475","130.080246","4.014269285","M","10","41","52.26314545","Seram, Indonesia","BMKG"
"117","bmg2022mfhk","2022-06-23T15:51:33.067088Z","-6.418212414","130.1833954","4.489655807","M","181","42","68.36834717","Banda Sea","BMKG"
"118","bmg2022mfgs","2022-06-23T15:29:38.723135Z","-2.62140727","129.2807159","3.075359288","M","10","17","154.3624878","Seram, Indonesia","BMKG"
"119","bmg2022mffr","2022-06-23T14:58:57.142554Z","-6.377336979","130.2431946","4.777259526","Mw(mB)","170","202","30.89508057","Banda Sea","BMKG"
"120","bmg2022mfcj","2022-06-23T13:18:14.937263Z","-5.176799297","130.0175171","4.025892393","M","194","33","147.8462524","Banda Sea","BMKG"
"121","bmg2022mfcd","2022-06-23T13:11:06.718032Z","-8.229901314","116.7615433","3.214537751","M","10","32","168.3154984","Sumbawa Region, Indonesia","BMKG"
"122","bmg2022mfbr","2022-06-23T12:56:50.417064Z","-1.280909896","120.4577789","2.840063196","M","10","26","59.54553223","Sulawesi, Indonesia","BMKG"
"123","bmg2022mfay","2022-06-23T12:34:45.021311Z","-9.685983658","118.9642563","3.333613372","M","10","29","196.0440674","Sumbawa Region, Indonesia","BMKG"
"124","bmg2022mfah","2022-06-23T12:15:36.611971Z","-2.622389317","129.2533875","3.257553188","M","10","16","154.9016571","Seram, Indonesia","BMKG"
"125","bmg2022mfag","2022-06-23T12:14:10.724652Z","-2.628745794","129.3979645","2.905017398","M","32","11","157.7490616","Seram, Indonesia","BMKG"
"126","bmg2022mezt","2022-06-23T11:58:40.222209Z","-2.663024664","130.0823364","3.072697237","M","2","13","150.7270203","Seram, Indonesia","BMKG"
"127","bmg2022meyr","2022-06-23T11:26:50.977534Z","-3.468448639","135.4798584","3.03003114","MLv","10","6","264.0552454","Irian Jaya Region, Indonesia","BMKG"
"128","bmg2022mexv","2022-06-23T11:00:50.705231Z","2.768102884","128.5549927","3.53120579","M","10","12","250.9217529","Halmahera, Indonesia","BMKG"
"129","bmg2022mexu","2022-06-23T10:59:39.147726Z","-2.311773062","140.2406158","4.024894775","M","10","12","214.0660858","Near North Coast of Irian Jaya","BMKG"
"130","bmg2022mexr","2022-06-23T10:56:40.490671Z","-3.380418777","135.5451813","4.024493137","M","10","20","84.96944809","Irian Jaya Region, Indonesia","BMKG"
"131","bmg2022mevd","2022-06-23T09:39:14.49393Z","0.5169017315","122.0166855","2.276276345","M","175","11","183.7670746","Minahassa Peninsula, Sulawesi","BMKG"
"132","bmg2022mesj","2022-06-23T08:14:38.471281Z","-2.784041166","130.0658569","4.289361582","M","10","39","52.15608215","Seram, Indonesia","BMKG"
"133","bmg2022meoo","2022-06-23T06:19:43.914215Z","-0.2501016557","122.9929504","3.985402035","M","10","17","56.34986115","Minahassa Peninsula, Sulawesi","BMKG"
"134","bmg2022memo","2022-06-23T05:18:40.807501Z","4.573621273","96.37631989","3.132857442","M","10","22","125.5147858","Northern Sumatra, Indonesia","BMKG"
"135","bmg2022mely","2022-06-23T05:00:47.918067Z","-8.949957848","116.8587341","2.603981893","M","10","11","195.3166351","Sumbawa Region, Indonesia","BMKG"
"136","bmg2022mekx","2022-06-23T04:28:59.300525Z","-2.795053244","122.300087","3.7704814","M","10","41","138.4798412","Sulawesi, Indonesia","BMKG"
"137","bmg2022mefz","2022-06-23T01:59:30.091485Z","2.698293209","128.8164062","4.504719526","M","10","29","192.1877289","Halmahera, Indonesia","BMKG"
"138","bmg2022mefr","2022-06-23T01:50:36.165154Z","2.540027857","128.5910797","3.740122354","M","212","20","246.6004791","Halmahera, Indonesia","BMKG"
"139","bmg2022meff","2022-06-23T01:36:44.977283Z","2.793071985","128.8194885","4.969585994","M","31","107","153.4528656","Halmahera, Indonesia","BMKG"
"140","bmg2022medf","2022-06-23T00:35:58.631389Z","-7.136787415","106.1363144","3.082033835","M","26","30","202.3493881","Java, Indonesia","BMKG"
"141","bmg2022mdlj","2022-06-22T15:34:13.237735Z","-7.778766632","127.8998871","4.617886441","M","162","68","88.04559326","Banda Sea","BMKG"
"142","bmg2022mdki","2022-06-22T15:03:00.895103Z","2.149947643","124.7956009","4.283183853","M","219","28","160.7231445","Celebes Sea","BMKG"
"143","bmg2022mdfq","2022-06-22T12:41:22.700981Z","-4.139853001","128.3784485","3.621799678","M","13","22","175.5879898","Banda Sea","BMKG"
"144","bmg2022mddo","2022-06-22T11:37:35.182049Z","-9.35781002","113.9909134","3.463846999","M","18","17","268.4156113","South of Java, Indonesia","BMKG"
"145","bmg2022mdae","2022-06-22T09:55:42.297451Z","0.7083550692","99.50520325","3.424130467","M","24","14","168.1212616","Northern Sumatra, Indonesia","BMKG"
"146","bmg2022mdac","2022-06-22T09:53:14.223868Z","-1.864385366","133.3984528","3.207994503","M","33","9","110.2621078","Irian Jaya Region, Indonesia","BMKG"
"147","bmg2022mczx","2022-06-22T09:47:13.542928Z","4.936452389","96.56050873","2.242942343","M","10","11","151.0488892","Northern Sumatra, Indonesia","BMKG"
"148","bmg2022mczl","2022-06-22T09:32:56.930256Z","2.77353406","128.8329926","4.235421088","M","10","13","194.6735535","Halmahera, Indonesia","BMKG"
"149","bmg2022mcxp","2022-06-22T08:37:14.831808Z","0.4297018349","99.07798767","3.829552872","M","10","18","196.7951965","Northern Sumatra, Indonesia","BMKG"
"150","bmg2022mcuk","2022-06-22T07:00:34.852443Z","-7.337721825","129.5031738","4.618594258","M","166","33","77.43521118","Banda Sea","BMKG"
"151","bmg2022mcua","2022-06-22T06:49:10.818245Z","2.735280514","128.8036804","4.907150551","M","10","116","174.1373138","Halmahera, Indonesia","BMKG"
"152","bmg2022mctz","2022-06-22T06:48:10.362286Z","2.202403307","96.45565033","4.650641111","M","25","41","186.2223816","Northern Sumatra, Indonesia","BMKG"
"153","bmg2022mcqm","2022-06-22T05:01:19.127476Z","-7.442533493","120.466156","5.29257156","Mw(mB)","503","443","28.03179932","Flores Sea","BMKG"
"154","bmg2022mclb","2022-06-22T02:17:18.07148Z","0.09561210126","125.3538132","4.08856842","M","10","19","155.2589645","Northern Molucca Sea","BMKG"
"155","bmg2022mcky","2022-06-22T02:13:21.280188Z","-1.757744908","119.2933502","3.079838203","M","72","11","188.6933708","Sulawesi, Indonesia","BMKG"
"156","bmg2022mcjm","2022-06-22T01:30:02.030499Z","0.4292781055","126.4638138","3.383831712","M","15","18","142.1115875","Northern Molucca Sea","BMKG"
"157","bmg2022mciz","2022-06-22T01:14:35.69315Z","-8.385521889","116.029068","2.886444115","M","10","26","137.687439","Sumbawa Region, Indonesia","BMKG"
"158","bmg2022mcbo","2022-06-21T21:28:46.860027Z","-2.794506311","122.2889481","4.539268113","M","10","73","68.70426941","Sulawesi, Indonesia","BMKG"
"159","bmg2022mbwx","2022-06-21T19:08:19.203997Z","2.073041201","96.4603653","5.260108744","Mw(mB)","24","293","43.83636475","Northern Sumatra, Indonesia","BMKG"
"160","bmg2022mbwg","2022-06-21T18:48:58.12088Z","-9.418973923","119.3116379","4.145298171","M","44","80","117.471283","Sumba Region, Indonesia","BMKG"
"161","bmg2022mbuv","2022-06-21T18:05:16.260014Z","-1.683519006","139.0048981","3.569492216","M","10","17","196.4121017","Near North Coast of Irian Jaya","BMKG"
"162","bmg2022mblf","2022-06-21T13:13:30.356472Z","-0.8513736129","121.5252762","3.192712066","M","10","50","50.57144165","Minahassa Peninsula, Sulawesi","BMKG"
"163","bmg2022mbhq","2022-06-21T11:25:32.210003Z","-2.687757492","129.7797699","3.569192463","M","10","12","140.8600197","Seram, Indonesia","BMKG"
"164","bmg2022mbbv","2022-06-21T08:29:40.856327Z","3.723718405","95.90644073","3.291555254","M","35","22","229.9554901","Off West Coast of Northern Sumatra","BMKG"
"165","bmg2022mazl","2022-06-21T07:16:51.357045Z","-6.566849709","130.5638123","4.837957963","M","123","24","144.5868225","Banda Sea","BMKG"
"166","bmg2022mayk","2022-06-21T06:45:06.672912Z","-8.130768776","118.524353","2.762614851","M","10","14","230.6247864","Sumbawa Region, Indonesia","BMKG"
"167","bmg2022mayf","2022-06-21T06:40:13.734283Z","-0.7412567735","132.9928284","2.997958104","MLv","10","8","222.7474518","Irian Jaya Region, Indonesia","BMKG"
"168","bmg2022mauc","2022-06-21T04:34:45.521736Z","-0.1329806149","122.9133148","2.875420244","M","14","10","132.2931213","Minahassa Peninsula, Sulawesi","BMKG"
"169","bmg2022mate","2022-06-21T04:07:03.237907Z","-8.716359138","123.6844406","3.131719614","M","13","12","117.9709473","Flores Region, Indonesia","BMKG"
"170","bmg2022maou","2022-06-21T01:54:12.548755Z","1.99928987","127.0538559","4.258777562","M","10","10","91.66182709","Halmahera, Indonesia","BMKG"
"171","bmg2022maln","2022-06-21T00:14:44.418582Z","-3.343982697","128.8374481","3.213298022","M","20","20","134.2212753","Seram, Indonesia","BMKG"
"172","bmg2022malh","2022-06-21T00:08:06.855514Z","-4.080128193","126.5908203","3.450818952","M","14","13","267.02668","Banda Sea","BMKG"
"173","bmg2022makv","2022-06-20T23:53:35.488024Z","-8.348129272","115.9730682","2.727186868","M","24","15","177.6744385","Bali Region, Indonesia","BMKG"
"174","bmg2022maig","2022-06-20T22:36:14.372939Z","-0.01519590523","123.4932709","4.568791728","M","109","47","83.46979904","Minahassa Peninsula, Sulawesi","BMKG"
