"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"70","bmg2022dzpz","2022-02-26T17:05:10.780939Z","-3.831752777","121.6020279","2.158284398","M","19","11","74.67594147","Sulawesi, Indonesia","BMKG"
"71","bmg2022dzpi","2022-02-26T16:44:55.763584Z","-9.408959389","125.3306046","4.114736135","M","10","26","116.3209729","Timor Region","BMKG"
"72","bmg2022dzoq","2022-02-26T16:24:25.180472Z","-7.998884678","120.5653534","3.877003719","M","10","30","97.35437059","Flores Sea","BMKG"
"73","bmg2022dznv","2022-02-26T15:59:23.463207Z","-8.035111427","122.4154587","3.387477372","M","10","18","163.2108765","Flores Region, Indonesia","BMKG"
"74","bmg2022dznb","2022-02-26T15:35:46.583055Z","-4.266854286","102.4408264","3.066455371","M","43","35","140.145874","Southern Sumatra, Indonesia","BMKG"
"75","bmg2022dzmv","2022-02-26T15:28:56.648554Z","-8.20267868","118.193779","3.097020047","M","177","35","122.4602032","Sumbawa Region, Indonesia","BMKG"
"76","bmg2022dzms","2022-02-26T15:26:11.64497Z","-7.809354305","118.5890961","2.804046329","M","23","22","137.3223877","Flores Sea","BMKG"
"77","bmg2022dzmr","2022-02-26T15:24:26.870064Z","-2.927730083","127.2779541","3.361633478","M","14","10","94.15187073","Ceram Sea","BMKG"
"78","bmg2022dzkl","2022-02-26T14:16:53.844901Z","-9.022108078","124.0686111","4.090487886","M","76","39","94.94012451","Timor Region","BMKG"
"79","bmg2022dzkh","2022-02-26T14:11:58.619919Z","-8.979152679","124.2025681","4.001857312","M","41","30","84.32803345","Timor Region","BMKG"
"80","bmg2022dzjo","2022-02-26T13:50:03.950992Z","-8.002235413","120.5742874","3.291245996","M","10","27","101.158668","Flores Region, Indonesia","BMKG"
"81","bmg2022dzih","2022-02-26T13:11:11.099701Z","0.09722989053","100.102951","3.321843908","M","10","29","68.71882582","Northern Sumatra, Indonesia","BMKG"
"82","bmg2022dzfs","2022-02-26T11:53:54.310593Z","-8.015918732","120.5412292","4.022413829","M","10","28","95.56725073","Flores Region, Indonesia","BMKG"
"83","bmg2022dyxv","2022-02-26T07:54:44.285498Z","0.1134648025","99.98101044","3.639365527","M","10","27","54.65426636","Northern Sumatra, Indonesia","BMKG"
"84","bmg2022dywd","2022-02-26T07:03:12.233927Z","0.1745785773","99.9997406","3.190133069","M","10","20","63.15894127","Northern Sumatra, Indonesia","BMKG"
"85","bmg2022dyuo","2022-02-26T06:15:53.274421Z","5.712472916","126.3512421","5.421327485","Mw(mB)","118","154","104.8050337","Mindanao, Philippines","BMKG"
"86","bmg2022dytl","2022-02-26T05:41:16.534842Z","-7.951510906","120.7067261","3.203940217","M","10","16","111.7009583","Flores Sea","BMKG"
"87","bmg2022dyox","2022-02-26T03:24:03.442837Z","-6.822530746","105.26297","3.380429687","M","20","18","217.237175","Sunda Strait, Indonesia","BMKG"
"88","bmg2022dyob","2022-02-26T02:57:59.237407Z","0.2143357992","100.0364075","3.061631684","M","10","17","108.0173798","Northern Sumatra, Indonesia","BMKG"
"89","bmg2022dyml","2022-02-26T02:09:45.388805Z","-7.51776886","122.1981049","2.903262853","M","38","10","207.4035339","Flores Sea","BMKG"
"90","bmg2022dyix","2022-02-26T00:22:09.068537Z","-7.950771809","120.7820053","3.71231521","M","10","30","87.14804363","Flores Sea","BMKG"
"91","bmg2022dyiw","2022-02-26T00:20:44.239595Z","0.06698030978","120.079628","3.069124825","M","45","16","87.67116547","Minahassa Peninsula, Sulawesi","BMKG"
"92","bmg2022dyic","2022-02-25T23:58:07.838522Z","-4.946640015","101.6709671","5.212742475","M","42","227","109.2431793","Southern Sumatra, Indonesia","BMKG"
"93","bmg2022dyel","2022-02-25T22:06:52.408308Z","-6.891021252","106.9639282","2.81994985","M","12","26","95.89390564","Java, Indonesia","BMKG"
"94","bmg2022dybn","2022-02-25T20:37:55.211176Z","0.122680895","100.009758","3.448917848","M","10","20","92.66013336","Northern Sumatra, Indonesia","BMKG"
"95","bmg2022dxwn","2022-02-25T18:06:18.518198Z","-8.463111877","123.3823547","2.758147647","M","107","20","139.0168228","Flores Region, Indonesia","BMKG"
"96","bmg2022dxwb","2022-02-25T17:52:24.507227Z","-8.806632042","119.4835739","2.779056732","M","20","10","119.7671509","Flores Region, Indonesia","BMKG"
"97","bmg2022dxvo","2022-02-25T17:37:38.749093Z","0.1835013032","99.93664551","2.711267495","M","10","10","76.33206177","Northern Sumatra, Indonesia","BMKG"
"98","bmg2022dxuv","2022-02-25T17:15:50.73321Z","0.1886308193","99.93405914","2.817087566","M","10","10","64.16753387","Northern Sumatra, Indonesia","BMKG"
"99","bmg2022dxuo","2022-02-25T17:06:51.35892Z","-8.796953201","124.6235428","2.798491936","M","23","7","129.4137526","Timor Region","BMKG"
"100","bmg2022dxtw","2022-02-25T16:45:50.922733Z","3.810563326","96.17165375","2.696498324","M","35","9","205.4189835","Northern Sumatra, Indonesia","BMKG"
"101","bmg2022dxtv","2022-02-25T16:45:23.806897Z","0.1118290797","100.0058517","2.958303999","M","10","13","61.5817337","Northern Sumatra, Indonesia","BMKG"
"102","bmg2022dxtj","2022-02-25T16:31:39.382924Z","-7.741576672","118.6737213","2.496885344","M","30","7","275.7703705","Flores Sea","BMKG"
"103","bmg2022dxtg","2022-02-25T16:27:16.553244Z","0.1047082171","100.0666885","2.427038223","M","10","6","113.6275024","Northern Sumatra, Indonesia","BMKG"
"104","bmg2022dxry","2022-02-25T15:47:46.232144Z","-8.030693054","120.5682755","3.222464706","M","10","14","100.1274784","Flores Region, Indonesia","BMKG"
"105","bmg2022dxrx","2022-02-25T15:46:25.847345Z","0.1346949488","99.94309235","2.962274661","M","10","12","56.76965714","Northern Sumatra, Indonesia","BMKG"
"106","bmg2022dxrt","2022-02-25T15:42:23.902343Z","-7.615772247","106.3518829","2.896389847","M","36","17","243.2090759","Java, Indonesia","BMKG"
"107","bmg2022dxrg","2022-02-25T15:26:46.676644Z","-7.977336884","120.6290817","3.596095857","M","10","16","105.4892426","Flores Sea","BMKG"
"108","bmg2022dxrc","2022-02-25T15:22:53.144367Z","0.03909687698","100.0305099","4.149126133","M","10","37","69.34801102","Northern Sumatra, Indonesia","BMKG"
"109","bmg2022dxqy","2022-02-25T15:17:23.333048Z","0.1018869802","100.0200882","4.840331789","M","10","71","51.63781738","Northern Sumatra, Indonesia","BMKG"
"110","bmg2022dxpk","2022-02-25T14:31:14.766662Z","0.1814955026","100.0303726","2.869056441","M","10","15","66.96694946","Northern Sumatra, Indonesia","BMKG"
"111","bmg2022dxpi","2022-02-25T14:28:15.770597Z","-0.7865753174","121.5544968","3.006578782","M","10","12","213.2105713","Minahassa Peninsula, Sulawesi","BMKG"
"112","bmg2022dxpc","2022-02-25T14:21:26.634784Z","0.1411743313","100.0591202","2.633034713","M","10","9","225.456459","Northern Sumatra, Indonesia","BMKG"
"113","bmg2022dxov","2022-02-25T14:13:44.239641Z","-8.029824257","120.5416336","3.425142907","M","10","13","104.3516788","Flores Region, Indonesia","BMKG"
"114","bmg2022dxot","2022-02-25T14:11:41.225788Z","-8.020109177","120.5029755","3.33726584","M","10","8","114.328413","Flores Region, Indonesia","BMKG"
"115","bmg2022dxok","2022-02-25T14:00:00.444785Z","-4.888960838","102.7868881","3.139374507","M","17","28","117.3980331","Southern Sumatra, Indonesia","BMKG"
"116","bmg2022dxoj","2022-02-25T13:59:44.225129Z","0.1508666128","123.7819748","3.923037753","M","140","24","85.70124817","Minahassa Peninsula, Sulawesi","BMKG"
"117","bmg2022dxof","2022-02-25T13:55:22.375232Z","-8.047635078","120.5398865","3.616171915","M","10","16","90.82931662","Flores Region, Indonesia","BMKG"
"118","bmg2022dxnt","2022-02-25T13:40:46.541506Z","0.2247226834","99.99559021","2.929005042","M","10","12","76.57346344","Northern Sumatra, Indonesia","BMKG"
"119","bmg2022dxnn","2022-02-25T13:34:04.386101Z","-0.3749847114","133.0567322","4.702575259","M","18","24","166.7543716","Irian Jaya Region, Indonesia","BMKG"
"120","bmg2022dxnh","2022-02-25T13:26:25.651147Z","-7.966645241","120.6166229","3.75108127","M","11","37","74.85461426","Flores Sea","BMKG"
"121","bmg2022dxna","2022-02-25T13:18:23.127631Z","-2.825262308","129.8744354","3.884707803","M","19","8","96.02251434","Seram, Indonesia","BMKG"
"122","bmg2022dxmp","2022-02-25T13:05:27.160225Z","-9.048708916","112.147049","3.571751289","M","10","16","263.0672188","South of Java, Indonesia","BMKG"
"123","bmg2022dxmo","2022-02-25T13:04:39.570368Z","-8.049620628","120.5318451","3.31035045","M","10","12","110.2435317","Flores Region, Indonesia","BMKG"
"124","bmg2022dxmc","2022-02-25T12:51:14.840294Z","-8.011734962","120.6380386","3.179250333","M","10","26","105.1736298","Flores Region, Indonesia","BMKG"
"125","bmg2022dxkj","2022-02-25T11:57:54.66103Z","0.3258329034","121.9183731","2.919836809","M","162","24","64.70671082","Minahassa Peninsula, Sulawesi","BMKG"
"126","bmg2022dxkf","2022-02-25T11:53:56.129063Z","0.09865020216","100.0058212","3.249795322","M","10","36","60.68470573","Northern Sumatra, Indonesia","BMKG"
"127","bmg2022dxkb","2022-02-25T11:49:06.658391Z","0.1956147403","100.0013275","2.933968814","M","10","23","63.56496048","Northern Sumatra, Indonesia","BMKG"
"128","bmg2022dxjz","2022-02-25T11:46:33.17375Z","-8.072385788","120.5620041","4.335939027","M","21","42","81.27133179","Flores Region, Indonesia","BMKG"
"129","bmg2022dxjy","2022-02-25T11:44:59.481901Z","-7.992087364","120.7257233","4.488072442","M","10","65","68.12161255","Flores Sea","BMKG"
"130","bmg2022dxjw","2022-02-25T11:42:45.637454Z","0.0963915661","100.0537262","3.056288613","M","10","23","64.56561279","Northern Sumatra, Indonesia","BMKG"
"131","bmg2022dxja","2022-02-25T11:17:20.403299Z","-8.040281296","120.5712357","4.036095917","M","21","43","79.16192627","Flores Region, Indonesia","BMKG"
"132","bmg2022dxiq","2022-02-25T11:05:54.07206Z","0.1750239581","99.94622803","3.326733628","M","10","33","57.14718056","Northern Sumatra, Indonesia","BMKG"
"133","bmg2022dxim","2022-02-25T11:01:18.081433Z","-2.527321339","119.7686691","2.630327538","M","10","15","126.4160919","Sulawesi, Indonesia","BMKG"
"134","bmg2022dxgh","2022-02-25T09:54:53.895959Z","0.1031862944","100.0450974","3.626001717","M","10","49","72.26432037","Northern Sumatra, Indonesia","BMKG"
"135","bmg2022dxfj","2022-02-25T09:26:13.394334Z","0.08694096655","100.0132599","3.742608869","M","10","41","71.07542419","Northern Sumatra, Indonesia","BMKG"
"136","bmg2022dxfg","2022-02-25T09:22:49.472675Z","-8.2334795","118.6544495","5.086842643","M","177","145","79.53036237","Sumbawa Region, Indonesia","BMKG"
"137","bmg2022dxeo","2022-02-25T09:02:11.511708Z","2.785007238","127.2252655","4.825771031","M","23","28","143.5412292","Northern Molucca Sea","BMKG"
"138","bmg2022dxdi","2022-02-25T08:24:40.310463Z","0.1673362851","99.94220734","3.311728546","M","10","32","56.73348236","Northern Sumatra, Indonesia","BMKG"
"139","bmg2022dxcr","2022-02-25T08:05:33.777678Z","-3.04768014","101.5820999","3.270505481","M","44","15","195.8367767","Southern Sumatra, Indonesia","BMKG"
"140","bmg2022dxbo","2022-02-25T07:31:17.278301Z","0.08530183136","100.0364456","3.681499745","M","10","48","54.48288536","Northern Sumatra, Indonesia","BMKG"
"141","bmg2022dxbb","2022-02-25T07:16:25.283078Z","0.1660600305","99.90805054","3.873495472","M","10","59","72.35029984","Northern Sumatra, Indonesia","BMKG"
"142","bmg2022dwzw","2022-02-25T06:39:56.365344Z","0.2196106017","100.0385361","3.357081242","M","10","37","68.75435543","Northern Sumatra, Indonesia","BMKG"
"143","bmg2022dwxm","2022-02-25T05:27:29.830734Z","0.2013851106","99.98727417","3.115168084","M","10","28","61.86678696","Northern Sumatra, Indonesia","BMKG"
"144","bmg2022dwxh","2022-02-25T05:22:28.542646Z","0.1281802356","100.0200119","3.626152684","M","10","34","64.04011917","Northern Sumatra, Indonesia","BMKG"
"145","bmg2022dwxc","2022-02-25T05:17:07.185039Z","0.1131212041","100.0272827","3.560408299","M","10","44","63.60604572","Northern Sumatra, Indonesia","BMKG"
"146","bmg2022dwwo","2022-02-25T05:00:04.154776Z","-8.009418488","120.5251465","2.986578964","M","25","21","111.0718079","Flores Region, Indonesia","BMKG"
"147","bmg2022dwvs","2022-02-25T04:33:48.29785Z","0.08105588704","100.0752945","2.828860289","M","11","15","88.52635193","Northern Sumatra, Indonesia","BMKG"
"148","bmg2022dwuu","2022-02-25T04:06:39.150365Z","0.145823583","99.99217224","5.034738752","M","10","131","51.68647766","Northern Sumatra, Indonesia","BMKG"
"149","bmg2022dwur","2022-02-25T04:02:20.160145Z","0.1878926009","99.98166656","4.9383428","M","10","119","51.27412415","Northern Sumatra, Indonesia","BMKG"
"150","bmg2022dwtz","2022-02-25T03:42:06.652932Z","0.08790121973","100.0156937","4.277151398","M","10","72","51.9458313","Northern Sumatra, Indonesia","BMKG"
"151","bmg2022dwtw","2022-02-25T03:38:29.520774Z","0.166626364","100.0501862","3.041344116","M","10","21","69.03899765","Northern Sumatra, Indonesia","BMKG"
"152","bmg2022dwtk","2022-02-25T03:23:39.824123Z","0.1500507444","100.0398026","3.553019536","M","10","36","95.97941589","Northern Sumatra, Indonesia","BMKG"
"153","bmg2022dwth","2022-02-25T03:21:09.891583Z","-0.1463625282","100.8818741","3.417003087","M","10","12","146.5227203","Southern Sumatra, Indonesia","BMKG"
"154","bmg2022dwsx","2022-02-25T03:09:03.213032Z","0.06851356477","100.0401382","3.428367164","M","10","35","51.57647705","Northern Sumatra, Indonesia","BMKG"
"155","bmg2022dwsv","2022-02-25T03:06:55.994336Z","0.1633370072","99.93683624","3.557069142","M","10","29","56.18165779","Northern Sumatra, Indonesia","BMKG"
"156","bmg2022dwsi","2022-02-25T02:51:30.932405Z","0.1512256116","100.0482407","3.167304463","M","10","22","68.35655594","Northern Sumatra, Indonesia","BMKG"
"157","bmg2022dwsf","2022-02-25T02:47:46.374427Z","0.177681908","99.99454498","3.519517175","M","10","30","59.27841187","Northern Sumatra, Indonesia","BMKG"
"158","bmg2022dwsb","2022-02-25T02:43:42.773041Z","0.145876199","99.93928528","4.2302233","M","10","59","53.00048828","Northern Sumatra, Indonesia","BMKG"
"159","bmg2022dwrv","2022-02-25T02:36:24.689691Z","0.1336294115","100.0378571","3.724590617","M","10","42","66.20018959","Northern Sumatra, Indonesia","BMKG"
"160","bmg2022dwrs","2022-02-25T02:32:24.781196Z","0.2133356929","99.98404694","3.824361294","M","10","24","73.72592163","Northern Sumatra, Indonesia","BMKG"
"161","bmg2022dwrq","2022-02-25T02:30:51.852109Z","0.1038893685","99.95700073","3.937355158","M","10","35","53.23258972","Northern Sumatra, Indonesia","BMKG"
"162","bmg2022dwrl","2022-02-25T02:24:56.325917Z","0.1786685586","99.97958374","3.433249677","M","10","21","60.85632706","Northern Sumatra, Indonesia","BMKG"
"163","bmg2022dwrj","2022-02-25T02:22:21.765699Z","0.2000769526","99.97320557","3.352195603","M","10","23","60.16437149","Northern Sumatra, Indonesia","BMKG"
"164","bmg2022dwrg","2022-02-25T02:18:24.87414Z","0.08519173414","99.98452759","3.847292663","M","10","21","90.63375092","Northern Sumatra, Indonesia","BMKG"
"165","bmg2022dwrc","2022-02-25T02:13:50.792904Z","0.1238986254","99.99315643","3.787320193","M","10","33","61.2064724","Northern Sumatra, Indonesia","BMKG"
"166","bmg2022dwra","2022-02-25T02:11:48.319237Z","0.0990812853","100.0502853","3.396431335","M","10","17","64.50427914","Northern Sumatra, Indonesia","BMKG"
"167","bmg2022dwql","2022-02-25T01:53:50.878579Z","0.1656972766","99.92145538","4.047435318","M","10","17","113.8662777","Northern Sumatra, Indonesia","BMKG"
"169","bmg2022dwpy","2022-02-25T01:39:28.81744Z","0.174542293","99.95087433","6.187476395","Mw(mB)","10","402","27.29046631","Northern Sumatra, Indonesia","BMKG"
"170","bmg2022dwpv","2022-02-25T01:35:52.293642Z","0.2003868967","99.93409729","4.983372274","M","10","222","52.18435669","Northern Sumatra, Indonesia","BMKG"
"171","bmg2022dwji","2022-02-24T22:18:47.785828Z","-8.07358551","120.5222397","3.998561537","M","10","20","89.32534122","Flores Region, Indonesia","BMKG"
"172","bmg2022dwiz","2022-02-24T22:08:34.499252Z","-3.451864719","123.3416214","3.773122831","M","10","37","185.4607658","Sulawesi, Indonesia","BMKG"
"173","bmg2022dwiw","2022-02-24T22:04:38.596916Z","-1.13382411","101.5143814","3.612715389","M","188","58","101.400444","Southern Sumatra, Indonesia","BMKG"
