"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"173","bmg2021qtag","2021-08-27T02:16:32.657237Z","-0.04350911453","123.1555023","2.353275838","M","129","7","209.0586548","Minahassa Peninsula, Sulawesi","BMKG"
"174","bmg2021qszw","2021-08-27T02:05:07.903574Z","4.668385983","96.77179718","3.092745564","M","10","16","79.2390995","Northern Sumatra, Indonesia","BMKG"
"175","bmg2021qszx","2021-08-27T02:04:35.029349Z","-5.764073372","105.7650223","3.469557698","MLv","185","26","157.6881027","Sunda Strait, Indonesia","BMKG"
"176","bmg2021qszm","2021-08-27T01:54:08.047641Z","2.515492916","128.4535217","3.092479563","M","17","4","330.8235321","Halmahera, Indonesia","BMKG"
"177","bmg2021qsza","2021-08-27T01:39:20.643666Z","-2.920073986","127.8171616","2.765909183","MLv","13","9","107.5907745","Ceram Sea","BMKG"
"178","bmg2021qsys","2021-08-27T01:30:54.173476Z","-10.62425804","119.0188675","3.119636123","MLv","10","11","236.0520401","Sumba Region, Indonesia","BMKG"
"179","bmg2021qsul","2021-08-26T23:20:26.89445Z","-0.7819776535","121.9912872","4.23743377","M","10","41","45.74108887","Minahassa Peninsula, Sulawesi","BMKG"
"180","bmg2021qsui","2021-08-26T23:17:31.327797Z","-0.6877334714","121.5187073","2.997212529","M","10","13","70.42111969","Minahassa Peninsula, Sulawesi","BMKG"
"181","bmg2021qsty","2021-08-26T23:06:07.308474Z","-0.7464016676","121.6002045","3.409152434","M","31","12","80.12862015","Minahassa Peninsula, Sulawesi","BMKG"
"182","bmg2021qspd","2021-08-26T20:39:44.63799Z","5.464298248","126.5178452","4.837761929","M","73","22","263.1537628","Mindanao, Philippines","BMKG"
"183","bmg2021qsox","2021-08-26T20:33:09.201433Z","-2.86112237","139.0219727","3.876507222","M","10","11","96.54149628","Near North Coast of Irian Jaya","BMKG"
"184","bmg2021qsky","2021-08-26T18:34:04.414556Z","-0.6067121029","127.4219284","3.675578791","M","106","21","76.2678299","Halmahera, Indonesia","BMKG"
"185","bmg2021qscy","2021-08-26T14:30:04.198465Z","5.054278851","125.3316574","4.872126443","M","10","96","110.2943263","Mindanao, Philippines","BMKG"
"186","bmg2021qrzu","2021-08-26T12:54:44.279814Z","-2.196536064","140.655777","4.85160894","Mw(mB)","17","126","124.0404243","Near North Coast of Irian Jaya","BMKG"
"187","bmg2021qrzk","2021-08-26T12:43:31.412233Z","-0.7705659866","121.5962753","3.1546817","M","10","27","66.14090729","Minahassa Peninsula, Sulawesi","BMKG"
"188","bmg2021qrxb","2021-08-26T11:31:29.768222Z","-5.611485958","125.7038116","4.447041753","M","128","13","140.7522049","Banda Sea","BMKG"
"189","bmg2021qrwp","2021-08-26T11:17:46.459822Z","-0.7650861144","121.5975113","3.77658062","M","10","29","58.98751831","Minahassa Peninsula, Sulawesi","BMKG"
"190","bmg2021qrsv","2021-08-26T09:23:15.664136Z","4.988876343","125.4878693","4.648781859","M","159","35","126.5783803","Talaud Islands, Indonesia","BMKG"
"191","bmg2021qrqf","2021-08-26T08:04:20.527758Z","-0.8365476727","121.6011505","2.810391666","M","10","11","140.419281","Minahassa Peninsula, Sulawesi","BMKG"
"192","bmg2021qrnj","2021-08-26T06:38:18.817873Z","-0.7559044361","121.4821396","3.316315919","M","20","21","63.08444977","Minahassa Peninsula, Sulawesi","BMKG"
"193","bmg2021qrlj","2021-08-26T05:37:59.322726Z","-2.222252369","140.0921783","4.246815126","M","10","13","195.5867462","Near North Coast of Irian Jaya","BMKG"
"194","bmg2021qrlb","2021-08-26T05:27:56.410471Z","0.03866826743","119.7669525","2.940986103","M","16","17","147.3093185","Minahassa Peninsula, Sulawesi","BMKG"
"195","bmg2021qrer","2021-08-26T02:14:22.629009Z","-0.8808676004","121.5675888","5.610414612","Mw(mB)","10","155","23.72703433","Minahassa Peninsula, Sulawesi","BMKG"
"196","bmg2021qqwk","2021-08-25T22:04:25.920907Z","-3.387364388","129.4919891","3.741552193","M","10","24","98.25134277","Seram, Indonesia","BMKG"
"197","bmg2021qqvl","2021-08-25T21:34:41.746856Z","-3.058360338","101.2089005","3.739641123","M","19","23","174.7353439","Southern Sumatra, Indonesia","BMKG"
"198","bmg2021qqva","2021-08-25T21:22:33.245847Z","-0.0717805177","123.1221848","3.682104371","M","750","35","71.26707077","Minahassa Peninsula, Sulawesi","BMKG"
"199","bmg2021qqqy","2021-08-25T19:18:12.713822Z","-7.9480896","117.8359528","3.470055836","M","24","32","112.3353157","Bali Sea","BMKG"
"200","bmg2021qqpt","2021-08-25T18:42:45.934071Z","-2.858632326","129.4794922","3.0068708","M","10","15","92.75308228","Seram, Indonesia","BMKG"
"201","bmg2021qqod","2021-08-25T17:53:24.586297Z","-3.659120083","101.6690826","3.508519303","M","26","22","215.2649078","Southern Sumatra, Indonesia","BMKG"
"202","bmg2021qqks","2021-08-25T16:09:31.372586Z","-2.596282959","128.9055023","3.397500733","M","10","23","75.30776978","Ceram Sea","BMKG"
"203","bmg2021qqkn","2021-08-25T16:03:39.097016Z","-1.856704593","133.2129364","2.561597845","M","12","12","97.35015106","Irian Jaya Region, Indonesia","BMKG"
"204","bmg2021qqho","2021-08-25T14:34:15.853308Z","0.2174919397","128.3673553","2.520308212","M","10","10","113.0889206","Halmahera, Indonesia","BMKG"
"205","bmg2021qqfa","2021-08-25T13:17:02.190315Z","-1.042152166","120.285408","3.076725803","M","10","26","87.67389297","Sulawesi, Indonesia","BMKG"
"206","bmg2021qqcr","2021-08-25T12:06:22.561941Z","-1.73890698","122.4116898","3.25523392","M","19","16","180.6967392","Sulawesi, Indonesia","BMKG"
"207","bmg2021qpou","2021-08-25T05:05:40.327338Z","-3.444335461","129.469635","4.106393773","M","10","27","102.370224","Seram, Indonesia","BMKG"
"208","bmg2021qpnq","2021-08-25T04:29:51.32716Z","-10.5150404","113.6341858","4.971752767","M","17","52","232.1213837","South of Java, Indonesia","BMKG"
"209","bmg2021qpmr","2021-08-25T04:01:15.298683Z","-5.298498154","125.2447433","4.107030162","M","550","20","98.92427063","Banda Sea","BMKG"
"210","bmg2021qpmp","2021-08-25T03:58:21.372412Z","-2.391173363","103.3853607","5.200639738","M","10","10","177.8786621","Southern Sumatra, Indonesia","BMKG"
"211","bmg2021qplt","2021-08-25T03:32:39.265803Z","1.857367516","127.2359161","3.686738694","M","80","18","86.753685","Halmahera, Indonesia","BMKG"
"212","bmg2021qpii","2021-08-25T01:49:04.143947Z","-6.559532642","130.2659454","4.592361638","M","172","32","59.32715607","Banda Sea","BMKG"
"213","bmg2021qpcr","2021-08-24T22:58:01.828933Z","-8.241661072","107.8839111","3.289219811","M","14","28","230.803627","Java, Indonesia","BMKG"
"214","bmg2021qpaj","2021-08-24T21:47:58.755844Z","2.457327843","95.68153381","3.136419133","M","10","16","227.1282654","Off West Coast of Northern Sumatra","BMKG"
"215","bmg2021qpae","2021-08-24T21:41:46.437073Z","3.121812105","97.22984314","1.669745136","M","14","11","214.4281235","Northern Sumatra, Indonesia","BMKG"
"216","bmg2021qoyu","2021-08-24T20:59:58.050257Z","-0.05638905987","123.1440125","2.859146773","M","128","15","138.7114372","Minahassa Peninsula, Sulawesi","BMKG"
"217","bmg2021qoys","2021-08-24T20:58:06.764514Z","-3.028665543","122.3140717","2.563681519","M","10","9","197.1421509","Sulawesi, Indonesia","BMKG"
"218","bmg2021qoxj","2021-08-24T20:16:24.537624Z","-1.34056747","131.9108887","2.457784926","M","10","12","138.6970978","Irian Jaya Region, Indonesia","BMKG"
"219","bmg2021qoxf","2021-08-24T20:12:45.839407Z","0.1595972329","122.4785843","1.97723839","M","133","8","132.9273071","Minahassa Peninsula, Sulawesi","BMKG"
"220","bmg2021qoxd","2021-08-24T20:10:20.893622Z","-2.900051594","119.3670425","2.685685751","M","10","17","145.7291894","Sulawesi, Indonesia","BMKG"
"221","bmg2021qows","2021-08-24T19:57:14.174675Z","3.364143372","127.2179337","2.888285957","M","10","13","178.1175842","Talaud Islands, Indonesia","BMKG"
"222","bmg2021qowe","2021-08-24T19:41:17.403907Z","3.460938215","127.2297668","2.998080873","M","30","13","185.9594269","Talaud Islands, Indonesia","BMKG"
"223","bmg2021qowd","2021-08-24T19:38:29.304099Z","-2.917206764","129.9825287","1.972378434","M","10","5","200.2679138","Seram, Indonesia","BMKG"
"224","bmg2021qotl","2021-08-24T18:17:52.332943Z","4.170007706","126.7965164","4.532369172","M","11","23","247.4105072","Talaud Islands, Indonesia","BMKG"
"225","bmg2021qorr","2021-08-24T17:24:20.52272Z","-1.841090918","133.4805603","3.352950866","M","10","17","121.1718211","Irian Jaya Region, Indonesia","BMKG"
"226","bmg2021qorm","2021-08-24T17:18:41.817976Z","0.3466347456","96.51200104","5.009795244","M","38","55","219.7107086","Off West Coast of Northern Sumatra","BMKG"
"227","bmg2021qokx","2021-08-24T13:59:39.835165Z","4.458011627","96.52908325","2.551257088","M","10","14","74.86950302","Northern Sumatra, Indonesia","BMKG"
"228","bmg2021qojc","2021-08-24T13:04:06.371161Z","-7.103158951","130.021225","4.531969127","M","197","30","72.33805847","Tanimbar Islands Reg., Indonesia","BMKG"
"229","bmg2021qohx","2021-08-24T12:28:14.799837Z","-4.394420147","139.4338684","3.864673717","M","10","20","99.09459305","Irian Jaya, Indonesia","BMKG"
"230","bmg2021qofq","2021-08-24T11:19:44.705263Z","2.527239323","128.7278595","4.074913718","MLv","20","40","178.5058594","Halmahera, Indonesia","BMKG"
"231","bmg2021qoem","2021-08-24T10:44:28.118607Z","-4.457359791","129.0731659","3.985373179","M","226","53","91.66452026","Banda Sea","BMKG"
"232","bmg2021qobb","2021-08-24T09:00:33.357237Z","-5.09342432","104.3397675","5.263421871","M","407","17","192.9743958","Southern Sumatra, Indonesia","BMKG"
"233","bmg2021qnye","2021-08-24T07:33:50.677395Z","-7.258099556","129.9643555","4.733520122","M","125","78","54.52932739","Banda Sea","BMKG"
"234","bmg2021qnti","2021-08-24T05:05:48.774978Z","-1.356646419","134.1168976","4.450588441","MLv","10","30","156.4209213","Irian Jaya Region, Indonesia","BMKG"
"235","bmg2021qntd","2021-08-24T05:00:24.357751Z","-4.246938229","102.1445618","3.839165962","MLv","23","48","191.7502747","Southern Sumatra, Indonesia","BMKG"
"236","bmg2021qnsm","2021-08-24T04:41:05.253721Z","-2.695388794","121.7326508","2.897365891","MLv","10","35","62.97267532","Sulawesi, Indonesia","BMKG"
"237","bmg2021qnqy","2021-08-24T03:53:47.767024Z","-8.845173836","119.0234604","3.384601196","MLv","98","50","132.2621613","Flores Region, Indonesia","BMKG"
"238","bmg2021qnqx","2021-08-24T03:52:27.138505Z","-2.701891899","118.7289124","3.133654751","MLv","10","32","144.1177368","Sulawesi, Indonesia","BMKG"
"239","bmg2021qnqu","2021-08-24T03:49:59.020498Z","5.261016369","95.33364105","3.813266075","MLv","88","43","199.200058","Northern Sumatra, Indonesia","BMKG"
"240","bmg2021qnom","2021-08-24T02:39:44.387397Z","-3.950012445","129.5893707","2.79281566","MLv","10","17","120.7765808","Seram, Indonesia","BMKG"
"241","bmg2021qnhw","2021-08-23T23:18:26.861969Z","1.499060512","127.6324844","2.704473321","M","23","10","86.84249496","Halmahera, Indonesia","BMKG"
"242","bmg2021qnhq","2021-08-23T23:11:29.439623Z","-10.19818687","123.5178604","3.779470952","M","28","31","124.9174805","Timor Region","BMKG"
"243","bmg2021qndf","2021-08-23T20:59:55.267836Z","1.906220317","98.39051056","4.67667435","M","65","43","59.88128662","Northern Sumatra, Indonesia","BMKG"
"244","bmg2021qndh","2021-08-23T20:59:54.238914Z","1.853646278","98.44064331","4.673471654","M","65","129","52.93141174","Northern Sumatra, Indonesia","BMKG"
"245","bmg2021qncl","2021-08-23T20:34:18.494063Z","-0.8035310507","119.6697769","3.445438096","MLv","14","66","72.25827026","Minahassa Peninsula, Sulawesi","BMKG"
"246","bmg2021qnbs","2021-08-23T20:11:49.055318Z","0.7183300257","121.3206024","2.426890802","MLv","38","28","68.90757275","Minahassa Peninsula, Sulawesi","BMKG"
"247","bmg2021qnbb","2021-08-23T19:52:34.995691Z","0.3644600511","126.2860565","4.296089217","M","10","23","68.01185226","Northern Molucca Sea","BMKG"
"248","bmg2021qmwy","2021-08-23T17:48:14.509176Z","-9.249358177","116.9443893","3.937333096","M","19","25","186.2153244","Sumbawa Region, Indonesia","BMKG"
"249","bmg2021qmtu","2021-08-23T16:12:08.231997Z","-0.04405160993","122.9564667","4.02443988","M","176","56","32.53163147","Minahassa Peninsula, Sulawesi","BMKG"
"250","bmg2021qmpc","2021-08-23T13:48:50.382375Z","-6.942444324","126.894165","3.933474257","M","399","37","113.66642","Banda Sea","BMKG"
"251","bmg2021qmmf","2021-08-23T12:22:51.376924Z","2.939594984","124.4225922","4.352996531","M","332","18","190.6397972","Celebes Sea","BMKG"
"252","bmg2021qmlv","2021-08-23T12:10:47.523216Z","0.77132833","122.4014664","2.22244704","M","37","9","127.3706055","Minahassa Peninsula, Sulawesi","BMKG"
"253","bmg2021qmkv","2021-08-23T11:39:59.689502Z","-0.145435378","129.6137238","3.168730357","M","32","17","127.1574326","Halmahera, Indonesia","BMKG"
"254","bmg2021qmhx","2021-08-23T10:11:29.312944Z","-2.716190577","121.9116745","3.723135138","M","10","31","111.1274757","Sulawesi, Indonesia","BMKG"
"255","bmg2021qmcm","2021-08-23T07:27:58.270079Z","-2.929717302","119.3440933","2.258727943","M","10","14","81.7338562","Sulawesi, Indonesia","BMKG"
"256","bmg2021qlxv","2021-08-23T05:06:21.546168Z","-6.694786072","103.6168289","4.394603437","M","10","39","179.0834808","Southwest of Sumatra, Indonesia","BMKG"
"257","bmg2021qlxt","2021-08-23T05:04:39.509259Z","-7.381753922","113.188118","6.469040206","M","10","10","178.6151428","Java, Indonesia","BMKG"
"258","bmg2021qlnr","2021-08-22T23:58:24.904634Z","5.503396988","126.688179","4.097581087","M","92","24","172.6244354","Mindanao, Philippines","BMKG"
"259","bmg2021qlnb","2021-08-22T23:39:54.661189Z","0.4758594632","121.2392731","3.677232956","M","52","28","75.02587891","Minahassa Peninsula, Sulawesi","BMKG"
"260","bmg2021qlms","2021-08-22T23:29:50.92159Z","-10.66214848","123.8809814","3.649590903","M","12","17","218.0027084","Timor Region","BMKG"
"261","bmg2021qlmd","2021-08-22T23:12:01.804742Z","1.278866529","126.2180786","3.617097044","M","10","20","82.09288025","Northern Molucca Sea","BMKG"
"262","bmg2021qllz","2021-08-22T23:07:04.398623Z","-4.222561359","102.0584412","3.333526233","M","20","28","218.7480774","Southern Sumatra, Indonesia","BMKG"
"263","bmg2021qllb","2021-08-22T22:39:09.87541Z","-2.727069139","121.9409561","4.462811029","M","10","61","47.67782593","Sulawesi, Indonesia","BMKG"
"264","bmg2021qljq","2021-08-22T21:55:44.402509Z","-3.63201499","128.1195831","2.886356468","M","10","14","86.9727478","Seram, Indonesia","BMKG"
"265","bmg2021qlik","2021-08-22T21:18:47.935698Z","-9.643313408","117.3133926","3.562255812","M","10","31","199.7545776","Sumbawa Region, Indonesia","BMKG"
"266","bmg2021qlif","2021-08-22T21:13:04.875567Z","-8.279571533","107.6023026","4.728380838","M","10","128","123.6628723","Java, Indonesia","BMKG"
"267","bmg2021qlcs","2021-08-22T18:26:42.922484Z","-0.08825308084","123.3671265","3.095826896","M","119","16","121.3472786","Minahassa Peninsula, Sulawesi","BMKG"
"268","bmg2021qlcl","2021-08-22T18:17:55.603696Z","-1.732875466","120.7799149","2.156073082","M","10","18","141.3176651","Sulawesi, Indonesia","BMKG"
"269","bmg2021qlcg","2021-08-22T18:12:15.115901Z","1.204798102","123.9296112","3.201357482","M","10","15","123.9625053","Minahassa Peninsula, Sulawesi","BMKG"
"270","bmg2021qlca","2021-08-22T18:05:43.10612Z","1.570287347","127.1279449","3.534055856","M","114","26","72.14580917","Halmahera, Indonesia","BMKG"
"271","bmg2021qlbt","2021-08-22T17:57:13.030976Z","-9.577373505","117.9461517","3.046817537","M","10","18","192.4777985","Sumbawa Region, Indonesia","BMKG"
"272","bmg2021qlbs","2021-08-22T17:56:28.0576Z","1.955242395","98.08804321","2.528938543","M","34","23","106.6086731","Northern Sumatra, Indonesia","BMKG"
"273","bmg2021qlaz","2021-08-22T17:34:24.862918Z","-2.374152899","121.3685608","2.461033096","M","10","24","83.5908165","Sulawesi, Indonesia","BMKG"
"274","bmg2021qkzb","2021-08-22T16:35:23.404479Z","-8.88589859","111.1719666","3.401163707","M","22","35","209.5743408","Java, Indonesia","BMKG"
"275","bmg2021qkxe","2021-08-22T15:38:14.036513Z","-1.057577372","128.8935547","3.208008278","M","10","27","90.57083893","Halmahera, Indonesia","BMKG"
"276","bmg2021qkwv","2021-08-22T15:28:30.786849Z","-5.674173355","129.9836884","3.823717947","M","182","41","60.01097107","Banda Sea","BMKG"
"277","bmg2021qkvz","2021-08-22T15:02:13.098863Z","-9.693730354","119.0191193","4.031499472","M","10","49","176.3535309","Sumba Region, Indonesia","BMKG"
"278","bmg2021qkvx","2021-08-22T14:59:28.698495Z","-2.581742764","126.8795471","3.626953115","M","10","29","56.6005249","Ceram Sea","BMKG"
"279","bmg2021qkvc","2021-08-22T14:36:25.809953Z","-8.415440559","123.4204788","3.305685463","M","113","25","91.01697159","Flores Region, Indonesia","BMKG"
"280","bmg2021qkua","2021-08-22T14:02:52.18279Z","1.996916413","99.04829407","2.619371833","M","120","24","95.06448364","Northern Sumatra, Indonesia","BMKG"
"281","bmg2021qksk","2021-08-22T13:14:05.015473Z","-2.848741293","140.8927917","4.016149223","M","11","25","250.2908936","Near North Coast of Irian Jaya","BMKG"
"282","bmg2021qkqw","2021-08-22T12:26:54.871063Z","-2.900790691","140.8085632","3.386857815","M","10","7","231.6270142","Near North Coast of Irian Jaya","BMKG"
"283","bmg2021qkqo","2021-08-22T12:17:17.116286Z","-6.481452942","130.1260071","3.822016879","M","168","21","80.85336304","Banda Sea","BMKG"
"284","bmg2021qkqn","2021-08-22T12:16:49.863897Z","1.350537777","98.83029938","3.036465882","M","81","18","93.193573","Northern Sumatra, Indonesia","BMKG"
"285","bmg2021qkof","2021-08-22T11:07:21.608755Z","1.518568516","120.8510513","4.680337843","M","18","48","97.98327637","Minahassa Peninsula, Sulawesi","BMKG"
"286","bmg2021qknk","2021-08-22T10:41:59.546088Z","0.07455996424","124.4050293","4.22265935","M","63","27","69.83013916","Minahassa Peninsula, Sulawesi","BMKG"
"287","bmg2021qkll","2021-08-22T09:43:25.374527Z","-2.634118557","121.3794632","2.6516981","M","10","15","104.9178314","Sulawesi, Indonesia","BMKG"
"288","bmg2021qkkp","2021-08-22T09:17:01.077736Z","-2.929758549","119.3893127","2.682863899","MLv","10","10","140.5814247","Sulawesi, Indonesia","BMKG"
"289","bmg2021qkka","2021-08-22T08:59:46.868275Z","1.934957266","97.76230621","4.571829196","M","22","40","121.8394318","Northern Sumatra, Indonesia","BMKG"
"290","bmg2021qkgz","2021-08-22T07:27:58.567127Z","-4.490375996","134.0248718","4.090068824","M","15","14","77.4096756","Irian Jaya Region, Indonesia","BMKG"
"291","bmg2021qkff","2021-08-22T06:34:17.24033Z","2.602404833","95.70313263","3.455722348","M","10","22","220.7589264","Off West Coast of Northern Sumatra","BMKG"
"292","bmg2021qkez","2021-08-22T06:26:26.331146Z","3.710423946","126.3583679","3.892167389","M","105","15","138.0988617","Talaud Islands, Indonesia","BMKG"
"293","bmg2021qkad","2021-08-22T04:00:25.58403Z","-2.941640139","119.3877716","2.832448957","M","10","22","125.7649379","Sulawesi, Indonesia","BMKG"
"294","bmg2021qjyv","2021-08-22T03:20:27.112012Z","3.840626478","126.668045","4.630508197","M","33","38","127.3388103","Talaud Islands, Indonesia","BMKG"
"295","bmg2021qjxl","2021-08-22T02:38:18.303483Z","-8.86075592","119.298645","3.388867516","M","85","32","121.0010071","Flores Region, Indonesia","BMKG"
"296","bmg2021qjvr","2021-08-22T01:44:47.942955Z","-9.906355858","116.5787125","6.179797415","M","10","10","207.0796509","Sumbawa Region, Indonesia","BMKG"
"297","bmg2021qjpj","2021-08-21T22:33:59.16811Z","2.583576202","95.75110626","4.536253112","M","10","65","212.1873322","Off West Coast of Northern Sumatra","BMKG"
"298","bmg2021qjpe","2021-08-21T22:27:24.682112Z","-9.322416306","117.611763","3.647883363","M","58","49","176.0907288","Sumbawa Region, Indonesia","BMKG"
"299","bmg2021qjns","2021-08-21T21:43:30.294128Z","-1.044278145","123.6773605","3.957430184","M","10","37","61.25473022","Sulawesi, Indonesia","BMKG"
"300","bmg2021qjmc","2021-08-21T20:54:20.44938Z","-5.070987701","104.1608124","2.817283734","M","10","25","140.3019867","Southern Sumatra, Indonesia","BMKG"
"301","bmg2021qjln","2021-08-21T20:36:33.883244Z","-2.873561382","127.4950562","3.381077261","M","10","21","76.89009094","Ceram Sea","BMKG"
"302","bmg2021qjlg","2021-08-21T20:28:58.687226Z","-0.03841893002","126.6672211","2.981584557","M","29","28","55.81532288","Southern Molucca Sea","BMKG"
"303","bmg2021qjjs","2021-08-21T19:42:12.133065Z","-3.410830498","139.865097","3.434764902","M","10","15","78.27773285","Irian Jaya, Indonesia","BMKG"
"304","bmg2021qjbq","2021-08-21T15:37:19.130312Z","1.278767586","127.0830383","4.74273883","M","10","103","61.18166733","Halmahera, Indonesia","BMKG"
"305","bmg2021qjbl","2021-08-21T15:31:10.936529Z","1.338216662","121.3280106","3.802519741","M","10","29","137.1966934","Minahassa Peninsula, Sulawesi","BMKG"
"306","bmg2021qiwt","2021-08-21T13:09:40.935304Z","-0.7856804132","128.1758728","4.256845255","M","10","78","83.52872574","Halmahera, Indonesia","BMKG"
"307","bmg2021qiwc","2021-08-21T12:49:49.436038Z","2.991919518","127.9418335","3.074111932","M","94","8","208.5367279","Northern Molucca Sea","BMKG"
"308","bmg2021qivn","2021-08-21T12:31:57.542896Z","-6.458965778","105.0228882","3.620028256","M","19","23","202.1265945","Sunda Strait, Indonesia","BMKG"
"309","bmg2021qisi","2021-08-21T10:55:14.682057Z","-9.439296722","113.9228439","2.998222131","MLv","73","8","300.9242773","South of Java, Indonesia","BMKG"
"310","bmg2021qisf","2021-08-21T10:51:39.461627Z","-8.484765053","123.5409698","3.648756181","MLv","145","21","70.92749023","Flores Region, Indonesia","BMKG"
"311","bmg2021qiiv","2021-08-21T06:06:43.880986Z","-1.794210434","122.4980545","4.145337598","M","10","32","145.5012589","Sulawesi, Indonesia","BMKG"
"312","bmg2021qigd","2021-08-21T04:45:25.683465Z","5.107673645","125.7142868","4.114892813","MLv","160","5","168.5788574","Mindanao, Philippines","BMKG"
"313","bmg2021qigb","2021-08-21T04:43:20.109361Z","0.1283887029","121.7291641","3.488744028","M","125","10","114.3774414","Minahassa Peninsula, Sulawesi","BMKG"
"314","bmg2021qifz","2021-08-21T04:40:38.004729Z","-6.01095438","110.4871063","5.457778987","M","146","10","142.5849152","Java, Indonesia","BMKG"
"315","bmg2021qidb","2021-08-21T03:12:50.622937Z","-6.942532539","129.5434723","4.786324287","M","10","41","117.2231522","Banda Sea","BMKG"
"316","bmg2021qhwo","2021-08-20T23:55:05.894073Z","3.925329447","126.7413559","4.363279167","M","53","30","158.4611664","Talaud Islands, Indonesia","BMKG"
"317","bmg2021qhso","2021-08-20T21:54:10.347322Z","-8.384972572","117.8084106","2.102768943","M","108","16","105.2466955","Sumbawa Region, Indonesia","BMKG"
"318","bmg2021qhqr","2021-08-20T20:56:41.268627Z","-1.368428469","120.6122665","2.124068184","M","10","10","190.5459442","Sulawesi, Indonesia","BMKG"
"319","bmg2021qhqk","2021-08-20T20:48:50.403742Z","-8.734851837","116.398674","2.453988583","M","89","19","125.8675919","Sumbawa Region, Indonesia","BMKG"
"320","bmg2021qhpy","2021-08-20T20:35:20.265212Z","-10.03066158","118.8163376","3.0988794","M","10","23","222.4440308","South of Sumbawa, Indonesia","BMKG"
"321","bmg2021qhpx","2021-08-20T20:33:12.110789Z","0.04191625491","126.7602997","2.914389943","MLv","10","6","241.3852196","Northern Molucca Sea","BMKG"
"322","bmg2021qhps","2021-08-20T20:26:45.283884Z","-8.476090431","110.3511276","3.287800139","M","48","29","201.4084702","Java, Indonesia","BMKG"
"323","bmg2021qhpr","2021-08-20T20:26:22.329754Z","-8.431527138","119.980545","3.45404156","M","182","50","72.21594238","Flores Region, Indonesia","BMKG"
"324","bmg2021qhos","2021-08-20T19:57:40.606008Z","-9.297323227","121.8395309","2.962556455","M","43","32","76.53764343","Savu Sea","BMKG"
"325","bmg2021qhon","2021-08-20T19:51:38.503388Z","4.144442081","97.1297226","2.369768197","M","10","16","93.64537048","Northern Sumatra, Indonesia","BMKG"
"326","bmg2021qhoj","2021-08-20T19:46:25.848732Z","0.04340938851","126.616684","2.780415729","M","10","9","180.7451096","Northern Molucca Sea","BMKG"
"327","bmg2021qhoe","2021-08-20T19:41:01.019997Z","-7.875335217","120.450592","1.994180093","M","10","13","122.3078003","Flores Sea","BMKG"
"328","bmg2021qhnq","2021-08-20T19:24:27.534105Z","-6.576101303","129.9597931","4.012457051","MLv","207","27","100.6433716","Banda Sea","BMKG"
"329","bmg2021qhnl","2021-08-20T19:18:56.779849Z","-1.729354143","122.4202652","2.932388191","M","10","13","164.6606064","Sulawesi, Indonesia","BMKG"
"330","bmg2021qhne","2021-08-20T19:10:21.036821Z","3.306047201","125.9983902","3.612900101","M","21","11","95.00695419","Talaud Islands, Indonesia","BMKG"
"331","bmg2021qhnd","2021-08-20T19:10:09.172328Z","-9.47793293","116.2569122","2.577837477","M","33","17","228.7269516","Sumbawa Region, Indonesia","BMKG"
"332","bmg2021qhmz","2021-08-20T19:04:41.113005Z","4.167415142","96.92881775","2.801985612","M","10","13","135.0441263","Northern Sumatra, Indonesia","BMKG"
"333","bmg2021qhly","2021-08-20T18:33:45.381207Z","-7.966642857","117.0866013","2.336240605","M","10","12","205.1888504","Bali Sea","BMKG"
"334","bmg2021qhlt","2021-08-20T18:27:33.571332Z","-1.80149138","122.4950485","3.684203101","M","10","33","82.59088135","Sulawesi, Indonesia","BMKG"
"335","bmg2021qhls","2021-08-20T18:26:12.647788Z","-8.152018547","107.6103058","2.861151241","M","18","14","240.7285461","Java, Indonesia","BMKG"
"336","bmg2021qhln","2021-08-20T18:20:31.464203Z","1.044284463","99.54762268","2.593218001","MLv","10","14","122.5081787","Northern Sumatra, Indonesia","BMKG"
"337","bmg2021qhkl","2021-08-20T17:47:29.784174Z","-7.709376812","119.4367371","2.775658012","MLv","257","27","138.268837","Flores Sea","BMKG"
"338","bmg2021qhjd","2021-08-20T17:07:55.976719Z","0.1150178239","123.7488098","3.09356564","M","157","14","84.76243401","Minahassa Peninsula, Sulawesi","BMKG"
"339","bmg2021qhij","2021-08-20T16:45:03.025177Z","-9.317551613","124.2045135","5.082890621","Mw(mB)","87","231","32.0460968","Timor Region","BMKG"
"340","bmg2021qhhl","2021-08-20T16:17:07.065303Z","0.5885853171","121.8503265","1.66386567","MLv","10","5","116.4343529","Minahassa Peninsula, Sulawesi","BMKG"
"341","bmg2021qhgk","2021-08-20T15:45:46.116006Z","-10.19252586","118.7898407","4.324911414","M","10","44","108.6388092","South of Sumbawa, Indonesia","BMKG"
"342","bmg2021qhgi","2021-08-20T15:43:14.535778Z","0.3890738785","122.2607803","2.886603388","M","138","11","74.08269119","Minahassa Peninsula, Sulawesi","BMKG"
"343","bmg2021qhey","2021-08-20T15:00:48.419827Z","-7.108748436","107.4880829","2.847359432","M","19","9","124.4662628","Java, Indonesia","BMKG"
"344","bmg2021qhep","2021-08-20T14:50:59.838908Z","-7.832139969","117.4943237","2.710257795","M","13","18","224.3781357","Bali Sea","BMKG"
