"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"172","bmg2021utrb","2021-10-23T08:55:37.972128Z","-4.807532787","103.8501587","3.229419262","M","122","31","74.56733704","Southern Sumatra, Indonesia","BMKG"
"173","bmg2021utqf","2021-10-23T08:29:01.545115Z","-7.270114422","110.4481659","3.326019555","M","10","24","54.35437012","Java, Indonesia","BMKG"
"174","bmg2021utnr","2021-10-23T07:12:59.8512Z","-6.074987888","129.4131012","4.229137805","M","246","26","64.7043457","Banda Sea","BMKG"
"175","bmg2021utnh","2021-10-23T07:01:09.405289Z","-7.271244049","110.4486542","2.745874528","M","22","12","143.0913696","Java, Indonesia","BMKG"
"176","bmg2021utma","2021-10-23T06:22:19.66646Z","-2.544581652","120.8750458","2.84314508","M","10","16","153.9538651","Sulawesi, Indonesia","BMKG"
"177","bmg2021utky","2021-10-23T05:49:24.359159Z","-7.811370373","117.2176971","2.849620916","M","10","12","231.8271332","Bali Sea","BMKG"
"178","bmg2021utkn","2021-10-23T05:37:22.553911Z","-3.377608299","128.3933868","2.796958426","M","10","10","120.182579","Seram, Indonesia","BMKG"
"179","bmg2021utgv","2021-10-23T03:45:15.559029Z","-7.30895853","110.4427719","3.292582243","M","13","25","61.22826195","Java, Indonesia","BMKG"
"180","bmg2021utfg","2021-10-23T02:56:42.045141Z","-7.223117352","110.4136581","2.86851289","M","14","16","79.04324341","Java, Indonesia","BMKG"
"181","bmg2021utfc","2021-10-23T02:51:58.20501Z","-7.325138569","110.3905563","3.347963979","M","10","24","75.1071167","Java, Indonesia","BMKG"
"182","bmg2021uten","2021-10-23T02:34:45.595623Z","-7.25440073","110.4256363","2.97575785","MLv","16","19","107.5710144","Java, Indonesia","BMKG"
"183","bmg2021utbx","2021-10-23T01:16:13.687474Z","-9.452177048","118.5244522","4.439720665","M","10","48","169.6218033","Sumbawa Region, Indonesia","BMKG"
"184","bmg2021utby","2021-10-23T01:15:28.506863Z","-4.870754242","124.6256104","6.012317108","M","10","10","99.85379028","Banda Sea","BMKG"
"185","bmg2021utam","2021-10-23T00:32:17.086161Z","-8.255028725","118.0484619","3.627607463","M","10","41","76.97342682","Sumbawa Region, Indonesia","BMKG"
"186","bmg2021usxw","2021-10-22T23:13:00.357167Z","-8.453781128","117.1857758","2.871422619","M","10","21","109.7363968","Sumbawa Region, Indonesia","BMKG"
"187","bmg2021usxh","2021-10-22T22:55:28.982309Z","-3.228156328","128.4542694","3.044056251","M","10","13","109.7166824","Seram, Indonesia","BMKG"
"188","bmg2021usxd","2021-10-22T22:50:56.725239Z","-2.914291859","119.3645935","1.819243586","M","10","7","169.833847","Sulawesi, Indonesia","BMKG"
"189","bmg2021uswt","2021-10-22T22:39:21.570307Z","-7.34749651","110.483139","2.846432613","M","10","19","82.29469109","Java, Indonesia","BMKG"
"190","bmg2021uswl","2021-10-22T22:29:52.839575Z","-7.239271641","110.4010162","2.758425755","M","10","18","78.17568207","Java, Indonesia","BMKG"
"191","bmg2021uswg","2021-10-22T22:24:11.554574Z","-0.9598186612","115.609642","4.145979361","M","10","25","181.3194389","Borneo","BMKG"
"192","bmg2021uswf","2021-10-22T22:22:39.212382Z","-1.150154471","107.3574982","5.584974953","M","234","10","186.3581619","Java Sea","BMKG"
"193","bmg2021usvf","2021-10-22T21:52:24.588809Z","-2.890333414","129.9498138","2.74899126","M","10","13","127.065506","Seram, Indonesia","BMKG"
"194","bmg2021ustu","2021-10-22T21:09:31.147805Z","-4.798810005","129.9328613","3.696780691","M","177","34","151.245636","Banda Sea","BMKG"
"195","bmg2021ustf","2021-10-22T20:51:43.11753Z","-4.051040173","136.3836823","4.203312119","M","10","26","98.33781433","Irian Jaya Region, Indonesia","BMKG"
"196","bmg2021ussw","2021-10-22T20:41:50.881139Z","2.068080425","127.1640472","3.298764676","M","38","23","97.70236206","Northern Molucca Sea","BMKG"
"197","bmg2021ussn","2021-10-22T20:31:40.588136Z","-6.957542419","130.6722565","4.15565152","M","122","21","67.40365601","Banda Sea","BMKG"
"198","bmg2021usmy","2021-10-22T17:42:36.006711Z","-4.296764851","102.206398","3.389003185","M","20","22","192.0266495","Southern Sumatra, Indonesia","BMKG"
"199","bmg2021usmt","2021-10-22T17:36:13.515442Z","-0.9458250403","127.911438","3.048734027","M","10","8","177.6259155","Halmahera, Indonesia","BMKG"
"200","bmg2021usmp","2021-10-22T17:32:05.858909Z","-7.343448162","110.3033066","3.034118018","M","14","15","90.40400696","Java, Indonesia","BMKG"
"201","bmg2021uslp","2021-10-22T17:01:14.222224Z","-2.243606329","100.7225266","4.393747175","M","28","47","100.5110321","Southern Sumatra, Indonesia","BMKG"
"202","bmg2021uskf","2021-10-22T16:19:56.702861Z","-0.468976438","100.1119919","2.047247999","M","20","11","142.6225739","Southern Sumatra, Indonesia","BMKG"
"203","bmg2021usgg","2021-10-22T14:19:28.827429Z","4.408320904","96.80957031","3.375049686","M","10","25","118.6134043","Northern Sumatra, Indonesia","BMKG"
"204","bmg2021usda","2021-10-22T12:41:37.410311Z","-1.975983739","122.4625778","2.955268765","MLv","10","16","182.0937233","Sulawesi, Indonesia","BMKG"
"205","bmg2021usam","2021-10-22T11:24:49.255282Z","0.5626726151","121.583168","3.182768739","M","63","19","117.3739166","Minahassa Peninsula, Sulawesi","BMKG"
"206","bmg2021urum","2021-10-22T08:22:03.069595Z","-3.157011271","139.9043427","2.825175062","M","33","11","120.8789215","Irian Jaya, Indonesia","BMKG"
"207","bmg2021urtp","2021-10-22T07:55:51.412998Z","3.801753044","127.8769989","3.96469575","M","89","17","224.1127319","Talaud Islands, Indonesia","BMKG"
"208","bmg2021ursu","2021-10-22T07:31:40.999871Z","-8.48192215","117.1345596","2.533692939","M","11","11","100.598793","Sumbawa Region, Indonesia","BMKG"
"209","bmg2021uroj","2021-10-22T05:17:08.769587Z","-8.555610657","118.3575439","3.537675291","M","116","33","116.9649277","Sumbawa Region, Indonesia","BMKG"
"210","bmg2021urob","2021-10-22T05:07:38.578681Z","-10.62260056","118.965332","4.069742374","M","10","26","211.4875412","South of Sumbawa, Indonesia","BMKG"
"211","bmg2021urna","2021-10-22T04:36:37.847608Z","0.312659651","121.8028564","2.832370362","M","191","16","63.54013824","Minahassa Peninsula, Sulawesi","BMKG"
"212","bmg2021urmn","2021-10-22T04:20:50.50951Z","-3.057255983","119.3638","2.366782027","M","10","9","83.34202576","Sulawesi, Indonesia","BMKG"
"213","bmg2021urlc","2021-10-22T03:40:22.058289Z","-7.083703995","106.9919739","3.354471662","M","161","49","93.69104004","Java, Indonesia","BMKG"
"214","bmg2021urjl","2021-10-22T02:48:07.377584Z","1.789229989","98.84674072","2.402445006","M","87","22","87.21385193","Northern Sumatra, Indonesia","BMKG"
"215","bmg2021urje","2021-10-22T02:39:20.24328Z","-9.082615852","110.4859543","4.94086799","M","53","119","117.2232361","South of Java, Indonesia","BMKG"
"216","bmg2021urio","2021-10-22T02:21:15.445206Z","-8.818295479","112.4888458","5.086480284","Mw(mB)","79","339","47.30130005","Java, Indonesia","BMKG"
"217","bmg2021urew","2021-10-22T00:29:09.464205Z","-6.722868919","104.4212112","3.843814488","M","10","44","220.9153061","Sunda Strait, Indonesia","BMKG"
"218","bmg2021uqvj","2021-10-21T19:41:00.483954Z","-7.768005848","106.9300385","3.129705628","M","21","29","226.2721329","Java, Indonesia","BMKG"
"219","bmg2021uqve","2021-10-21T19:35:14.201898Z","-7.259942055","107.5751419","2.596225726","M","10","22","103.9167786","Java, Indonesia","BMKG"
"220","bmg2021uqvd","2021-10-21T19:34:37.795036Z","-6.02796793","122.5744247","4.299435741","M","10","68","69.32748795","Flores Sea","BMKG"
"221","bmg2021uqtc","2021-10-21T18:32:27.857457Z","-8.342686653","122.2547836","2.818564799","M","10","25","124.6339493","Flores Region, Indonesia","BMKG"
"222","bmg2021uqsz","2021-10-21T18:29:21.574655Z","-7.381732941","129.368576","3.834495731","M","139","33","56.90776062","Banda Sea","BMKG"
"223","bmg2021uqsa","2021-10-21T17:59:19.828154Z","-0.5800846219","127.4896851","2.99470475","M","10","17","81.40779114","Halmahera, Indonesia","BMKG"
"224","bmg2021uqrz","2021-10-21T17:58:16.212796Z","-0.6232181191","127.5007706","3.360020063","M","10","24","79.50537491","Halmahera, Indonesia","BMKG"
"225","bmg2021uqrc","2021-10-21T17:31:46.406477Z","1.682881594","126.2043839","3.631734925","M","82","20","94.80892944","Northern Molucca Sea","BMKG"
"226","bmg2021uqof","2021-10-21T16:04:24.314597Z","0.3309302032","126.6623459","3.464392571","M","47","26","56.12620926","Northern Molucca Sea","BMKG"
"227","bmg2021uqny","2021-10-21T15:55:52.634018Z","-7.544250011","128.1855316","3.715453138","M","162","24","75.5262146","Banda Sea","BMKG"
"228","bmg2021uqnj","2021-10-21T15:38:32.558508Z","-3.182163715","129.1268311","3.582258375","M","21","26","85.95262146","Seram, Indonesia","BMKG"
"229","bmg2021uqmu","2021-10-21T15:21:29.64974Z","-8.667771339","117.5112991","2.962208398","M","10","29","132.3052902","Sumbawa Region, Indonesia","BMKG"
"230","bmg2021uqmt","2021-10-21T15:19:40.267585Z","-7.187011719","108.4293137","2.513506831","M","11","21","62.64479065","Java, Indonesia","BMKG"
"231","bmg2021uqlb","2021-10-21T14:29:16.483662Z","-10.27637768","120.3891296","3.624913518","M","19","32","186.2651062","Sumba Region, Indonesia","BMKG"
"232","bmg2021uqjl","2021-10-21T13:39:25.695593Z","-3.253641367","140.0627289","4.222685524","M","110","40","58.24239349","Irian Jaya, Indonesia","BMKG"
"233","bmg2021uqia","2021-10-21T12:56:17.700851Z","-1.877747655","122.5600281","2.586959464","M","10","16","182.7918625","Sulawesi, Indonesia","BMKG"
"234","bmg2021uqfz","2021-10-21T11:55:14.905329Z","-1.872673154","122.5814209","3.524440411","M","10","21","162.6164932","Sulawesi, Indonesia","BMKG"
"235","bmg2021uqft","2021-10-21T11:47:42.518686Z","1.296452999","126.2445755","3.789185558","M","22","31","57.21282101","Northern Molucca Sea","BMKG"
"236","bmg2021uqfq","2021-10-21T11:44:54.48024Z","-2.831158161","129.4216156","3.06362805","M","10","18","120.7668953","Seram, Indonesia","BMKG"
"237","bmg2021uqfr","2021-10-21T11:43:52.010177Z","-6.660552025","104.3693466","3.688885511","M","10","26","216.6101685","Sunda Strait, Indonesia","BMKG"
"238","bmg2021uqff","2021-10-21T11:31:32.922863Z","0.05595932528","124.6010284","3.62993472","M","55","28","98.87368774","Minahassa Peninsula, Sulawesi","BMKG"
"239","bmg2021upxv","2021-10-21T07:47:28.212897Z","2.807575464","127.2042389","4.015125436","M","23","28","143.5493546","Northern Molucca Sea","BMKG"
"240","bmg2021upvg","2021-10-21T06:29:27.519516Z","-4.481337547","123.358902","4.004423862","M","32","40","120.6450691","Banda Sea","BMKG"
"241","bmg2021uprx","2021-10-21T04:48:01.816049Z","-1.784476161","133.5066528","3.324245736","M","10","17","128.6896796","Irian Jaya Region, Indonesia","BMKG"
"242","bmg2021uprp","2021-10-21T04:38:30.943612Z","-5.077309132","104.1456223","3.035562792","M","10","29","76.5032959","Southern Sumatra, Indonesia","BMKG"
"243","bmg2021upqs","2021-10-21T04:12:24.288422Z","2.578976393","126.4226151","3.563194092","M","14","14","91.64707565","Northern Molucca Sea","BMKG"
"244","bmg2021uppa","2021-10-21T03:20:21.587726Z","-1.957621455","120.4587784","2.385717762","M","10","20","77.00307465","Sulawesi, Indonesia","BMKG"
"245","bmg2021upno","2021-10-21T02:36:35.858906Z","-6.777410507","130.0042419","3.415112265","M","203","7","220.9115372","Banda Sea","BMKG"
"246","bmg2021upjc","2021-10-21T00:20:49.879086Z","-3.251695395","95.17571259","4.903557596","M","30","17","305.3224277","Southwest of Sumatra, Indonesia","BMKG"
"247","bmg2021updv","2021-10-20T21:42:00.516029Z","-2.191195965","127.9833298","3.603058875","MLv","70","39","64.39942837","Ceram Sea","BMKG"
"248","bmg2021updb","2021-10-20T21:18:01.784851Z","-0.8315171003","121.9206924","3.553828265","M","10","47","76.08172607","Minahassa Peninsula, Sulawesi","BMKG"
"249","bmg2021upcv","2021-10-20T21:10:50.517823Z","-10.40235138","103.7204819","5.23628714","M","141","10","323.047184","Southwest of Sumatra, Indonesia","BMKG"
"250","bmg2021upbm","2021-10-20T20:29:44.994585Z","-0.7804882526","121.9260254","3.434476882","M","10","49","66.00936127","Minahassa Peninsula, Sulawesi","BMKG"
"251","bmg2021uoyo","2021-10-20T19:02:17.217769Z","-2.43683362","134.3353119","3.421165","M","10","24","64.83620453","Irian Jaya Region, Indonesia","BMKG"
"252","bmg2021uoyh","2021-10-20T18:53:18.670647Z","-7.810814857","106.4491806","4.321693229","M","10","89","113.5981293","Java, Indonesia","BMKG"
"253","bmg2021uoxb","2021-10-20T18:16:36.542557Z","3.187743902","127.4775391","2.863518127","M","23","12","185.6008148","Talaud Islands, Indonesia","BMKG"
"254","bmg2021uoxa","2021-10-20T18:14:49.282731Z","-9.377119064","124.6945419","2.794979401","M","23","20","164.1439075","Timor Region","BMKG"
"255","bmg2021uoww","2021-10-20T18:10:51.886074Z","-2.68429327","129.4822998","2.114727834","M","48","9","170.4728165","Seram, Indonesia","BMKG"
"256","bmg2021uovq","2021-10-20T17:32:46.364236Z","2.357889414","98.89792633","3.364695114","M","133","49","102.4099293","Northern Sumatra, Indonesia","BMKG"
"257","bmg2021uovn","2021-10-20T17:31:06.389504Z","1.887733459","106.4092026","4.983524315","M","676","9","229.508728","South China Sea","BMKG"
"258","bmg2021uovo","2021-10-20T17:29:46.59896Z","4.035997868","95.6088562","2.845589348","M","38","20","231.7741013","Northern Sumatra, Indonesia","BMKG"
"259","bmg2021uofj","2021-10-20T09:21:12.267988Z","-8.164553642","116.8893051","4.740126067","M","10","19","108.3339882","Sumbawa Region, Indonesia","BMKG"
"260","bmg2021uofk","2021-10-20T09:21:11.746345Z","-8.156236649","116.8515244","4.73420365","M","10","71","109.0475006","Sumbawa Region, Indonesia","BMKG"
"261","bmg2021unzd","2021-10-20T06:10:49.529099Z","-2.128035784","139.2683868","4.749071209","M","24","92","160.8345184","Near North Coast of Irian Jaya","BMKG"
"262","bmg2021unmm","2021-10-19T23:46:48.805362Z","-4.163257122","103.2113419","2.474767376","M","74","9","189.0957413","Southern Sumatra, Indonesia","BMKG"
"263","bmg2021unma","2021-10-19T23:32:26.275373Z","0.2647721171","121.9890823","2.167468776","M","94","20","47.876297","Minahassa Peninsula, Sulawesi","BMKG"
"264","bmg2021unly","2021-10-19T23:30:51.250922Z","5.026063919","125.9057159","4.281555232","M","128","20","148.8936615","Mindanao, Philippines","BMKG"
"265","bmg2021unlx","2021-10-19T23:29:48.964382Z","-6.755039215","130.4456787","4.063132223","M","17","19","105.2576599","Banda Sea","BMKG"
"266","bmg2021unlg","2021-10-19T23:09:45.698812Z","0.7440650463","110.8617554","5.862111233","M","154","10","203.5329971","Borneo","BMKG"
"267","bmg2021unkg","2021-10-19T22:39:50.181019Z","-2.820845842","130.0837555","2.597699812","M","11","16","128.9827919","Seram, Indonesia","BMKG"
"268","bmg2021unjj","2021-10-19T22:12:33.83042Z","-6.420075893","107.2067871","2.947789336","M","299","44","149.4704056","Java, Indonesia","BMKG"
"269","bmg2021unhs","2021-10-19T21:23:15.356078Z","1.813439012","127.2131958","3.99965414","M","99","34","84.16074371","Halmahera, Indonesia","BMKG"
"270","bmg2021unho","2021-10-19T21:17:51.103913Z","-8.65977478","109.1775665","3.420101329","MLv","10","45","226.347023","Java, Indonesia","BMKG"
"271","bmg2021ungz","2021-10-19T21:00:45.955798Z","-8.228027344","120.2831573","2.492233876","M","10","21","90.66885376","Flores Region, Indonesia","BMKG"
"272","bmg2021ungn","2021-10-19T20:46:49.699973Z","-6.261743069","120.5695724","3.080116189","M","113","12","127.864109","Flores Sea","BMKG"
"273","bmg2021ungm","2021-10-19T20:45:23.140323Z","-5.145519257","102.5854187","2.785320234","M","11","11","283.483983","Southern Sumatra, Indonesia","BMKG"
"274","bmg2021ungc","2021-10-19T20:33:41.40458Z","-1.155615211","120.3036346","2.547399367","M","10","31","39.26580811","Sulawesi, Indonesia","BMKG"
"275","bmg2021unez","2021-10-19T20:00:29.765091Z","-0.2378470004","123.0188065","2.193533122","M","10","16","90.83099365","Minahassa Peninsula, Sulawesi","BMKG"
"276","bmg2021uney","2021-10-19T19:58:19.546596Z","-1.295591474","119.9985962","1.706748807","M","17","10","117.5683441","Sulawesi, Indonesia","BMKG"
"277","bmg2021uneu","2021-10-19T19:53:48.905017Z","-2.896665573","127.6453629","2.302029457","M","10","8","147.8636627","Ceram Sea","BMKG"
"278","bmg2021uneq","2021-10-19T19:49:38.712473Z","-3.121636152","128.6223297","2.549375171","M","20","6","171.7860336","Seram, Indonesia","BMKG"
"279","bmg2021uneo","2021-10-19T19:47:39.118853Z","-2.841075659","129.4413605","2.652884125","M","10","10","154.0367966","Seram, Indonesia","BMKG"
"280","bmg2021unem","2021-10-19T19:44:33.015359Z","-2.492947817","120.8699265","3.205088741","M","10","33","43.0020752","Sulawesi, Indonesia","BMKG"
"281","bmg2021unec","2021-10-19T19:33:33.239526Z","-0.07792168856","123.1959","2.763505288","M","139","16","71.81105423","Minahassa Peninsula, Sulawesi","BMKG"
"282","bmg2021umyk","2021-10-19T16:40:36.456721Z","0.2522228062","97.72899628","3.565058579","M","16","27","195.9217682","Northern Sumatra, Indonesia","BMKG"
"283","bmg2021umxh","2021-10-19T16:06:56.800264Z","-0.1848406047","98.64472198","3.842526179","M","24","29","130.9271698","Southern Sumatra, Indonesia","BMKG"
"284","bmg2021umwp","2021-10-19T15:46:17.555852Z","-9.93705368","115.6533737","3.556913378","M","10","31","210.4053726","South of Bali, Indonesia","BMKG"
"285","bmg2021umtj","2021-10-19T14:07:36.4746Z","-0.2271838635","122.8696365","2.524340724","M","74","13","171.2353477","Minahassa Peninsula, Sulawesi","BMKG"
"286","bmg2021umsx","2021-10-19T13:53:36.680085Z","1.184405565","126.2963333","3.896393774","M","10","23","55.43082094","Northern Molucca Sea","BMKG"
"287","bmg2021umrg","2021-10-19T13:03:36.34892Z","-3.925145388","135.9755402","4.604812225","M","13","25","100.2240524","Irian Jaya Region, Indonesia","BMKG"
"288","bmg2021umqv","2021-10-19T12:50:34.856413Z","3.802845001","96.39356232","3.141973021","M","35","41","160.6998138","Northern Sumatra, Indonesia","BMKG"
"289","bmg2021umny","2021-10-19T11:23:29.380254Z","-2.897520304","129.4902344","2.480282055","M","10","12","139.4816513","Seram, Indonesia","BMKG"
"290","bmg2021umnc","2021-10-19T10:58:04.794197Z","-8.134584427","107.87117","3.535363678","M","22","65","207.101059","Java, Indonesia","BMKG"
"291","bmg2021ummk","2021-10-19T10:37:00.190522Z","1.149176955","126.7835922","3.56849534","M","28","26","64.81361389","Northern Molucca Sea","BMKG"
"292","bmg2021umli","2021-10-19T10:04:46.366931Z","-4.577020168","129.7130585","3.115248976","M","163","27","150.236557","Banda Sea","BMKG"
"293","bmg2021umhr","2021-10-19T08:13:02.636457Z","0.8439480066","126.1562119","3.419363322","M","10","21","138.5323029","Northern Molucca Sea","BMKG"
"294","bmg2021ulsq","2021-10-19T00:37:31.445082Z","-3.502748728","134.8652039","4.392231513","M","10","33","79.07135773","Irian Jaya Region, Indonesia","BMKG"
"295","bmg2021ulrl","2021-10-19T00:01:47.331413Z","-2.500258684","140.4398499","2.646617487","M","13","9","201.7379684","Near North Coast of Irian Jaya","BMKG"
"296","bmg2021ulqi","2021-10-18T23:28:04.683632Z","-0.8097605705","122.0520935","3.79627652","M","10","59","68.03753662","Minahassa Peninsula, Sulawesi","BMKG"
"297","bmg2021ulpo","2021-10-18T23:04:34.045201Z","-7.267451286","105.4378204","3.410087948","M","10","40","231.6349411","Java, Indonesia","BMKG"
"298","bmg2021ullz","2021-10-18T21:15:56.178375Z","-0.3135050535","122.8656845","3.67012728","M","69","46","60.18035889","Minahassa Peninsula, Sulawesi","BMKG"
"299","bmg2021ulgw","2021-10-18T18:41:22.928948Z","-2.511213779","120.917778","3.297334461","M","11","56","40.96256256","Sulawesi, Indonesia","BMKG"
"300","bmg2021ulew","2021-10-18T17:40:08.660711Z","-2.478739977","120.9068832","3.235771769","M","10","48","46.13772583","Sulawesi, Indonesia","BMKG"
"301","bmg2021ulde","2021-10-18T16:48:39.051603Z","1.221749544","126.1872787","3.355436057","M","14","28","55.18209171","Northern Molucca Sea","BMKG"
"302","bmg2021ulcn","2021-10-18T16:29:21.274188Z","1.129865766","128.1221466","4.346937779","M","10","35","103.3732061","Halmahera, Indonesia","BMKG"
"303","bmg2021ulcg","2021-10-18T16:21:23.787056Z","1.864330769","127.2779312","2.753584028","M","17","15","184.6012802","Halmahera, Indonesia","BMKG"
"304","bmg2021ukzq","2021-10-18T15:01:43.672214Z","4.485681057","96.5395813","2.363303769","M","10","19","76.23518562","Northern Sumatra, Indonesia","BMKG"
"305","bmg2021ukxl","2021-10-18T13:54:43.084943Z","-2.981407404","128.7490997","3.134565987","M","35","24","75.2631073","Ceram Sea","BMKG"
"306","bmg2021ukwv","2021-10-18T13:37:02.590164Z","1.884927511","126.2833481","3.188100966","M","14","31","70.72154617","Northern Molucca Sea","BMKG"
"307","bmg2021uktz","2021-10-18T12:10:26.440114Z","4.929528713","97.81604004","2.628782595","M","10","15","241.4790497","Northern Sumatra, Indonesia","BMKG"
"308","bmg2021ukrv","2021-10-18T11:05:00.488071Z","3.764011621","95.91919708","2.576843432","M","32","16","226.7010574","Off West Coast of Northern Sumatra","BMKG"
"309","bmg2021ukqf","2021-10-18T10:15:50.691247Z","-2.495265484","120.9097366","2.589141606","M","10","20","101.4588928","Sulawesi, Indonesia","BMKG"
"310","bmg2021uknf","2021-10-18T08:45:26.269169Z","-5.914002419","104.462944","3.015482372","M","31","13","267.8067894","Southern Sumatra, Indonesia","BMKG"
"311","bmg2021ukmw","2021-10-18T08:34:46.940969Z","-2.542523384","120.8832092","3.312885129","M","10","14","125.2411575","Sulawesi, Indonesia","BMKG"
"312","bmg2021ukjw","2021-10-18T07:03:50.919585Z","2.836318493","127.9131851","4.599416416","M","142","35","178.437149","Northern Molucca Sea","BMKG"
"313","bmg2021ukfp","2021-10-18T04:53:44.703644Z","-1.513224244","120.2231979","2.366511329","M","10","15","87.56635284","Sulawesi, Indonesia","BMKG"
"314","bmg2021ujxn","2021-10-18T00:49:01.352907Z","-10.23696041","117.7245407","4.545189028","M","10","26","212.60923","South of Sumbawa, Indonesia","BMKG"
"315","bmg2021ujwz","2021-10-18T00:35:56.432806Z","1.285723567","127.9560928","4.521587854","M","77","17","102.4923096","Halmahera, Indonesia","BMKG"
"316","bmg2021ujxb","2021-10-18T00:35:54.823833Z","1.368038177","128.0670624","4.048311207","M","99","21","106.3961515","Halmahera, Indonesia","BMKG"
"317","bmg2021ujua","2021-10-17T23:02:51.13844Z","1.319114566","122.6118851","3.83411195","M","13","13","246.0048828","Minahassa Peninsula, Sulawesi","BMKG"
"318","bmg2021ujsc","2021-10-17T22:04:33.879644Z","-2.834260225","129.4431152","4.816835982","M","10","27","71.11724854","Seram, Indonesia","BMKG"
"319","bmg2021ujok","2021-10-17T20:12:48.592362Z","-6.498524666","129.2978821","4.110414163","M","236","20","108.3321152","Banda Sea","BMKG"
"320","bmg2021ujnu","2021-10-17T19:54:53.172108Z","1.367728591","126.323204","3.298885094","M","10","18","63.83488464","Northern Molucca Sea","BMKG"
"321","bmg2021ujjj","2021-10-17T17:40:36.257124Z","-6.652797699","129.4271698","4.179631051","M","225","22","109.5256042","Banda Sea","BMKG"
"322","bmg2021ujio","2021-10-17T17:16:05.325807Z","4.229513168","125.8369827","4.178778613","M","73","16","226.1975708","Talaud Islands, Indonesia","BMKG"
"323","bmg2021ujgc","2021-10-17T16:01:14.137059Z","-1.432934999","100.5014648","2.577228219","M","62","7","238.3425522","Southern Sumatra, Indonesia","BMKG"
"324","bmg2021ujed","2021-10-17T15:02:10.554015Z","-2.008088112","125.7154846","4.567084286","M","11","66","35.04197693","Ceram Sea","BMKG"
"325","bmg2021ujcz","2021-10-17T14:27:18.948419Z","-2.917914391","139.5882721","3.740880349","M","74","17","104.1807213","Near North Coast of Irian Jaya","BMKG"
"326","bmg2021uioz","2021-10-17T07:22:06.674422Z","-8.708794594","119.0105133","3.733460142","M","133","29","123.5701141","Flores Region, Indonesia","BMKG"
"327","bmg2021uilx","2021-10-17T05:49:03.519526Z","2.453149319","128.386673","4.16638183","M","221","26","184.3885193","Halmahera, Indonesia","BMKG"
"328","bmg2021uiep","2021-10-17T02:07:48.849569Z","-10.87008858","119.8780594","4.112057238","M","52","17","223.5145874","Sumba Region, Indonesia","BMKG"
"329","bmg2021uien","2021-10-17T02:05:08.66564Z","5.8334589","117.7239532","5.805345502","M","10","11","226.0163116","Borneo","BMKG"
"330","bmg2021uhzv","2021-10-16T23:42:53.19202Z","-9.792638779","118.1668472","3.863168184","M","10","31","200.9181442","Sumbawa Region, Indonesia","BMKG"
"331","bmg2021uhfv","2021-10-16T13:37:14.968446Z","-7.133723259","129.5401917","3.578621218","M","26","12","100.9462891","Banda Sea","BMKG"
"332","bmg2021uhef","2021-10-16T12:47:36.546935Z","-0.2804742455","124.0383148","3.880889176","M","54","48","53.84088135","Southern Molucca Sea","BMKG"
"333","bmg2021uhbs","2021-10-16T11:32:02.686259Z","-3.888756752","127.4085236","4.071752996","M","10","31","97.05249023","Seram, Indonesia","BMKG"
"334","bmg2021uhbo","2021-10-16T11:27:45.938956Z","-8.894789696","124.0628052","3.549622306","M","76","34","56.73419571","Timor Region","BMKG"
"335","bmg2021uhbc","2021-10-16T11:13:10.620417Z","-0.55463624","131.4187164","4.261063894","M","37","32","132.0514069","Irian Jaya Region, Indonesia","BMKG"
"336","bmg2021ugyy","2021-10-16T10:08:28.466883Z","0.9398879409","126.2661057","4.698421894","M","43","129","50.55683661","Northern Molucca Sea","BMKG"
"337","bmg2021ugwm","2021-10-16T08:54:01.071474Z","1.696029425","97.57862854","2.936409895","M","16","22","153.9809875","Northern Sumatra, Indonesia","BMKG"
"338","bmg2021ugue","2021-10-16T07:43:00.864551Z","-5.764890194","130.7390442","4.774624805","MLv","108","59","65.90660095","Banda Sea","BMKG"
"339","bmg2021ugnj","2021-10-16T04:16:44.253535Z","2.294282436","127.6359406","3.788171724","M","10","5","144.6173706","Northern Molucca Sea","BMKG"
"340","bmg2021ugla","2021-10-16T03:06:12.96224Z","-8.951310158","124.1512604","3.53874857","M","76","23","60.56524277","Timor Region","BMKG"
"341","bmg2021ugdm","2021-10-15T23:17:27.314727Z","-4.966033936","102.8736038","4.717385352","M","53","196","83.39352417","Southern Sumatra, Indonesia","BMKG"
"342","bmg2021ugda","2021-10-15T23:03:43.789049Z","-6.665535927","104.3316345","4.3160906","M","10","48","218.3476105","Sunda Strait, Indonesia","BMKG"
"343","bmg2021ugcf","2021-10-15T22:38:35.061268Z","-7.842095852","115.4113083","4.324249101","M","281","65","93.14447212","Bali Sea","BMKG"
"344","bmg2021ufzm","2021-10-15T21:16:28.758433Z","-9.807904243","123.7176971","3.727755853","M","10","15","109.5843811","Timor Region","BMKG"
"345","bmg2021ufzd","2021-10-15T21:05:14.088024Z","0.07786717266","98.79399109","2.769240201","M","11","18","130.5336151","Northern Sumatra, Indonesia","BMKG"
"346","bmg2021ufyq","2021-10-15T20:51:05.981392Z","-9.780723572","123.7378616","2.598372677","M","10","15","107.4754639","Timor Region","BMKG"
"347","bmg2021ufyh","2021-10-15T20:39:32.336727Z","-9.706254005","123.6631088","4.035568866","M","10","26","99.42601013","Timor Region","BMKG"
