"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"173","bmg2023drol","2023-02-22T07:12:34.939743Z","-4.493000507","102.6697617","3.008127758","M","40","21","134.4234467","Southern Sumatra, Indonesia","BMKG"
"174","bmg2023droe","2023-02-22T07:04:25.489436Z","-7.788579941","118.5690765","3.744093858","M","26","33","172.2677994","Flores Sea","BMKG"
"175","bmg2023drif","2023-02-22T04:04:34.844012Z","-0.2114928365","132.6067657","3.629995609","M","5","13","231.9465332","West Papua Region, Indonesia","BMKG"
"176","bmg2023drgy","2023-02-22T03:25:59.487283Z","-7.143588543","106.9249802","2.873726345","M","11","23","116.1481934","Java, Indonesia","BMKG"
"177","bmg2023drgv","2023-02-22T03:21:51.676702Z","-9.169960022","124.8309402","3.305750263","M","32","12","178.1970348","Timor Region","BMKG"
"178","bmg2023drbx","2023-02-22T00:52:53.719063Z","2.429058313","98.92199707","3.119219197","M","137","57","94.83688354","Northern Sumatra, Indonesia","BMKG"
"179","bmg2023drbw","2023-02-22T00:51:30.417786Z","-0.1795795411","123.7303238","3.331717856","M","61","19","85.38230896","Minahassa Peninsula, Sulawesi","BMKG"
"180","bmg2023drbg","2023-02-22T00:32:40.911906Z","2.127235889","97.84764099","2.841424688","M","28","24","130.9000549","Northern Sumatra, Indonesia","BMKG"
"181","bmg2023dqzn","2023-02-21T23:40:14.729582Z","4.641326427","126.4315948","4.096356271","M","51","18","162.0870361","Talaud Islands, Indonesia","BMKG"
"182","bmg2023dqxy","2023-02-21T22:52:43.810424Z","0.3746958971","98.62503815","3.016393218","M","13","21","180.0996704","Northern Sumatra, Indonesia","BMKG"
"183","bmg2023dqwo","2023-02-21T22:10:26.613941Z","-1.314864159","97.43708801","3.619527592","M","10","26","250.7395554","Southwest of Sumatra, Indonesia","BMKG"
"184","bmg2023dqvl","2023-02-21T21:37:14.427152Z","0.1852262169","122.3161621","2.859421948","M","153","23","62.85805511","Minahassa Peninsula, Sulawesi","BMKG"
"185","bmg2023dqvk","2023-02-21T21:35:48.282899Z","-8.933943748","124.2112732","2.913033623","M","72","25","97.87355042","Timor Region","BMKG"
"186","bmg2023dquk","2023-02-21T21:05:41.695384Z","-8.560339928","118.4058304","3.262673497","M","113","50","103.4346886","Sumbawa Region, Indonesia","BMKG"
"187","bmg2023dqsm","2023-02-21T20:07:31.726229Z","-3.036960363","127.2753525","3.184274567","M","16","23","90.21484375","Seram, Indonesia","BMKG"
"188","bmg2023dqrq","2023-02-21T19:41:52.442343Z","1.246597767","126.3295059","3.372949519","M","10","26","70.95428276","Northern Molucca Sea","BMKG"
"189","bmg2023dqqj","2023-02-21T19:02:40.006934Z","-3.02452302","127.2550735","3.709156317","M","15","25","91.34684753","Seram, Indonesia","BMKG"
"190","bmg2023dqpg","2023-02-21T18:29:03.575045Z","-0.4714735448","133.2327728","3.009910855","M","10","11","220.273468","West Papua Region, Indonesia","BMKG"
"191","bmg2023dqpb","2023-02-21T18:23:18.892311Z","-3.152610779","140.1365814","2.845079769","M","66","11","108.5816345","West Papua, Indonesia","BMKG"
"192","bmg2023dqoy","2023-02-21T18:19:46.904221Z","-8.634328842","112.8061981","3.851768737","M","110","64","189.8177872","Java, Indonesia","BMKG"
"193","bmg2023dqlu","2023-02-21T16:44:03.472085Z","-1.942259073","121.8712769","2.940768477","M","10","9","235.0183563","Sulawesi, Indonesia","BMKG"
"194","bmg2023dqlj","2023-02-21T16:31:19.786356Z","0.2359797359","122.0159836","2.672389646","M","184","21","79.45562744","Minahassa Peninsula, Sulawesi","BMKG"
"195","bmg2023dqkw","2023-02-21T16:15:56.26735Z","-6.175487518","130.0960541","5.032182514","M","27","58","88.48468018","Banda Sea","BMKG"
"196","bmg2023dqkb","2023-02-21T15:52:22.76724Z","-8.486814499","118.3925629","2.596957497","M","106","35","124.2015152","Sumbawa Region, Indonesia","BMKG"
"197","bmg2023dqjo","2023-02-21T15:36:36.437701Z","-9.539481163","117.7542572","2.916092662","M","20","41","196.2750778","Sumbawa Region, Indonesia","BMKG"
"198","bmg2023dqin","2023-02-21T15:05:26.670915Z","-2.935344458","127.9008484","2.810130971","M","14","20","98.70376587","Ceram Sea","BMKG"
"199","bmg2023dqfj","2023-02-21T13:29:09.510775Z","-6.033475399","105.7625656","3.579629692","M","168","46","150.0391006","Sunda Strait, Indonesia","BMKG"
"200","bmg2023dqdw","2023-02-21T12:44:11.061589Z","-5.378727436","128.9902496","3.901670793","M","277","38","164.942215","Banda Sea","BMKG"
"201","bmg2023dqbw","2023-02-21T11:43:21.131695Z","-9.385102272","115.9421463","3.18623928","M","30","57","216.9439087","South of Bali, Indonesia","BMKG"
"202","bmg2023dqbu","2023-02-21T11:41:41.504795Z","-3.446962833","128.3551025","2.216611482","M","11","14","131.0882187","Seram, Indonesia","BMKG"
"203","bmg2023dpyw","2023-02-21T10:12:21.711563Z","-3.61122632","131.2838593","3.233826647","M","29","22","161.2341995","West Papua Region, Indonesia","BMKG"
"204","bmg2023dpwo","2023-02-21T09:02:17.996214Z","-8.322517395","111.3091812","3.407636594","M","128","55","193.1000748","Java, Indonesia","BMKG"
"205","bmg2023dpwi","2023-02-21T08:56:07.714214Z","-9.574268341","113.090477","4.183002564","M","50","81","209.5630951","South of Java, Indonesia","BMKG"
"206","bmg2023dptq","2023-02-21T07:34:11.850717Z","-2.672179937","120.7427521","2.395846413","M","10","14","205.4333801","Sulawesi, Indonesia","BMKG"
"207","bmg2023dpth","2023-02-21T07:23:38.713555Z","1.60642457","127.1418991","3.537020903","M","122","35","73.74135971","Halmahera, Indonesia","BMKG"
"208","bmg2023dpmh","2023-02-21T03:50:55.958767Z","0.2967506647","96.62645721","4.703262086","MLv","33","82","217.9302216","Off West Coast of Northern Sumatra","BMKG"
"209","bmg2023dpkg","2023-02-21T02:49:53.788286Z","-8.372570992","120.5846329","2.903998316","M","28","19","92.7137692","Flores Region, Indonesia","BMKG"
"210","bmg2023dpkh","2023-02-21T02:49:20.748254Z","-0.6539984941","127.8271027","2.37176467","M","5","9","184.8932476","Halmahera, Indonesia","BMKG"
"211","bmg2023dpie","2023-02-21T01:46:44.353908Z","3.047106028","126.2992554","3.735042206","M","21","26","91.90093422","Talaud Islands, Indonesia","BMKG"
"212","bmg2023dpgk","2023-02-21T00:53:07.309783Z","-5.090539455","130.0102234","3.733225322","M","197","24","204.14608","Banda Sea","BMKG"
"213","bmg2023dpgl","2023-02-21T00:52:53.476247Z","4.585106373","95.2591095","2.807241505","M","31","14","273.3657627","Northern Sumatra, Indonesia","BMKG"
"214","bmg2023dpbk","2023-02-20T22:21:20.839555Z","0.1592475027","127.237854","4.640221259","MLv","131","90","29.95504761","Halmahera, Indonesia","BMKG"
"215","bmg2023dpam","2023-02-20T21:53:53.222036Z","-0.1934794188","124.639061","4.361588556","M","10","79","42.09224319","Southern Molucca Sea","BMKG"
"216","bmg2023doxf","2023-02-20T20:13:51.034097Z","-4.361042976","102.1022797","4.852427462","M","32","142","98.69354248","Southern Sumatra, Indonesia","BMKG"
"217","bmg2023dowz","2023-02-20T20:06:53.587596Z","0.4384478033","119.6680603","3.450277942","M","10","30","142.6813278","Minahassa Peninsula, Sulawesi","BMKG"
"218","bmg2023dour","2023-02-20T18:57:40.520967Z","-0.1203378513","123.3530884","3.796643476","M","122","59","65.64858627","Minahassa Peninsula, Sulawesi","BMKG"
"219","bmg2023doqx","2023-02-20T17:02:52.176684Z","-8.307005882","117.9799118","3.245680742","M","10","38","60.25530243","Sumbawa Region, Indonesia","BMKG"
"220","bmg2023doqm","2023-02-20T16:50:24.315488Z","2.546335459","97.92214203","1.882166108","M","52","20","94.68357849","Northern Sumatra, Indonesia","BMKG"
"221","bmg2023doou","2023-02-20T15:58:27.160884Z","2.413869143","96.36563873","3.282870699","M","20","25","121.293457","Northern Sumatra, Indonesia","BMKG"
"222","bmg2023dogp","2023-02-20T11:50:24.142341Z","-0.1360238791","123.6830139","3.862925617","M","123","33","65.14084625","Minahassa Peninsula, Sulawesi","BMKG"
"223","bmg2023dofl","2023-02-20T11:15:15.087529Z","-3.746073246","133.4868164","4.743322889","M","10","48","50.86069489","West Papua Region, Indonesia","BMKG"
"224","bmg2023docn","2023-02-20T09:47:26.022676Z","3.347631454","123.9747925","4.588990183","Mw(mB)","396","134","53.2860527","Celebes Sea","BMKG"
"225","bmg2023dobf","2023-02-20T09:06:55.516479Z","-8.587761879","118.3782196","3.251399251","M","109","49","88.67169189","Sumbawa Region, Indonesia","BMKG"
"226","bmg2023dnzr","2023-02-20T08:20:44.850013Z","2.341748238","96.73324585","3.062446612","M","12","21","131.0912018","Northern Sumatra, Indonesia","BMKG"
"227","bmg2023dnub","2023-02-20T05:30:15.450804Z","-10.08107185","113.5444031","4.290486408","M","10","78","225.4319153","South of Java, Indonesia","BMKG"
"228","bmg2023dnmg","2023-02-20T01:33:29.682672Z","1.903076768","96.58226776","5.201504159","M","18","173","142.4707489","Off West Coast of Northern Sumatra","BMKG"
"229","bmg2023dnkf","2023-02-20T00:31:34.210249Z","0.0968875438","123.7889633","2.960324166","M","186","20","95.6580925","Minahassa Peninsula, Sulawesi","BMKG"
"230","bmg2023dnjf","2023-02-20T00:01:21.574254Z","2.778993368","127.0285645","4.754385614","M","30","56","131.1537781","Northern Molucca Sea","BMKG"
"231","bmg2023dniw","2023-02-19T23:51:08.615093Z","1.829091311","99.14266968","2.428087915","M","10","15","133.7234969","Northern Sumatra, Indonesia","BMKG"
"232","bmg2023dniu","2023-02-19T23:49:23.914653Z","-8.818910599","111.4882812","3.431102496","M","77","51","217.3464432","Java, Indonesia","BMKG"
"233","bmg2023dnhp","2023-02-19T23:12:24.166237Z","2.748816013","127.0389633","4.992105684","M","43","82","130.2528915","Northern Molucca Sea","BMKG"
"234","bmg2023dnfm","2023-02-19T22:09:13.597497Z","2.849181414","128.4556885","4.81051485","M","212","110","161.1821747","Halmahera, Indonesia","BMKG"
"235","bmg2023dnfe","2023-02-19T21:59:25.425855Z","-7.611812115","106.02005","3.432481018","M","21","48","206.6601181","Java, Indonesia","BMKG"
"236","bmg2023dnfd","2023-02-19T21:57:38.610787Z","-1.452533841","134.2883453","3.287504219","M","20","15","107.0153275","West Papua Region, Indonesia","BMKG"
"237","bmg2023dneq","2023-02-19T21:42:30.118129Z","4.443461418","96.61289978","2.52256646","M","10","20","73.07696724","Northern Sumatra, Indonesia","BMKG"
"238","bmg2023dnem","2023-02-19T21:38:55.379832Z","-5.175760746","102.5564499","2.574298841","M","10","15","136.9975815","Southern Sumatra, Indonesia","BMKG"
"239","bmg2023dneg","2023-02-19T21:31:41.903493Z","-6.118277073","108.3303223","2.815838431","M","10","24","272.0279846","Java, Indonesia","BMKG"
"240","bmg2023dndj","2023-02-19T21:04:37.523073Z","-6.229538918","108.2538452","3.626931561","M","10","63","180.7550049","Java, Indonesia","BMKG"
"241","bmg2023dnda","2023-02-19T20:53:56.192851Z","0.8770676255","125.8523941","4.034502891","M","10","54","53.22969055","Northern Molucca Sea","BMKG"
"242","bmg2023dncx","2023-02-19T20:51:00.222494Z","0.8129284978","125.7997131","3.769442253","M","10","18","144.3641052","Northern Molucca Sea","BMKG"
"243","bmg2023dncr","2023-02-19T20:43:14.576756Z","-5.192131042","103.2627258","2.945374665","M","19","21","233.3504639","Southern Sumatra, Indonesia","BMKG"
"244","bmg2023dnbm","2023-02-19T20:07:23.246478Z","3.392411709","126.5534134","3.522969627","M","37","22","113.7763338","Talaud Islands, Indonesia","BMKG"
"245","bmg2023dnbh","2023-02-19T20:01:34.640781Z","1.288691998","127.1224747","2.552795969","M","10","6","257.3429451","Halmahera, Indonesia","BMKG"
"246","bmg2023dnav","2023-02-19T19:47:44.558486Z","0.7629033923","121.5581512","2.607092512","M","59","23","140.4524612","Minahassa Peninsula, Sulawesi","BMKG"
"247","bmg2023dmvp","2023-02-19T17:08:49.697163Z","1.857158899","127.250679","4.037055371","M","92","51","86.86812592","Halmahera, Indonesia","BMKG"
"248","bmg2023dmve","2023-02-19T16:56:46.69328Z","-7.263013363","104.8946228","3.553234177","M","11","39","207.37146","Southwest of Sumatra, Indonesia","BMKG"
"249","bmg2023dmva","2023-02-19T16:52:01.723583Z","0.3180547655","122.3661804","2.148205927","M","141","16","122.6585312","Minahassa Peninsula, Sulawesi","BMKG"
"250","bmg2023dmuh","2023-02-19T16:28:52.103608Z","-8.872484207","118.173027","3.05017904","M","123","62","141.7442551","Sumbawa Region, Indonesia","BMKG"
"251","bmg2023dmtw","2023-02-19T16:16:18.032757Z","-8.283489227","109.0036621","3.211246321","M","29","40","209.6016312","Java, Indonesia","BMKG"
"252","bmg2023dmtm","2023-02-19T16:05:06.424363Z","-2.347281456","128.7906494","3.784909589","M","11","39","70.12438202","Ceram Sea","BMKG"
"253","bmg2023dmst","2023-02-19T15:42:23.916241Z","-8.312408447","117.9793625","2.851703838","M","10","35","60.02801514","Sumbawa Region, Indonesia","BMKG"
"254","bmg2023dmrx","2023-02-19T15:17:05.231626Z","2.450941801","126.1850891","4.886204433","M","64","135","79.44540977","Northern Molucca Sea","BMKG"
"255","bmg2023dmqi","2023-02-19T14:29:40.338612Z","-6.987729549","129.9723206","4.378222257","M","136","45","62.49209595","Banda Sea","BMKG"
"256","bmg2023dmnb","2023-02-19T12:50:09.273207Z","-9.80141449","119.8521957","2.959531545","M","50","30","169.0749588","Sumba Region, Indonesia","BMKG"
"257","bmg2023dmlf","2023-02-19T11:54:23.225292Z","-0.3412614167","99.82655334","3.237074415","M","90","53","106.2644653","Southern Sumatra, Indonesia","BMKG"
"258","bmg2023dmgm","2023-02-19T09:31:00.133225Z","-8.348315239","117.6492691","3.242941645","M","10","41","123.8379669","Sumbawa Region, Indonesia","BMKG"
"259","bmg2023dmej","2023-02-19T08:26:35.751914Z","2.900110245","127.1882095","4.101721667","M","12","30","147.8309937","Northern Molucca Sea","BMKG"
"260","bmg2023dmee","2023-02-19T08:20:07.498015Z","1.84393549","125.9789429","3.710974205","M","18","24","98.63782501","Northern Molucca Sea","BMKG"
"261","bmg2023dmed","2023-02-19T08:19:49.612092Z","-2.615222454","140.5642853","2.435298507","M","27","11","108.4823341","Near North Coast of West Papua","BMKG"
"262","bmg2023dmce","2023-02-19T07:19:42.092648Z","2.094894171","126.1315384","4.059320615","M","30","38","71.43740177","Northern Molucca Sea","BMKG"
"263","bmg2023dmbz","2023-02-19T07:14:21.819157Z","-2.553993702","140.6730957","2.403580288","M","10","8","132.8369789","Near North Coast of West Papua","BMKG"
"264","bmg2023dmbj","2023-02-19T06:55:18.273724Z","-2.080613375","133.7052155","3.165617756","M","10","15","110.1753235","West Papua Region, Indonesia","BMKG"
"265","bmg2023dmbc","2023-02-19T06:47:06.387162Z","-7.306920052","104.8564148","3.751708135","M","10","52","209.1729736","Southwest of Sumatra, Indonesia","BMKG"
"266","bmg2023dlyv","2023-02-19T05:38:26.322656Z","-2.565916777","140.6968842","2.296518536","M","10","8","163.0496912","Near North Coast of West Papua","BMKG"
"267","bmg2023dlxv","2023-02-19T05:08:39.117968Z","-7.067829132","104.9432449","3.438445243","M","10","49","203.0309677","Southwest of Sumatra, Indonesia","BMKG"
"268","bmg2023dlxs","2023-02-19T05:04:35.92877Z","-8.021033287","107.2806702","3.003315856","M","14","38","232.8695526","Java, Indonesia","BMKG"
"269","bmg2023dlxd","2023-02-19T04:47:24.513095Z","-3.455779076","101.4776535","3.555559475","M","17","59","149.0676575","Southern Sumatra, Indonesia","BMKG"
"270","bmg2023dlxb","2023-02-19T04:45:32.597953Z","2.782159805","127.0476379","3.667874282","M","18","22","132.473259","Northern Molucca Sea","BMKG"
"271","bmg2023dlwn","2023-02-19T04:28:44.074251Z","-0.9129004478","100.6923294","3.250358218","M","10","40","63.86204529","Southern Sumatra, Indonesia","BMKG"
"272","bmg2023dlwf","2023-02-19T04:19:48.494474Z","2.73131156","128.4124756","4.105566013","M","213","30","234.0292053","Halmahera, Indonesia","BMKG"
"273","bmg2023dlui","2023-02-19T03:21:57.579717Z","-9.714260101","119.0638275","2.926068902","M","12","33","206.0857162","Sumba Region, Indonesia","BMKG"
"274","bmg2023dlth","2023-02-19T02:51:05.086584Z","-2.593979359","130.1073914","3.055934939","M","10","24","87.15189743","Seram, Indonesia","BMKG"
"275","bmg2023dlpo","2023-02-19T00:57:41.278644Z","0.2567673326","122.0894089","3.458954253","M","176","44","55.00288391","Minahassa Peninsula, Sulawesi","BMKG"
"276","bmg2023dlno","2023-02-18T23:57:20.403351Z","0.5869353414","119.5126801","3.401467211","M","17","26","159.3610916","Minahassa Peninsula, Sulawesi","BMKG"
"277","bmg2023dlin","2023-02-18T21:24:01.564361Z","0.5824074149","119.5674057","3.74978965","M","11","38","120.8162308","Minahassa Peninsula, Sulawesi","BMKG"
"278","bmg2023dlii","2023-02-18T21:18:38.232406Z","0.5581747293","119.5600128","4.58322532","M","14","100","110.3176346","Minahassa Peninsula, Sulawesi","BMKG"
"279","bmg2023dlhr","2023-02-18T20:58:39.061781Z","-8.098583221","117.7968445","3.143334167","M","23","40","132.3706665","Sumbawa Region, Indonesia","BMKG"
"280","bmg2023dlhe","2023-02-18T20:43:08.061515Z","-8.612705231","123.7677994","4.22760737","M","10","61","44.09744263","Flores Region, Indonesia","BMKG"
"281","bmg2023dlfs","2023-02-18T19:58:54.596743Z","-10.49807835","113.4172821","4.432940602","M","10","93","213.9768066","South of Java, Indonesia","BMKG"
"282","bmg2023dldn","2023-02-18T18:53:19.978179Z","-1.471350551","120.0908203","3.210744722","M","10","45","63.68254089","Sulawesi, Indonesia","BMKG"
"283","bmg2023dlbz","2023-02-18T18:06:02.780624Z","-2.765784264","130.2868042","3.379319845","M","12","14","116.9610214","Seram, Indonesia","BMKG"
"284","bmg2023dlbl","2023-02-18T17:50:21.821146Z","-1.520146132","120.097084","2.260792743","M","10","13","90.06476593","Sulawesi, Indonesia","BMKG"
"285","bmg2023dkzw","2023-02-18T17:01:45.049499Z","1.947081923","126.3912125","3.527231826","M","30","36","74.68960333","Northern Molucca Sea","BMKG"
"286","bmg2023dkyx","2023-02-18T16:32:33.712364Z","-2.593532324","129.6194","3.448355689","M","10","34","81.7335434","Seram, Indonesia","BMKG"
"287","bmg2023dkym","2023-02-18T16:20:30.482942Z","2.437886","96.88272858","2.819125304","M","10","30","118.6359253","Northern Sumatra, Indonesia","BMKG"
"288","bmg2023dktt","2023-02-18T13:56:52.316272Z","2.274847269","127.2621689","4.278914998","M","43","50","113.2296371","Northern Molucca Sea","BMKG"
"289","bmg2023dktg","2023-02-18T13:42:00.125862Z","-2.435068607","140.6873627","2.394572102","M","10","7","274.6897888","Near North Coast of West Papua","BMKG"
"290","bmg2023dkqy","2023-02-18T12:32:08.964195Z","-1.486254573","120.0680161","3.172811633","M","10","23","68.58970559","Sulawesi, Indonesia","BMKG"
"291","bmg2023dkon","2023-02-18T11:17:51.449433Z","-6.721368313","130.0023804","4.312937121","M","169","17","158.2866211","Banda Sea","BMKG"
"292","bmg2023dken","2023-02-18T06:14:39.867581Z","-7.532882214","121.853157","3.721556297","M","69","29","74.75776291","Flores Sea","BMKG"
"293","bmg2023dkeg","2023-02-18T06:06:55.854563Z","-1.423235893","120.0810623","2.940980204","M","10","25","71.40161198","Sulawesi, Indonesia","BMKG"
"294","bmg2023dkec","2023-02-18T06:02:57.29063Z","-1.452998519","120.1044235","3.070662105","M","10","21","84.25869751","Sulawesi, Indonesia","BMKG"
"295","bmg2023dkdp","2023-02-18T05:46:51.777298Z","-8.381896019","109.0347366","3.38169233","M","18","26","223.4709015","Java, Indonesia","BMKG"
"296","bmg2023dkbq","2023-02-18T04:47:15.900751Z","-2.923154593","130.323349","4.915382692","M","16","115","43.64442062","Seram, Indonesia","BMKG"
"297","bmg2023dkbb","2023-02-18T04:30:12.445566Z","0.5641914606","100.0108185","3.89084742","M","10","34","56.95560837","Northern Sumatra, Indonesia","BMKG"
"298","bmg2023djvz","2023-02-18T01:56:21.105551Z","-4.132808208","128.7460327","3.215746618","M","125","23","136.3420715","Banda Sea","BMKG"
"299","bmg2023djuq","2023-02-18T01:15:47.240554Z","-4.966454983","130.9282532","3.888209966","M","34","22","120.3239899","Banda Sea","BMKG"
"300","bmg2023djsh","2023-02-18T00:03:49.831366Z","-8.195347786","115.8721695","4.716299125","M","17","94","62.23932385","Bali Region, Indonesia","BMKG"
"301","bmg2023djlk","2023-02-17T20:36:03.753639Z","-8.567687035","112.760437","3.519215297","M","125","37","186.9953537","Java, Indonesia","BMKG"
"302","bmg2023djix","2023-02-17T19:19:34.892737Z","-9.490931511","117.4091187","2.865622564","M","64","28","197.5482864","Sumbawa Region, Indonesia","BMKG"
"303","bmg2023djhf","2023-02-17T18:28:26.529562Z","-7.591611385","128.5986786","4.788369635","M","96","49","59.91256714","Banda Sea","BMKG"
"304","bmg2023djgq","2023-02-17T18:10:49.073725Z","-9.456242561","113.3303833","4.249113474","M","11","53","192.3219604","South of Java, Indonesia","BMKG"
"305","bmg2023djgk","2023-02-17T18:04:08.671639Z","2.044541597","98.92767334","2.73706588","M","115","27","125.2220535","Northern Sumatra, Indonesia","BMKG"
"306","bmg2023djga","2023-02-17T17:52:52.267902Z","1.871368289","98.94470215","2.217229702","M","103","16","183.8414001","Northern Sumatra, Indonesia","BMKG"
"307","bmg2023djfz","2023-02-17T17:50:55.419502Z","-2.884396791","119.3981934","1.936594515","M","10","7","136.9569626","Sulawesi, Indonesia","BMKG"
"308","bmg2023djes","2023-02-17T17:12:58.474771Z","-1.013043046","120.2491379","2.743444587","M","10","18","146.1320343","Sulawesi, Indonesia","BMKG"
"309","bmg2023djef","2023-02-17T16:57:50.16095Z","-8.787575722","116.386673","2.858570747","M","109","25","166.2137756","Sumbawa Region, Indonesia","BMKG"
"310","bmg2023djcv","2023-02-17T16:15:32.681468Z","-1.659117222","133.2424316","3.336820891","M","10","14","87.3054657","West Papua Region, Indonesia","BMKG"
"311","bmg2023diwc","2023-02-17T12:52:08.157169Z","-9.077694893","116.8415833","4.315363829","M","126","100","171.057785","Sumbawa Region, Indonesia","BMKG"
"312","bmg2023dits","2023-02-17T11:39:34.967359Z","0.7534533143","121.4870071","4.199665507","M","35","83","65.13876343","Minahassa Peninsula, Sulawesi","BMKG"
"313","bmg2023disp","2023-02-17T11:05:19.002919Z","1.356878757","97.17366028","3.893986326","M","23","49","174.2017365","Northern Sumatra, Indonesia","BMKG"
"314","bmg2023diqh","2023-02-17T09:55:05.074335Z","-2.451443434","140.6978912","3.244293664","M","10","11","250.4317627","Near North Coast of West Papua","BMKG"
"315","bmg2023dips","2023-02-17T09:37:35.353868Z","-6.535520077","132.0671539","6.363707296","Mw(mB)","59","284","28.33503723","Tanimbar Islands Region, Indonesia","BMKG"
"316","bmg2023ding","2023-02-17T08:23:52.923368Z","2.74798274","97.32852936","2.865038596","M","26","24","91.15423584","Northern Sumatra, Indonesia","BMKG"
"317","bmg2023dilp","2023-02-17T07:33:33.859578Z","-3.973200321","122.4455414","3.285729736","M","10","24","115.3351021","Sulawesi, Indonesia","BMKG"
"318","bmg2023dije","2023-02-17T06:20:06.136472Z","3.547065735","125.9163132","4.090978912","M","120","19","129.0056839","Talaud Islands, Indonesia","BMKG"
"319","bmg2023diih","2023-02-17T05:52:39.963337Z","-8.05544281","107.3035965","3.475250967","M","24","47","205.6248398","Java, Indonesia","BMKG"
"320","bmg2023diid","2023-02-17T05:47:59.802038Z","-0.0005063795252","123.8297577","3.617872097","M","107","37","66.4262476","Minahassa Peninsula, Sulawesi","BMKG"
"321","bmg2023diic","2023-02-17T05:47:43.149026Z","-7.855429649","118.6328506","2.910772552","M","36","27","176.0634918","Flores Sea","BMKG"
"322","bmg2023digw","2023-02-17T05:09:31.079759Z","-8.853448868","116.8404465","2.425930834","M","10","26","125.8312836","Sumbawa Region, Indonesia","BMKG"
"323","bmg2023difp","2023-02-17T04:31:14.516616Z","0.4038169384","125.2642441","3.315268769","M","10","23","75.71295166","Northern Molucca Sea","BMKG"
"324","bmg2023difi","2023-02-17T04:23:14.981739Z","-2.464780092","140.6839447","2.648656965","M","10","8","261.4714355","Near North Coast of West Papua","BMKG"
"325","bmg2023diec","2023-02-17T03:45:26.92671Z","-2.538226366","140.6204376","4.136373507","M","10","18","234.3791962","Near North Coast of West Papua","BMKG"
"326","bmg2023didx","2023-02-17T03:40:22.645071Z","1.654304385","126.5504913","3.43729168","M","35","21","119.4033356","Northern Molucca Sea","BMKG"
"327","bmg2023diaj","2023-02-17T01:52:40.197814Z","3.362299204","97.0660553","3.18148883","M","32","28","172.7864532","Northern Sumatra, Indonesia","BMKG"
"328","bmg2023diad","2023-02-17T01:45:54.300638Z","-2.581694603","120.6773682","2.580116916","M","11","17","165.0000687","Sulawesi, Indonesia","BMKG"
"329","bmg2023dhvt","2023-02-16T23:33:03.148325Z","-0.6483946443","120.9481049","3.37499669","M","10","44","87.21827698","Minahassa Peninsula, Sulawesi","BMKG"
"330","bmg2023dhvf","2023-02-16T23:16:12.947063Z","-5.584577084","128.8029022","4.814838079","Mw(mB)","335","220","25.73277283","Banda Sea","BMKG"
"331","bmg2023dhtw","2023-02-16T22:35:29.265585Z","-2.97099638","121.5885239","3.123497837","M","10","34","60.79465103","Sulawesi, Indonesia","BMKG"
"332","bmg2023dhrn","2023-02-16T21:24:59.412563Z","-7.591552734","106.0459747","3.089872917","M","25","28","264.5706024","Java, Indonesia","BMKG"
"333","bmg2023dhpi","2023-02-16T20:18:40.680783Z","-5.899177551","103.5474319","3.265761087","M","13","27","204.8487778","Southern Sumatra, Indonesia","BMKG"
"334","bmg2023dhpe","2023-02-16T20:13:59.807567Z","4.57170248","126.7321777","4.221755654","M","13","16","272.9777374","Talaud Islands, Indonesia","BMKG"
"335","bmg2023dhkp","2023-02-16T17:54:33.320268Z","-5.411308765","103.2032242","3.250036144","M","35","37","166.6399918","Southern Sumatra, Indonesia","BMKG"
"336","bmg2023dhhe","2023-02-16T16:10:54.620811Z","-6.358326912","130.3685913","4.277553061","M","145","35","67.27731323","Banda Sea","BMKG"
"337","bmg2023dhgk","2023-02-16T15:47:59.817595Z","-0.06428632885","123.2304916","2.925504554","M","127","25","107.5837822","Minahassa Peninsula, Sulawesi","BMKG"
"338","bmg2023dhgg","2023-02-16T15:43:08.438874Z","-2.652519703","140.5463409","2.44699446","M","10","5","122.6915436","Near North Coast of West Papua","BMKG"
"339","bmg2023dhgb","2023-02-16T15:36:27.843464Z","-1.655934215","133.5124054","3.32734049","M","10","16","75.04077148","West Papua Region, Indonesia","BMKG"
"340","bmg2023dhga","2023-02-16T15:35:56.645035Z","-2.159628391","127.9172745","2.868586192","M","10","10","140.506012","Ceram Sea","BMKG"
"341","bmg2023dhfd","2023-02-16T15:09:39.459597Z","-8.089742661","117.7873459","3.670837479","M","19","49","126.6136932","Sumbawa Region, Indonesia","BMKG"
"342","bmg2023dhdo","2023-02-16T14:21:42.422684Z","0.2522431314","123.9289093","2.99943873","M","187","24","82.75996399","Minahassa Peninsula, Sulawesi","BMKG"
"343","bmg2023dhah","2023-02-16T12:41:50.878705Z","-7.196949959","129.3442078","4.433255684","M","171","38","63.09390259","Banda Sea","BMKG"
"344","bmg2023dgnm","2023-02-16T06:13:48.47282Z","-6.833574295","130.5434723","3.697615594","M","89","12","153.8980103","Banda Sea","BMKG"
"345","bmg2023dgdc","2023-02-16T00:58:52.275625Z","-7.060257912","107.0095062","4.526088737","M","106","82","86.74937439","Java, Indonesia","BMKG"
"346","bmg2023dgco","2023-02-16T00:43:09.843506Z","4.588774204","96.35006714","3.926901444","M","10","41","89.73208618","Northern Sumatra, Indonesia","BMKG"
