"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"32","bmg2021zndq","2021-12-29T23:00:36.48437Z","-7.788558006","127.5471725","4.645799133","M","164","88","50.09410858","Banda Sea","BMKG"
"33","bmg2021znca","2021-12-29T22:11:27.141579Z","3.159065962","98.03382111","3.23699296","M","10","29","86.83407974","Northern Sumatra, Indonesia","BMKG"
"34","bmg2021znbv","2021-12-29T22:05:36.519743Z","-7.740869045","106.9130859","4.265595796","M","19","75","107.0231857","Java, Indonesia","BMKG"
"35","bmg2021znaw","2021-12-29T21:35:59.322841Z","-7.69040966","127.9392624","4.555929911","M","169","33","116.62257","Banda Sea","BMKG"
"36","bmg2021zmzp","2021-12-29T20:57:16.794684Z","-7.938848495","122.4097366","3.787410506","M","10","41","72.79140091","Flores Sea","BMKG"
"37","bmg2021zmyu","2021-12-29T20:32:54.450066Z","-7.740594864","127.7402649","5.162336303","M","180","132","34.33769989","Banda Sea","BMKG"
"38","bmg2021zmxp","2021-12-29T19:56:36.749512Z","-7.797578812","126.8072739","4.469605355","M","128","24","206.659462","Banda Sea","BMKG"
"39","bmg2021zmxm","2021-12-29T19:53:04.718852Z","-7.75673008","127.857193","4.940272062","M","153","65","61.76942444","Banda Sea","BMKG"
"40","bmg2021zmwk","2021-12-29T19:21:13.004604Z","-7.749908924","127.5960617","5.212464812","M","168","167","32.22175598","Banda Sea","BMKG"
"41","bmg2021zmvo","2021-12-29T18:54:57.934561Z","-7.621900082","127.7574615","5.277896474","M","26","13","167.949379","Banda Sea","BMKG"
"42","bmg2021zmvh","2021-12-29T18:47:20.710863Z","-7.743830204","127.6896286","5.258579288","M","174","45","102.2961497","Banda Sea","BMKG"
"43","bmg2021zmup","2021-12-29T18:25:53.253876Z","-7.697989464","127.529007","7.435492996","Mw(mB)","186","506","19.61042023","Banda Sea","BMKG"
"44","bmg2021zmub","2021-12-29T18:09:07.590117Z","3.692585945","117.6250153","4.444653832","M","14","34","88.93714714","Borneo","BMKG"
"45","bmg2021zmot","2021-12-29T15:29:04.44084Z","-0.2133347839","123.9494858","4.475698847","M","76","75","47.63208961","Minahassa Peninsula, Sulawesi","BMKG"
"46","bmg2021zmoq","2021-12-29T15:25:17.961718Z","-7.550383091","121.8758698","3.285535302","M","16","21","71.98377991","Flores Sea","BMKG"
"47","bmg2021zmoa","2021-12-29T15:06:14.335185Z","-8.049910545","122.3847427","3.017091445","MLv","10","13","70.23134613","Flores Region, Indonesia","BMKG"
"48","bmg2021zmav","2021-12-29T08:26:38.584741Z","-0.9197334647","121.5340195","3.205502829","M","10","18","70.24954987","Minahassa Peninsula, Sulawesi","BMKG"
"49","bmg2021zmae","2021-12-29T08:06:32.454688Z","5.90160799","126.34095","4.785788599","M","10","23","185.3197479","Mindanao, Philippines","BMKG"
"50","bmg2021zlyd","2021-12-29T07:05:40.447236Z","-7.461277962","121.9715652","3.745844918","M","10","20","69.41381073","Flores Sea","BMKG"
"51","bmg2021zlse","2021-12-29T04:04:13.506479Z","0.2980793118","122.3372269","3.997407974","M","141","37","54.23415565","Minahassa Peninsula, Sulawesi","BMKG"
"52","bmg2021zlrl","2021-12-29T03:42:06.231842Z","1.155760884","120.9978714","3.259904393","M","10","10","216.1625748","Minahassa Peninsula, Sulawesi","BMKG"
"53","bmg2021zlke","2021-12-29T00:01:56.0384Z","-8.076018333","122.5036545","2.744130306","M","19","14","210.9847946","Flores Region, Indonesia","BMKG"
"54","bmg2021zlka","2021-12-28T23:57:25.79764Z","0.04562725127","121.0747604","2.81037505","M","14","13","130.190464","Minahassa Peninsula, Sulawesi","BMKG"
"55","bmg2021zljv","2021-12-28T23:51:16.774981Z","-4.084344864","128.4330902","3.055276295","M","10","10","267.0692406","Banda Sea","BMKG"
"56","bmg2021zlha","2021-12-28T22:26:34.68703Z","-2.25464201","128.1214905","4.304775266","M","54","15","78.81487741","Ceram Sea","BMKG"
"57","bmg2021zlgu","2021-12-28T22:19:04.912629Z","-2.214277267","128.1902771","3.185166765","M","21","12","100.8973999","Ceram Sea","BMKG"
"58","bmg2021zlfy","2021-12-28T21:54:12.935903Z","-10.29854012","123.790947","3.101591094","M","10","12","237.1420822","Timor Region","BMKG"
"59","bmg2021zlfu","2021-12-28T21:49:26.698131Z","2.377156734","126.9215927","3.710642181","M","10","13","106.2724915","Northern Molucca Sea","BMKG"
"60","bmg2021zlcn","2021-12-28T20:09:44.334814Z","0.6648062468","121.4685135","2.63102584","M","68","12","97.92315674","Minahassa Peninsula, Sulawesi","BMKG"
"61","bmg2021zlcj","2021-12-28T20:04:57.351335Z","-8.007301331","122.418129","2.762505445","M","22","18","146.0763474","Flores Region, Indonesia","BMKG"
"62","bmg2021zlbt","2021-12-28T19:46:37.889655Z","-7.416136265","121.4187698","3.643906946","M","10","31","65.16861725","Flores Sea","BMKG"
"63","bmg2021zlbp","2021-12-28T19:41:46.170097Z","4.606019974","96.39427948","3.141119348","M","10","18","89.87743759","Northern Sumatra, Indonesia","BMKG"
"64","bmg2021zlaz","2021-12-28T19:23:04.072673Z","-6.362307549","103.1914673","3.024623275","M","13","11","221.8598785","Southwest of Sumatra, Indonesia","BMKG"
"65","bmg2021zlax","2021-12-28T19:20:33.379751Z","-8.027360916","111.2694702","2.530162697","M","15","11","120.656723","Java, Indonesia","BMKG"
"66","bmg2021zkzu","2021-12-28T18:46:56.743268Z","-9.624738693","121.8395233","3.602023277","M","11","29","71.58802795","Savu Sea","BMKG"
"67","bmg2021zkzh","2021-12-28T18:31:57.436462Z","1.559239388","127.0115967","3.342341726","M","113","22","71.29423523","Halmahera, Indonesia","BMKG"
"68","bmg2021zkyz","2021-12-28T18:22:17.103248Z","-8.169983864","122.4580307","2.258692361","M","13","10","201.473793","Flores Region, Indonesia","BMKG"
"69","bmg2021zkye","2021-12-28T17:58:14.986213Z","1.025760055","98.33305359","3.06109896","M","10","26","83.24539185","Northern Sumatra, Indonesia","BMKG"
"70","bmg2021zkxw","2021-12-28T17:48:21.861305Z","-0.1642158777","124.4564362","3.554308038","M","11","12","122.8057156","Southern Molucca Sea","BMKG"
"71","bmg2021zkum","2021-12-28T16:06:47.830369Z","-9.097034454","116.9139557","3.201962169","M","12","16","176.2132568","Sumbawa Region, Indonesia","BMKG"
"72","bmg2021zkty","2021-12-28T15:50:19.25998Z","-3.144844055","135.2383881","3.925719715","M","16","21","70.89375305","Irian Jaya Region, Indonesia","BMKG"
"73","bmg2021zkrt","2021-12-28T14:43:43.761307Z","-8.130110741","113.1417465","2.607436679","M","10","7","125.0211563","Java, Indonesia","BMKG"
"74","bmg2021zkrn","2021-12-28T14:36:01.101293Z","-6.877365112","120.7526855","3.215753847","M","10","20","164.1765289","Flores Sea","BMKG"
"75","bmg2021zkqx","2021-12-28T14:18:04.942552Z","-8.939425468","110.7694626","3.228072894","M","69","19","263.7697678","Java, Indonesia","BMKG"
"76","bmg2021zkmw","2021-12-28T12:15:47.724205Z","0.8719221354","125.58181","3.478305776","M","10","14","99.80976868","Northern Molucca Sea","BMKG"
"77","bmg2021zkmh","2021-12-28T11:58:09.37299Z","-7.506374359","121.8162994","3.603520495","M","53","25","90.60175705","Flores Sea","BMKG"
"78","bmg2021zkkc","2021-12-28T10:51:50.002133Z","-7.73515749","127.5857468","4.925287361","M","167","135","44.78813171","Banda Sea","BMKG"
"79","bmg2021zkkb","2021-12-28T10:49:55.468402Z","-6.88287878","120.7437668","3.122506061","M","13","21","169.5764313","Flores Sea","BMKG"
"80","bmg2021zkjz","2021-12-28T10:47:06.390818Z","4.756324768","95.05815887","3.173525689","M","32","15","247.6235619","Northern Sumatra, Indonesia","BMKG"
"81","bmg2021zkjy","2021-12-28T10:46:21.498602Z","-8.041004181","118.7371445","3.804154702","M","81","11","246.6725006","Sumbawa Region, Indonesia","BMKG"
"82","bmg2021zkjd","2021-12-28T10:22:35.343766Z","-8.701285362","114.5808105","3.374185946","M","98","41","176.4814148","Bali Region, Indonesia","BMKG"
"83","bmg2021zkey","2021-12-28T08:14:51.124104Z","-3.566462278","139.3897552","3.382569354","M","25","9","161.5378876","Irian Jaya, Indonesia","BMKG"
"84","bmg2021zkdl","2021-12-28T07:29:45.131931Z","0.699406743","122.3534317","3.534762685","M","44","20","100.7061718","Minahassa Peninsula, Sulawesi","BMKG"
"85","bmg2021zkcq","2021-12-28T07:05:49.814864Z","-4.535694122","128.9082489","4.898210861","M","10","36","81.68586731","Banda Sea","BMKG"
"86","bmg2021zkbt","2021-12-28T06:38:20.711987Z","-7.920455456","122.354187","3.210669265","M","13","16","166.7767029","Flores Sea","BMKG"
"87","bmg2021zkan","2021-12-28T06:00:41.478534Z","-8.433709145","116.9537277","3.039823949","M","15","14","139.0600204","Sumbawa Region, Indonesia","BMKG"
"88","bmg2021zkal","2021-12-28T05:58:51.516455Z","-7.98263073","122.4855957","2.611592945","M","14","13","220.8305511","Flores Sea","BMKG"
"89","bmg2021zjwb","2021-12-28T03:45:24.92314Z","3.968031645","97.01255035","2.517910582","M","71","17","144.17453","Northern Sumatra, Indonesia","BMKG"
"90","bmg2021zjvq","2021-12-28T03:33:05.798272Z","-6.888917923","120.7120895","2.789245453","M","10","10","168.9612732","Flores Sea","BMKG"
"91","bmg2021zjvp","2021-12-28T03:31:53.412018Z","-6.914293766","120.7180023","2.841934197","M","12","15","168.6695251","Flores Sea","BMKG"
"92","bmg2021zjlb","2021-12-27T22:12:28.809709Z","-6.940538883","120.6850357","3.924174631","M","10","63","70.7310791","Flores Sea","BMKG"
"93","bmg2021zjkl","2021-12-27T21:53:47.215502Z","-7.28440237","121.0704041","3.514120624","M","10","41","86.40712929","Flores Sea","BMKG"
"94","bmg2021zjki","2021-12-27T21:50:14.471672Z","-8.496274948","116.9772415","2.52343996","M","10","12","147.2426567","Sumbawa Region, Indonesia","BMKG"
"95","bmg2021zjju","2021-12-27T21:33:33.915498Z","-3.034600735","128.9652405","3.55057235","M","24","18","114.9771271","Seram, Indonesia","BMKG"
"96","bmg2021zjgd","2021-12-27T19:43:26.84512Z","-1.01467669","134.3121033","3.410765653","M","10","16","185.8108139","Irian Jaya Region, Indonesia","BMKG"
"97","bmg2021zjfu","2021-12-27T19:33:00.488323Z","-7.530251026","122.1374664","3.598161453","M","14","43","72.59733963","Flores Sea","BMKG"
"98","bmg2021zjen","2021-12-27T18:54:32.742425Z","-0.2183256745","124.2902374","3.18589898","M","10","12","210.8525085","Southern Molucca Sea","BMKG"
"99","bmg2021zjbu","2021-12-27T17:31:54.165559Z","-8.438089371","119.7599564","2.516117959","M","21","16","121.3606205","Flores Region, Indonesia","BMKG"
"100","bmg2021zjbo","2021-12-27T17:24:10.267455Z","-0.7096298933","131.4768219","3.187387205","MLv","10","11","196.6616364","Irian Jaya Region, Indonesia","BMKG"
"101","bmg2021zjbi","2021-12-27T17:17:07.475765Z","-7.619303226","122.1164169","2.944784264","M","87","21","99.12964535","Flores Sea","BMKG"
"102","bmg2021zizo","2021-12-27T16:23:55.22823Z","-6.949600697","120.6566849","3.038954725","M","16","27","94.04341125","Flores Sea","BMKG"
"103","bmg2021ziyx","2021-12-27T16:04:28.918523Z","-5.058271885","103.287178","3.934360002","M","38","55","128.5206985","Southern Sumatra, Indonesia","BMKG"
"104","bmg2021ziyj","2021-12-27T15:47:05.61065Z","4.462981701","96.39870453","3.505923577","M","10","32","96.86129761","Northern Sumatra, Indonesia","BMKG"
"105","bmg2021zixf","2021-12-27T15:13:11.180208Z","-6.44194603","104.3246765","3.535669534","M","10","26","185.7096558","Sunda Strait, Indonesia","BMKG"
"106","bmg2021zixc","2021-12-27T15:09:27.483537Z","-4.429393291","139.6630402","3.4933536","M","10","10","111.6490479","Irian Jaya, Indonesia","BMKG"
"107","bmg2021ziwq","2021-12-27T14:54:49.418001Z","-2.829784632","129.3163605","3.016641518","M","25","10","112.6563873","Seram, Indonesia","BMKG"
"108","bmg2021zivn","2021-12-27T14:20:49.987335Z","-4.558686256","103.6982346","2.557005642","M","95","22","99.56317139","Southern Sumatra, Indonesia","BMKG"
"109","bmg2021ziur","2021-12-27T13:56:17.153656Z","-6.508364201","104.4755783","2.787042828","M","10","11","249.5212936","Sunda Strait, Indonesia","BMKG"
"110","bmg2021zisj","2021-12-27T12:45:22.638279Z","-10.3596096","113.609787","3.949160323","M","10","46","230.6359711","South of Java, Indonesia","BMKG"
"111","bmg2021ziqs","2021-12-27T11:55:36.697674Z","-9.217623711","119.1467667","3.335939495","M","64","32","128.1000061","Sumba Region, Indonesia","BMKG"
"112","bmg2021ziqq","2021-12-27T11:53:48.039448Z","-7.96393919","117.6174774","3.01999758","M","17","17","217.2860718","Bali Sea","BMKG"
"113","bmg2021ziqf","2021-12-27T11:40:47.002468Z","0.6493398547","122.0258408","3.147684074","M","72","27","94.61729431","Minahassa Peninsula, Sulawesi","BMKG"
"114","bmg2021ziot","2021-12-27T10:56:34.345539Z","-0.6677378416","131.4429169","3.345980792","M","13","8","121.8619156","Irian Jaya Region, Indonesia","BMKG"
"115","bmg2021ziko","2021-12-27T08:48:58.385469Z","-6.480858326","104.4866714","3.181043994","M","11","21","229.4967575","Sunda Strait, Indonesia","BMKG"
"116","bmg2021zika","2021-12-27T08:32:22.069631Z","-6.595876694","104.287796","4.977719953","Mw(mB)","45","215","37.9728241","Sunda Strait, Indonesia","BMKG"
"117","bmg2021ziin","2021-12-27T07:47:38.923734Z","4.200050354","126.6474304","3.737724297","M","28","10","255.2270966","Talaud Islands, Indonesia","BMKG"
"118","bmg2021zifi","2021-12-27T06:10:07.780022Z","-0.1056567356","98.81637573","3.725046517","M","21","45","108.080658","Southern Sumatra, Indonesia","BMKG"
"119","bmg2021ziff","2021-12-27T06:06:30.970481Z","-2.909453869","140.5808258","2.158158804","MLv","22","8","86.28388977","Near North Coast of Irian Jaya","BMKG"
"120","bmg2021zido","2021-12-27T05:17:01.487635Z","-4.654691696","134.0636444","4.846173937","M","73","54","68.8082962","Irian Jaya Region, Indonesia","BMKG"
"121","bmg2021zicv","2021-12-27T04:54:46.752267Z","1.015357137","126.0692444","3.808697684","M","10","31","56.6963501","Northern Molucca Sea","BMKG"
"122","bmg2021zibu","2021-12-27T04:23:32.91456Z","-8.914649963","125.1102142","3.007523753","M","10","12","206.0918927","Timor Region","BMKG"
"123","bmg2021zibs","2021-12-27T04:20:09.997824Z","1.531067014","127.1274719","3.219960412","M","124","26","70.50009537","Halmahera, Indonesia","BMKG"
"124","bmg2021zhzz","2021-12-27T03:28:45.216785Z","5.155659676","96.00832367","2.657250362","M","13","14","153.7073898","Northern Sumatra, Indonesia","BMKG"
"125","bmg2021zhyw","2021-12-27T02:54:17.275101Z","-6.75535059","129.9106445","4.557347683","M","173","46","62.77520752","Banda Sea","BMKG"
"126","bmg2021zhwp","2021-12-27T01:45:31.233432Z","-2.247039318","100.7151184","2.802556155","M","29","18","170.8059998","Southern Sumatra, Indonesia","BMKG"
"127","bmg2021zhvq","2021-12-27T01:16:42.991572Z","-1.077031732","136.6986084","3.856925286","M","12","11","200.8740616","Irian Jaya Region, Indonesia","BMKG"
"128","bmg2021zhuc","2021-12-27T00:30:13.032374Z","-7.524085999","122.0157471","3.449588541","M","23","24","100.7982743","Flores Sea","BMKG"
"129","bmg2021zhsh","2021-12-26T23:35:21.595452Z","-3.861249685","103.7076797","2.894687477","M","10","13","196.7871857","Southern Sumatra, Indonesia","BMKG"
"130","bmg2021zhrb","2021-12-26T22:58:19.866632Z","-7.584430218","121.9103012","3.205770303","M","10","13","167.1580048","Flores Sea","BMKG"
"131","bmg2021zhqw","2021-12-26T22:51:50.267899Z","-7.549849987","121.9420395","3.798140357","M","13","23","92.13940716","Flores Sea","BMKG"
"132","bmg2021zhpy","2021-12-26T22:24:22.689239Z","4.991527081","95.60605621","1.786291978","M","63","14","101.1558228","Northern Sumatra, Indonesia","BMKG"
"133","bmg2021zhpp","2021-12-26T22:14:12.494035Z","-2.493648529","139.4872437","2.613024086","M","14","7","147.7663193","Near North Coast of Irian Jaya","BMKG"
"134","bmg2021zhpi","2021-12-26T22:05:47.392704Z","-8.186434746","107.9133301","3.599340931","M","23","33","133.7622375","Java, Indonesia","BMKG"
"135","bmg2021zhpe","2021-12-26T22:01:15.55401Z","-0.2508493364","122.837265","2.732776127","M","10","10","121.090826","Minahassa Peninsula, Sulawesi","BMKG"
"136","bmg2021zhom","2021-12-26T21:40:17.821233Z","5.990290165","126.8608932","4.570530477","M","134","27","190.3308105","Mindanao, Philippines","BMKG"
"137","bmg2021zhoa","2021-12-26T21:26:12.618876Z","-0.06301937252","98.73387146","3.681223339","M","26","43","106.8607788","Southern Sumatra, Indonesia","BMKG"
"138","bmg2021zhmn","2021-12-26T20:40:09.443262Z","-6.649923325","130.4675903","3.88470276","M","115","24","147.4474945","Banda Sea","BMKG"
"139","bmg2021zhmh","2021-12-26T20:33:57.138482Z","-8.783154488","118.3462677","3.639997506","M","10","32","135.8341217","Sumbawa Region, Indonesia","BMKG"
"140","bmg2021zhkv","2021-12-26T19:48:56.029692Z","2.056307793","121.4506378","3.512108932","M","14","19","175.6017151","Celebes Sea","BMKG"
"141","bmg2021zhin","2021-12-26T18:38:46.724036Z","-2.959537268","136.0311584","3.818149691","M","13","22","55.55675316","Irian Jaya Region, Indonesia","BMKG"
"142","bmg2021zhhe","2021-12-26T17:58:26.35338Z","-9.812285423","119.1137543","3.454848331","M","10","29","183.3612289","Sumba Region, Indonesia","BMKG"
"143","bmg2021zhgx","2021-12-26T17:50:24.243499Z","-8.221076012","117.8233643","3.019708411","M","245","26","113.1662312","Sumbawa Region, Indonesia","BMKG"
"144","bmg2021zhgn","2021-12-26T17:38:06.583028Z","2.028240442","99.02864838","2.686558399","M","124","23","148.3461609","Northern Sumatra, Indonesia","BMKG"
"145","bmg2021zhfz","2021-12-26T17:22:10.205403Z","-4.758981705","130.7973175","4.225951387","M","81","40","74.64506531","Banda Sea","BMKG"
"146","bmg2021zhet","2021-12-26T16:44:36.585627Z","4.99361515","95.91933441","3.091557458","M","10","27","126.0351562","Northern Sumatra, Indonesia","BMKG"
"147","bmg2021zhdp","2021-12-26T16:10:05.907979Z","-8.652254105","118.4078064","4.480846721","M","116","72","118.9505615","Sumbawa Region, Indonesia","BMKG"
"148","bmg2021zhda","2021-12-26T15:52:21.481061Z","-0.2294573635","132.8447113","4.107184315","M","10","21","203.5202713","Irian Jaya Region, Indonesia","BMKG"
"149","bmg2021zhbi","2021-12-26T15:01:30.854429Z","0.01287573017","123.4987869","5.357441242","Mw(mB)","107","435","15.70321655","Minahassa Peninsula, Sulawesi","BMKG"
"150","bmg2021zgzu","2021-12-26T14:14:57.00631Z","-9.116134644","112.056221","3.654173792","M","10","44","213.7489166","South of Java, Indonesia","BMKG"
"151","bmg2021zgzp","2021-12-26T14:09:13.607559Z","-4.61497736","102.0123138","4.791196955","M","39","119","157.8921967","Southern Sumatra, Indonesia","BMKG"
"152","bmg2021zgun","2021-12-26T11:35:08.97648Z","-2.738697529","129.4324036","3.58328141","M","10","22","71.726017","Seram, Indonesia","BMKG"
"153","bmg2021zguf","2021-12-26T11:25:38.795321Z","-8.977331161","123.9691467","2.965206512","M","62","24","81.71328735","Flores Region, Indonesia","BMKG"
"154","bmg2021zgtu","2021-12-26T11:12:52.766375Z","-9.095059395","113.1683502","3.272061954","M","21","29","209.2470703","South of Java, Indonesia","BMKG"
"155","bmg2021zgtt","2021-12-26T11:11:42.747601Z","-2.686233521","129.402832","3.324285046","M","10","19","89.01879883","Seram, Indonesia","BMKG"
"156","bmg2021zgro","2021-12-26T10:04:24.821775Z","-7.550316334","121.855545","3.323425269","M","15","19","74.01118088","Flores Sea","BMKG"
"157","bmg2021zgqd","2021-12-26T09:22:01.191825Z","-1.32612443","120.4408722","2.590171469","M","10","21","89.34052277","Sulawesi, Indonesia","BMKG"
"158","bmg2021zgpf","2021-12-26T08:53:58.841561Z","-7.267156124","121.0868835","3.205340247","M","10","18","138.3867188","Flores Sea","BMKG"
"159","bmg2021zgpe","2021-12-26T08:52:50.647884Z","-6.881701469","120.7221298","3.311655622","M","10","20","89.82144165","Flores Sea","BMKG"
"160","bmg2021zgkq","2021-12-26T06:35:29.985418Z","-8.859688759","123.1471252","2.824249909","M","10","12","176.6291275","Flores Region, Indonesia","BMKG"
"161","bmg2021zgkk","2021-12-26T06:28:26.526066Z","-0.1236110404","124.8493118","3.714224906","M","10","19","89.65011597","Southern Molucca Sea","BMKG"
"162","bmg2021zgjd","2021-12-26T05:49:21.837919Z","-7.800710201","122.5457458","3.145362043","M","33","20","150.9286728","Flores Sea","BMKG"
"163","bmg2021zgfa","2021-12-26T03:44:41.304986Z","0.9270192385","122.9448624","3.788931907","M","25","23","137.7908821","Minahassa Peninsula, Sulawesi","BMKG"
"164","bmg2021zgeg","2021-12-26T03:22:06.329652Z","-7.419962406","121.8508224","2.853220458","M","12","14","106.3322887","Flores Sea","BMKG"
"165","bmg2021zgef","2021-12-26T03:19:55.64033Z","-2.805527925","127.6818924","3.397674994","M","10","18","69.67492676","Ceram Sea","BMKG"
"166","bmg2021zgci","2021-12-26T02:22:55.858607Z","2.284568787","126.7365494","5.232368814","Mw(mB)","53","338","32.5927887","Northern Molucca Sea","BMKG"
"167","bmg2021zgbx","2021-12-26T02:10:35.198322Z","-8.889025688","124.2450409","3.105304288","M","46","23","69.3228302","Timor Region","BMKG"
"168","bmg2021zgay","2021-12-26T01:41:06.617067Z","2.165564775","97.86177063","3.611149381","M","26","40","126.2481842","Northern Sumatra, Indonesia","BMKG"
"169","bmg2021zfzg","2021-12-26T00:49:43.054739Z","-6.55216074","105.4801178","3.160783741","M","10","32","184.3059616","Sunda Strait, Indonesia","BMKG"
"170","bmg2021zfyr","2021-12-26T00:32:57.451009Z","-0.2539352775","122.9717331","4.740707567","M","57","84","31.44865036","Minahassa Peninsula, Sulawesi","BMKG"
"171","bmg2021zfwx","2021-12-25T23:39:14.264975Z","-6.359890938","128.0750427","4.484507875","M","339","64","47.87223816","Banda Sea","BMKG"
"172","bmg2021zfuu","2021-12-25T22:34:39.523157Z","-7.453826904","121.4392242","3.930248269","M","10","52","58.754673","Flores Sea","BMKG"
"173","bmg2021zfth","2021-12-25T21:48:55.738407Z","-2.675254345","129.4044495","4.654556151","M","10","62","64.70651627","Seram, Indonesia","BMKG"
"174","bmg2021zfol","2021-12-25T19:21:50.298912Z","1.297927976","121.3804626","4.09040193","M","38","64","99.58043289","Minahassa Peninsula, Sulawesi","BMKG"
"175","bmg2021zfoe","2021-12-25T19:14:27.495263Z","2.129167557","126.3439331","3.542616727","M","15","25","78.046381","Northern Molucca Sea","BMKG"
"176","bmg2021zfmp","2021-12-25T18:26:18.764724Z","-7.997723579","118.8343735","4.388265667","M","17","73","80.27349114","Flores Sea","BMKG"
